% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.1515630289E+03    0.5849072772E+04    0.5851036117E+04
  1      2    0.25857E-04   -0.3211865053E+04    0.6898804129E+04    0.7609834133E+04
  1      3    0.38786E-04   -0.2380865502E+04   -0.1692945060E+04    0.2921400950E+04
  1      4    0.51714E-04   -0.1975332892E+03    0.1163374914E+04    0.1180025673E+04
  1      5    0.64643E-04    0.3639261481E+04    0.2222267471E+04    0.4264117357E+04
  1      6    0.77571E-04   -0.2695157601E+04   -0.1118490267E+04    0.2918029296E+04
  1      7    0.90500E-04    0.5688604164E+04    0.1663059262E+03    0.5691034616E+04
  1      8    0.10343E-03    0.2365081290E+04    0.1652679873E+04    0.2885300725E+04
  1      9    0.11636E-03    0.9677645443E+03    0.1200948003E+04    0.1542350258E+04
  1     10    0.12929E-03    0.1170995283E+04   -0.3289900695E+03    0.1216332364E+04
  1     11    0.14221E-03    0.2255357333E+04   -0.8373205662E+03    0.2405772731E+04
  1     12    0.15514E-03    0.1126671472E+05   -0.2554461192E+04    0.1155266777E+05
  1     13    0.16807E-03   -0.2215759461E+04   -0.4345581553E+03    0.2257970500E+04
  1     14    0.18100E-03   -0.1030673697E+04    0.2313978340E+04    0.2533137191E+04
  1     15    0.19393E-03   -0.2019922831E+04    0.6188728397E+04    0.6510026683E+04
  1     16    0.20686E-03   -0.7944867739E+03    0.2037653813E+04    0.2187062481E+04
  1     17    0.21979E-03    0.1733857808E+04    0.3638590074E+03    0.1771625321E+04
  1     18    0.23271E-03    0.1124498438E+04    0.9429698047E+03    0.1467545158E+04
  1     19    0.24564E-03   -0.1045597083E+04   -0.2339629671E+03    0.1071453186E+04
  1     20    0.25857E-03    0.1862125297E+04   -0.2083566077E+04    0.2794415541E+04
  1     21    0.27150E-03   -0.2746896694E+04   -0.9101047405E+03    0.2893740155E+04
  1     22    0.28443E-03   -0.4475515597E+03    0.6635556549E+04    0.6650632535E+04
  1     23    0.29736E-03    0.1358230042E+04    0.1600957906E+04    0.2099489239E+04
  1     24    0.31029E-03    0.3492115508E+04    0.2554777029E+03    0.3501448212E+04
  1     25    0.32321E-03   -0.2291690711E+04   -0.1520004411E+04    0.2749956313E+04
  1     26    0.33614E-03    0.7295107189E+03   -0.2793311839E+04    0.2887001372E+04
  1     27    0.34907E-03    0.4727321689E+04    0.3612650938E+03    0.4741105653E+04
  1     28    0.36200E-03   -0.5028382701E+04   -0.2368076022E+04    0.5558094695E+04
  1     29    0.37493E-03   -0.1581963610E+04   -0.5693707310E+03    0.1681306603E+04
  1     30    0.38786E-03    0.2168343131E+04    0.6285920880E+04    0.6649399465E+04
  1     31    0.40079E-03    0.7384628600E+04    0.8172946719E+03    0.7429718039E+04
  1     32    0.41371E-03   -0.5361487002E+04    0.2906535174E+04    0.6098646538E+04
  1     33    0.42664E-03    0.4988666894E+04   -0.3440949425E+04    0.6060274773E+04
  1     34    0.43957E-03   -0.2261865705E+04   -0.7497785410E+03    0.2382898304E+04
  1     35    0.45250E-03   -0.2897154760E+03    0.1292300167E+04    0.1324377128E+04
  1     36    0.46543E-03    0.2335764439E+04   -0.9213246727E+03    0.2510903158E+04
  1     37    0.47836E-03    0.2154722363E+04   -0.2372979636E+04    0.3205286386E+04
  1     38    0.49129E-03    0.6656358703E+03    0.1163071899E+04    0.1340077369E+04
  1     39    0.50421E-03    0.1384670429E+04   -0.5139499358E+03    0.1476975536E+04
  1     40    0.51714E-03    0.5746907079E+04   -0.3833677207E+04    0.6908257516E+04
  1     41    0.53007E-03   -0.4085009566E+03   -0.4950583328E+04    0.4967408612E+04
  1     42    0.54300E-03   -0.1745864108E+03   -0.3105136340E+04    0.3110040531E+04
  1     43    0.55593E-03   -0.2315233814E+04   -0.2571784861E+03    0.2329473843E+04
  1     44    0.56886E-03    0.2797358750E+04    0.1010846495E+04    0.2974395167E+04
  1     45    0.58179E-03   -0.3538088085E+04   -0.2529265643E+04    0.4349166816E+04
  1     46    0.59471E-03    0.2824668546E+04   -0.3615276099E+04    0.4587916048E+04
  1     47    0.60764E-03    0.4360653163E+04    0.9441814089E+03    0.4461700858E+04
  1     48    0.62057E-03    0.2978590688E+04    0.5406532390E+04    0.6172729944E+04
