% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.79521E-04
  1      2    0.25857E-04    0.25678E-03
  1      3    0.38786E-04    0.54067E-03
  1      4    0.51714E-04    0.91919E-03
  1      5    0.64643E-04    0.14520E-02
  1      6    0.77571E-04    0.20563E-02
  1      7    0.90500E-04    0.27650E-02
  1      8    0.10343E-03    0.35717E-02
  1      9    0.11636E-03    0.44103E-02
  1     10    0.12929E-03    0.53425E-02
  1     11    0.14221E-03    0.63306E-02
  1     12    0.15514E-03    0.73678E-02
  1     13    0.16807E-03    0.85200E-02
  1     14    0.18100E-03    0.95726E-02
  1     15    0.19393E-03    0.10788E-01
  1     16    0.20686E-03    0.12151E-01
  1     17    0.21979E-03    0.13546E-01
  1     18    0.23271E-03    0.14731E-01
  1     19    0.24564E-03    0.16002E-01
  1     20    0.25857E-03    0.17210E-01
  1     21    0.27150E-03    0.18574E-01
  1     22    0.28443E-03    0.19992E-01
  1     23    0.29736E-03    0.21337E-01
  1     24    0.31029E-03    0.22818E-01
  1     25    0.32321E-03    0.24373E-01
  1     26    0.33614E-03    0.25943E-01
  1     27    0.34907E-03    0.27344E-01
  1     28    0.36200E-03    0.28620E-01
  1     29    0.37493E-03    0.29831E-01
  1     30    0.38786E-03    0.31392E-01
  1     31    0.40079E-03    0.32668E-01
  1     32    0.41371E-03    0.34032E-01
  1     33    0.42664E-03    0.35454E-01
  1     34    0.43957E-03    0.36826E-01
  1     35    0.45250E-03    0.38146E-01
  1     36    0.46543E-03    0.39781E-01
  1     37    0.47836E-03    0.41329E-01
  1     38    0.49129E-03    0.42946E-01
  1     39    0.50421E-03    0.44718E-01
  1     40    0.51714E-03    0.46574E-01
  1     41    0.53007E-03    0.48440E-01
  1     42    0.54300E-03    0.49884E-01
  1     43    0.55593E-03    0.51775E-01
  1     44    0.56886E-03    0.53110E-01
  1     45    0.58179E-03    0.54561E-01
  1     46    0.59471E-03    0.55931E-01
  1     47    0.60764E-03    0.57611E-01
  1     48    0.62057E-03    0.59157E-01
  1     49    0.63350E-03    0.60957E-01
  1     50    0.64643E-03    0.62683E-01
  1     51    0.65936E-03    0.64619E-01
  1     52    0.67229E-03    0.66603E-01
  1     53    0.68521E-03    0.68363E-01
  1     54    0.69814E-03    0.70603E-01
  1     55    0.71107E-03    0.72816E-01
  1     56    0.72400E-03    0.74875E-01
  1     57    0.73693E-03    0.76959E-01
  1     58    0.74986E-03    0.78877E-01
  1     59    0.76279E-03    0.81342E-01
  1     60    0.77571E-03    0.83361E-01
  1     61    0.78864E-03    0.85621E-01
  1     62    0.80157E-03    0.87536E-01
  1     63    0.81450E-03    0.89720E-01
  1     64    0.82743E-03    0.91774E-01
  1     65    0.84036E-03    0.94234E-01
  1     66    0.85329E-03    0.96561E-01
  1     67    0.86621E-03    0.99014E-01
  1     68    0.87914E-03    0.10152E+00
  1     69    0.89207E-03    0.10358E+00
  1     70    0.90500E-03    0.10591E+00
  1     71    0.91793E-03    0.10813E+00
  1     72    0.93086E-03    0.11006E+00
  1     73    0.94379E-03    0.11188E+00
  1     74    0.95671E-03    0.11446E+00
  1     75    0.96964E-03    0.11655E+00
  1     76    0.98257E-03    0.11876E+00
  1     77    0.99550E-03    0.12111E+00
  1     78    0.10084E-02    0.12354E+00
  1     79    0.10214E-02    0.12579E+00
  1     80    0.10343E-02    0.12810E+00
  1     81    0.10472E-02    0.13060E+00
  1     82    0.10601E-02    0.13300E+00
  1     83    0.10731E-02    0.13523E+00
  1     84    0.10860E-02    0.13746E+00
  1     85    0.10989E-02    0.13959E+00
  1     86    0.11119E-02    0.14160E+00
  1     87    0.11248E-02    0.14324E+00
  1     88    0.11377E-02    0.14612E+00
  1     89    0.11506E-02    0.14823E+00
  1     90    0.11636E-02    0.15106E+00
  1     91    0.11765E-02    0.15394E+00
  1     92    0.11894E-02    0.15696E+00
  1     93    0.12024E-02    0.15945E+00
  1     94    0.12153E-02    0.16217E+00
  1     95    0.12282E-02    0.16482E+00
  1     96    0.12411E-02    0.16725E+00
  1     97    0.12541E-02    0.17014E+00
  1     98    0.12670E-02    0.17228E+00
  1     99    0.12799E-02    0.17512E+00
  1    100    0.12929E-02    0.17754E+00
  1    101    0.13058E-02    0.18016E+00
  1    102    0.13187E-02    0.18232E+00
  1    103    0.13316E-02    0.18436E+00
  1    104    0.13446E-02    0.18627E+00
  1    105    0.13575E-02    0.18857E+00
  1    106    0.13704E-02    0.19060E+00
  1    107    0.13834E-02    0.19304E+00
  1    108    0.13963E-02    0.19448E+00
  1    109    0.14092E-02    0.19616E+00
  1    110    0.14221E-02    0.19817E+00
  1    111    0.14351E-02    0.20010E+00
  1    112    0.14480E-02    0.20171E+00
  1    113    0.14609E-02    0.20397E+00
  1    114    0.14739E-02    0.20566E+00
  1    115    0.14868E-02    0.20791E+00
  1    116    0.14997E-02    0.20983E+00
  1    117    0.15126E-02    0.21257E+00
  1    118    0.15256E-02    0.21477E+00
  1    119    0.15385E-02    0.21702E+00
  1    120    0.15514E-02    0.21906E+00
  1    121    0.15644E-02    0.22172E+00
  1    122    0.15773E-02    0.22370E+00
  1    123    0.15902E-02    0.22596E+00
  1    124    0.16031E-02    0.22757E+00
  1    125    0.16161E-02    0.23011E+00
  1    126    0.16290E-02    0.23244E+00
  1    127    0.16419E-02    0.23493E+00
  1    128    0.16549E-02    0.23659E+00
  1    129    0.16678E-02    0.23898E+00
  1    130    0.16807E-02    0.24072E+00
  1    131    0.16936E-02    0.24301E+00
  1    132    0.17066E-02    0.24537E+00
  1    133    0.17195E-02    0.24787E+00
  1    134    0.17324E-02    0.25111E+00
  1    135    0.17454E-02    0.25385E+00
  1    136    0.17583E-02    0.25578E+00
  1    137    0.17712E-02    0.25806E+00
  1    138    0.17841E-02    0.25991E+00
  1    139    0.17971E-02    0.26269E+00
  1    140    0.18100E-02    0.26552E+00
  1    141    0.18229E-02    0.26789E+00
  1    142    0.18359E-02    0.27105E+00
  1    143    0.18488E-02    0.27342E+00
  1    144    0.18617E-02    0.27557E+00
  1    145    0.18746E-02    0.27774E+00
  1    146    0.18876E-02    0.27996E+00
  1    147    0.19005E-02    0.28227E+00
  1    148    0.19134E-02    0.28415E+00
  1    149    0.19264E-02    0.28635E+00
  1    150    0.19393E-02    0.28842E+00
  1    151    0.19522E-02    0.29083E+00
  1    152    0.19651E-02    0.29304E+00
  1    153    0.19781E-02    0.29515E+00
  1    154    0.19910E-02    0.29698E+00
  1    155    0.20039E-02    0.29893E+00
  1    156    0.20169E-02    0.30137E+00
  1    157    0.20298E-02    0.30366E+00
  1    158    0.20427E-02    0.30533E+00
  1    159    0.20556E-02    0.30719E+00
  1    160    0.20686E-02    0.30863E+00
  1    161    0.20815E-02    0.30999E+00
  1    162    0.20944E-02    0.31220E+00
  1    163    0.21074E-02    0.31439E+00
  1    164    0.21203E-02    0.31594E+00
  1    165    0.21332E-02    0.31843E+00
  1    166    0.21461E-02    0.32087E+00
  1    167    0.21591E-02    0.32351E+00
  1    168    0.21720E-02    0.32584E+00
  1    169    0.21849E-02    0.32785E+00
  1    170    0.21979E-02    0.33043E+00
  1    171    0.22108E-02    0.33293E+00
  1    172    0.22237E-02    0.33512E+00
  1    173    0.22366E-02    0.33737E+00
  1    174    0.22496E-02    0.33985E+00
  1    175    0.22625E-02    0.34232E+00
  1    176    0.22754E-02    0.34523E+00
  1    177    0.22884E-02    0.34800E+00
  1    178    0.23013E-02    0.35085E+00
  1    179    0.23142E-02    0.35387E+00
  1    180    0.23271E-02    0.35623E+00
  1    181    0.23401E-02    0.35845E+00
  1    182    0.23530E-02    0.36057E+00
  1    183    0.23659E-02    0.36255E+00
