% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.91870E-04
  1      2    0.25857E-04    0.29076E-03
  1      3    0.38786E-04    0.60236E-03
  1      4    0.51714E-04    0.10521E-02
  1      5    0.64643E-04    0.15945E-02
  1      6    0.77571E-04    0.21906E-02
  1      7    0.90500E-04    0.29532E-02
  1      8    0.10343E-03    0.38754E-02
  1      9    0.11636E-03    0.48853E-02
  1     10    0.12929E-03    0.60805E-02
  1     11    0.14221E-03    0.73671E-02
  1     12    0.15514E-03    0.87633E-02
  1     13    0.16807E-03    0.10125E-01
  1     14    0.18100E-03    0.11579E-01
  1     15    0.19393E-03    0.13019E-01
  1     16    0.20686E-03    0.14559E-01
  1     17    0.21979E-03    0.16113E-01
  1     18    0.23271E-03    0.17689E-01
  1     19    0.24564E-03    0.19490E-01
  1     20    0.25857E-03    0.21222E-01
  1     21    0.27150E-03    0.23223E-01
  1     22    0.28443E-03    0.25352E-01
  1     23    0.29736E-03    0.27659E-01
  1     24    0.31029E-03    0.29982E-01
  1     25    0.32321E-03    0.32029E-01
  1     26    0.33614E-03    0.34324E-01
  1     27    0.34907E-03    0.36670E-01
  1     28    0.36200E-03    0.39005E-01
  1     29    0.37493E-03    0.41366E-01
  1     30    0.38786E-03    0.43795E-01
  1     31    0.40079E-03    0.46129E-01
  1     32    0.41371E-03    0.48525E-01
  1     33    0.42664E-03    0.51216E-01
  1     34    0.43957E-03    0.53948E-01
  1     35    0.45250E-03    0.56497E-01
  1     36    0.46543E-03    0.59368E-01
  1     37    0.47836E-03    0.62245E-01
  1     38    0.49129E-03    0.65061E-01
  1     39    0.50421E-03    0.67826E-01
  1     40    0.51714E-03    0.70176E-01
  1     41    0.53007E-03    0.72690E-01
  1     42    0.54300E-03    0.75127E-01
  1     43    0.55593E-03    0.77822E-01
  1     44    0.56886E-03    0.80240E-01
  1     45    0.58179E-03    0.82802E-01
  1     46    0.59471E-03    0.85283E-01
  1     47    0.60764E-03    0.87756E-01
  1     48    0.62057E-03    0.90492E-01
  1     49    0.63350E-03    0.92931E-01
  1     50    0.64643E-03    0.95182E-01
  1     51    0.65936E-03    0.98127E-01
  1     52    0.67229E-03    0.10062E+00
  1     53    0.68521E-03    0.10363E+00
  1     54    0.69814E-03    0.10648E+00
  1     55    0.71107E-03    0.10880E+00
  1     56    0.72400E-03    0.11101E+00
  1     57    0.73693E-03    0.11347E+00
  1     58    0.74986E-03    0.11611E+00
  1     59    0.76279E-03    0.11939E+00
  1     60    0.77571E-03    0.12251E+00
  1     61    0.78864E-03    0.12534E+00
  1     62    0.80157E-03    0.12827E+00
  1     63    0.81450E-03    0.13150E+00
  1     64    0.82743E-03    0.13485E+00
  1     65    0.84036E-03    0.13837E+00
  1     66    0.85329E-03    0.14197E+00
  1     67    0.86621E-03    0.14572E+00
  1     68    0.87914E-03    0.14931E+00
  1     69    0.89207E-03    0.15305E+00
  1     70    0.90500E-03    0.15620E+00
  1     71    0.91793E-03    0.15976E+00
  1     72    0.93086E-03    0.16324E+00
  1     73    0.94379E-03    0.16592E+00
  1     74    0.95671E-03    0.16934E+00
  1     75    0.96964E-03    0.17259E+00
  1     76    0.98257E-03    0.17656E+00
  1     77    0.99550E-03    0.18019E+00
  1     78    0.10084E-02    0.18398E+00
  1     79    0.10214E-02    0.18728E+00
  1     80    0.10343E-02    0.19153E+00
  1     81    0.10472E-02    0.19570E+00
  1     82    0.10601E-02    0.19989E+00
  1     83    0.10731E-02    0.20363E+00
  1     84    0.10860E-02    0.20773E+00
  1     85    0.10989E-02    0.21162E+00
  1     86    0.11119E-02    0.21571E+00
  1     87    0.11248E-02    0.21957E+00
  1     88    0.11377E-02    0.22351E+00
  1     89    0.11506E-02    0.22739E+00
  1     90    0.11636E-02    0.23128E+00
  1     91    0.11765E-02    0.23569E+00
  1     92    0.11894E-02    0.23986E+00
  1     93    0.12024E-02    0.24383E+00
  1     94    0.12153E-02    0.24836E+00
  1     95    0.12282E-02    0.25263E+00
  1     96    0.12411E-02    0.25654E+00
  1     97    0.12541E-02    0.26095E+00
  1     98    0.12670E-02    0.26481E+00
  1     99    0.12799E-02    0.26844E+00
  1    100    0.12929E-02    0.27206E+00
  1    101    0.13058E-02    0.27560E+00
  1    102    0.13187E-02    0.27864E+00
  1    103    0.13316E-02    0.28161E+00
  1    104    0.13446E-02    0.28509E+00
  1    105    0.13575E-02    0.28845E+00
  1    106    0.13704E-02    0.29162E+00
  1    107    0.13834E-02    0.29581E+00
  1    108    0.13963E-02    0.29886E+00
  1    109    0.14092E-02    0.30252E+00
  1    110    0.14221E-02    0.30633E+00
  1    111    0.14351E-02    0.31035E+00
  1    112    0.14480E-02    0.31428E+00
  1    113    0.14609E-02    0.31770E+00
  1    114    0.14739E-02    0.32206E+00
  1    115    0.14868E-02    0.32610E+00
  1    116    0.14997E-02    0.33023E+00
  1    117    0.15126E-02    0.33503E+00
  1    118    0.15256E-02    0.33911E+00
  1    119    0.15385E-02    0.34351E+00
  1    120    0.15514E-02    0.34846E+00
  1    121    0.15644E-02    0.35273E+00
  1    122    0.15773E-02    0.35690E+00
  1    123    0.15902E-02    0.36125E+00
  1    124    0.16031E-02    0.36496E+00
  1    125    0.16161E-02    0.36858E+00
  1    126    0.16290E-02    0.37344E+00
  1    127    0.16419E-02    0.37742E+00
  1    128    0.16549E-02    0.38127E+00
  1    129    0.16678E-02    0.38524E+00
  1    130    0.16807E-02    0.39043E+00
  1    131    0.16936E-02    0.39462E+00
  1    132    0.17066E-02    0.39870E+00
  1    133    0.17195E-02    0.40277E+00
  1    134    0.17324E-02    0.40696E+00
  1    135    0.17454E-02    0.41184E+00
  1    136    0.17583E-02    0.41620E+00
  1    137    0.17712E-02    0.42087E+00
  1    138    0.17841E-02    0.42484E+00
  1    139    0.17971E-02    0.42903E+00
