% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2695199832E+04   -0.5487910463E+04    0.6114021866E+04
  1      2    0.25857E-04   -0.1012619617E+04   -0.1524004341E+03    0.1024023623E+04
  1      3    0.38786E-04    0.3263469130E+04   -0.4541799337E+03    0.3294921877E+04
  1      4    0.51714E-04   -0.4770236288E+03   -0.3010717930E+04    0.3048273938E+04
  1      5    0.64643E-04    0.3083939307E+04   -0.9054165037E+03    0.3214103405E+04
  1      6    0.77571E-04   -0.2719211223E+03    0.9615345859E+03    0.9992446430E+03
  1      7    0.90500E-04    0.4223683968E+04    0.5537611905E+03    0.4259830715E+04
  1      8    0.10343E-03    0.1898570768E+04    0.1274188385E+04    0.2286509786E+04
  1      9    0.11636E-03   -0.2190282545E+04   -0.3253779297E+04    0.3922297457E+04
  1     10    0.12929E-03   -0.3815745188E+04    0.1072065464E+04    0.3963487820E+04
  1     11    0.14221E-03    0.4048797656E+03   -0.1179063987E+05    0.1179758942E+05
  1     12    0.15514E-03    0.2004765836E+04   -0.2618206399E+04    0.3297588635E+04
  1     13    0.16807E-03    0.7603669521E+04    0.2439723882E+04    0.7985489516E+04
  1     14    0.18100E-03    0.1625638648E+04    0.4003808911E+04    0.4321248293E+04
  1     15    0.19393E-03    0.1906693843E+04   -0.5071378108E+02    0.1907368160E+04
  1     16    0.20686E-03   -0.2453448818E+04    0.2214304087E+04    0.3304928698E+04
  1     17    0.21979E-03   -0.3908211102E+04    0.3156681560E+04    0.5023818517E+04
  1     18    0.23271E-03    0.4850252317E+04    0.3122736395E+04    0.5768572625E+04
  1     19    0.24564E-03   -0.1032242571E+04   -0.2732679484E+04    0.2921140512E+04
  1     20    0.25857E-03    0.1104527716E+04    0.1204290433E+04    0.1634104318E+04
  1     21    0.27150E-03    0.1432489092E+04   -0.3911901655E+04    0.4165933216E+04
  1     22    0.28443E-03    0.2295608855E+04    0.1507852291E+04    0.2746532094E+04
  1     23    0.29736E-03   -0.8683972714E+03    0.1227794293E+04    0.1503859251E+04
  1     24    0.31029E-03    0.5180222715E+02    0.2939540677E+04    0.2939997086E+04
  1     25    0.32321E-03    0.1287314854E+04    0.2350102774E+04    0.2679582538E+04
  1     26    0.33614E-03    0.5623731304E+03    0.1764016632E+04    0.1851490809E+04
  1     27    0.34907E-03    0.4432777946E+03    0.1697653824E+04    0.1754572229E+04
  1     28    0.36200E-03   -0.2495020520E+03    0.7856451377E+03    0.8243115651E+03
  1     29    0.37493E-03    0.4901632292E+04   -0.1110771643E+04    0.5025914123E+04
  1     30    0.38786E-03    0.2944858870E+03    0.1344989935E+04    0.1376851431E+04
  1     31    0.40079E-03   -0.9636756485E+03   -0.1592954825E+04    0.1861766857E+04
  1     32    0.41371E-03    0.6964061848E+04   -0.9065867833E+03    0.7022824006E+04
  1     33    0.42664E-03   -0.1353066117E+04   -0.2608105314E+04    0.2938196938E+04
  1     34    0.43957E-03   -0.3638617407E+04    0.2324680777E+04    0.4317832483E+04
  1     35    0.45250E-03   -0.1805795829E+04    0.1866988968E+04    0.2597411478E+04
  1     36    0.46543E-03   -0.1838561479E+04    0.2229655475E+04    0.2889925925E+04
  1     37    0.47836E-03   -0.1140099979E+04    0.5118283176E+02    0.1141248283E+04
  1     38    0.49129E-03    0.3473370684E+04    0.2214108610E+04    0.4119050964E+04
  1     39    0.50421E-03   -0.3761119936E+04   -0.1739784803E+04    0.4144016691E+04
  1     40    0.51714E-03    0.4504571035E+04   -0.5393681604E+04    0.7027301150E+04
  1     41    0.53007E-03   -0.1196941300E+04   -0.1074497635E+04    0.1608481782E+04
  1     42    0.54300E-03   -0.1584481697E+04    0.1328644830E+04    0.2067819947E+04
  1     43    0.55593E-03   -0.3896319575E+03   -0.2028030004E+04    0.2065119551E+04
  1     44    0.56886E-03   -0.7563841767E+04    0.8214399506E+03    0.7608315573E+04
  1     45    0.58179E-03    0.2379661317E+04   -0.4531271716E+04    0.5118125765E+04
  1     46    0.59471E-03   -0.2142362270E+04   -0.7825690951E+03    0.2280817942E+04
  1     47    0.60764E-03    0.1195562214E+04    0.2894861236E+04    0.3132026593E+04
  1     48    0.62057E-03   -0.2100705772E+03    0.3214065849E+03    0.3839685407E+03
  1     49    0.63350E-03   -0.1510022441E+04    0.2451535081E+04    0.2879269356E+04
  1     50    0.64643E-03   -0.4990691054E+04   -0.4246496097E+04    0.6552841086E+04
  1     51    0.65936E-03   -0.1880340146E+04   -0.1908548788E+04    0.2679223310E+04
  1     52    0.67229E-03   -0.5371811201E+04    0.4279536107E+03    0.5388831030E+04
  1     53    0.68521E-03   -0.7840811066E+03   -0.7165299801E+03    0.1062166839E+04
  1     54    0.69814E-03   -0.3519685268E+04    0.7063874580E+03    0.3589870141E+04
  1     55    0.71107E-03   -0.3144246784E+04   -0.3106944534E+04    0.4420338469E+04
  1     56    0.72400E-03   -0.9274505318E+03    0.6856349748E+04    0.6918792984E+04
  1     57    0.73693E-03    0.3329169078E+04    0.2474109956E+04    0.4147841224E+04
  1     58    0.74986E-03   -0.1111273211E+04   -0.1266327459E+04    0.1684788825E+04
  1     59    0.76279E-03    0.1414900525E+04    0.1366722397E+04    0.1967199433E+04
  1     60    0.77571E-03   -0.2844756054E+03    0.2759805531E+04    0.2774428399E+04
  1     61    0.78864E-03   -0.6524928664E+03    0.2769720737E+04    0.2845540353E+04
  1     62    0.80157E-03    0.3632428364E+04    0.1510329601E+04    0.3933907895E+04
  1     63    0.81450E-03   -0.2311323427E+04   -0.7190278663E+03    0.2420581967E+04
  1     64    0.82743E-03   -0.3311155590E+03    0.1184357290E+04    0.1229772216E+04
  1     65    0.84036E-03    0.1742300175E+04    0.2020989413E+04    0.2668334332E+04
  1     66    0.85329E-03    0.4167049427E+04    0.4130028941E+04    0.5866978778E+04
  1     67    0.86621E-03    0.4502103894E+03   -0.4983210567E+04    0.5003506465E+04
  1     68    0.87914E-03   -0.3199049116E+04   -0.2171899241E+04    0.3866660259E+04
  1     69    0.89207E-03    0.9516892880E+03   -0.5538697758E+03    0.1101128616E+04
  1     70    0.90500E-03    0.5168431582E+03   -0.5686612439E+04    0.5710051478E+04
  1     71    0.91793E-03   -0.3696558536E+04   -0.1560459620E+04    0.4012428097E+04
  1     72    0.93086E-03   -0.9966463006E+03   -0.8448192216E+03    0.1306531043E+04
  1     73    0.94379E-03   -0.6139743383E+04    0.1387628704E+04    0.6294597861E+04
  1     74    0.95671E-03    0.2008044800E+04   -0.1116095175E+03    0.2011144103E+04
  1     75    0.96964E-03   -0.5595520630E+03    0.1085326522E+04    0.1221078282E+04
  1     76    0.98257E-03    0.3821062292E+03    0.2604696340E+04    0.2632574442E+04
  1     77    0.99550E-03    0.6171920889E+04    0.2120012458E+03    0.6175560864E+04
  1     78    0.10084E-02    0.1630200933E+04    0.1716833492E+04    0.2367503394E+04
  1     79    0.10214E-02   -0.4099666722E+03   -0.4607357988E+04    0.4625561621E+04
  1     80    0.10343E-02    0.2432051551E+04   -0.4180368105E+04    0.4836357332E+04
  1     81    0.10472E-02    0.3999808675E+04   -0.2534075688E+04    0.4734977194E+04
  1     82    0.10601E-02   -0.1206576587E+04    0.7816828814E+04    0.7909401985E+04
  1     83    0.10731E-02   -0.4945189398E+04    0.5346934385E+04    0.7283172763E+04
  1     84    0.10860E-02   -0.5887492194E+04    0.5708710003E+03    0.5915104229E+04
  1     85    0.10989E-02    0.5419691846E+03    0.4356376710E+04    0.4389959981E+04
  1     86    0.11119E-02   -0.3422069568E+04    0.2317728321E+04    0.4133089002E+04
  1     87    0.11248E-02    0.3772886217E+04    0.3000984213E+04    0.4820848126E+04
  1     88    0.11377E-02   -0.1901314746E+04   -0.1968508691E+04    0.2736790863E+04
  1     89    0.11506E-02    0.2010636173E+04   -0.2228340470E+04    0.3001359537E+04
  1     90    0.11636E-02   -0.1019343305E+03    0.6447651520E+03    0.6527730915E+03
  1     91    0.11765E-02    0.1948189468E+04    0.7845816341E+03    0.2100240591E+04
  1     92    0.11894E-02    0.8913299380E+03    0.1540847534E+04    0.1780078701E+04
  1     93    0.12024E-02    0.1276100137E+04   -0.5278871220E+04    0.5430921922E+04
