% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2828649244E+04   -0.5452917346E+04    0.6142927977E+04
  1      2    0.25857E-04   -0.9903263202E+03   -0.1853796689E+03    0.1007527589E+04
  1      3    0.38786E-04    0.3372133753E+04   -0.4301968660E+03    0.3399463986E+04
  1      4    0.51714E-04   -0.4445768190E+03   -0.2942108130E+04    0.2975508158E+04
  1      5    0.64643E-04    0.3025870656E+04   -0.8455901776E+03    0.3141801391E+04
  1      6    0.77571E-04   -0.1971428042E+03    0.9400026739E+03    0.9604531807E+03
  1      7    0.90500E-04    0.4275152503E+04    0.5547582834E+03    0.4310995903E+04
  1      8    0.10343E-03    0.1881061126E+04    0.1348325904E+04    0.2314384087E+04
  1      9    0.11636E-03   -0.2167852837E+04   -0.3313187685E+04    0.3959393711E+04
  1     10    0.12929E-03   -0.3745662117E+04    0.1059499582E+04    0.3892624316E+04
  1     11    0.14221E-03    0.4627686219E+03   -0.1183470690E+05    0.1184375119E+05
  1     12    0.15514E-03    0.2074198111E+04   -0.2613593562E+04    0.3336640393E+04
  1     13    0.16807E-03    0.7649997562E+04    0.2439766335E+04    0.8029627792E+04
  1     14    0.18100E-03    0.1653969734E+04    0.3964247766E+04    0.4295448315E+04
  1     15    0.19393E-03    0.1902712179E+04   -0.6059005699E+01    0.1902721826E+04
  1     16    0.20686E-03   -0.2416899824E+04    0.2230786354E+04    0.3289044316E+04
  1     17    0.21979E-03   -0.3869540088E+04    0.3024198969E+04    0.4911122060E+04
  1     18    0.23271E-03    0.4968532493E+04    0.3024054497E+04    0.5816461186E+04
  1     19    0.24564E-03   -0.1031252185E+04   -0.2743840289E+04    0.2931235337E+04
  1     20    0.25857E-03    0.1168333508E+04    0.1194181855E+04    0.1670650618E+04
  1     21    0.27150E-03    0.1505409561E+04   -0.3860323702E+04    0.4143471616E+04
  1     22    0.28443E-03    0.2154168728E+04    0.1558097006E+04    0.2658591580E+04
  1     23    0.29736E-03   -0.8655703127E+03    0.1202276534E+04    0.1481445520E+04
  1     24    0.31029E-03    0.1839750722E+03    0.2889503171E+04    0.2895354107E+04
  1     25    0.32321E-03    0.1398915171E+04    0.2356965248E+04    0.2740848197E+04
  1     26    0.33614E-03    0.5645263556E+03    0.1742927946E+04    0.1832072004E+04
  1     27    0.34907E-03    0.4734686335E+03    0.1694302339E+04    0.1759213734E+04
  1     28    0.36200E-03   -0.1824463956E+03    0.7917293928E+03    0.8124789958E+03
  1     29    0.37493E-03    0.4861284460E+04   -0.1064288266E+04    0.4976424028E+04
  1     30    0.38786E-03    0.3783571991E+03    0.1341634760E+04    0.1393964848E+04
  1     31    0.40079E-03   -0.8945693373E+03   -0.1604572729E+04    0.1837092252E+04
  1     32    0.41371E-03    0.7039571492E+04   -0.8791950881E+03    0.7094261822E+04
  1     33    0.42664E-03   -0.1347022455E+04   -0.2650048520E+04    0.2972747324E+04
  1     34    0.43957E-03   -0.3692109155E+04    0.2307722150E+04    0.4353992597E+04
  1     35    0.45250E-03   -0.1806862684E+04    0.1862445009E+04    0.2594890011E+04
  1     36    0.46543E-03   -0.1759263913E+04    0.2148262680E+04    0.2776696249E+04
  1     37    0.47836E-03   -0.1305727851E+04    0.3399086660E+02    0.1306170203E+04
  1     38    0.49129E-03    0.3498416256E+04    0.2272912934E+04    0.4171935942E+04
  1     39    0.50421E-03   -0.3730331557E+04   -0.1807830099E+04    0.4145313401E+04
  1     40    0.51714E-03    0.4411989580E+04   -0.5304391175E+04    0.6899436049E+04
  1     41    0.53007E-03   -0.1203393273E+04   -0.1176566021E+04    0.1682992267E+04
  1     42    0.54300E-03   -0.1536314518E+04    0.1269059541E+04    0.1992680210E+04
  1     43    0.55593E-03   -0.4084551062E+03   -0.2053559164E+04    0.2093786238E+04
  1     44    0.56886E-03   -0.7650732965E+04    0.7660607695E+03    0.7688989791E+04
  1     45    0.58179E-03    0.2478482509E+04   -0.4679620807E+04    0.5295443933E+04
  1     46    0.59471E-03   -0.2097254154E+04   -0.7739696714E+03    0.2235509794E+04
  1     47    0.60764E-03    0.1265591982E+04    0.2930307395E+04    0.3191931154E+04
  1     48    0.62057E-03   -0.2092715038E+03    0.3754512721E+03    0.4298351080E+03
  1     49    0.63350E-03   -0.1469402935E+04    0.2503578308E+04    0.2902938051E+04
  1     50    0.64643E-03   -0.5015371171E+04   -0.4276501699E+04    0.6591086008E+04
  1     51    0.65936E-03   -0.1889258439E+04   -0.1980563966E+04    0.2737139214E+04
  1     52    0.67229E-03   -0.5386804667E+04    0.5049017874E+03    0.5410414987E+04
  1     53    0.68521E-03   -0.7164221949E+03   -0.7759497376E+03    0.1056105467E+04
  1     54    0.69814E-03   -0.3505180627E+04    0.6508442554E+03    0.3565093193E+04
  1     55    0.71107E-03   -0.3156872282E+04   -0.3092868353E+04    0.4419465721E+04
  1     56    0.72400E-03   -0.9581622420E+03    0.6912446257E+04    0.6978537679E+04
  1     57    0.73693E-03    0.3391864670E+04    0.2561393625E+04    0.4250350955E+04
  1     58    0.74986E-03   -0.1091658948E+04   -0.1287914168E+04    0.1688325254E+04
  1     59    0.76279E-03    0.1471013704E+04    0.1343120789E+04    0.1991947482E+04
  1     60    0.77571E-03   -0.1835935150E+03    0.2701628069E+04    0.2707859081E+04
  1     61    0.78864E-03   -0.6010310811E+03    0.2888924470E+04    0.2950783448E+04
  1     62    0.80157E-03    0.3590309369E+04    0.1461584670E+04    0.3876409565E+04
  1     63    0.81450E-03   -0.2353267232E+04   -0.8746010466E+03    0.2510536528E+04
  1     64    0.82743E-03   -0.3223972229E+03    0.1311324700E+04    0.1350374925E+04
  1     65    0.84036E-03    0.1733141436E+04    0.2008757462E+04    0.2653089855E+04
  1     66    0.85329E-03    0.4031316146E+04    0.4094391148E+04    0.5745915831E+04
  1     67    0.86621E-03    0.4395613748E+03   -0.5090733486E+04    0.5109675296E+04
  1     68    0.87914E-03   -0.3137145409E+04   -0.2118846019E+04    0.3785655791E+04
  1     69    0.89207E-03    0.8567920268E+03   -0.4607349997E+03    0.9728151505E+03
  1     70    0.90500E-03    0.5332235099E+03   -0.5656178634E+04    0.5681257259E+04
  1     71    0.91793E-03   -0.3676901936E+04   -0.1610170273E+04    0.4014007493E+04
  1     72    0.93086E-03   -0.8798064681E+03   -0.8786627891E+03    0.1243425799E+04
  1     73    0.94379E-03   -0.6114804827E+04    0.1505648722E+04    0.6297445208E+04
  1     74    0.95671E-03    0.2004299758E+04   -0.1452751681E+03    0.2009557761E+04
  1     75    0.96964E-03   -0.4435443762E+03    0.1075302780E+04    0.1163188584E+04
  1     76    0.98257E-03    0.4882767575E+03    0.2514807610E+04    0.2561771166E+04
  1     77    0.99550E-03    0.6191948230E+04    0.1496854891E+03    0.6193757230E+04
  1     78    0.10084E-02    0.1644774825E+04    0.1551211585E+04    0.2260871869E+04
  1     79    0.10214E-02   -0.3443746700E+03   -0.4569601031E+04    0.4582559055E+04
  1     80    0.10343E-02    0.2440768806E+04   -0.4183308408E+04    0.4843286239E+04
  1     81    0.10472E-02    0.3877710566E+04   -0.2586601891E+04    0.4661238953E+04
