% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2352808599E+03    0.5875221217E+04    0.5879930393E+04
  1      2    0.25857E-04   -0.3246742414E+04    0.6933410753E+04    0.7655946772E+04
  1      3    0.38786E-04   -0.2425508746E+04   -0.1629855822E+04    0.2922246170E+04
  1      4    0.51714E-04   -0.2611959306E+03    0.1155869211E+04    0.1185013480E+04
  1      5    0.64643E-04    0.3606672179E+04    0.2290559297E+04    0.4272557326E+04
  1      6    0.77571E-04   -0.2737167096E+04   -0.1134014619E+04    0.2962781272E+04
  1      7    0.90500E-04    0.5702755402E+04    0.1569768900E+03    0.5704915505E+04
  1      8    0.10343E-03    0.2363464317E+04    0.1615462908E+04    0.2862810504E+04
  1      9    0.11636E-03    0.9573823898E+03    0.1138667706E+04    0.1487664338E+04
  1     10    0.12929E-03    0.1135679433E+04   -0.3144430941E+03    0.1178406651E+04
  1     11    0.14221E-03    0.2229962138E+04   -0.8382214562E+03    0.2382298543E+04
  1     12    0.15514E-03    0.1121085661E+05   -0.2529854781E+04    0.1149275734E+05
  1     13    0.16807E-03   -0.2159179587E+04   -0.4350069900E+03    0.2202563863E+04
  1     14    0.18100E-03   -0.1043520016E+04    0.2419180694E+04    0.2634647842E+04
  1     15    0.19393E-03   -0.2084631279E+04    0.6135890909E+04    0.6480342956E+04
  1     16    0.20686E-03   -0.7321300970E+03    0.2027921536E+04    0.2156033450E+04
  1     17    0.21979E-03    0.1732934111E+04    0.3549842191E+03    0.1768919000E+04
  1     18    0.23271E-03    0.1048182780E+04    0.9322552740E+03    0.1402778327E+04
  1     19    0.24564E-03   -0.1036690192E+04   -0.2451148663E+03    0.1065273604E+04
  1     20    0.25857E-03    0.1896653159E+04   -0.2161812717E+04    0.2875887242E+04
  1     21    0.27150E-03   -0.2786052215E+04   -0.9889371128E+03    0.2956363232E+04
  1     22    0.28443E-03   -0.4077848389E+03    0.6697813540E+04    0.6710215697E+04
  1     23    0.29736E-03    0.1353198694E+04    0.1551390905E+04    0.2058630721E+04
  1     24    0.31029E-03    0.3436461435E+04    0.2988431165E+03    0.3449431026E+04
  1     25    0.32321E-03   -0.2369859693E+04   -0.1532984028E+04    0.2822459033E+04
  1     26    0.33614E-03    0.7293324486E+03   -0.2728917266E+04    0.2824697376E+04
  1     27    0.34907E-03    0.4764651030E+04    0.3959347907E+03    0.4781073499E+04
  1     28    0.36200E-03   -0.5038148007E+04   -0.2342489652E+04    0.5556095132E+04
  1     29    0.37493E-03   -0.1584979579E+04   -0.5375979872E+03    0.1673670177E+04
  1     30    0.38786E-03    0.2191931185E+04    0.6272958775E+04    0.6644890827E+04
  1     31    0.40079E-03    0.7396178470E+04    0.7595787204E+03    0.7435080080E+04
  1     32    0.41371E-03   -0.5432921098E+04    0.2900710208E+04    0.6158794636E+04
  1     33    0.42664E-03    0.4938995888E+04   -0.3441662982E+04    0.6019860835E+04
  1     34    0.43957E-03   -0.2251231496E+04   -0.7368483331E+03    0.2368752565E+04
  1     35    0.45250E-03   -0.2310334737E+03    0.1319885988E+04    0.1339953539E+04
  1     36    0.46543E-03    0.2264619856E+04   -0.9162707061E+03    0.2442960315E+04
  1     37    0.47836E-03    0.2215871379E+04   -0.2329582269E+04    0.3215126672E+04
  1     38    0.49129E-03    0.6513634460E+03    0.1126259637E+04    0.1301051539E+04
  1     39    0.50421E-03    0.1311699610E+04   -0.4445765993E+03    0.1384992498E+04
  1     40    0.51714E-03    0.5759112324E+04   -0.3835098146E+04    0.6919201728E+04
  1     41    0.53007E-03   -0.4364736545E+03   -0.4953664535E+04    0.4972856481E+04
  1     42    0.54300E-03   -0.1491790328E+03   -0.3110556086E+04    0.3114131267E+04
  1     43    0.55593E-03   -0.2316681567E+04   -0.2072392857E+03    0.2325932416E+04
  1     44    0.56886E-03    0.2835614432E+04    0.1033644118E+04    0.3018133425E+04
  1     45    0.58179E-03   -0.3579936940E+04   -0.2492580660E+04    0.4362213525E+04
  1     46    0.59471E-03    0.2785390087E+04   -0.3590392058E+04    0.4544151524E+04
