% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.47329E-04
  1      2    0.25857E-04    0.14879E-03
  1      3    0.38786E-04    0.32430E-03
  1      4    0.51714E-04    0.10617E-02
  1      5    0.64643E-04    0.13783E-02
  1      6    0.77571E-04    0.17583E-02
  1      7    0.90500E-04    0.21772E-02
  1      8    0.10343E-03    0.26828E-02
  1      9    0.11636E-03    0.32579E-02
  1     10    0.12929E-03    0.39042E-02
  1     11    0.14221E-03    0.56375E-02
  1     12    0.15514E-03    0.63899E-02
  1     13    0.16807E-03    0.72303E-02
  1     14    0.18100E-03    0.79804E-02
  1     15    0.19393E-03    0.88579E-02
  1     16    0.20686E-03    0.97963E-02
  1     17    0.21979E-03    0.10780E-01
  1     18    0.23271E-03    0.11547E-01
  1     19    0.24564E-03    0.12416E-01
  1     20    0.25857E-03    0.13318E-01
  1     21    0.27150E-03    0.14448E-01
  1     22    0.28443E-03    0.15552E-01
  1     23    0.29736E-03    0.16656E-01
  1     24    0.31029E-03    0.17678E-01
  1     25    0.32321E-03    0.18749E-01
  1     26    0.33614E-03    0.20253E-01
  1     27    0.34907E-03    0.21515E-01
  1     28    0.36200E-03    0.22442E-01
  1     29    0.37493E-03    0.23550E-01
  1     30    0.38786E-03    0.24720E-01
  1     31    0.40079E-03    0.26151E-01
  1     32    0.41371E-03    0.27144E-01
  1     33    0.42664E-03    0.28723E-01
  1     34    0.43957E-03    0.29736E-01
  1     35    0.45250E-03    0.30775E-01
  1     36    0.46543E-03    0.31921E-01
  1     37    0.47836E-03    0.33110E-01
  1     38    0.49129E-03    0.34103E-01
  1     39    0.50421E-03    0.36071E-01
  1     40    0.51714E-03    0.38063E-01
  1     41    0.53007E-03    0.38999E-01
  1     42    0.54300E-03    0.40054E-01
  1     43    0.55593E-03    0.41151E-01
  1     44    0.56886E-03    0.42120E-01
  1     45    0.58179E-03    0.43157E-01
  1     46    0.59471E-03    0.44216E-01
  1     47    0.60764E-03    0.45529E-01
  1     48    0.62057E-03    0.46863E-01
  1     49    0.63350E-03    0.48428E-01
  1     50    0.64643E-03    0.49633E-01
  1     51    0.65936E-03    0.51076E-01
  1     52    0.67229E-03    0.52684E-01
  1     53    0.68521E-03    0.54214E-01
  1     54    0.69814E-03    0.55802E-01
  1     55    0.71107E-03    0.57404E-01
  1     56    0.72400E-03    0.58944E-01
  1     57    0.73693E-03    0.60903E-01
  1     58    0.74986E-03    0.62388E-01
  1     59    0.76279E-03    0.66920E-01
  1     60    0.77571E-03    0.68699E-01
  1     61    0.78864E-03    0.70804E-01
  1     62    0.80157E-03    0.72619E-01
  1     63    0.81450E-03    0.74346E-01
  1     64    0.82743E-03    0.75845E-01
  1     65    0.84036E-03    0.77764E-01
  1     66    0.85329E-03    0.79662E-01
  1     67    0.86621E-03    0.82101E-01
  1     68    0.87914E-03    0.85264E-01
  1     69    0.89207E-03    0.86827E-01
  1     70    0.90500E-03    0.88886E-01
  1     71    0.91793E-03    0.92025E-01
  1     72    0.93086E-03    0.93503E-01
  1     73    0.94379E-03    0.94859E-01
  1     74    0.95671E-03    0.96357E-01
  1     75    0.96964E-03    0.98082E-01
  1     76    0.98257E-03    0.99536E-01
  1     77    0.99550E-03    0.10161E+00
  1     78    0.10084E-02    0.10315E+00
  1     79    0.10214E-02    0.10482E+00
  1     80    0.10343E-02    0.10655E+00
  1     81    0.10472E-02    0.10829E+00
  1     82    0.10601E-02    0.11032E+00
  1     83    0.10731E-02    0.11207E+00
  1     84    0.10860E-02    0.11355E+00
  1     85    0.10989E-02    0.11538E+00
  1     86    0.11119E-02    0.11774E+00
  1     87    0.11248E-02    0.11911E+00
  1     88    0.11377E-02    0.12111E+00
  1     89    0.11506E-02    0.12294E+00
  1     90    0.11636E-02    0.12497E+00
  1     91    0.11765E-02    0.12657E+00
  1     92    0.11894E-02    0.12853E+00
  1     93    0.12024E-02    0.13006E+00
  1     94    0.12153E-02    0.13193E+00
  1     95    0.12282E-02    0.13366E+00
  1     96    0.12411E-02    0.13511E+00
  1     97    0.12541E-02    0.13688E+00
  1     98    0.12670E-02    0.13877E+00
  1     99    0.12799E-02    0.14104E+00
  1    100    0.12929E-02    0.14302E+00
  1    101    0.13058E-02    0.14574E+00
  1    102    0.13187E-02    0.14907E+00
  1    103    0.13316E-02    0.15104E+00
  1    104    0.13446E-02    0.15314E+00
  1    105    0.13575E-02    0.15506E+00
  1    106    0.13704E-02    0.15710E+00
  1    107    0.13834E-02    0.15966E+00
  1    108    0.13963E-02    0.16140E+00
  1    109    0.14092E-02    0.16323E+00
  1    110    0.14221E-02    0.16502E+00
  1    111    0.14351E-02    0.17005E+00
  1    112    0.14480E-02    0.17303E+00
  1    113    0.14609E-02    0.17543E+00
  1    114    0.14739E-02    0.17734E+00
  1    115    0.14868E-02    0.17955E+00
  1    116    0.14997E-02    0.18147E+00
  1    117    0.15126E-02    0.18349E+00
  1    118    0.15256E-02    0.18467E+00
  1    119    0.15385E-02    0.18647E+00
  1    120    0.15514E-02    0.18817E+00
  1    121    0.15644E-02    0.19006E+00
  1    122    0.15773E-02    0.19173E+00
  1    123    0.15902E-02    0.19327E+00
  1    124    0.16031E-02    0.19463E+00
  1    125    0.16161E-02    0.19608E+00
  1    126    0.16290E-02    0.19751E+00
  1    127    0.16419E-02    0.19930E+00
  1    128    0.16549E-02    0.20080E+00
  1    129    0.16678E-02    0.20298E+00
  1    130    0.16807E-02    0.20453E+00
  1    131    0.16936E-02    0.20624E+00
  1    132    0.17066E-02    0.20898E+00
  1    133    0.17195E-02    0.21072E+00
  1    134    0.17324E-02    0.21226E+00
  1    135    0.17454E-02    0.21393E+00
  1    136    0.17583E-02    0.21466E+00
  1    137    0.17712E-02    0.21713E+00
  1    138    0.17841E-02    0.21832E+00
  1    139    0.17971E-02    0.21954E+00
  1    140    0.18100E-02    0.22151E+00
  1    141    0.18229E-02    0.22258E+00
  1    142    0.18359E-02    0.22457E+00
  1    143    0.18488E-02    0.22607E+00
  1    144    0.18617E-02    0.22751E+00
  1    145    0.18746E-02    0.22918E+00
  1    146    0.18876E-02    0.23050E+00
  1    147    0.19005E-02    0.23193E+00
  1    148    0.19134E-02    0.23354E+00
  1    149    0.19264E-02    0.23527E+00
  1    150    0.19393E-02    0.23723E+00
  1    151    0.19522E-02    0.23938E+00
  1    152    0.19651E-02    0.24035E+00
  1    153    0.19781E-02    0.24202E+00
  1    154    0.19910E-02    0.24750E+00
  1    155    0.20039E-02    0.24881E+00
  1    156    0.20169E-02    0.25059E+00
  1    157    0.20298E-02    0.25288E+00
  1    158    0.20427E-02    0.25465E+00
  1    159    0.20556E-02    0.25695E+00
  1    160    0.20686E-02    0.25914E+00
  1    161    0.20815E-02    0.26289E+00
  1    162    0.20944E-02    0.26643E+00
  1    163    0.21074E-02    0.26912E+00
  1    164    0.21203E-02    0.27099E+00
  1    165    0.21332E-02    0.27262E+00
  1    166    0.21461E-02    0.27444E+00
  1    167    0.21591E-02    0.27588E+00
  1    168    0.21720E-02    0.27751E+00
  1    169    0.21849E-02    0.27921E+00
  1    170    0.21979E-02    0.28106E+00
  1    171    0.22108E-02    0.28287E+00
  1    172    0.22237E-02    0.28461E+00
  1    173    0.22366E-02    0.28616E+00
  1    174    0.22496E-02    0.28765E+00
  1    175    0.22625E-02    0.28904E+00
  1    176    0.22754E-02    0.29083E+00
  1    177    0.22884E-02    0.29269E+00
  1    178    0.23013E-02    0.29568E+00
  1    179    0.23142E-02    0.29795E+00
  1    180    0.23271E-02    0.30011E+00
  1    181    0.23401E-02    0.30223E+00
  1    182    0.23530E-02    0.30400E+00
  1    183    0.23659E-02    0.30566E+00
  1    184    0.23789E-02    0.30802E+00
  1    185    0.23918E-02    0.31017E+00
  1    186    0.24047E-02    0.31219E+00
  1    187    0.24176E-02    0.31341E+00
  1    188    0.24306E-02    0.31527E+00
  1    189    0.24435E-02    0.31679E+00
  1    190    0.24564E-02    0.31880E+00
  1    191    0.24694E-02    0.32040E+00
  1    192    0.24823E-02    0.32217E+00
  1    193    0.24952E-02    0.32725E+00
  1    194    0.25081E-02    0.32778E+00
  1    195    0.25211E-02    0.32855E+00
  1    196    0.25340E-02    0.32969E+00
  1    197    0.25469E-02    0.33156E+00
  1    198    0.25599E-02    0.33252E+00
  1    199    0.25728E-02    0.33407E+00
  1    200    0.25857E-02    0.33561E+00
  1    201    0.25986E-02    0.33804E+00
  1    202    0.26116E-02    0.33993E+00
  1    203    0.26245E-02    0.34145E+00
  1    204    0.26374E-02    0.34461E+00
  1    205    0.26504E-02    0.34620E+00
  1    206    0.26633E-02    0.34769E+00
  1    207    0.26762E-02    0.34931E+00
  1    208    0.26891E-02    0.35068E+00
  1    209    0.27021E-02    0.35212E+00
  1    210    0.27150E-02    0.35334E+00
  1    211    0.27279E-02    0.35543E+00
  1    212    0.27409E-02    0.35708E+00
  1    213    0.27538E-02    0.35927E+00
  1    214    0.27667E-02    0.36101E+00
  1    215    0.27796E-02    0.36256E+00
  1    216    0.27926E-02    0.36371E+00
  1    217    0.28055E-02    0.36537E+00
  1    218    0.28184E-02    0.36656E+00
  1    219    0.28314E-02    0.36863E+00
  1    220    0.28443E-02    0.37582E+00
  1    221    0.28572E-02    0.37716E+00
  1    222    0.28701E-02    0.38134E+00
  1    223    0.28831E-02    0.38249E+00
  1    224    0.28960E-02    0.38369E+00
  1    225    0.29089E-02    0.38515E+00
  1    226    0.29219E-02    0.38683E+00
  1    227    0.29348E-02    0.38885E+00
  1    228    0.29477E-02    0.39343E+00
