% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2778917663E+04   -0.5514058908E+04    0.6174725016E+04
  1      2    0.25857E-04   -0.9777422568E+03   -0.1870070583E+03    0.9954654994E+03
  1      3    0.38786E-04    0.3308112374E+04   -0.5172691719E+03    0.3348309257E+04
  1      4    0.51714E-04   -0.4133609873E+03   -0.3003212228E+04    0.3031526182E+04
  1      5    0.64643E-04    0.3116528609E+04   -0.9737083293E+03    0.3265097009E+04
  1      6    0.77571E-04   -0.2299116281E+03    0.9770589379E+03    0.1003744751E+04
  1      7    0.90500E-04    0.4209532731E+04    0.5630902267E+03    0.4247026774E+04
  1      8    0.10343E-03    0.1900187741E+04    0.1311405350E+04    0.2308787007E+04
  1      9    0.11636E-03   -0.2179900390E+04   -0.3191498999E+04    0.3864923230E+04
  1     10    0.12929E-03   -0.3780429338E+04    0.1057518489E+04    0.3925556182E+04
  1     11    0.14221E-03    0.4302749606E+03   -0.1178973898E+05    0.1179758796E+05
  1     12    0.15514E-03    0.2060623946E+04   -0.2642812811E+04    0.3351213302E+04
  1     13    0.16807E-03    0.7547089647E+04    0.2440172716E+04    0.7931771872E+04
  1     14    0.18100E-03    0.1638484966E+04    0.3898606557E+04    0.4228920201E+04
  1     15    0.19393E-03    0.1971402291E+04    0.2123706460E+01    0.1971403435E+04
  1     16    0.20686E-03   -0.2515805495E+04    0.2224036364E+04    0.3357918259E+04
  1     17    0.21979E-03   -0.3907287404E+04    0.3165556348E+04    0.5028681920E+04
  1     18    0.23271E-03    0.4926567976E+04    0.3133450926E+04    0.5838628839E+04
  1     19    0.24564E-03   -0.1041149462E+04   -0.2721527585E+04    0.2913881363E+04
  1     20    0.25857E-03    0.1069999854E+04    0.1282537073E+04    0.1670269748E+04
  1     21    0.27150E-03    0.1471644614E+04   -0.3833069282E+04    0.4105868726E+04
  1     22    0.28443E-03    0.2255842134E+04    0.1445595300E+04    0.2679285260E+04
  1     23    0.29736E-03   -0.8633659225E+03    0.1277361294E+04    0.1541769305E+04
  1     24    0.31029E-03    0.1074563002E+03    0.2896175264E+04    0.2898168044E+04
  1     25    0.32321E-03    0.1365483836E+04    0.2363082391E+04    0.2729231484E+04
  1     26    0.33614E-03    0.5625514007E+03    0.1699622059E+04    0.1790301433E+04
  1     27    0.34907E-03    0.4059484528E+03    0.1662984127E+04    0.1711814929E+04
  1     28    0.36200E-03   -0.2397367457E+03    0.7600587677E+03    0.7969711648E+03
  1     29    0.37493E-03    0.4904648261E+04   -0.1142544387E+04    0.5035968848E+04
  1     30    0.38786E-03    0.2708978323E+03    0.1357952041E+04    0.1384709132E+04
  1     31    0.40079E-03   -0.9752255194E+03   -0.1535238873E+04    0.1818797188E+04
  1     32    0.41371E-03    0.7035495943E+04   -0.9007618173E+03    0.7092924293E+04
  1     33    0.42664E-03   -0.1303395111E+04   -0.2607391758E+04    0.2915018112E+04
  1     34    0.43957E-03   -0.3649251616E+04    0.2311750569E+04    0.4319864356E+04
  1     35    0.45250E-03   -0.1864477832E+04    0.1839403147E+04    0.2619099373E+04
  1     36    0.46543E-03   -0.1767416896E+04    0.2224601508E+04    0.2841234653E+04
  1     37    0.47836E-03   -0.1201248995E+04    0.7785464826E+01    0.1201274224E+04
  1     38    0.49129E-03    0.3487643108E+04    0.2250920873E+04    0.4150939559E+04
  1     39    0.50421E-03   -0.3688149117E+04   -0.1809158139E+04    0.4107979684E+04
  1     40    0.51714E-03    0.4492365791E+04   -0.5392260665E+04    0.7018391944E+04
  1     41    0.53007E-03   -0.1168968602E+04   -0.1071416427E+04    0.1585692516E+04
  1     42    0.54300E-03   -0.1609889075E+04    0.1334064575E+04    0.2090806334E+04
  1     43    0.55593E-03   -0.3881842044E+03   -0.2077969204E+04    0.2113916505E+04
  1     44    0.56886E-03   -0.7602097449E+04    0.7986423273E+03    0.7643933227E+04
  1     45    0.58179E-03    0.2421510171E+04   -0.4567956699E+04    0.5170100571E+04
  1     46    0.59471E-03   -0.2103083811E+04   -0.8074531358E+03    0.2252763210E+04
  1     47    0.60764E-03    0.1217931763E+04    0.2832814296E+04    0.3083536057E+04
  1     48    0.62057E-03   -0.1760130505E+03    0.3041081717E+03    0.3513721305E+03
  1     49    0.63350E-03   -0.1508757081E+04    0.2456931738E+04    0.2883203339E+04
  1     50    0.64643E-03   -0.5024690447E+04   -0.4216090286E+04    0.6559186793E+04
  1     51    0.65936E-03   -0.1847378283E+04   -0.1967357458E+04    0.2698759324E+04
  1     52    0.67229E-03   -0.5389160425E+04    0.4413079677E+03    0.5407199164E+04
  1     53    0.68521E-03   -0.7862274785E+03   -0.8366766082E+03    0.1148120810E+04
  1     54    0.69814E-03   -0.3517606093E+04    0.7115714513E+03    0.3588855884E+04
  1     55    0.71107E-03   -0.3158541388E+04   -0.3181900775E+04    0.4483400076E+04
  1     56    0.72400E-03   -0.8491202380E+03    0.6764365577E+04    0.6817451638E+04
  1     57    0.73693E-03    0.3368890372E+04    0.2403853210E+04    0.4138590654E+04
  1     58    0.74986E-03   -0.1099424605E+04   -0.1271431738E+04    0.1680854880E+04
  1     59    0.76279E-03    0.1429499519E+04    0.1265761994E+04    0.1909351277E+04
  1     60    0.77571E-03   -0.2572247681E+03    0.2673845463E+04    0.2686189521E+04
  1     61    0.78864E-03   -0.6469091485E+03    0.2822287875E+04    0.2895479286E+04
  1     62    0.80157E-03    0.3598307857E+04    0.1478079017E+04    0.3890056171E+04
  1     63    0.81450E-03   -0.2295915069E+04   -0.6925761794E+03    0.2398100867E+04
  1     64    0.82743E-03   -0.3544952337E+03    0.1097387283E+04    0.1153224054E+04
  1     65    0.84036E-03    0.1698820931E+04    0.1885069304E+04    0.2537612823E+04
  1     66    0.85329E-03    0.4147258405E+04    0.4044371330E+04    0.5792813801E+04
  1     67    0.86621E-03    0.4585133830E+03   -0.4939243263E+04    0.4960479667E+04
  1     68    0.87914E-03   -0.3164799799E+04   -0.2190595490E+04    0.3848982511E+04
  1     69    0.89207E-03    0.9925547808E+03   -0.5523153017E+03    0.1135877276E+04
  1     70    0.90500E-03    0.4885523383E+03   -0.5676028129E+04    0.5697014895E+04
  1     71    0.91793E-03   -0.3671756201E+04   -0.1550314612E+04    0.3985632823E+04
  1     72    0.93086E-03   -0.1036780100E+04   -0.8810083433E+03    0.1360547198E+04
  1     73    0.94379E-03   -0.6118871614E+04    0.1409529986E+04    0.6279121324E+04
  1     74    0.95671E-03    0.2013304506E+04   -0.1249725559E+03    0.2017179509E+04
  1     75    0.96964E-03   -0.5206757023E+03    0.1030412114E+04    0.1154492231E+04
  1     76    0.98257E-03    0.3779756498E+03    0.2555914787E+04    0.2583711669E+04
  1     77    0.99550E-03    0.6190361360E+04    0.1911036165E+03    0.6193310452E+04
  1     78    0.10084E-02    0.1655016238E+04    0.1646294882E+04    0.2334387626E+04
  1     79    0.10214E-02   -0.3596644243E+03   -0.4617556910E+04    0.4631542974E+04
  1     80    0.10343E-02    0.2458176056E+04   -0.4163213737E+04    0.4834767641E+04
  1     81    0.10472E-02    0.3978667385E+04   -0.2642526555E+04    0.4776268497E+04
  1     82    0.10601E-02   -0.1226832278E+04    0.7727170698E+04    0.7823955805E+04
  1     83    0.10731E-02   -0.4927979074E+04    0.5334859147E+04    0.7262623484E+04
  1     84    0.10860E-02   -0.5959436824E+04    0.5437425213E+03    0.5984191106E+04
  1     85    0.10989E-02    0.5195051967E+03    0.4294858996E+04    0.4326164519E+04
  1     86    0.11119E-02   -0.3413316628E+04    0.2297870951E+04    0.4114722507E+04
  1     87    0.11248E-02    0.3676788340E+04    0.2976132133E+04    0.4730341951E+04
  1     88    0.11377E-02   -0.1993473807E+04   -0.2049916372E+04    0.2859387164E+04
  1     89    0.11506E-02    0.1965632298E+04   -0.2250693374E+04    0.2988198620E+04
  1     90    0.11636E-02   -0.9341910880E+02    0.5705193818E+03    0.5781171982E+03
  1     91    0.11765E-02    0.1880953536E+04    0.7407248481E+03    0.2021548789E+04
  1     92    0.11894E-02    0.9455627363E+03    0.1455798899E+04    0.1735926071E+04
  1     93    0.12024E-02    0.1262656982E+04   -0.5188597535E+04    0.5340023131E+04
  1     94    0.12153E-02    0.4128596326E+04   -0.3277438292E+04    0.5271328996E+04
  1     95    0.12282E-02    0.1287996899E+04    0.7773423965E+03    0.1504392640E+04
  1     96    0.12411E-02    0.2842432925E+04    0.2401287429E+04    0.3720968456E+04
  1     97    0.12541E-02   -0.7074238552E+03    0.4456784611E+04    0.4512579925E+04
  1     98    0.12670E-02    0.6109760362E+03   -0.8315899095E+03    0.1031907697E+04
  1     99    0.12799E-02    0.2808657416E+04   -0.1844061586E+04    0.3359928513E+04
  1    100    0.12929E-02    0.1445507779E+04   -0.2263487751E+04    0.2685678599E+04
  1    101    0.13058E-02   -0.1724634827E+04   -0.7508761192E+03    0.1881005112E+04
  1    102    0.13187E-02   -0.1383887133E+04    0.2940286118E+03    0.1414777870E+04
  1    103    0.13316E-02   -0.2170554969E+04    0.3059414800E+04    0.3751176854E+04
  1    104    0.13446E-02   -0.4611303142E+04   -0.4698312380E+04    0.6583179770E+04
  1    105    0.13575E-02    0.8249707012E+03    0.3508114086E+04    0.3603809248E+04
  1    106    0.13704E-02   -0.1148122830E+04    0.3312259610E+04    0.3505602624E+04
  1    107    0.13834E-02    0.2810174178E+04   -0.3242767622E+04    0.4290992981E+04
  1    108    0.13963E-02   -0.3007167964E+04   -0.1587891790E+04    0.3400655746E+04
  1    109    0.14092E-02   -0.1270206986E+04    0.3470956369E+04    0.3696074121E+04
  1    110    0.14221E-02    0.2499380367E+04   -0.6245956514E+02    0.2500160678E+04
  1    111    0.14351E-02   -0.1177525712E+04    0.1443481445E+04    0.1862848755E+04
  1    112    0.14480E-02    0.5401851871E+04    0.9119711524E+03    0.5478293075E+04
  1    113    0.14609E-02    0.1615870129E+03   -0.1443887311E+04    0.1452900867E+04
  1    114    0.14739E-02    0.3358395197E+03    0.2356536747E+04    0.2380347374E+04
  1    115    0.14868E-02   -0.9555682911E+03    0.2803712330E+04    0.2962079267E+04
  1    116    0.14997E-02   -0.3471217260E+04    0.2926255704E+04    0.4540079483E+04
  1    117    0.15126E-02    0.1434214187E+04    0.1684670921E+04    0.2212484225E+04
  1    118    0.15256E-02   -0.9978683638E+03    0.1750240914E+04    0.2014716985E+04
  1    119    0.15385E-02   -0.2016992461E+04   -0.4912478797E+03    0.2075953532E+04
  1    120    0.15514E-02   -0.5397867417E+04   -0.6658794558E+04    0.8571844470E+04
  1    121    0.15644E-02    0.1546466930E+04   -0.1107135408E+04    0.1901922390E+04
  1    122    0.15773E-02   -0.1678550136E+04   -0.7839330444E+03    0.1852587806E+04
  1    123    0.15902E-02    0.3204876593E+03   -0.5008480157E+04    0.5018723525E+04
  1    124    0.16031E-02   -0.1584150636E+04    0.1778754267E+04    0.2381910994E+04
  1    125    0.16161E-02   -0.5139071868E+02    0.1676728925E+04    0.1677516288E+04
  1    126    0.16290E-02   -0.1268048139E+04    0.4577481708E+04    0.4749872090E+04
  1    127    0.16419E-02    0.2736763497E+04   -0.2154991516E+04    0.3483369471E+04
  1    128    0.16549E-02   -0.3682802623E+04    0.2672099957E+04    0.4550071795E+04
  1    129    0.16678E-02    0.1334604495E+04    0.2101375282E+03    0.1351046609E+04
  1    130    0.16807E-02    0.4147082013E+04   -0.1134126086E+04    0.4299364046E+04
  1    131    0.16936E-02    0.6552990922E+03   -0.2097837593E+04    0.2197803328E+04
  1    132    0.17066E-02   -0.5033478690E+04   -0.5251514019E+03    0.5060799513E+04
  1    133    0.17195E-02   -0.7706500435E+03    0.9322826401E+03    0.1209567034E+04
  1    134    0.17324E-02    0.9516648713E+03    0.6545198747E+03    0.1155016144E+04
  1    135    0.17454E-02    0.2978954432E+04    0.2784924033E+04    0.4077986191E+04
  1    136    0.17583E-02   -0.1527717707E+04   -0.2112145506E+03    0.1542249325E+04
  1    137    0.17712E-02   -0.5468592558E+02    0.2164371972E+03    0.2232389096E+03
