% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.14777E-03
  1      2    0.25857E-04    0.49333E-03
  1      3    0.38786E-04    0.10038E-02
  1      4    0.51714E-04    0.17651E-02
  1      5    0.64643E-04    0.27185E-02
  1      6    0.77571E-04    0.38354E-02
  1      7    0.90500E-04    0.50565E-02
  1      8    0.10343E-03    0.65812E-02
  1      9    0.11636E-03    0.81745E-02
  1     10    0.12929E-03    0.10039E-01
  1     11    0.14221E-03    0.12061E-01
  1     12    0.15514E-03    0.14344E-01
  1     13    0.16807E-03    0.16740E-01
  1     14    0.18100E-03    0.19199E-01
  1     15    0.19393E-03    0.21764E-01
  1     16    0.20686E-03    0.24471E-01
  1     17    0.21979E-03    0.27325E-01
  1     18    0.23271E-03    0.30098E-01
  1     19    0.24564E-03    0.33339E-01
  1     20    0.25857E-03    0.36539E-01
  1     21    0.27150E-03    0.40019E-01
  1     22    0.28443E-03    0.43654E-01
  1     23    0.29736E-03    0.47450E-01
  1     24    0.31029E-03    0.51533E-01
  1     25    0.32321E-03    0.55323E-01
  1     26    0.33614E-03    0.59555E-01
  1     27    0.34907E-03    0.63799E-01
  1     28    0.36200E-03    0.68058E-01
  1     29    0.37493E-03    0.72348E-01
  1     30    0.38786E-03    0.76907E-01
  1     31    0.40079E-03    0.81389E-01
  1     32    0.41371E-03    0.85939E-01
  1     33    0.42664E-03    0.90748E-01
  1     34    0.43957E-03    0.95832E-01
  1     35    0.45250E-03    0.10074E+00
  1     36    0.46543E-03    0.10589E+00
  1     37    0.47836E-03    0.11153E+00
  1     38    0.49129E-03    0.11720E+00
  1     39    0.50421E-03    0.12305E+00
  1     40    0.51714E-03    0.12853E+00
  1     41    0.53007E-03    0.13418E+00
  1     42    0.54300E-03    0.13999E+00
  1     43    0.55593E-03    0.14585E+00
  1     44    0.56886E-03    0.15156E+00
  1     45    0.58179E-03    0.15745E+00
  1     46    0.59471E-03    0.16303E+00
  1     47    0.60764E-03    0.16929E+00
  1     48    0.62057E-03    0.17546E+00
  1     49    0.63350E-03    0.18129E+00
  1     50    0.64643E-03    0.18710E+00
  1     51    0.65936E-03    0.19336E+00
  1     52    0.67229E-03    0.19941E+00
  1     53    0.68521E-03    0.20582E+00
  1     54    0.69814E-03    0.21249E+00
  1     55    0.71107E-03    0.21860E+00
  1     56    0.72400E-03    0.22454E+00
  1     57    0.73693E-03    0.23063E+00
  1     58    0.74986E-03    0.23695E+00
  1     59    0.76279E-03    0.24387E+00
  1     60    0.77571E-03    0.24978E+00
  1     61    0.78864E-03    0.25596E+00
  1     62    0.80157E-03    0.26236E+00
  1     63    0.81450E-03    0.26857E+00
  1     64    0.82743E-03    0.27512E+00
  1     65    0.84036E-03    0.28148E+00
  1     66    0.85329E-03    0.28872E+00
  1     67    0.86621E-03    0.29553E+00
  1     68    0.87914E-03    0.30236E+00
  1     69    0.89207E-03    0.30867E+00
  1     70    0.90500E-03    0.31503E+00
  1     71    0.91793E-03    0.32185E+00
  1     72    0.93086E-03    0.32882E+00
  1     73    0.94379E-03    0.33555E+00
  1     74    0.95671E-03    0.34207E+00
  1     75    0.96964E-03    0.34819E+00
  1     76    0.98257E-03    0.35494E+00
  1     77    0.99550E-03    0.36215E+00
  1     78    0.10084E-02    0.36928E+00
  1     79    0.10214E-02    0.37612E+00
  1     80    0.10343E-02    0.38368E+00
  1     81    0.10472E-02    0.39045E+00
  1     82    0.10601E-02    0.39758E+00
  1     83    0.10731E-02    0.40473E+00
  1     84    0.10860E-02    0.41218E+00
  1     85    0.10989E-02    0.41975E+00
  1     86    0.11119E-02    0.42776E+00
  1     87    0.11248E-02    0.43582E+00
  1     88    0.11377E-02    0.44304E+00
  1     89    0.11506E-02    0.45088E+00
  1     90    0.11636E-02    0.45820E+00
  1     91    0.11765E-02    0.46602E+00
  1     92    0.11894E-02    0.47365E+00
  1     93    0.12024E-02    0.48113E+00
  1     94    0.12153E-02    0.48992E+00
  1     95    0.12282E-02    0.49840E+00
  1     96    0.12411E-02    0.50585E+00
  1     97    0.12541E-02    0.51393E+00
  1     98    0.12670E-02    0.52150E+00
  1     99    0.12799E-02    0.52913E+00
  1    100    0.12929E-02    0.53631E+00
  1    101    0.13058E-02    0.54422E+00
  1    102    0.13187E-02    0.55176E+00
  1    103    0.13316E-02    0.55817E+00
  1    104    0.13446E-02    0.56557E+00
  1    105    0.13575E-02    0.57339E+00
  1    106    0.13704E-02    0.57987E+00
  1    107    0.13834E-02    0.58839E+00
  1    108    0.13963E-02    0.59539E+00
  1    109    0.14092E-02    0.60311E+00
  1    110    0.14221E-02    0.61017E+00
  1    111    0.14351E-02    0.61726E+00
  1    112    0.14480E-02    0.62490E+00
  1    113    0.14609E-02    0.63174E+00
  1    114    0.14739E-02    0.63926E+00
  1    115    0.14868E-02    0.64730E+00
  1    116    0.14997E-02    0.65562E+00
  1    117    0.15126E-02    0.66390E+00
  1    118    0.15256E-02    0.67226E+00
  1    119    0.15385E-02    0.68049E+00
  1    120    0.15514E-02    0.69007E+00
  1    121    0.15644E-02    0.69793E+00
  1    122    0.15773E-02    0.70579E+00
  1    123    0.15902E-02    0.71420E+00
  1    124    0.16031E-02    0.72106E+00
  1    125    0.16161E-02    0.72872E+00
  1    126    0.16290E-02    0.73721E+00
  1    127    0.16419E-02    0.74535E+00
  1    128    0.16549E-02    0.75114E+00
  1    129    0.16678E-02    0.75881E+00
  1    130    0.16807E-02    0.76696E+00
  1    131    0.16936E-02    0.77513E+00
  1    132    0.17066E-02    0.78213E+00
  1    133    0.17195E-02    0.78924E+00
  1    134    0.17324E-02    0.79702E+00
  1    135    0.17454E-02    0.80459E+00
  1    136    0.17583E-02    0.81240E+00
  1    137    0.17712E-02    0.82092E+00
  1    138    0.17841E-02    0.82770E+00
  1    139    0.17971E-02    0.83578E+00
  1    140    0.18100E-02    0.84475E+00
  1    141    0.18229E-02    0.85140E+00
  1    142    0.18359E-02    0.86019E+00
  1    143    0.18488E-02    0.86805E+00
  1    144    0.18617E-02    0.87648E+00
  1    145    0.18746E-02    0.88528E+00
  1    146    0.18876E-02    0.89304E+00
  1    147    0.19005E-02    0.90200E+00
  1    148    0.19134E-02    0.91070E+00
  1    149    0.19264E-02    0.91964E+00
  1    150    0.19393E-02    0.92711E+00
  1    151    0.19522E-02    0.93537E+00
  1    152    0.19651E-02    0.94234E+00
  1    153    0.19781E-02    0.95044E+00
  1    154    0.19910E-02    0.95761E+00
  1    155    0.20039E-02    0.96593E+00
  1    156    0.20169E-02    0.97356E+00
  1    157    0.20298E-02    0.98153E+00
  1    158    0.20427E-02    0.98954E+00
  1    159    0.20556E-02    0.99676E+00
  1    160    0.20686E-02    0.10057E+01
  1    161    0.20815E-02    0.10131E+01
  1    162    0.20944E-02    0.10205E+01
  1    163    0.21074E-02    0.10278E+01
  1    164    0.21203E-02    0.10351E+01
  1    165    0.21332E-02    0.10414E+01
  1    166    0.21461E-02    0.10495E+01
  1    167    0.21591E-02    0.10569E+01
  1    168    0.21720E-02    0.10641E+01
  1    169    0.21849E-02    0.10731E+01
  1    170    0.21979E-02    0.10812E+01
  1    171    0.22108E-02    0.10888E+01
  1    172    0.22237E-02    0.10961E+01
  1    173    0.22366E-02    0.11033E+01
  1    174    0.22496E-02    0.11104E+01
  1    175    0.22625E-02    0.11192E+01
  1    176    0.22754E-02    0.11279E+01
  1    177    0.22884E-02    0.11348E+01
  1    178    0.23013E-02    0.11440E+01
  1    179    0.23142E-02    0.11518E+01
  1    180    0.23271E-02    0.11599E+01
  1    181    0.23401E-02    0.11669E+01
  1    182    0.23530E-02    0.11737E+01
  1    183    0.23659E-02    0.11819E+01
  1    184    0.23789E-02    0.11897E+01
  1    185    0.23918E-02    0.11964E+01
  1    186    0.24047E-02    0.12046E+01
  1    187    0.24176E-02    0.12125E+01
  1    188    0.24306E-02    0.12214E+01
  1    189    0.24435E-02    0.12303E+01
  1    190    0.24564E-02    0.12377E+01
  1    191    0.24694E-02    0.12461E+01
  1    192    0.24823E-02    0.12544E+01
  1    193    0.24952E-02    0.12617E+01
  1    194    0.25081E-02    0.12686E+01
  1    195    0.25211E-02    0.12752E+01
  1    196    0.25340E-02    0.12816E+01
  1    197    0.25469E-02    0.12882E+01
  1    198    0.25599E-02    0.12956E+01
  1    199    0.25728E-02    0.13038E+01
  1    200    0.25857E-02    0.13108E+01
  1    201    0.25986E-02    0.13187E+01
  1    202    0.26116E-02    0.13251E+01
