% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2174038079E+03    0.5755951618E+04    0.5760055854E+04
  1      2    0.25857E-04   -0.3267977988E+04    0.6918397880E+04    0.7651399176E+04
  1      3    0.38786E-04   -0.2436477438E+04   -0.1605748602E+04    0.2918021741E+04
  1      4    0.51714E-04   -0.2059259343E+03    0.1116210173E+04    0.1135046537E+04
  1      5    0.64643E-04    0.3517368752E+04    0.2202572002E+04    0.4150085103E+04
  1      6    0.77571E-04   -0.2705769794E+04   -0.1029790718E+04    0.2895109515E+04
  1      7    0.90500E-04    0.5663607019E+04    0.1767745535E+03    0.5666365123E+04
  1      8    0.10343E-03    0.2398547041E+04    0.1522487182E+04    0.2840949688E+04
  1      9    0.11636E-03    0.8603642903E+03    0.1113292469E+04    0.1406999230E+04
  1     10    0.12929E-03    0.1188567738E+04   -0.2901558133E+03    0.1223471971E+04
  1     11    0.14221E-03    0.2190727920E+04   -0.9314127106E+03    0.2380508025E+04
  1     12    0.15514E-03    0.1124161626E+05   -0.2569457538E+04    0.1153152410E+05
  1     13    0.16807E-03   -0.2204555114E+04   -0.4355298651E+03    0.2247164772E+04
  1     14    0.18100E-03   -0.1072224182E+04    0.2334971774E+04    0.2569388620E+04
  1     15    0.19393E-03   -0.2063064507E+04    0.6084515639E+04    0.6424761919E+04
  1     16    0.20686E-03   -0.8478794993E+03    0.2070184840E+04    0.2237088491E+04
  1     17    0.21979E-03    0.1758049971E+04    0.3630228062E+03    0.1795139342E+04
  1     18    0.23271E-03    0.1088643538E+04    0.1067971769E+04    0.1525027361E+04
  1     19    0.24564E-03   -0.1009985230E+04   -0.2331710507E+03    0.1036551448E+04
  1     20    0.25857E-03    0.1877340824E+04   -0.2111737288E+04    0.2825569490E+04
  1     21    0.27150E-03   -0.2726829357E+04   -0.9896192174E+03    0.2900852381E+04
  1     22    0.28443E-03   -0.3163749242E+03    0.6651796217E+04    0.6659315731E+04
  1     23    0.29736E-03    0.1364990246E+04    0.1562326529E+04    0.2074623473E+04
  1     24    0.31029E-03    0.3502318739E+04    0.3219045004E+03    0.3517081042E+04
  1     25    0.32321E-03   -0.2302645818E+04   -0.1571632718E+04    0.2787867852E+04
