% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.12085E-03
  1      2    0.25857E-04    0.34699E-03
  1      3    0.38786E-04    0.67674E-03
  1      4    0.51714E-04    0.11698E-02
  1      5    0.64643E-04    0.17790E-02
  1      6    0.77571E-04    0.24660E-02
  1      7    0.90500E-04    0.33068E-02
  1      8    0.10343E-03    0.43029E-02
  1      9    0.11636E-03    0.54208E-02
  1     10    0.12929E-03    0.67072E-02
  1     11    0.14221E-03    0.79920E-02
  1     12    0.15514E-03    0.93673E-02
  1     13    0.16807E-03    0.10810E-01
  1     14    0.18100E-03    0.12353E-01
  1     15    0.19393E-03    0.13965E-01
  1     16    0.20686E-03    0.15698E-01
  1     17    0.21979E-03    0.17520E-01
  1     18    0.23271E-03    0.19249E-01
  1     19    0.24564E-03    0.21304E-01
  1     20    0.25857E-03    0.23392E-01
  1     21    0.27150E-03    0.25573E-01
  1     22    0.28443E-03    0.27748E-01
  1     23    0.29736E-03    0.30157E-01
  1     24    0.31029E-03    0.32508E-01
  1     25    0.32321E-03    0.34521E-01
  1     26    0.33614E-03    0.36849E-01
  1     27    0.34907E-03    0.39252E-01
  1     28    0.36200E-03    0.41515E-01
  1     29    0.37493E-03    0.43867E-01
  1     30    0.38786E-03    0.46296E-01
  1     31    0.40079E-03    0.48526E-01
  1     32    0.41371E-03    0.50743E-01
  1     33    0.42664E-03    0.53026E-01
  1     34    0.43957E-03    0.55604E-01
  1     35    0.45250E-03    0.58221E-01
  1     36    0.46543E-03    0.60873E-01
  1     37    0.47836E-03    0.63534E-01
  1     38    0.49129E-03    0.66264E-01
  1     39    0.50421E-03    0.69073E-01
  1     40    0.51714E-03    0.71635E-01
  1     41    0.53007E-03    0.74320E-01
  1     42    0.54300E-03    0.76961E-01
  1     43    0.55593E-03    0.79775E-01
  1     44    0.56886E-03    0.82556E-01
  1     45    0.58179E-03    0.85268E-01
  1     46    0.59471E-03    0.87927E-01
  1     47    0.60764E-03    0.91207E-01
  1     48    0.62057E-03    0.94448E-01
  1     49    0.63350E-03    0.97425E-01
  1     50    0.64643E-03    0.10051E+00
  1     51    0.65936E-03    0.10349E+00
  1     52    0.67229E-03    0.10611E+00
  1     53    0.68521E-03    0.10894E+00
  1     54    0.69814E-03    0.11208E+00
  1     55    0.71107E-03    0.11460E+00
  1     56    0.72400E-03    0.11727E+00
  1     57    0.73693E-03    0.12013E+00
  1     58    0.74986E-03    0.12323E+00
  1     59    0.76279E-03    0.12690E+00
  1     60    0.77571E-03    0.13029E+00
  1     61    0.78864E-03    0.13336E+00
  1     62    0.80157E-03    0.13659E+00
  1     63    0.81450E-03    0.13983E+00
  1     64    0.82743E-03    0.14306E+00
  1     65    0.84036E-03    0.14661E+00
  1     66    0.85329E-03    0.15049E+00
  1     67    0.86621E-03    0.15456E+00
  1     68    0.87914E-03    0.15833E+00
  1     69    0.89207E-03    0.16177E+00
  1     70    0.90500E-03    0.16541E+00
  1     71    0.91793E-03    0.16884E+00
  1     72    0.93086E-03    0.17270E+00
  1     73    0.94379E-03    0.17580E+00
  1     74    0.95671E-03    0.17974E+00
  1     75    0.96964E-03    0.18306E+00
  1     76    0.98257E-03    0.18720E+00
  1     77    0.99550E-03    0.19092E+00
  1     78    0.10084E-02    0.19471E+00
  1     79    0.10214E-02    0.19797E+00
  1     80    0.10343E-02    0.20242E+00
  1     81    0.10472E-02    0.20648E+00
  1     82    0.10601E-02    0.21043E+00
  1     83    0.10731E-02    0.21381E+00
  1     84    0.10860E-02    0.21776E+00
  1     85    0.10989E-02    0.22203E+00
  1     86    0.11119E-02    0.22621E+00
  1     87    0.11248E-02    0.23033E+00
  1     88    0.11377E-02    0.23463E+00
  1     89    0.11506E-02    0.23876E+00
  1     90    0.11636E-02    0.24292E+00
  1     91    0.11765E-02    0.24705E+00
  1     92    0.11894E-02    0.25102E+00
  1     93    0.12024E-02    0.25513E+00
  1     94    0.12153E-02    0.25967E+00
  1     95    0.12282E-02    0.26448E+00
  1     96    0.12411E-02    0.26843E+00
  1     97    0.12541E-02    0.27263E+00
  1     98    0.12670E-02    0.27656E+00
  1     99    0.12799E-02    0.28013E+00
  1    100    0.12929E-02    0.28375E+00
  1    101    0.13058E-02    0.28774E+00
  1    102    0.13187E-02    0.29107E+00
  1    103    0.13316E-02    0.29392E+00
  1    104    0.13446E-02    0.29743E+00
  1    105    0.13575E-02    0.30083E+00
  1    106    0.13704E-02    0.30371E+00
  1    107    0.13834E-02    0.30768E+00
  1    108    0.13963E-02    0.31071E+00
  1    109    0.14092E-02    0.31405E+00
  1    110    0.14221E-02    0.31777E+00
  1    111    0.14351E-02    0.32119E+00
  1    112    0.14480E-02    0.32484E+00
  1    113    0.14609E-02    0.32772E+00
  1    114    0.14739E-02    0.33128E+00
  1    115    0.14868E-02    0.33449E+00
  1    116    0.14997E-02    0.33872E+00
  1    117    0.15126E-02    0.34255E+00
  1    118    0.15256E-02    0.34664E+00
  1    119    0.15385E-02    0.35009E+00
  1    120    0.15514E-02    0.35430E+00
