% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10433E-03
  1      2    0.25857E-04    0.21957E-03
  1      3    0.38786E-04    0.41777E-03
  1      4    0.51714E-04    0.68406E-03
  1      5    0.64643E-04    0.12451E-02
  1      6    0.77571E-04    0.19121E-02
  1      7    0.90500E-04    0.26694E-02
  1      8    0.10343E-03    0.31587E-02
  1      9    0.11636E-03    0.43118E-02
  1     10    0.12929E-03    0.49760E-02
  1     11    0.14221E-03    0.57121E-02
  1     12    0.15514E-03    0.64437E-02
  1     13    0.16807E-03    0.72564E-02
  1     14    0.18100E-03    0.80692E-02
  1     15    0.19393E-03    0.89960E-02
  1     16    0.20686E-03    0.99761E-02
  1     17    0.21979E-03    0.10981E-01
  1     18    0.23271E-03    0.11881E-01
  1     19    0.24564E-03    0.12899E-01
  1     20    0.25857E-03    0.14524E-01
  1     21    0.27150E-03    0.15617E-01
  1     22    0.28443E-03    0.16844E-01
  1     23    0.29736E-03    0.17888E-01
  1     24    0.31029E-03    0.19032E-01
  1     25    0.32321E-03    0.20201E-01
  1     26    0.33614E-03    0.21279E-01
  1     27    0.34907E-03    0.22995E-01
  1     28    0.36200E-03    0.24152E-01
  1     29    0.37493E-03    0.25315E-01
  1     30    0.38786E-03    0.26718E-01
  1     31    0.40079E-03    0.27763E-01
  1     32    0.41371E-03    0.29421E-01
  1     33    0.42664E-03    0.30677E-01
  1     34    0.43957E-03    0.31816E-01
  1     35    0.45250E-03    0.33028E-01
  1     36    0.46543E-03    0.34303E-01
  1     37    0.47836E-03    0.35415E-01
  1     38    0.49129E-03    0.36421E-01
  1     39    0.50421E-03    0.37665E-01
  1     40    0.51714E-03    0.38774E-01
  1     41    0.53007E-03    0.39869E-01
  1     42    0.54300E-03    0.40925E-01
  1     43    0.55593E-03    0.43367E-01
  1     44    0.56886E-03    0.44427E-01
  1     45    0.58179E-03    0.45503E-01
  1     46    0.59471E-03    0.46499E-01
  1     47    0.60764E-03    0.47711E-01
  1     48    0.62057E-03    0.49007E-01
  1     49    0.63350E-03    0.51929E-01
  1     50    0.64643E-03    0.54175E-01
  1     51    0.65936E-03    0.55419E-01
  1     52    0.67229E-03    0.56941E-01
  1     53    0.68521E-03    0.59239E-01
  1     54    0.69814E-03    0.60647E-01
  1     55    0.71107E-03    0.62153E-01
  1     56    0.72400E-03    0.63508E-01
  1     57    0.73693E-03    0.65170E-01
  1     58    0.74986E-03    0.66568E-01
  1     59    0.76279E-03    0.68338E-01
  1     60    0.77571E-03    0.69820E-01
  1     61    0.78864E-03    0.71770E-01
  1     62    0.80157E-03    0.73349E-01
  1     63    0.81450E-03    0.75072E-01
  1     64    0.82743E-03    0.76575E-01
  1     65    0.84036E-03    0.78290E-01
  1     66    0.85329E-03    0.79974E-01
  1     67    0.86621E-03    0.81678E-01
  1     68    0.87914E-03    0.83178E-01
  1     69    0.89207E-03    0.84812E-01
  1     70    0.90500E-03    0.86434E-01
  1     71    0.91793E-03    0.88194E-01
  1     72    0.93086E-03    0.89843E-01
  1     73    0.94379E-03    0.92521E-01
  1     74    0.95671E-03    0.95467E-01
  1     75    0.96964E-03    0.97159E-01
  1     76    0.98257E-03    0.98933E-01
  1     77    0.99550E-03    0.10068E+00
  1     78    0.10084E-02    0.10224E+00
  1     79    0.10214E-02    0.10533E+00
  1     80    0.10343E-02    0.10696E+00
  1     81    0.10472E-02    0.10873E+00
  1     82    0.10601E-02    0.11046E+00
  1     83    0.10731E-02    0.11363E+00
  1     84    0.10860E-02    0.11516E+00
  1     85    0.10989E-02    0.11673E+00
  1     86    0.11119E-02    0.11786E+00
  1     87    0.11248E-02    0.11915E+00
  1     88    0.11377E-02    0.12092E+00
  1     89    0.11506E-02    0.12233E+00
  1     90    0.11636E-02    0.12416E+00
  1     91    0.11765E-02    0.12554E+00
  1     92    0.11894E-02    0.12728E+00
  1     93    0.12024E-02    0.12985E+00
  1     94    0.12153E-02    0.13133E+00
  1     95    0.12282E-02    0.13344E+00
  1     96    0.12411E-02    0.13456E+00
  1     97    0.12541E-02    0.13624E+00
  1     98    0.12670E-02    0.13731E+00
  1     99    0.12799E-02    0.13897E+00
  1    100    0.12929E-02    0.14085E+00
  1    101    0.13058E-02    0.14241E+00
  1    102    0.13187E-02    0.14398E+00
  1    103    0.13316E-02    0.14536E+00
  1    104    0.13446E-02    0.14651E+00
  1    105    0.13575E-02    0.14780E+00
  1    106    0.13704E-02    0.14910E+00
  1    107    0.13834E-02    0.15071E+00
  1    108    0.13963E-02    0.15169E+00
  1    109    0.14092E-02    0.15263E+00
  1    110    0.14221E-02    0.15407E+00
  1    111    0.14351E-02    0.15556E+00
  1    112    0.14480E-02    0.15718E+00
  1    113    0.14609E-02    0.15893E+00
  1    114    0.14739E-02    0.16042E+00
  1    115    0.14868E-02    0.16224E+00
  1    116    0.14997E-02    0.16405E+00
  1    117    0.15126E-02    0.16603E+00
  1    118    0.15256E-02    0.16774E+00
  1    119    0.15385E-02    0.16944E+00
  1    120    0.15514E-02    0.17083E+00
  1    121    0.15644E-02    0.17295E+00
  1    122    0.15773E-02    0.17446E+00
  1    123    0.15902E-02    0.17624E+00
  1    124    0.16031E-02    0.17824E+00
  1    125    0.16161E-02    0.18011E+00
  1    126    0.16290E-02    0.18207E+00
  1    127    0.16419E-02    0.18634E+00
  1    128    0.16549E-02    0.18804E+00
  1    129    0.16678E-02    0.19195E+00
  1    130    0.16807E-02    0.19352E+00
  1    131    0.16936E-02    0.19535E+00
  1    132    0.17066E-02    0.19685E+00
  1    133    0.17195E-02    0.19908E+00
  1    134    0.17324E-02    0.20111E+00
  1    135    0.17454E-02    0.20347E+00
  1    136    0.17583E-02    0.20494E+00
  1    137    0.17712E-02    0.20687E+00
  1    138    0.17841E-02    0.20894E+00
  1    139    0.17971E-02    0.21128E+00
  1    140    0.18100E-02    0.21388E+00
  1    141    0.18229E-02    0.21562E+00
  1    142    0.18359E-02    0.21792E+00
  1    143    0.18488E-02    0.22006E+00
  1    144    0.18617E-02    0.22184E+00
  1    145    0.18746E-02    0.22504E+00
  1    146    0.18876E-02    0.22693E+00
  1    147    0.19005E-02    0.22902E+00
  1    148    0.19134E-02    0.23109E+00
  1    149    0.19264E-02    0.23294E+00
  1    150    0.19393E-02    0.23488E+00
  1    151    0.19522E-02    0.23696E+00
  1    152    0.19651E-02    0.23850E+00
  1    153    0.19781E-02    0.24006E+00
  1    154    0.19910E-02    0.24168E+00
  1    155    0.20039E-02    0.24332E+00
  1    156    0.20169E-02    0.24530E+00
  1    157    0.20298E-02    0.24729E+00
  1    158    0.20427E-02    0.24914E+00
