% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.17267E-03
  1      2    0.25857E-04    0.59087E-03
  1      3    0.38786E-04    0.12003E-02
  1      4    0.51714E-04    0.20715E-02
  1      5    0.64643E-04    0.31609E-02
  1      6    0.77571E-04    0.44620E-02
  1      7    0.90500E-04    0.59571E-02
  1      8    0.10343E-03    0.77908E-02
  1      9    0.11636E-03    0.96328E-02
  1     10    0.12929E-03    0.11877E-01
  1     11    0.14221E-03    0.14276E-01
  1     12    0.15514E-03    0.16879E-01
  1     13    0.16807E-03    0.19716E-01
  1     14    0.18100E-03    0.22615E-01
  1     15    0.19393E-03    0.25675E-01
  1     16    0.20686E-03    0.28851E-01
  1     17    0.21979E-03    0.32126E-01
  1     18    0.23271E-03    0.35540E-01
  1     19    0.24564E-03    0.39334E-01
  1     20    0.25857E-03    0.43029E-01
  1     21    0.27150E-03    0.47087E-01
  1     22    0.28443E-03    0.51360E-01
  1     23    0.29736E-03    0.55752E-01
  1     24    0.31029E-03    0.60534E-01
  1     25    0.32321E-03    0.65128E-01
  1     26    0.33614E-03    0.69958E-01
  1     27    0.34907E-03    0.74770E-01
  1     28    0.36200E-03    0.79635E-01
  1     29    0.37493E-03    0.84684E-01
  1     30    0.38786E-03    0.89720E-01
  1     31    0.40079E-03    0.94874E-01
  1     32    0.41371E-03    0.10024E+00
  1     33    0.42664E-03    0.10570E+00
  1     34    0.43957E-03    0.11148E+00
  1     35    0.45250E-03    0.11719E+00
  1     36    0.46543E-03    0.12324E+00
  1     37    0.47836E-03    0.12975E+00
  1     38    0.49129E-03    0.13608E+00
  1     39    0.50421E-03    0.14290E+00
  1     40    0.51714E-03    0.14930E+00
  1     41    0.53007E-03    0.15612E+00
  1     42    0.54300E-03    0.16274E+00
  1     43    0.55593E-03    0.16947E+00
  1     44    0.56886E-03    0.17588E+00
  1     45    0.58179E-03    0.18274E+00
  1     46    0.59471E-03    0.18929E+00
  1     47    0.60764E-03    0.19651E+00
  1     48    0.62057E-03    0.20338E+00
  1     49    0.63350E-03    0.21025E+00
  1     50    0.64643E-03    0.21689E+00
  1     51    0.65936E-03    0.22422E+00
  1     52    0.67229E-03    0.23163E+00
  1     53    0.68521E-03    0.23924E+00
  1     54    0.69814E-03    0.24695E+00
  1     55    0.71107E-03    0.25392E+00
  1     56    0.72400E-03    0.26076E+00
  1     57    0.73693E-03    0.26744E+00
  1     58    0.74986E-03    0.27478E+00
  1     59    0.76279E-03    0.28263E+00
  1     60    0.77571E-03    0.28995E+00
  1     61    0.78864E-03    0.29697E+00
  1     62    0.80157E-03    0.30408E+00
  1     63    0.81450E-03    0.31142E+00
  1     64    0.82743E-03    0.31911E+00
  1     65    0.84036E-03    0.32653E+00
  1     66    0.85329E-03    0.33532E+00
  1     67    0.86621E-03    0.34280E+00
  1     68    0.87914E-03    0.35063E+00
  1     69    0.89207E-03    0.35756E+00
  1     70    0.90500E-03    0.36477E+00
  1     71    0.91793E-03    0.37284E+00
  1     72    0.93086E-03    0.38087E+00
  1     73    0.94379E-03    0.38851E+00
  1     74    0.95671E-03    0.39652E+00
  1     75    0.96964E-03    0.40396E+00
  1     76    0.98257E-03    0.41202E+00
  1     77    0.99550E-03    0.42068E+00
  1     78    0.10084E-02    0.42934E+00
  1     79    0.10214E-02    0.43769E+00
  1     80    0.10343E-02    0.44685E+00
  1     81    0.10472E-02    0.45544E+00
  1     82    0.10601E-02    0.46402E+00
  1     83    0.10731E-02    0.47235E+00
  1     84    0.10860E-02    0.48120E+00
  1     85    0.10989E-02    0.48983E+00
  1     86    0.11119E-02    0.49912E+00
  1     87    0.11248E-02    0.50845E+00
  1     88    0.11377E-02    0.51741E+00
  1     89    0.11506E-02    0.52643E+00
  1     90    0.11636E-02    0.53509E+00
  1     91    0.11765E-02    0.54409E+00
  1     92    0.11894E-02    0.55333E+00
  1     93    0.12024E-02    0.56202E+00
  1     94    0.12153E-02    0.57217E+00
  1     95    0.12282E-02    0.58179E+00
  1     96    0.12411E-02    0.59042E+00
  1     97    0.12541E-02    0.60023E+00
  1     98    0.12670E-02    0.60935E+00
  1     99    0.12799E-02    0.61849E+00
  1    100    0.12929E-02    0.62737E+00
  1    101    0.13058E-02    0.63671E+00
  1    102    0.13187E-02    0.64578E+00
  1    103    0.13316E-02    0.65411E+00
  1    104    0.13446E-02    0.66300E+00
  1    105    0.13575E-02    0.67225E+00
  1    106    0.13704E-02    0.68030E+00
  1    107    0.13834E-02    0.69015E+00
  1    108    0.13963E-02    0.69872E+00
