% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.98161E-04
  1      2    0.25857E-04    0.31240E-03
  1      3    0.38786E-04    0.64870E-03
  1      4    0.51714E-04    0.11107E-02
  1      5    0.64643E-04    0.16996E-02
  1      6    0.77571E-04    0.23334E-02
  1      7    0.90500E-04    0.31369E-02
  1      8    0.10343E-03    0.41323E-02
  1      9    0.11636E-03    0.51968E-02
  1     10    0.12929E-03    0.64024E-02
  1     11    0.14221E-03    0.77519E-02
  1     12    0.15514E-03    0.91902E-02
  1     13    0.16807E-03    0.10611E-01
  1     14    0.18100E-03    0.12160E-01
  1     15    0.19393E-03    0.13741E-01
  1     16    0.20686E-03    0.15469E-01
  1     17    0.21979E-03    0.17271E-01
  1     18    0.23271E-03    0.19018E-01
  1     19    0.24564E-03    0.21106E-01
  1     20    0.25857E-03    0.23123E-01
  1     21    0.27150E-03    0.25268E-01
  1     22    0.28443E-03    0.27525E-01
  1     23    0.29736E-03    0.29990E-01
  1     24    0.31029E-03    0.32390E-01
  1     25    0.32321E-03    0.34469E-01
  1     26    0.33614E-03    0.36828E-01
  1     27    0.34907E-03    0.39212E-01
  1     28    0.36200E-03    0.41600E-01
  1     29    0.37493E-03    0.44100E-01
  1     30    0.38786E-03    0.46671E-01
  1     31    0.40079E-03    0.49169E-01
  1     32    0.41371E-03    0.51744E-01
  1     33    0.42664E-03    0.54456E-01
  1     34    0.43957E-03    0.57388E-01
  1     35    0.45250E-03    0.60209E-01
  1     36    0.46543E-03    0.63163E-01
  1     37    0.47836E-03    0.66162E-01
  1     38    0.49129E-03    0.69125E-01
  1     39    0.50421E-03    0.72104E-01
  1     40    0.51714E-03    0.74976E-01
  1     41    0.53007E-03    0.77793E-01
  1     42    0.54300E-03    0.80462E-01
  1     43    0.55593E-03    0.83554E-01
  1     44    0.56886E-03    0.86295E-01
  1     45    0.58179E-03    0.89274E-01
  1     46    0.59471E-03    0.92034E-01
  1     47    0.60764E-03    0.95177E-01
  1     48    0.62057E-03    0.98301E-01
  1     49    0.63350E-03    0.10135E+00
  1     50    0.64643E-03    0.10372E+00
  1     51    0.65936E-03    0.10659E+00
  1     52    0.67229E-03    0.10934E+00
  1     53    0.68521E-03    0.11249E+00
  1     54    0.69814E-03    0.11563E+00
  1     55    0.71107E-03    0.11828E+00
  1     56    0.72400E-03    0.12107E+00
  1     57    0.73693E-03    0.12383E+00
  1     58    0.74986E-03    0.12694E+00
  1     59    0.76279E-03    0.13088E+00
  1     60    0.77571E-03    0.13443E+00
  1     61    0.78864E-03    0.13773E+00
  1     62    0.80157E-03    0.14116E+00
  1     63    0.81450E-03    0.14466E+00
  1     64    0.82743E-03    0.14848E+00
  1     65    0.84036E-03    0.15226E+00
  1     66    0.85329E-03    0.15612E+00
  1     67    0.86621E-03    0.16014E+00
  1     68    0.87914E-03    0.16423E+00
  1     69    0.89207E-03    0.16822E+00
  1     70    0.90500E-03    0.17188E+00
  1     71    0.91793E-03    0.17582E+00
  1     72    0.93086E-03    0.18012E+00
  1     73    0.94379E-03    0.18367E+00
  1     74    0.95671E-03    0.18792E+00
  1     75    0.96964E-03    0.19184E+00
  1     76    0.98257E-03    0.19700E+00
  1     77    0.99550E-03    0.20181E+00
  1     78    0.10084E-02    0.20659E+00
  1     79    0.10214E-02    0.21105E+00
  1     80    0.10343E-02    0.21618E+00
  1     81    0.10472E-02    0.22100E+00
  1     82    0.10601E-02    0.22595E+00
  1     83    0.10731E-02    0.23035E+00
  1     84    0.10860E-02    0.23505E+00
  1     85    0.10989E-02    0.23948E+00
  1     86    0.11119E-02    0.24449E+00
  1     87    0.11248E-02    0.24963E+00
  1     88    0.11377E-02    0.25462E+00
  1     89    0.11506E-02    0.25928E+00
  1     90    0.11636E-02    0.26431E+00
  1     91    0.11765E-02    0.26908E+00
  1     92    0.11894E-02    0.27356E+00
  1     93    0.12024E-02    0.27830E+00
  1     94    0.12153E-02    0.28363E+00
  1     95    0.12282E-02    0.28891E+00
  1     96    0.12411E-02    0.29359E+00
  1     97    0.12541E-02    0.29884E+00
  1     98    0.12670E-02    0.30375E+00
  1     99    0.12799E-02    0.30826E+00
  1    100    0.12929E-02    0.31282E+00
  1    101    0.13058E-02    0.31759E+00
  1    102    0.13187E-02    0.32178E+00
  1    103    0.13316E-02    0.32582E+00
  1    104    0.13446E-02    0.33056E+00
  1    105    0.13575E-02    0.33535E+00
  1    106    0.13704E-02    0.33952E+00
  1    107    0.13834E-02    0.34514E+00
  1    108    0.13963E-02    0.34914E+00
  1    109    0.14092E-02    0.35393E+00
  1    110    0.14221E-02    0.35785E+00
  1    111    0.14351E-02    0.36180E+00
  1    112    0.14480E-02    0.36626E+00
  1    113    0.14609E-02    0.37003E+00
  1    114    0.14739E-02    0.37477E+00
  1    115    0.14868E-02    0.37897E+00
  1    116    0.14997E-02    0.38361E+00
  1    117    0.15126E-02    0.38811E+00
  1    118    0.15256E-02    0.39228E+00
  1    119    0.15385E-02    0.39689E+00
  1    120    0.15514E-02    0.40164E+00
  1    121    0.15644E-02    0.40592E+00
  1    122    0.15773E-02    0.41019E+00
  1    123    0.15902E-02    0.41423E+00
  1    124    0.16031E-02    0.41782E+00
  1    125    0.16161E-02    0.42154E+00
  1    126    0.16290E-02    0.42614E+00
  1    127    0.16419E-02    0.42985E+00
  1    128    0.16549E-02    0.43366E+00
  1    129    0.16678E-02    0.43762E+00
  1    130    0.16807E-02    0.44264E+00
  1    131    0.16936E-02    0.44682E+00
  1    132    0.17066E-02    0.45075E+00
  1    133    0.17195E-02    0.45466E+00
  1    134    0.17324E-02    0.45859E+00
  1    135    0.17454E-02    0.46347E+00
  1    136    0.17583E-02    0.46818E+00
  1    137    0.17712E-02    0.47256E+00
  1    138    0.17841E-02    0.47644E+00
  1    139    0.17971E-02    0.48036E+00
  1    140    0.18100E-02    0.48536E+00
  1    141    0.18229E-02    0.48874E+00
  1    142    0.18359E-02    0.49337E+00
  1    143    0.18488E-02    0.49789E+00
  1    144    0.18617E-02    0.50199E+00
  1    145    0.18746E-02    0.50655E+00
  1    146    0.18876E-02    0.51132E+00
  1    147    0.19005E-02    0.51684E+00
  1    148    0.19134E-02    0.52181E+00
  1    149    0.19264E-02    0.52659E+00
  1    150    0.19393E-02    0.53058E+00
  1    151    0.19522E-02    0.53475E+00
  1    152    0.19651E-02    0.53869E+00
  1    153    0.19781E-02    0.54234E+00
  1    154    0.19910E-02    0.54677E+00
  1    155    0.20039E-02    0.55149E+00
  1    156    0.20169E-02    0.55584E+00
  1    157    0.20298E-02    0.55984E+00
  1    158    0.20427E-02    0.56396E+00
  1    159    0.20556E-02    0.56706E+00
  1    160    0.20686E-02    0.57112E+00
  1    161    0.20815E-02    0.57424E+00
  1    162    0.20944E-02    0.57764E+00
  1    163    0.21074E-02    0.58143E+00
  1    164    0.21203E-02    0.58465E+00
  1    165    0.21332E-02    0.58788E+00
  1    166    0.21461E-02    0.59206E+00
  1    167    0.21591E-02    0.59546E+00
  1    168    0.21720E-02    0.59840E+00
  1    169    0.21849E-02    0.60237E+00
  1    170    0.21979E-02    0.60566E+00
  1    171    0.22108E-02    0.60915E+00
  1    172    0.22237E-02    0.61210E+00
  1    173    0.22366E-02    0.61579E+00
  1    174    0.22496E-02    0.61941E+00
  1    175    0.22625E-02    0.62403E+00
  1    176    0.22754E-02    0.62820E+00
  1    177    0.22884E-02    0.63150E+00
  1    178    0.23013E-02    0.63683E+00
  1    179    0.23142E-02    0.64048E+00
  1    180    0.23271E-02    0.64503E+00
  1    181    0.23401E-02    0.64911E+00
  1    182    0.23530E-02    0.65306E+00
  1    183    0.23659E-02    0.65776E+00
  1    184    0.23789E-02    0.66265E+00
  1    185    0.23918E-02    0.66658E+00
  1    186    0.24047E-02    0.67121E+00
  1    187    0.24176E-02    0.67605E+00
  1    188    0.24306E-02    0.68057E+00
  1    189    0.24435E-02    0.68574E+00
  1    190    0.24564E-02    0.69000E+00
  1    191    0.24694E-02    0.69494E+00
  1    192    0.24823E-02    0.69939E+00
  1    193    0.24952E-02    0.70395E+00
  1    194    0.25081E-02    0.70845E+00
  1    195    0.25211E-02    0.71303E+00
