% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.1796710455E+03    0.5862022423E+04    0.5864775236E+04
  1      2    0.25857E-04   -0.3247117631E+04    0.6901673255E+04    0.7627376130E+04
  1      3    0.38786E-04   -0.2384711333E+04   -0.1667716778E+04    0.2910004706E+04
  1      4    0.51714E-04   -0.2240315171E+03    0.1097205664E+04    0.1119843913E+04
  1      5    0.64643E-04    0.3667017636E+04    0.2245957418E+04    0.4300156168E+04
  1      6    0.77571E-04   -0.2695283412E+04   -0.1183796634E+04    0.2943794684E+04
  1      7    0.90500E-04    0.5707507261E+04    0.1519547133E+03    0.5709529698E+04
  1      8    0.10343E-03    0.2382792203E+04    0.1615177110E+04    0.2878627412E+04
  1      9    0.11636E-03    0.1043655611E+04    0.1150738203E+04    0.1553517121E+04
  1     10    0.12929E-03    0.1155066471E+04   -0.3175795645E+03    0.1197929603E+04
  1     11    0.14221E-03    0.2277210148E+04   -0.8199529881E+03    0.2420332407E+04
  1     12    0.15514E-03    0.1125847430E+05   -0.2546578572E+04    0.1154288985E+05
  1     13    0.16807E-03   -0.2135332993E+04   -0.4844956232E+03    0.2189607956E+04
  1     14    0.18100E-03   -0.1040017052E+04    0.2382739305E+04    0.2599823468E+04
  1     15    0.19393E-03   -0.2084879988E+04    0.6116193960E+04    0.6461776313E+04
  1     16    0.20686E-03   -0.7557004933E+03    0.2018216652E+04    0.2155059556E+04
  1     17    0.21979E-03    0.1719114649E+04    0.3888576667E+03    0.1762545166E+04
  1     18    0.23271E-03    0.1087115093E+04    0.9164921886E+03    0.1421892105E+04
  1     19    0.24564E-03   -0.1077992652E+04   -0.2677343022E+03    0.1110742911E+04
  1     20    0.25857E-03    0.1861376667E+04   -0.2146188686E+04    0.2840923964E+04
  1     21    0.27150E-03   -0.2786256914E+04   -0.9782423743E+03    0.2952996060E+04
  1     22    0.28443E-03   -0.4261155378E+03    0.6683828236E+04    0.6697397580E+04
  1     23    0.29736E-03    0.1387205080E+04    0.1566731412E+04    0.2092602507E+04
  1     24    0.31029E-03    0.3463050730E+04    0.2384176320E+03    0.3471248094E+04
  1     25    0.32321E-03   -0.2352630761E+04   -0.1553563890E+04    0.2819296412E+04
  1     26    0.33614E-03    0.7625627945E+03   -0.2763005637E+04    0.2866304618E+04
  1     27    0.34907E-03    0.4745680370E+04    0.3431440650E+03    0.4758069989E+04
  1     28    0.36200E-03   -0.5031142201E+04   -0.2404367929E+04    0.5576143558E+04
  1     29    0.37493E-03   -0.1555593569E+04   -0.5786075782E+03    0.1659716266E+04
  1     30    0.38786E-03    0.2181412527E+04    0.6264852629E+04    0.6633772613E+04
  1     31    0.40079E-03    0.7381546820E+04    0.7611368832E+03    0.7420684794E+04
  1     32    0.41371E-03   -0.5402322397E+04    0.2859903285E+04    0.6112620884E+04
  1     33    0.42664E-03    0.4969262052E+04   -0.3416358002E+04    0.6030345541E+04
  1     34    0.43957E-03   -0.2247884576E+04   -0.7510374759E+03    0.2370030033E+04
  1     35    0.45250E-03   -0.2074014924E+03    0.1265790172E+04    0.1282669146E+04
  1     36    0.46543E-03    0.2297924948E+04   -0.9148480699E+03    0.2473339050E+04
  1     37    0.47836E-03    0.2250196362E+04   -0.2350932721E+04    0.3254269246E+04
  1     38    0.49129E-03    0.6917068349E+03    0.1130652391E+04    0.1325455836E+04
  1     39    0.50421E-03    0.1315092935E+04   -0.4774011436E+03    0.1399064430E+04
  1     40    0.51714E-03    0.5797974186E+04   -0.3847271500E+04    0.6958304582E+04
  1     41    0.53007E-03   -0.4058775927E+03   -0.4941810747E+04    0.4958450371E+04
  1     42    0.54300E-03   -0.1524194659E+03   -0.3130644421E+04    0.3134352594E+04
  1     43    0.55593E-03   -0.2310961814E+04   -0.2181062973E+03    0.2321231324E+04
  1     44    0.56886E-03    0.2829752366E+04    0.9926467031E+03    0.2998807418E+04
  1     45    0.58179E-03   -0.3567442929E+04   -0.2471368971E+04    0.4339851800E+04
  1     46    0.59471E-03    0.2798352508E+04   -0.3601224460E+04    0.4560657230E+04
  1     47    0.60764E-03    0.4363420159E+04    0.9355513442E+03    0.4462588017E+04
