% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2723307849E+04   -0.5500860114E+04    0.6138067092E+04
  1      2    0.25857E-04   -0.9773670396E+03   -0.1552695595E+03    0.9896236488E+03
  1      3    0.38786E-04    0.3267314961E+04   -0.4794082157E+03    0.3302299091E+04
  1      4    0.51714E-04   -0.4505254009E+03   -0.2944548681E+04    0.2978815213E+04
  1      5    0.64643E-04    0.3056183152E+04   -0.9291064507E+03    0.3194290885E+04
  1      6    0.77571E-04   -0.2717953114E+03    0.1026840952E+04    0.1062202915E+04
  1      7    0.90500E-04    0.4204780871E+04    0.5681124033E+03    0.4242986434E+04
  1      8    0.10343E-03    0.1880859854E+04    0.1311691148E+04    0.2293069441E+04
  1      9    0.11636E-03   -0.2266173612E+04   -0.3203569497E+04    0.3924079555E+04
  1     10    0.12929E-03   -0.3799816376E+04    0.1060654959E+04    0.3945072044E+04
  1     11    0.14221E-03    0.3830269509E+03   -0.1180800745E+05    0.1181421811E+05
  1     12    0.15514E-03    0.2013006254E+04   -0.2626089019E+04    0.3308857464E+04
  1     13    0.16807E-03    0.7523243054E+04    0.2489661350E+04    0.7924493654E+04
  1     14    0.18100E-03    0.1634982002E+04    0.3935047946E+04    0.4261193316E+04
  1     15    0.19393E-03    0.1971651000E+04    0.2182065591E+02    0.1971771743E+04
  1     16    0.20686E-03   -0.2492235099E+04    0.2233741247E+04    0.3346764968E+04
  1     17    0.21979E-03   -0.3893467943E+04    0.3131682901E+04    0.4996651920E+04
  1     18    0.23271E-03    0.4887635662E+04    0.3149214011E+04    0.5814338419E+04
  1     19    0.24564E-03   -0.9998470021E+03   -0.2698908149E+04    0.2878159000E+04
  1     20    0.25857E-03    0.1105276347E+04    0.1266913042E+04    0.1681280601E+04
  1     21    0.27150E-03    0.1471849312E+04   -0.3843764021E+04    0.4115927872E+04
  1     22    0.28443E-03    0.2274172833E+04    0.1459580604E+04    0.2702265274E+04
  1     23    0.29736E-03   -0.8973723086E+03    0.1262020787E+04    0.1548539159E+04
  1     24    0.31029E-03    0.8086700528E+02    0.2956600748E+04    0.2957706452E+04
  1     25    0.32321E-03    0.1348254904E+04    0.2383662253E+04    0.2738546516E+04
  1     26    0.33614E-03    0.5293210548E+03    0.1733710429E+04    0.1812714162E+04
  1     27    0.34907E-03    0.4249191133E+03    0.1715774853E+04    0.1767608440E+04
  1     28    0.36200E-03   -0.2467425524E+03    0.8219370445E+03    0.8581738706E+03
  1     29    0.37493E-03    0.4875262251E+04   -0.1101534796E+04    0.4998155752E+04
  1     30    0.38786E-03    0.2814164912E+03    0.1366058186E+04    0.1394743779E+04
  1     31    0.40079E-03   -0.9605938687E+03   -0.1536797036E+04    0.1812315014E+04
  1     32    0.41371E-03    0.7004897242E+04   -0.8599548942E+03    0.7057485940E+04
  1     33    0.42664E-03   -0.1333661275E+04   -0.2632696738E+04    0.2951227627E+04
  1     34    0.43957E-03   -0.3652598536E+04    0.2325939711E+04    0.4330296942E+04
