% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.12094E-02
  1      2    0.25857E-04    0.21312E-02
  1      3    0.38786E-04    0.28787E-02
  1      4    0.51714E-04    0.37891E-02
  1      5    0.64643E-04    0.48704E-02
  1      6    0.77571E-04    0.61479E-02
  1      7    0.90500E-04    0.75618E-02
  1      8    0.10343E-03    0.90602E-02
  1      9    0.11636E-03    0.10867E-01
  1     10    0.12929E-03    0.12689E-01
  1     11    0.14221E-03    0.14560E-01
  1     12    0.15514E-03    0.16524E-01
  1     13    0.16807E-03    0.18808E-01
  1     14    0.18100E-03    0.21072E-01
  1     15    0.19393E-03    0.23433E-01
  1     16    0.20686E-03    0.25885E-01
  1     17    0.21979E-03    0.28615E-01
  1     18    0.23271E-03    0.31304E-01
  1     19    0.24564E-03    0.34047E-01
  1     20    0.25857E-03    0.37163E-01
  1     21    0.27150E-03    0.40235E-01
  1     22    0.28443E-03    0.43375E-01
  1     23    0.29736E-03    0.46701E-01
  1     24    0.31029E-03    0.49835E-01
  1     25    0.32321E-03    0.53022E-01
  1     26    0.33614E-03    0.56364E-01
  1     27    0.34907E-03    0.59477E-01
  1     28    0.36200E-03    0.62819E-01
  1     29    0.37493E-03    0.66335E-01
  1     30    0.38786E-03    0.69939E-01
  1     31    0.40079E-03    0.73509E-01
  1     32    0.41371E-03    0.76842E-01
  1     33    0.42664E-03    0.80309E-01
  1     34    0.43957E-03    0.83819E-01
  1     35    0.45250E-03    0.87332E-01
  1     36    0.46543E-03    0.90837E-01
  1     37    0.47836E-03    0.94521E-01
  1     38    0.49129E-03    0.98321E-01
  1     39    0.50421E-03    0.10205E+00
  1     40    0.51714E-03    0.10615E+00
  1     41    0.53007E-03    0.11021E+00
  1     42    0.54300E-03    0.11392E+00
  1     43    0.55593E-03    0.11806E+00
  1     44    0.56886E-03    0.12219E+00
  1     45    0.58179E-03    0.12594E+00
  1     46    0.59471E-03    0.12951E+00
  1     47    0.60764E-03    0.13346E+00
  1     48    0.62057E-03    0.13763E+00
  1     49    0.63350E-03    0.14149E+00
  1     50    0.64643E-03    0.14557E+00
  1     51    0.65936E-03    0.14928E+00
  1     52    0.67229E-03    0.15317E+00
  1     53    0.68521E-03    0.15725E+00
  1     54    0.69814E-03    0.16156E+00
  1     55    0.71107E-03    0.16563E+00
  1     56    0.72400E-03    0.16981E+00
  1     57    0.73693E-03    0.17411E+00
  1     58    0.74986E-03    0.17785E+00
  1     59    0.76279E-03    0.18208E+00
  1     60    0.77571E-03    0.18567E+00
  1     61    0.78864E-03    0.18986E+00
  1     62    0.80157E-03    0.19405E+00
  1     63    0.81450E-03    0.19861E+00
  1     64    0.82743E-03    0.20321E+00
  1     65    0.84036E-03    0.20724E+00
  1     66    0.85329E-03    0.21092E+00
  1     67    0.86621E-03    0.21583E+00
  1     68    0.87914E-03    0.21972E+00
  1     69    0.89207E-03    0.22399E+00
  1     70    0.90500E-03    0.22835E+00
  1     71    0.91793E-03    0.23245E+00
  1     72    0.93086E-03    0.23681E+00
  1     73    0.94379E-03    0.24094E+00
  1     74    0.95671E-03    0.24524E+00
  1     75    0.96964E-03    0.24976E+00
  1     76    0.98257E-03    0.25414E+00
  1     77    0.99550E-03    0.25839E+00
  1     78    0.10084E-02    0.26283E+00
  1     79    0.10214E-02    0.26741E+00
  1     80    0.10343E-02    0.27271E+00
  1     81    0.10472E-02    0.27782E+00
  1     82    0.10601E-02    0.28284E+00
  1     83    0.10731E-02    0.28759E+00
  1     84    0.10860E-02    0.29239E+00
  1     85    0.10989E-02    0.29683E+00
  1     86    0.11119E-02    0.30184E+00
  1     87    0.11248E-02    0.30707E+00
  1     88    0.11377E-02    0.31216E+00
  1     89    0.11506E-02    0.31685E+00
  1     90    0.11636E-02    0.32174E+00
  1     91    0.11765E-02    0.32652E+00
  1     92    0.11894E-02    0.33190E+00
  1     93    0.12024E-02    0.33662E+00
  1     94    0.12153E-02    0.34097E+00
  1     95    0.12282E-02    0.34533E+00
  1     96    0.12411E-02    0.34999E+00
  1     97    0.12541E-02    0.35429E+00
  1     98    0.12670E-02    0.35887E+00
  1     99    0.12799E-02    0.36385E+00
  1    100    0.12929E-02    0.36853E+00
  1    101    0.13058E-02    0.37330E+00
  1    102    0.13187E-02    0.37797E+00
  1    103    0.13316E-02    0.38300E+00
  1    104    0.13446E-02    0.38825E+00
  1    105    0.13575E-02    0.39201E+00
  1    106    0.13704E-02    0.39700E+00
  1    107    0.13834E-02    0.40279E+00
  1    108    0.13963E-02    0.40770E+00
  1    109    0.14092E-02    0.41324E+00
  1    110    0.14221E-02    0.41913E+00
  1    111    0.14351E-02    0.42440E+00
  1    112    0.14480E-02    0.42964E+00
  1    113    0.14609E-02    0.43445E+00
  1    114    0.14739E-02    0.43958E+00
  1    115    0.14868E-02    0.44429E+00
  1    116    0.14997E-02    0.44933E+00
  1    117    0.15126E-02    0.45333E+00
  1    118    0.15256E-02    0.45878E+00
  1    119    0.15385E-02    0.46303E+00
  1    120    0.15514E-02    0.46864E+00
  1    121    0.15644E-02    0.47355E+00
  1    122    0.15773E-02    0.47945E+00
  1    123    0.15902E-02    0.48493E+00
  1    124    0.16031E-02    0.48928E+00
  1    125    0.16161E-02    0.49480E+00
  1    126    0.16290E-02    0.50038E+00
  1    127    0.16419E-02    0.50526E+00
  1    128    0.16549E-02    0.50978E+00
  1    129    0.16678E-02    0.51419E+00
  1    130    0.16807E-02    0.51895E+00
  1    131    0.16936E-02    0.52354E+00
  1    132    0.17066E-02    0.52869E+00
  1    133    0.17195E-02    0.53324E+00
  1    134    0.17324E-02    0.53748E+00
  1    135    0.17454E-02    0.54214E+00
  1    136    0.17583E-02    0.54686E+00
  1    137    0.17712E-02    0.55156E+00
  1    138    0.17841E-02    0.55616E+00
  1    139    0.17971E-02    0.55979E+00
  1    140    0.18100E-02    0.56425E+00
  1    141    0.18229E-02    0.56790E+00
  1    142    0.18359E-02    0.57248E+00
  1    143    0.18488E-02    0.57683E+00
  1    144    0.18617E-02    0.58052E+00
  1    145    0.18746E-02    0.58412E+00
  1    146    0.18876E-02    0.58892E+00
  1    147    0.19005E-02    0.59260E+00
  1    148    0.19134E-02    0.59633E+00
  1    149    0.19264E-02    0.59988E+00
  1    150    0.19393E-02    0.60364E+00
  1    151    0.19522E-02    0.60783E+00
  1    152    0.19651E-02    0.61243E+00
  1    153    0.19781E-02    0.61748E+00
  1    154    0.19910E-02    0.62149E+00
  1    155    0.20039E-02    0.62431E+00
  1    156    0.20169E-02    0.62821E+00
  1    157    0.20298E-02    0.63113E+00
  1    158    0.20427E-02    0.63439E+00
  1    159    0.20556E-02    0.63769E+00
  1    160    0.20686E-02    0.64047E+00
  1    161    0.20815E-02    0.64354E+00
  1    162    0.20944E-02    0.64597E+00
  1    163    0.21074E-02    0.64892E+00
  1    164    0.21203E-02    0.65261E+00
  1    165    0.21332E-02    0.65615E+00
  1    166    0.21461E-02    0.65938E+00
  1    167    0.21591E-02    0.66261E+00
  1    168    0.21720E-02    0.66640E+00
  1    169    0.21849E-02    0.67013E+00
  1    170    0.21979E-02    0.67409E+00
  1    171    0.22108E-02    0.67842E+00
  1    172    0.22237E-02    0.68179E+00
  1    173    0.22366E-02    0.68599E+00
  1    174    0.22496E-02    0.68910E+00
  1    175    0.22625E-02    0.69239E+00
  1    176    0.22754E-02    0.69654E+00
  1    177    0.22884E-02    0.70005E+00
  1    178    0.23013E-02    0.70379E+00
  1    179    0.23142E-02    0.70820E+00
  1    180    0.23271E-02    0.71337E+00
  1    181    0.23401E-02    0.71770E+00
  1    182    0.23530E-02    0.72152E+00
  1    183    0.23659E-02    0.72625E+00
  1    184    0.23789E-02    0.73085E+00
  1    185    0.23918E-02    0.73403E+00
  1    186    0.24047E-02    0.73803E+00
  1    187    0.24176E-02    0.74189E+00
  1    188    0.24306E-02    0.74527E+00
  1    189    0.24435E-02    0.75007E+00
  1    190    0.24564E-02    0.75487E+00
  1    191    0.24694E-02    0.75943E+00
  1    192    0.24823E-02    0.76392E+00
  1    193    0.24952E-02    0.76882E+00
  1    194    0.25081E-02    0.77384E+00
  1    195    0.25211E-02    0.77642E+00
