% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10244E-03
  1      2    0.25857E-04    0.32645E-03
  1      3    0.38786E-04    0.67521E-03
  1      4    0.51714E-04    0.11604E-02
  1      5    0.64643E-04    0.17689E-02
  1      6    0.77571E-04    0.24338E-02
  1      7    0.90500E-04    0.32599E-02
  1      8    0.10343E-03    0.42485E-02
  1      9    0.11636E-03    0.53004E-02
  1     10    0.12929E-03    0.65326E-02
  1     11    0.14221E-03    0.78422E-02
  1     12    0.15514E-03    0.92850E-02
  1     13    0.16807E-03    0.10740E-01
  1     14    0.18100E-03    0.12265E-01
  1     15    0.19393E-03    0.13893E-01
  1     16    0.20686E-03    0.15573E-01
  1     17    0.21979E-03    0.17358E-01
  1     18    0.23271E-03    0.19203E-01
  1     19    0.24564E-03    0.21321E-01
  1     20    0.25857E-03    0.23374E-01
  1     21    0.27150E-03    0.25640E-01
  1     22    0.28443E-03    0.27950E-01
  1     23    0.29736E-03    0.30457E-01
  1     24    0.31029E-03    0.33011E-01
  1     25    0.32321E-03    0.35161E-01
  1     26    0.33614E-03    0.37517E-01
  1     27    0.34907E-03    0.39778E-01
  1     28    0.36200E-03    0.42138E-01
  1     29    0.37493E-03    0.44410E-01
  1     30    0.38786E-03    0.46973E-01
  1     31    0.40079E-03    0.49423E-01
  1     32    0.41371E-03    0.51925E-01
  1     33    0.42664E-03    0.54759E-01
  1     34    0.43957E-03    0.57802E-01
  1     35    0.45250E-03    0.60657E-01
  1     36    0.46543E-03    0.63644E-01
  1     37    0.47836E-03    0.66914E-01
  1     38    0.49129E-03    0.70059E-01
  1     39    0.50421E-03    0.73195E-01
  1     40    0.51714E-03    0.76011E-01
  1     41    0.53007E-03    0.78793E-01
  1     42    0.54300E-03    0.81545E-01
  1     43    0.55593E-03    0.84674E-01
  1     44    0.56886E-03    0.87521E-01
  1     45    0.58179E-03    0.90440E-01
  1     46    0.59471E-03    0.93160E-01
  1     47    0.60764E-03    0.96084E-01
  1     48    0.62057E-03    0.99109E-01
  1     49    0.63350E-03    0.10199E+00
  1     50    0.64643E-03    0.10464E+00
  1     51    0.65936E-03    0.10769E+00
  1     52    0.67229E-03    0.11035E+00
  1     53    0.68521E-03    0.11360E+00
  1     54    0.69814E-03    0.11668E+00
  1     55    0.71107E-03    0.11922E+00
  1     56    0.72400E-03    0.12193E+00
  1     57    0.73693E-03    0.12456E+00
  1     58    0.74986E-03    0.12758E+00
  1     59    0.76279E-03    0.13125E+00
  1     60    0.77571E-03    0.13472E+00
  1     61    0.78864E-03    0.13824E+00
  1     62    0.80157E-03    0.14178E+00
  1     63    0.81450E-03    0.14524E+00
  1     64    0.82743E-03    0.14913E+00
  1     65    0.84036E-03    0.15319E+00
  1     66    0.85329E-03    0.15733E+00
  1     67    0.86621E-03    0.16189E+00
  1     68    0.87914E-03    0.16612E+00
  1     69    0.89207E-03    0.17039E+00
  1     70    0.90500E-03    0.17425E+00
  1     71    0.91793E-03    0.17864E+00
  1     72    0.93086E-03    0.18270E+00
  1     73    0.94379E-03    0.18624E+00
  1     74    0.95671E-03    0.19035E+00
  1     75    0.96964E-03    0.19401E+00
  1     76    0.98257E-03    0.19870E+00
  1     77    0.99550E-03    0.20329E+00
  1     78    0.10084E-02    0.20813E+00
  1     79    0.10214E-02    0.21236E+00
  1     80    0.10343E-02    0.21741E+00
  1     81    0.10472E-02    0.22225E+00
  1     82    0.10601E-02    0.22717E+00
