% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.1639403692E+03    0.5858847913E+04    0.5861141127E+04
  1      2    0.25857E-04   -0.3226475838E+04    0.6929645181E+04    0.7643960274E+04
  1      3    0.38786E-04   -0.2424836520E+04   -0.1701107284E+04    0.2962026020E+04
  1      4    0.51714E-04   -0.2038839751E+03    0.1123248356E+04    0.1141602183E+04
  1      5    0.64643E-04    0.3594624591E+04    0.2241312113E+04    0.4236131011E+04
  1      6    0.77571E-04   -0.2723340508E+04   -0.1163220198E+04    0.2961361976E+04
  1      7    0.90500E-04    0.5696257364E+04    0.1201606033E+03    0.5697524596E+04
  1      8    0.10343E-03    0.2406468848E+04    0.1583712263E+04    0.2880839608E+04
  1      9    0.11636E-03    0.9664890567E+03    0.1150965087E+04    0.1502937699E+04
  1     10    0.12929E-03    0.1108591348E+04   -0.3456996630E+03    0.1161242023E+04
  1     11    0.14221E-03    0.2214920186E+04   -0.9027135367E+03    0.2391811690E+04
  1     12    0.15514E-03    0.1127315004E+05   -0.2586325219E+04    0.1156602741E+05
  1     13    0.16807E-03   -0.2217872412E+04   -0.4614731177E+03    0.2265373142E+04
  1     14    0.18100E-03   -0.1039407456E+04    0.2393261248E+04    0.2609227330E+04
  1     15    0.19393E-03   -0.2056011242E+04    0.6116619525E+04    0.6452923108E+04
  1     16    0.20686E-03   -0.7166096566E+03    0.1968579831E+04    0.2094954880E+04
  1     17    0.21979E-03    0.1736920532E+04    0.3419477265E+03    0.1770260202E+04
  1     18    0.23271E-03    0.1118303064E+04    0.9318039887E+03    0.1455630591E+04
  1     19    0.24564E-03   -0.1023472953E+04   -0.2379343384E+03    0.1050766214E+04
  1     20    0.25857E-03    0.1868726498E+04   -0.2111487621E+04    0.2819666416E+04
  1     21    0.27150E-03   -0.2728464085E+04   -0.9714299197E+03    0.2896237620E+04
  1     22    0.28443E-03   -0.3633797290E+03    0.6673976595E+04    0.6683861789E+04
  1     23    0.29736E-03    0.1363858114E+04    0.1570040119E+04    0.2079695875E+04
  1     24    0.31029E-03    0.3477472707E+04    0.3034765111E+03    0.3490689677E+04
  1     25    0.32321E-03   -0.2290620043E+04   -0.1701627371E+04    0.2853502390E+04
  1     26    0.33614E-03    0.7163728267E+03   -0.2763095723E+04    0.2854450561E+04
  1     27    0.34907E-03    0.4818347114E+04    0.4082681204E+03    0.4835612864E+04
  1     28    0.36200E-03   -0.5086480149E+04   -0.2445109326E+04    0.5643654837E+04
  1     29    0.37493E-03   -0.1550134096E+04   -0.5476537090E+03    0.1644031721E+04
  1     30    0.38786E-03    0.2251995228E+04    0.6291897036E+04    0.6682772689E+04
  1     31    0.40079E-03    0.7332983685E+04    0.8220887907E+03    0.7378921310E+04
  1     32    0.41371E-03   -0.5415420823E+04    0.2894013211E+04    0.6140203185E+04
  1     33    0.42664E-03    0.4955051664E+04   -0.3406022891E+04    0.6012780465E+04
  1     34    0.43957E-03   -0.2210206095E+04   -0.7347712268E+03    0.2329141417E+04
  1     35    0.45250E-03   -0.2195922129E+03    0.1339608686E+04    0.1357487448E+04
  1     36    0.46543E-03    0.2366179427E+04   -0.9808772491E+03    0.2561430315E+04
  1     37    0.47836E-03    0.2252211826E+04   -0.2337205824E+04    0.3245764806E+04
  1     38    0.49129E-03    0.6596014561E+03    0.1145341039E+04    0.1321695947E+04
  1     39    0.50421E-03    0.1315293944E+04   -0.4829008769E+03    0.1401139328E+04
  1     40    0.51714E-03    0.5778425548E+04   -0.3808685856E+04    0.6920714541E+04
  1     41    0.53007E-03   -0.4225036566E+03   -0.4946772213E+04    0.4964782439E+04
  1     42    0.54300E-03   -0.2133330915E+03   -0.3133852468E+04    0.3141105267E+04
  1     43    0.55593E-03   -0.2295337948E+04   -0.2508048442E+03    0.2308999646E+04
  1     44    0.56886E-03    0.2804797286E+04    0.1076329202E+04    0.3004225752E+04
  1     45    0.58179E-03   -0.3517515966E+04   -0.2516397723E+04    0.4324948100E+04
  1     46    0.59471E-03    0.2811693515E+04   -0.3577773427E+04    0.4550393732E+04
  1     47    0.60764E-03    0.4418599367E+04    0.9474301057E+03    0.4519031331E+04
  1     48    0.62057E-03    0.2988084974E+04    0.5338106429E+04    0.6117518456E+04
  1     49    0.63350E-03   -0.3454386398E+04    0.3447053612E+04    0.4880057786E+04
  1     50    0.64643E-03    0.2631666759E+04   -0.2713960611E+03    0.2645623887E+04
  1     51    0.65936E-03   -0.2218940303E+04    0.6555356814E+02    0.2219908407E+04
  1     52    0.67229E-03    0.8067638005E+02   -0.2841586534E+04    0.2842731558E+04
  1     53    0.68521E-03   -0.2710860071E+04    0.2429844340E+03    0.2721728083E+04
  1     54    0.69814E-03    0.2472926902E+04    0.2894767963E+03    0.2489812097E+04
  1     55    0.71107E-03    0.3699298018E+03   -0.1401939806E+04    0.1449925266E+04
  1     56    0.72400E-03    0.1277742160E+04   -0.1220327386E+04    0.1766868404E+04
  1     57    0.73693E-03   -0.5788218873E+03   -0.1627748232E+04    0.1727599226E+04
  1     58    0.74986E-03   -0.2895888641E+04    0.1761320891E+03    0.2901240000E+04
  1     59    0.76279E-03   -0.1728404391E+04   -0.3132397804E+04    0.3577610619E+04
  1     60    0.77571E-03    0.6772055370E+03   -0.6804970411E+04    0.6838583891E+04
  1     61    0.78864E-03   -0.1673934991E+04   -0.3197824548E+02    0.1674240413E+04
  1     62    0.80157E-03    0.6571089705E+04    0.2195222706E+04    0.6928074959E+04
  1     63    0.81450E-03    0.4782383574E+03   -0.2674967572E+04    0.2717381725E+04
  1     64    0.82743E-03    0.5910393847E+03   -0.1068500698E+03    0.6006200893E+03
  1     65    0.84036E-03   -0.7916192033E+03   -0.4855266031E+02    0.7931067544E+03
  1     66    0.85329E-03    0.2488763207E+04   -0.2576262521E+04    0.3582048419E+04
  1     67    0.86621E-03   -0.4322109915E+03   -0.8842760275E+03    0.9842512047E+03
  1     68    0.87914E-03    0.3550663661E+03    0.1594877386E+02    0.3554243769E+03
  1     69    0.89207E-03    0.5518513414E+04    0.4058794055E+03    0.5533419232E+04
  1     70    0.90500E-03   -0.1454935647E+04    0.1683998320E+04    0.2225463565E+04
  1     71    0.91793E-03    0.4578334297E+04    0.5842244342E+04    0.7422463465E+04
  1     72    0.93086E-03    0.2946187876E+04   -0.4391283758E+04    0.5288042742E+04
  1     73    0.94379E-03    0.4621795452E+04   -0.7156120187E+02    0.4622349425E+04
  1     74    0.95671E-03    0.4974642364E+03   -0.3754940004E+04    0.3787749345E+04
  1     75    0.96964E-03    0.1824227553E+04    0.2782687483E+03    0.1845329147E+04
  1     76    0.98257E-03    0.1097783030E+04   -0.4358019935E+04    0.4494159024E+04
  1     77    0.99550E-03    0.2691757567E+02    0.2905413341E+04    0.2905538029E+04
  1     78    0.10084E-02   -0.1146648421E+04    0.2168272019E+04    0.2452795579E+04
  1     79    0.10214E-02   -0.8727325355E+03    0.1820853769E+04    0.2019200467E+04
  1     80    0.10343E-02    0.5035186950E+04    0.4902991733E+04    0.7027975210E+04
  1     81    0.10472E-02   -0.2655779513E+04   -0.3501962763E+04    0.4395100455E+04
  1     82    0.10601E-02   -0.4033425575E+04    0.6077968852E+02    0.4033883494E+04
  1     83    0.10731E-02   -0.4938066669E+04   -0.2774147536E+03    0.4945852947E+04
  1     84    0.10860E-02    0.5965527896E+04   -0.5838080661E+03    0.5994026605E+04
  1     85    0.10989E-02    0.2348415103E+03    0.3058432522E+04    0.3067435415E+04
  1     86    0.11119E-02   -0.5902857823E+04    0.1280327329E+04    0.6040113290E+04
  1     87    0.11248E-02    0.2742940673E+04   -0.2646920909E+04    0.3811812408E+04
  1     88    0.11377E-02   -0.9200160927E+03    0.1984155698E+04    0.2187076460E+04
  1     89    0.11506E-02    0.3464198071E+04    0.2351158757E+04    0.4186718975E+04
  1     90    0.11636E-02   -0.3692721300E+03    0.4392919082E+04    0.4408412409E+04
  1     91    0.11765E-02    0.7381921534E+03    0.5444612636E+04    0.5494427578E+04
  1     92    0.11894E-02   -0.3222486115E+04   -0.3978844521E+03    0.3246956852E+04
  1     93    0.12024E-02    0.2635391123E+04   -0.4037409575E+04    0.4821406687E+04
  1     94    0.12153E-02    0.2680905684E+04    0.1664101486E+04    0.3155390473E+04
  1     95    0.12282E-02   -0.2067908262E+04   -0.1720295621E+04    0.2689918513E+04
  1     96    0.12411E-02   -0.1248855537E+04    0.4984659820E+04    0.5138722961E+04
  1     97    0.12541E-02    0.2067486290E+04    0.4651391914E+04    0.5090181362E+04
  1     98    0.12670E-02   -0.5549672622E+03    0.2004883086E+04    0.2080275186E+04
  1     99    0.12799E-02    0.2174169139E+04   -0.1566427889E+04    0.2679684268E+04
  1    100    0.12929E-02   -0.5012606484E+04   -0.4858296095E+04    0.6980634980E+04
  1    101    0.13058E-02   -0.1215374873E+03   -0.2662312830E+04    0.2665085545E+04
  1    102    0.13187E-02   -0.3791115998E+04   -0.1126218957E+04    0.3954861521E+04
  1    103    0.13316E-02   -0.4762120091E+04    0.3103623686E+04    0.5684212148E+04
  1    104    0.13446E-02   -0.4628455857E+04    0.1306699755E+04    0.4809372919E+04
  1    105    0.13575E-02   -0.1741800329E+04    0.3621666627E+03    0.1779053983E+04
  1    106    0.13704E-02   -0.1912246379E+04   -0.7658445230E+04    0.7893571407E+04
  1    107    0.13834E-02   -0.5733603776E+04    0.1978685564E+03    0.5737017015E+04
  1    108    0.13963E-02   -0.3647350752E+03    0.3903268295E+03    0.5342159759E+03
  1    109    0.14092E-02    0.4348039037E+03    0.1055904213E+04    0.1141923002E+04
  1    110    0.14221E-02    0.3542004363E+04   -0.2718907596E+04    0.4465227141E+04
  1    111    0.14351E-02   -0.4601311495E+04   -0.4467982279E+04    0.6413652089E+04
  1    112    0.14480E-02    0.2694675851E+04   -0.2484782472E+04    0.3665436110E+04
  1    113    0.14609E-02    0.4835577487E+04   -0.1706037845E+03    0.4838586083E+04
  1    114    0.14739E-02    0.1423987732E+04   -0.5362696484E+04    0.5548536261E+04
  1    115    0.14868E-02   -0.3559847441E+04   -0.1440672390E+04    0.3840319093E+04
  1    116    0.14997E-02    0.4885619156E+04   -0.1797700386E+04    0.5205862197E+04
  1    117    0.15126E-02   -0.3354998432E+04   -0.5732007881E+04    0.6641681175E+04
  1    118    0.15256E-02   -0.3539376453E+04   -0.1474606309E+04    0.3834273001E+04
  1    119    0.15385E-02   -0.4655045253E+03   -0.2106343682E+04    0.2157169017E+04
  1    120    0.15514E-02    0.1907428103E+04    0.6736043415E+04    0.7000897289E+04
  1    121    0.15644E-02    0.3315909009E+04    0.1282567663E+04    0.3555310446E+04
  1    122    0.15773E-02    0.2162247123E+04    0.3544843260E+04    0.4152255575E+04
  1    123    0.15902E-02    0.4814680072E+03   -0.8430805881E+03    0.9708739980E+03
  1    124    0.16031E-02   -0.2762795744E+04   -0.8654180184E+03    0.2895166432E+04
  1    125    0.16161E-02   -0.2556431681E+04   -0.2343251587E+04    0.3467877007E+04
  1    126    0.16290E-02   -0.5797340202E+04    0.6568970511E+03    0.5834438032E+04
  1    127    0.16419E-02    0.3892722906E+04   -0.1070207321E+04    0.4037156837E+04
  1    128    0.16549E-02   -0.1566119945E+04   -0.5269704733E+04    0.5497501219E+04
  1    129    0.16678E-02   -0.5970935246E+04   -0.4859232095E+04    0.7698324770E+04
  1    130    0.16807E-02   -0.1346105475E+04    0.5997806938E+03    0.1473681387E+04
  1    131    0.16936E-02    0.5359587238E+02    0.2763444856E+04    0.2763964542E+04
  1    132    0.17066E-02   -0.1599342186E+04    0.1198288339E+04    0.1998446990E+04
  1    133    0.17195E-02    0.2496914155E+04    0.3312754290E+04    0.4148363688E+04
  1    134    0.17324E-02    0.2290348428E+04   -0.2800809245E+04    0.3618042060E+04
  1    135    0.17454E-02    0.6585207857E+04   -0.9688077599E+03    0.6656091271E+04
  1    136    0.17583E-02   -0.2985662924E+04    0.1925731833E+04    0.3552833544E+04
  1    137    0.17712E-02    0.1091138164E+04   -0.3295849857E+04    0.3471773145E+04
  1    138    0.17841E-02    0.2609909009E+04   -0.3611876038E+04    0.4456150081E+04
  1    139    0.17971E-02    0.1932171353E+04   -0.1780455000E+04    0.2627414345E+04
  1    140    0.18100E-02   -0.2323864779E+04    0.3401971901E+04    0.4119922369E+04
  1    141    0.18229E-02    0.8305569217E+03    0.7029305855E+03    0.1088088327E+04
  1    142    0.18359E-02   -0.6951182012E+04    0.5656248331E+04    0.8961700538E+04
  1    143    0.18488E-02    0.2731728774E+04    0.6418614732E+03    0.2806123348E+04
  1    144    0.18617E-02   -0.1290842990E+04    0.1033371021E+04    0.1653520877E+04
  1    145    0.18746E-02    0.2401520097E+04    0.2325164054E+04    0.3342706486E+04
  1    146    0.18876E-02    0.1095216737E+04    0.1825022762E+04    0.2128428477E+04
  1    147    0.19005E-02   -0.4247391999E+04   -0.3681498251E+04    0.5620833405E+04
  1    148    0.19134E-02   -0.1568580778E+04    0.8601139639E+03    0.1788921935E+04
  1    149    0.19264E-02    0.1036440966E+04   -0.7358729802E+04    0.7431360183E+04
  1    150    0.19393E-02    0.5403435463E+04   -0.1779467636E+03    0.5406364754E+04
  1    151    0.19522E-02   -0.9597516305E+03    0.2384538332E+04    0.2570436976E+04
  1    152    0.19651E-02   -0.1352680533E+04    0.2150996826E+04    0.2540970675E+04
  1    153    0.19781E-02    0.1631897304E+04   -0.1238765912E+04    0.2048811801E+04
  1    154    0.19910E-02    0.4683617292E+04    0.8187607489E+04    0.9432559957E+04
  1    155    0.20039E-02    0.1522011885E+04   -0.5355764586E+04    0.5567830321E+04
  1    156    0.20169E-02   -0.3981776590E+04    0.7219403182E+03    0.4046695274E+04
  1    157    0.20298E-02   -0.2755587256E+04    0.1734890042E+04    0.3256240867E+04
  1    158    0.20427E-02    0.2394856864E+04    0.6435303998E+03    0.2479812649E+04
  1    159    0.20556E-02   -0.1052452074E+04   -0.2641175648E+03    0.1085086843E+04
  1    160    0.20686E-02    0.1336356821E+04   -0.3706380519E+04    0.3939937322E+04
  1    161    0.20815E-02   -0.4049181940E+04    0.9231346136E+03    0.4153077401E+04
  1    162    0.20944E-02   -0.1367487808E+04    0.1162140562E+04    0.1794601234E+04
  1    163    0.21074E-02   -0.7202100268E+03   -0.4550282088E+04    0.4606926259E+04
  1    164    0.21203E-02   -0.1891812539E+04    0.3241453374E+04    0.3753128649E+04
  1    165    0.21332E-02   -0.2676628724E+04    0.4484007120E+04    0.5222131861E+04
  1    166    0.21461E-02   -0.2799855136E+03    0.1370196247E+04    0.1398509794E+04
  1    167    0.21591E-02    0.3214859327E+04   -0.2266479664E+04    0.3933478176E+04
  1    168    0.21720E-02    0.6304925326E+03   -0.7651846380E+03    0.9914778686E+03
  1    169    0.21849E-02   -0.2380136097E+04   -0.1068609388E+04    0.2609017797E+04
  1    170    0.21979E-02   -0.2736890338E+04    0.3111602940E+04    0.4143988607E+04
  1    171    0.22108E-02   -0.1108932174E+04   -0.9297429270E+03    0.1447118681E+04
  1    172    0.22237E-02   -0.7956300808E+02   -0.2736447076E+04    0.2737603491E+04
  1    173    0.22366E-02    0.5507673696E+03   -0.5929741665E+03    0.8092978793E+03
  1    174    0.22496E-02   -0.7256850497E+04   -0.4360135750E+04    0.8465970877E+04
  1    175    0.22625E-02   -0.3192971172E+04   -0.6444876224E+03    0.3257365377E+04
  1    176    0.22754E-02   -0.4289551377E+04    0.9837661644E+02    0.4290679314E+04
  1    177    0.22884E-02   -0.1402000646E+04    0.5933057137E+04    0.6096455757E+04
  1    178    0.23013E-02   -0.1834147121E+04    0.1438075707E+04    0.2330698908E+04
  1    179    0.23142E-02   -0.3349473146E+03   -0.2888160723E+04    0.2907518197E+04
  1    180    0.23271E-02    0.3846312953E+04   -0.3496552860E+02    0.3846471879E+04
  1    181    0.23401E-02   -0.3601507855E+04   -0.6717926006E+03    0.3663627182E+04
  1    182    0.23530E-02    0.7909663448E+03    0.3446952654E+04    0.3536539319E+04
  1    183    0.23659E-02   -0.4970385286E+04    0.3646931955E+04    0.6164806775E+04
  1    184    0.23789E-02   -0.1491136129E+04   -0.1394045885E+04    0.2041286576E+04
  1    185    0.23918E-02    0.1515768160E+04   -0.2514717629E+04    0.2936214888E+04
  1    186    0.24047E-02   -0.1137654532E+04    0.7663027793E+02    0.1140232447E+04
  1    187    0.24176E-02   -0.9021591819E+03    0.2027530337E+04    0.2219182385E+04
  1    188    0.24306E-02   -0.5429813282E+04   -0.2962017381E+04    0.6185177382E+04
  1    189    0.24435E-02    0.1308253022E+04   -0.2506953759E+04    0.2827780600E+04
  1    190    0.24564E-02    0.4825498870E+04   -0.1501134512E+04    0.5053597152E+04
  1    191    0.24694E-02    0.1245801915E+04    0.8522994840E+03    0.1509449178E+04
  1    192    0.24823E-02    0.4298787114E+02   -0.1032800871E+04    0.1033695117E+04
  1    193    0.24952E-02    0.3274122171E+04   -0.2407634604E+04    0.4064059593E+04
  1    194    0.25081E-02   -0.2803200417E+04   -0.1951077242E+04    0.3415352834E+04
  1    195    0.25211E-02    0.4331832129E+04   -0.2192345723E+04    0.4855012808E+04
  1    196    0.25340E-02   -0.2300297767E+04   -0.2494747251E+04    0.3393395595E+04
  1    197    0.25469E-02    0.1450586529E+04    0.1582691427E+04    0.2146884588E+04
  1    198    0.25599E-02    0.2505751336E+04   -0.1896597559E+04    0.3142590024E+04
  1    199    0.25728E-02    0.1769080824E+04    0.1226032816E+04    0.2152394812E+04
  1    200    0.25857E-02    0.1033212642E+04   -0.1395587114E+04    0.1736430752E+04
  1    201    0.25986E-02   -0.4131869317E+03    0.2677044785E+04    0.2708743662E+04
  1    202    0.26116E-02    0.1215546130E+04    0.1132459338E+03    0.1220809991E+04
  1    203    0.26245E-02    0.2670311314E+04   -0.1568652884E+04    0.3096971809E+04
  1    204    0.26374E-02    0.8488177816E+03   -0.4738977934E+04    0.4814395443E+04
  1    205    0.26504E-02   -0.4288315352E+02    0.2468667662E+03    0.2505636947E+03
  1    206    0.26633E-02    0.5413223377E+03   -0.3237379141E+04    0.3282324416E+04
  1    207    0.26762E-02    0.1007155258E+04    0.2717488666E+04    0.2898121178E+04
  1    208    0.26891E-02    0.2169277676E+04   -0.1326370949E+04    0.2542641447E+04
  1    209    0.27021E-02    0.1185570729E+04    0.2443403545E+04    0.2715842197E+04
  1    210    0.27150E-02    0.5445660034E+03    0.1308794030E+04    0.1417566204E+04
  1    211    0.27279E-02    0.1484914286E+04   -0.2442475713E+04    0.2858436294E+04
  1    212    0.27409E-02   -0.2129408674E+04    0.2435219907E+04    0.3234915346E+04
  1    213    0.27538E-02   -0.9161767814E+04   -0.1583331405E+04    0.9297576448E+04
  1    214    0.27667E-02   -0.2334678634E+04   -0.4090086886E+04    0.4709515374E+04
  1    215    0.27796E-02   -0.2082044365E+04   -0.2985587648E+04    0.3639868451E+04
  1    216    0.27926E-02   -0.3712220253E+04    0.3121010975E+04    0.4849875123E+04
  1    217    0.28055E-02    0.4251640509E+04    0.3647660657E+04    0.5601952810E+04
  1    218    0.28184E-02    0.3080163681E+04   -0.1889090783E+04    0.3613318737E+04
  1    219    0.28314E-02    0.5136749622E+03   -0.2077285755E+04    0.2139854685E+04
