% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.94823E-04
  1      2    0.25857E-04    0.30776E-03
  1      3    0.38786E-04    0.64396E-03
  1      4    0.51714E-04    0.11261E-02
  1      5    0.64643E-04    0.16981E-02
  1      6    0.77571E-04    0.23126E-02
  1      7    0.90500E-04    0.30789E-02
  1      8    0.10343E-03    0.40140E-02
  1      9    0.11636E-03    0.50901E-02
  1     10    0.12929E-03    0.63002E-02
  1     11    0.14221E-03    0.76617E-02
  1     12    0.15514E-03    0.90330E-02
  1     13    0.16807E-03    0.10454E-01
  1     14    0.18100E-03    0.11889E-01
  1     15    0.19393E-03    0.13342E-01
  1     16    0.20686E-03    0.14981E-01
  1     17    0.21979E-03    0.16697E-01
  1     18    0.23271E-03    0.18432E-01
  1     19    0.24564E-03    0.20394E-01
  1     20    0.25857E-03    0.22262E-01
  1     21    0.27150E-03    0.24409E-01
  1     22    0.28443E-03    0.26505E-01
  1     23    0.29736E-03    0.28811E-01
  1     24    0.31029E-03    0.31230E-01
  1     25    0.32321E-03    0.33385E-01
  1     26    0.33614E-03    0.35811E-01
  1     27    0.34907E-03    0.38258E-01
  1     28    0.36200E-03    0.40691E-01
  1     29    0.37493E-03    0.43288E-01
  1     30    0.38786E-03    0.45913E-01
  1     31    0.40079E-03    0.48394E-01
  1     32    0.41371E-03    0.51099E-01
  1     33    0.42664E-03    0.53941E-01
  1     34    0.43957E-03    0.56991E-01
  1     35    0.45250E-03    0.59970E-01
  1     36    0.46543E-03    0.63162E-01
  1     37    0.47836E-03    0.66343E-01
  1     38    0.49129E-03    0.69428E-01
  1     39    0.50421E-03    0.72463E-01
  1     40    0.51714E-03    0.75385E-01
  1     41    0.53007E-03    0.78548E-01
  1     42    0.54300E-03    0.81390E-01
  1     43    0.55593E-03    0.84803E-01
  1     44    0.56886E-03    0.87858E-01
  1     45    0.58179E-03    0.90995E-01
  1     46    0.59471E-03    0.93743E-01
  1     47    0.60764E-03    0.96656E-01
  1     48    0.62057E-03    0.99493E-01
  1     49    0.63350E-03    0.10230E+00
  1     50    0.64643E-03    0.10469E+00
  1     51    0.65936E-03    0.10766E+00
  1     52    0.67229E-03    0.11032E+00
  1     53    0.68521E-03    0.11350E+00
  1     54    0.69814E-03    0.11654E+00
  1     55    0.71107E-03    0.11924E+00
  1     56    0.72400E-03    0.12203E+00
  1     57    0.73693E-03    0.12475E+00
  1     58    0.74986E-03    0.12785E+00
  1     59    0.76279E-03    0.13161E+00
  1     60    0.77571E-03    0.13491E+00
  1     61    0.78864E-03    0.13824E+00
  1     62    0.80157E-03    0.14137E+00
  1     63    0.81450E-03    0.14468E+00
  1     64    0.82743E-03    0.14839E+00
  1     65    0.84036E-03    0.15177E+00
  1     66    0.85329E-03    0.15508E+00
  1     67    0.86621E-03    0.15864E+00
  1     68    0.87914E-03    0.16192E+00
  1     69    0.89207E-03    0.16561E+00
  1     70    0.90500E-03    0.16872E+00
  1     71    0.91793E-03    0.17214E+00
  1     72    0.93086E-03    0.17574E+00
  1     73    0.94379E-03    0.17862E+00
  1     74    0.95671E-03    0.18232E+00
  1     75    0.96964E-03    0.18561E+00
  1     76    0.98257E-03    0.18960E+00
  1     77    0.99550E-03    0.19332E+00
  1     78    0.10084E-02    0.19723E+00
  1     79    0.10214E-02    0.20096E+00
  1     80    0.10343E-02    0.20522E+00
  1     81    0.10472E-02    0.20956E+00
  1     82    0.10601E-02    0.21385E+00
  1     83    0.10731E-02    0.21805E+00
  1     84    0.10860E-02    0.22289E+00
  1     85    0.10989E-02    0.22733E+00
  1     86    0.11119E-02    0.23209E+00
  1     87    0.11248E-02    0.23653E+00
  1     88    0.11377E-02    0.24142E+00
  1     89    0.11506E-02    0.24612E+00
  1     90    0.11636E-02    0.25094E+00
  1     91    0.11765E-02    0.25616E+00
  1     92    0.11894E-02    0.26131E+00
  1     93    0.12024E-02    0.26623E+00
  1     94    0.12153E-02    0.27203E+00
  1     95    0.12282E-02    0.27746E+00
  1     96    0.12411E-02    0.28240E+00
  1     97    0.12541E-02    0.28762E+00
  1     98    0.12670E-02    0.29274E+00
  1     99    0.12799E-02    0.29757E+00
  1    100    0.12929E-02    0.30234E+00
  1    101    0.13058E-02    0.30700E+00
  1    102    0.13187E-02    0.31159E+00
  1    103    0.13316E-02    0.31576E+00
  1    104    0.13446E-02    0.32052E+00
  1    105    0.13575E-02    0.32520E+00
  1    106    0.13704E-02    0.32899E+00
  1    107    0.13834E-02    0.33434E+00
  1    108    0.13963E-02    0.33836E+00
  1    109    0.14092E-02    0.34344E+00
  1    110    0.14221E-02    0.34776E+00
  1    111    0.14351E-02    0.35240E+00
  1    112    0.14480E-02    0.35716E+00
  1    113    0.14609E-02    0.36099E+00
  1    114    0.14739E-02    0.36549E+00
  1    115    0.14868E-02    0.37012E+00
  1    116    0.14997E-02    0.37501E+00
  1    117    0.15126E-02    0.37976E+00
  1    118    0.15256E-02    0.38474E+00
  1    119    0.15385E-02    0.38936E+00
  1    120    0.15514E-02    0.39466E+00
  1    121    0.15644E-02    0.39864E+00
  1    122    0.15773E-02    0.40290E+00
  1    123    0.15902E-02    0.40726E+00
  1    124    0.16031E-02    0.41119E+00
