% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2060883255E+03    0.5820153474E+04    0.5823801067E+04
  1      2    0.25857E-04   -0.3348265474E+04    0.6907366252E+04    0.7676105147E+04
  1      3    0.38786E-04   -0.2414404625E+04   -0.1650901277E+04    0.2924863196E+04
  1      4    0.51714E-04   -0.1726204129E+03    0.1124435082E+04    0.1137608043E+04
  1      5    0.64643E-04    0.3639472813E+04    0.2210496465E+04    0.4258175311E+04
  1      6    0.77571E-04   -0.2717677392E+04   -0.1164783269E+04    0.2956770277E+04
  1      7    0.90500E-04    0.5664332472E+04    0.1957085349E+03    0.5667712430E+04
  1      8    0.10343E-03    0.2336614492E+04    0.1612132071E+04    0.2838791485E+04
  1      9    0.11636E-03    0.9617947020E+03    0.1276378984E+04    0.1598184082E+04
  1     10    0.12929E-03    0.1191185859E+04   -0.3067621102E+03    0.1230051521E+04
  1     11    0.14221E-03    0.2155251022E+04   -0.8413762708E+03    0.2313659654E+04
  1     12    0.15514E-03    0.1118166091E+05   -0.2633729163E+04    0.1148764859E+05
  1     13    0.16807E-03   -0.2193844451E+04   -0.4695506143E+03    0.2243530979E+04
  1     14    0.18100E-03   -0.1019234076E+04    0.2303283239E+04    0.2518720266E+04
  1     15    0.19393E-03   -0.1989953132E+04    0.6203450344E+04    0.6514806953E+04
  1     16    0.20686E-03   -0.7810022357E+03    0.2036249429E+04    0.2180888863E+04
  1     17    0.21979E-03    0.1701600619E+04    0.4010373581E+03    0.1748220704E+04
  1     18    0.23271E-03    0.1102926919E+04    0.9496236531E+03    0.1455415017E+04
  1     19    0.24564E-03   -0.1099916376E+04   -0.2434790101E+03    0.1126542526E+04
  1     20    0.25857E-03    0.1824287108E+04   -0.2115904881E+04    0.2793756775E+04
  1     21    0.27150E-03   -0.2816079200E+04   -0.9084218115E+03    0.2958974865E+04
  1     22    0.28443E-03   -0.3754669379E+03    0.6628821236E+04    0.6639446242E+04
  1     23    0.29736E-03    0.1468495135E+04    0.1597270185E+04    0.2169735008E+04
  1     24    0.31029E-03    0.3373040531E+04    0.2757989564E+03    0.3384297193E+04
  1     25    0.32321E-03   -0.2378513753E+04   -0.1574586220E+04    0.2852481277E+04
  1     26    0.33614E-03    0.7235207428E+03   -0.2734676434E+04    0.2828769603E+04
  1     27    0.34907E-03    0.4671347188E+04    0.3683754872E+03    0.4685849448E+04
  1     28    0.36200E-03   -0.5116386590E+04   -0.2394185702E+04    0.5648852708E+04
  1     29    0.37493E-03   -0.1517356471E+04   -0.5875880146E+03    0.1627154060E+04
  1     30    0.38786E-03    0.2258034922E+04    0.6194199730E+04    0.6592938040E+04
  1     31    0.40079E-03    0.7433176616E+04    0.8669081437E+03    0.7483558267E+04
  1     32    0.41371E-03   -0.5441818452E+04    0.2990891155E+04    0.6209574701E+04
  1     33    0.42664E-03    0.5013021717E+04   -0.3455454796E+04    0.6088559320E+04
  1     34    0.43957E-03   -0.2224787975E+04   -0.7537815981E+03    0.2349014310E+04
  1     35    0.45250E-03   -0.2986615887E+03    0.1310627558E+04    0.1344225926E+04
  1     36    0.46543E-03    0.2384910940E+04   -0.9542640311E+03    0.2568738997E+04
  1     37    0.47836E-03    0.2141624776E+04   -0.2477438254E+04    0.3274791136E+04
  1     38    0.49129E-03    0.6985652764E+03    0.1101440568E+04    0.1304287073E+04
  1     39    0.50421E-03    0.1332849119E+04   -0.4735491330E+03    0.1414473596E+04
  1     40    0.51714E-03    0.5810608240E+04   -0.3829021521E+04    0.6958776755E+04
  1     41    0.53007E-03   -0.3926329185E+03   -0.4904167113E+04    0.4919859315E+04
  1     42    0.54300E-03   -0.1794781322E+03   -0.3090862900E+04    0.3096069422E+04
  1     43    0.55593E-03   -0.2304606847E+04   -0.1823143098E+03    0.2311806918E+04
  1     44    0.56886E-03    0.2774598878E+04    0.1103664617E+04    0.2986046637E+04
  1     45    0.58179E-03   -0.3467502235E+04   -0.2507426742E+04    0.4279107456E+04
  1     46    0.59471E-03    0.2851690666E+04   -0.3527535925E+04    0.4536038951E+04
  1     47    0.60764E-03    0.4292306427E+04    0.9490867271E+03    0.4395982266E+04
  1     48    0.62057E-03    0.2975916440E+04    0.5411622141E+04    0.6175899355E+04
  1     49    0.63350E-03   -0.3493588285E+04    0.3394475137E+04    0.4871100549E+04
  1     50    0.64643E-03    0.2669963368E+04   -0.2200776179E+03    0.2679018206E+04
  1     51    0.65936E-03   -0.2210915999E+04    0.6433094597E+02    0.2211851719E+04
  1     52    0.67229E-03    0.4047077491E+02   -0.2849562186E+04    0.2849849563E+04
  1     53    0.68521E-03   -0.2746342249E+04    0.1341264812E+03    0.2749615548E+04
  1     54    0.69814E-03    0.2455855681E+04    0.3166948381E+03    0.2476191177E+04
  1     55    0.71107E-03    0.3934829222E+03   -0.1424000373E+04    0.1477364502E+04
  1     56    0.72400E-03    0.1396251989E+04   -0.1261706607E+04    0.1881866940E+04
  1     57    0.73693E-03   -0.5717878526E+03   -0.1694985832E+04    0.1788831552E+04
  1     58    0.74986E-03   -0.2811191263E+04    0.2494999808E+03    0.2822241407E+04
  1     59    0.76279E-03   -0.1685811793E+04   -0.3152734757E+04    0.3575150046E+04
  1     60    0.77571E-03    0.6341330747E+03   -0.6788318823E+04    0.6817873364E+04
  1     61    0.78864E-03   -0.1695335925E+04    0.3236511525E+01    0.1695339015E+04
  1     62    0.80157E-03    0.6639407766E+04    0.2202387787E+04    0.6995158858E+04
  1     63    0.81450E-03    0.3999887560E+03   -0.2579802689E+04    0.2610626921E+04
  1     64    0.82743E-03    0.5964592162E+03   -0.1486043082E+03    0.6146924735E+03
  1     65    0.84036E-03   -0.8324606009E+03   -0.5204295804E+02    0.8340857999E+03
  1     66    0.85329E-03    0.2541229725E+04   -0.2606953688E+04    0.3640612043E+04
  1     67    0.86621E-03   -0.3535240815E+03   -0.7991750271E+03    0.8738764215E+03
  1     68    0.87914E-03    0.3312133363E+03   -0.2012237176E+02    0.3318240256E+03
  1     69    0.89207E-03    0.5589657005E+04    0.3826771790E+03    0.5602741048E+04
  1     70    0.90500E-03   -0.1466118894E+04    0.1637604206E+04    0.2198010952E+04
  1     71    0.91793E-03    0.4582400169E+04    0.5806022794E+04    0.7396505391E+04
  1     72    0.93086E-03    0.2878236424E+04   -0.4451262755E+04    0.5300753251E+04
  1     73    0.94379E-03    0.4594514723E+04   -0.6782881189E+02    0.4595015374E+04
  1     74    0.95671E-03    0.4506969473E+03   -0.3826538208E+04    0.3852988761E+04
  1     75    0.96964E-03    0.1786472704E+04    0.2837995559E+03    0.1808874487E+04
  1     76    0.98257E-03    0.1111071759E+04   -0.4372899319E+04    0.4511843183E+04
  1     77    0.99550E-03   -0.1209162022E+02    0.2956632169E+04    0.2956656894E+04
  1     78    0.10084E-02   -0.1176978880E+04    0.2272006943E+04    0.2558768226E+04
  1     79    0.10214E-02   -0.7913804235E+03    0.1923792677E+04    0.2080207018E+04
  1     80    0.10343E-02    0.5003586790E+04    0.4928995842E+04    0.7023594577E+04
  1     81    0.10472E-02   -0.2744532360E+04   -0.3446118213E+04    0.4405472575E+04
  1     82    0.10601E-02   -0.4013441049E+04    0.6786241729E+02    0.4014014744E+04
  1     83    0.10731E-02   -0.4896657701E+04   -0.2373784520E+03    0.4902408099E+04
  1     84    0.10860E-02    0.5940445121E+04   -0.6208726177E+03    0.5972802612E+04
  1     85    0.10989E-02    0.2930030631E+03    0.3086621726E+04    0.3100497456E+04
  1     86    0.11119E-02   -0.5900532099E+04    0.1321663362E+04    0.6046740700E+04
  1     87    0.11248E-02    0.2744593852E+04   -0.2651430005E+04    0.3816133709E+04
  1     88    0.11377E-02   -0.1002297658E+04    0.1956494931E+04    0.2198288655E+04
  1     89    0.11506E-02    0.3390765197E+04    0.2378933430E+04    0.4142054187E+04
  1     90    0.11636E-02   -0.3955627373E+03    0.4232132704E+04    0.4250578444E+04
  1     91    0.11765E-02    0.6774979116E+03    0.5453859384E+04    0.5495778890E+04
  1     92    0.11894E-02   -0.3217284381E+04   -0.4988763540E+03    0.3255732852E+04
  1     93    0.12024E-02    0.2568248900E+04   -0.4015720119E+04    0.4766750517E+04
  1     94    0.12153E-02    0.2680176866E+04    0.1716415281E+04    0.3182676461E+04
  1     95    0.12282E-02   -0.2071829386E+04   -0.1711971014E+04    0.2687623812E+04
  1     96    0.12411E-02   -0.1270403271E+04    0.4956771148E+04    0.5116981990E+04
  1     97    0.12541E-02    0.2058857038E+04    0.4602074103E+04    0.5041624575E+04
  1     98    0.12670E-02   -0.7265131674E+03    0.1935426233E+04    0.2067291970E+04
  1     99    0.12799E-02    0.2168756968E+04   -0.1531051103E+04    0.2654736196E+04
  1    100    0.12929E-02   -0.4922401978E+04   -0.4892443465E+04    0.6940176100E+04
  1    101    0.13058E-02   -0.1629760401E+03   -0.2646851367E+04    0.2651864127E+04
  1    102    0.13187E-02   -0.3838167072E+04   -0.1094931936E+04    0.3991290821E+04
  1    103    0.13316E-02   -0.4717465478E+04    0.3171907942E+04    0.5684670661E+04
  1    104    0.13446E-02   -0.4658075719E+04    0.1287710900E+04    0.4832790991E+04
  1    105    0.13575E-02   -0.1824237598E+04    0.3583296958E+03    0.1859097358E+04
  1    106    0.13704E-02   -0.1896743833E+04   -0.7706939121E+04    0.7936910469E+04
  1    107    0.13834E-02   -0.5718394528E+04    0.2236273795E+03    0.5722765519E+04
  1    108    0.13963E-02   -0.4994793937E+03    0.3790531782E+03    0.6270254992E+03
  1    109    0.14092E-02    0.4341961849E+03    0.1111097121E+04    0.1192922101E+04
  1    110    0.14221E-02    0.3612486336E+04   -0.2751234261E+04    0.4540853168E+04
  1    111    0.14351E-02   -0.4487891487E+04   -0.4545989706E+04    0.6388050752E+04
  1    112    0.14480E-02    0.2708019512E+04   -0.2552484301E+04    0.3721363430E+04
  1    113    0.14609E-02    0.4872908120E+04    0.2276387039E+02    0.4872961290E+04
  1    114    0.14739E-02    0.1566953620E+04   -0.5382948652E+04    0.5606378495E+04
  1    115    0.14868E-02   -0.3458200957E+04   -0.1429847121E+04    0.3742140650E+04
  1    116    0.14997E-02    0.4883039657E+04   -0.1816204581E+04    0.5209863278E+04
  1    117    0.15126E-02   -0.3287921322E+04   -0.5734994178E+04    0.6610641787E+04
  1    118    0.15256E-02   -0.3450683453E+04   -0.1450257323E+04    0.3743055249E+04
  1    119    0.15385E-02   -0.4179460715E+03   -0.2180816928E+04    0.2220504761E+04
  1    120    0.15514E-02    0.1837997055E+04    0.6726573251E+04    0.6973164337E+04
