% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.71510E-04
  1      2    0.25857E-04    0.22806E-03
  1      3    0.38786E-04    0.48516E-03
  1      4    0.51714E-04    0.81192E-03
  1      5    0.64643E-04    0.12963E-02
  1      6    0.77571E-04    0.17867E-02
  1      7    0.90500E-04    0.24215E-02
  1      8    0.10343E-03    0.31259E-02
  1      9    0.11636E-03    0.39041E-02
  1     10    0.12929E-03    0.47977E-02
  1     11    0.14221E-03    0.57827E-02
  1     12    0.15514E-03    0.68618E-02
  1     13    0.16807E-03    0.80562E-02
  1     14    0.18100E-03    0.91926E-02
  1     15    0.19393E-03    0.10481E-01
  1     16    0.20686E-03    0.11802E-01
  1     17    0.21979E-03    0.13124E-01
  1     18    0.23271E-03    0.14288E-01
  1     19    0.24564E-03    0.15585E-01
  1     20    0.25857E-03    0.16866E-01
  1     21    0.27150E-03    0.18175E-01
  1     22    0.28443E-03    0.19553E-01
  1     23    0.29736E-03    0.20911E-01
  1     24    0.31029E-03    0.22383E-01
  1     25    0.32321E-03    0.24001E-01
  1     26    0.33614E-03    0.25673E-01
  1     27    0.34907E-03    0.27502E-01
  1     28    0.36200E-03    0.29179E-01
  1     29    0.37493E-03    0.30863E-01
  1     30    0.38786E-03    0.32713E-01
  1     31    0.40079E-03    0.34234E-01
  1     32    0.41371E-03    0.35762E-01
  1     33    0.42664E-03    0.37369E-01
  1     34    0.43957E-03    0.38843E-01
  1     35    0.45250E-03    0.40323E-01
  1     36    0.46543E-03    0.42001E-01
  1     37    0.47836E-03    0.43778E-01
  1     38    0.49129E-03    0.45387E-01
  1     39    0.50421E-03    0.47157E-01
  1     40    0.51714E-03    0.48978E-01
  1     41    0.53007E-03    0.50556E-01
  1     42    0.54300E-03    0.51926E-01
  1     43    0.55593E-03    0.53656E-01
  1     44    0.56886E-03    0.55046E-01
  1     45    0.58179E-03    0.56522E-01
  1     46    0.59471E-03    0.57987E-01
  1     47    0.60764E-03    0.59638E-01
  1     48    0.62057E-03    0.61050E-01
  1     49    0.63350E-03    0.62811E-01
  1     50    0.64643E-03    0.64548E-01
  1     51    0.65936E-03    0.66403E-01
  1     52    0.67229E-03    0.68372E-01
  1     53    0.68521E-03    0.70282E-01
  1     54    0.69814E-03    0.72423E-01
  1     55    0.71107E-03    0.74562E-01
  1     56    0.72400E-03    0.76673E-01
  1     57    0.73693E-03    0.78977E-01
  1     58    0.74986E-03    0.81021E-01
  1     59    0.76279E-03    0.83579E-01
  1     60    0.77571E-03    0.85852E-01
  1     61    0.78864E-03    0.88441E-01
  1     62    0.80157E-03    0.90729E-01
  1     63    0.81450E-03    0.93084E-01
  1     64    0.82743E-03    0.95333E-01
  1     65    0.84036E-03    0.97797E-01
  1     66    0.85329E-03    0.10017E+00
  1     67    0.86621E-03    0.10260E+00
  1     68    0.87914E-03    0.10516E+00
  1     69    0.89207E-03    0.10759E+00
  1     70    0.90500E-03    0.11023E+00
