% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2749725129E+04   -0.5458991165E+04    0.6112411376E+04
  1      2    0.25857E-04   -0.8762191964E+03   -0.1609625571E+03    0.8908810386E+03
  1      3    0.38786E-04    0.3297008253E+04   -0.4962237169E+03    0.3334141778E+04
  1      4    0.51714E-04   -0.5019365050E+03   -0.2971778099E+04    0.3013868830E+04
  1      5    0.64643E-04    0.3083727975E+04   -0.8936454972E+03    0.3210604382E+04
  1      6    0.77571E-04   -0.2494013312E+03    0.1007827588E+04    0.1038228044E+04
  1      7    0.90500E-04    0.4247955660E+04    0.5243585817E+03    0.4280196165E+04
  1      8    0.10343E-03    0.1927037566E+04    0.1314736187E+04    0.2332810541E+04
  1      9    0.11636E-03   -0.2184312703E+04   -0.3329210278E+04    0.3981816553E+04
  1     10    0.12929E-03   -0.3835935764E+04    0.1049837505E+04    0.3977004146E+04
  1     11    0.14221E-03    0.5049860773E+03   -0.1178658417E+05    0.1179739705E+05
  1     12    0.15514E-03    0.2089819644E+04   -0.2538938429E+04    0.3288396948E+04
  1     13    0.16807E-03    0.7581754511E+04    0.2474716341E+04    0.7975413621E+04
  1     14    0.18100E-03    0.1614199026E+04    0.4014504012E+04    0.4326878893E+04
  1     15    0.19393E-03    0.1876724144E+04   -0.6543572808E+02    0.1877864571E+04
  1     16    0.20686E-03   -0.2466933357E+04    0.2215708471E+04    0.3315889656E+04
  1     17    0.21979E-03   -0.3875953913E+04    0.3119503209E+04    0.4975371243E+04
  1     18    0.23271E-03    0.4871823836E+04    0.3116082547E+04    0.5783133919E+04
  1     19    0.24564E-03   -0.9779232779E+03   -0.2723163441E+04    0.2893432748E+04
  1     20    0.25857E-03    0.1142365905E+04    0.1236629237E+04    0.1683523606E+04
  1     21    0.27150E-03    0.1501671599E+04   -0.3913584584E+04    0.4191796976E+04
  1     22    0.28443E-03    0.2223524233E+04    0.1514587604E+04    0.2690359758E+04
  1     23    0.29736E-03   -0.9786623636E+03    0.1231482014E+04    0.1572999673E+04
  1     24    0.31029E-03    0.1708772045E+03    0.2919219424E+04    0.2924216316E+04
  1     25    0.32321E-03    0.1374137896E+04    0.2404684583E+04    0.2769614215E+04
  1     26    0.33614E-03    0.5683631065E+03    0.1705381227E+04    0.1797598885E+04
  1     27    0.34907E-03    0.4992522953E+03    0.1690543430E+04    0.1762722311E+04
  1     28    0.36200E-03   -0.1614981630E+03    0.8117548180E+03    0.8276639059E+03
  1     29    0.37493E-03    0.4837025153E+04   -0.1092554360E+04    0.4958879647E+04
  1     30    0.38786E-03    0.2047940960E+03    0.1436711085E+04    0.1451233738E+04
  1     31    0.40079E-03   -0.1012223665E+04   -0.1642568296E+04    0.1929411142E+04
  1     32    0.41371E-03    0.7044393297E+04   -0.9909427645E+03    0.7113750381E+04
  1     33    0.42664E-03   -0.1377420940E+04   -0.2593599944E+04    0.2936673137E+04
  1     34    0.43957E-03   -0.3675695137E+04    0.2328683834E+04    0.4351264545E+04
  1     35    0.45250E-03   -0.1796849717E+04    0.1848661577E+04    0.2578026092E+04
  1     36    0.46543E-03   -0.1887707981E+04    0.2262594833E+04    0.2946655188E+04
  1     37    0.47836E-03   -0.1127002392E+04    0.1556414498E+03    0.1137698841E+04
  1     38    0.49129E-03    0.3440441278E+04    0.2275739941E+04    0.4125000420E+04
  1     39    0.50421E-03   -0.3709298626E+04   -0.1780185606E+04    0.4114359864E+04
  1     40    0.51714E-03    0.4440869875E+04   -0.5398337290E+04    0.6990233955E+04
  1     41    0.53007E-03   -0.1212809338E+04   -0.1120913850E+04    0.1651470360E+04
  1     42    0.54300E-03   -0.1579589976E+04    0.1314371390E+04    0.2054915240E+04
  1     43    0.55593E-03   -0.4002589243E+03   -0.2102894180E+04    0.2140647365E+04
  1     44    0.56886E-03   -0.7541081895E+04    0.7286218287E+03    0.7576199965E+04
  1     45    0.58179E-03    0.2309075467E+04   -0.4553110617E+04    0.5105158744E+04
  1     46    0.59471E-03   -0.2169384390E+04   -0.8703092686E+03    0.2337448792E+04
  1     47    0.60764E-03    0.1263908950E+04    0.2889955917E+04    0.3154252849E+04
  1     48    0.62057E-03   -0.2073963295E+03    0.3163168340E+03    0.3782453925E+03
  1     49    0.63350E-03   -0.1501351674E+04    0.2492388147E+04    0.2909648694E+04
  1     50    0.64643E-03   -0.4966443723E+04   -0.4337163090E+04    0.6593674766E+04
  1     51    0.65936E-03   -0.1837045259E+04   -0.1973902184E+04    0.2696483843E+04
  1     52    0.67229E-03   -0.5342750762E+04    0.4322001964E+03    0.5360203607E+04
  1     53    0.68521E-03   -0.7734348941E+03   -0.6716326212E+03    0.1024349507E+04
  1     54    0.69814E-03   -0.3517566159E+04    0.6501332702E+03    0.3577142009E+04
  1     55    0.71107E-03   -0.3194316885E+04   -0.3146106185E+04    0.4483485752E+04
  1     56    0.72400E-03   -0.1041316555E+04    0.6877544660E+04    0.6955929896E+04
  1     57    0.73693E-03    0.3349090175E+04    0.2535216407E+04    0.4200443695E+04
  1     58    0.74986E-03   -0.1163224002E+04   -0.1324201311E+04    0.1762554734E+04
  1     59    0.76279E-03    0.1394706518E+04    0.1344585605E+04    0.1937296240E+04
  1     60    0.77571E-03   -0.2539143096E+03    0.2760963108E+04    0.2772614247E+04
  1     61    0.78864E-03   -0.6507180137E+03    0.2805678899E+04    0.2880150694E+04
  1     62    0.80157E-03    0.3602554088E+04    0.1411930014E+04    0.3869359420E+04
  1     63    0.81450E-03   -0.2281126919E+04   -0.8084101906E+03    0.2420137818E+04
  1     64    0.82743E-03   -0.3183174213E+03    0.1195192729E+04    0.1236855546E+04
  1     65    0.84036E-03    0.1789642419E+04    0.1956975896E+04    0.2651900196E+04
  1     66    0.85329E-03    0.4072542246E+04    0.4072472584E+04    0.5759395219E+04
  1     67    0.86621E-03    0.3267079497E+03   -0.5075415767E+04    0.5085920103E+04
  1     68    0.87914E-03   -0.3176180919E+04   -0.2150015074E+04    0.3835451740E+04
  1     69    0.89207E-03    0.9071137172E+03   -0.5579105002E+03    0.1064950432E+04
  1     70    0.90500E-03    0.5514161057E+03   -0.5655783624E+04    0.5682600472E+04
  1     71    0.91793E-03   -0.3716911410E+04   -0.1619836108E+04    0.4054540596E+04
  1     72    0.93086E-03   -0.9366149107E+03   -0.8357655351E+03    0.1255289417E+04
  1     73    0.94379E-03   -0.6130031527E+04    0.1404136688E+04    0.6288790532E+04
  1     74    0.95671E-03    0.2024705045E+04   -0.6313796876E+02    0.2025689246E+04
  1     75    0.96964E-03   -0.5721956329E+03    0.1091493305E+04    0.1232382034E+04
  1     76    0.98257E-03    0.3656837155E+03    0.2534634732E+04    0.2560878327E+04
  1     77    0.99550E-03    0.6184216969E+04    0.1394645448E+03    0.6185789349E+04
  1     78    0.10084E-02    0.1634404849E+04    0.1610179485E+04    0.2294331533E+04
  1     79    0.10214E-02   -0.4828531201E+03   -0.4652401119E+04    0.4677390652E+04
  1     80    0.10343E-02    0.2465214649E+04   -0.4212722201E+04    0.4881015428E+04
  1     81    0.10472E-02    0.3960788827E+04   -0.2596991125E+04    0.4736265516E+04
  1     82    0.10601E-02   -0.1239351712E+04    0.7791379460E+04    0.7889333721E+04
  1     83    0.10731E-02   -0.5083563879E+04    0.5291982869E+04    0.7338099508E+04
  1     84    0.10860E-02   -0.5942175522E+04    0.5837856012E+03    0.5970783497E+04
  1     85    0.10989E-02    0.4741973747E+03    0.4313244533E+04    0.4339232830E+04
  1     86    0.11119E-02   -0.3399210472E+04    0.2267477962E+04    0.4086084695E+04
  1     87    0.11248E-02    0.3691276251E+04    0.2966762521E+04    0.4735736502E+04
  1     88    0.11377E-02   -0.1900818183E+04   -0.1998460579E+04    0.2758070784E+04
  1     89    0.11506E-02    0.2022744596E+04   -0.2199184555E+04    0.2987960577E+04
  1     90    0.11636E-02   -0.9731946424E+02    0.7328004704E+03    0.7392344740E+03
  1     91    0.11765E-02    0.1926225283E+04    0.7317599620E+03    0.2060537911E+04
  1     92    0.11894E-02    0.9307472580E+03    0.1533540108E+04    0.1793888436E+04
  1     93    0.12024E-02    0.1317082090E+04   -0.5215892191E+04    0.5379613051E+04
  1     94    0.12153E-02    0.4096524692E+04   -0.3356257304E+04    0.5295845319E+04
  1     95    0.12282E-02    0.1189509955E+04    0.7789833584E+03    0.1421882205E+04
  1     96    0.12411E-02    0.2852061054E+04    0.2456218228E+04    0.3763942114E+04
  1     97    0.12541E-02   -0.7164875139E+03    0.4489016780E+04    0.4545836118E+04
  1     98    0.12670E-02    0.7196553976E+03   -0.7824133004E+03    0.1063049606E+04
  1     99    0.12799E-02    0.2801321321E+04   -0.1789082526E+04    0.3323885893E+04
  1    100    0.12929E-02    0.1372200599E+04   -0.2240354357E+04    0.2627189016E+04
  1    101    0.13058E-02   -0.1843771650E+04   -0.7552336607E+03    0.1992453708E+04
  1    102    0.13187E-02   -0.1383758937E+04    0.2665098252E+03    0.1409189938E+04
  1    103    0.13316E-02   -0.2214030692E+04    0.3013957915E+04    0.3739769273E+04
  1    104    0.13446E-02   -0.4608345188E+04   -0.4707067145E+04    0.6587361117E+04
  1    105    0.13575E-02    0.8526771420E+03    0.3461914648E+04    0.3565376746E+04
  1    106    0.13704E-02   -0.1142829237E+04    0.3365551617E+04    0.3554292666E+04
  1    107    0.13834E-02    0.2749007366E+04   -0.3311316091E+04    0.4303702563E+04
  1    108    0.13963E-02   -0.2835543831E+04   -0.1570113744E+04    0.3241229086E+04
  1    109    0.14092E-02   -0.1278896277E+04    0.3364240310E+04    0.3599123303E+04
  1    110    0.14221E-02    0.2447725775E+04   -0.1947416916E+02    0.2447803242E+04
  1    111    0.14351E-02   -0.1278097738E+04    0.1497722897E+04    0.1968935678E+04
  1    112    0.14480E-02    0.5447206918E+04    0.9326632675E+03    0.5526474824E+04
  1    113    0.14609E-02    0.1958642027E+03   -0.1515502842E+04    0.1528107212E+04
  1    114    0.14739E-02    0.2264349808E+03    0.2395643072E+04    0.2406320537E+04
  1    115    0.14868E-02   -0.9731227881E+03    0.2818480092E+04    0.2981744119E+04
  1    116    0.14997E-02   -0.3501716677E+04    0.2922776237E+04    0.4561210433E+04
  1    117    0.15126E-02    0.1414198760E+04    0.1672475249E+04    0.2190235511E+04
  1    118    0.15256E-02   -0.1082165981E+04    0.1706914686E+04    0.2021049468E+04
  1    119    0.15385E-02   -0.1998775321E+04   -0.4713921447E+03    0.2053609831E+04
  1    120    0.15514E-02   -0.5331842229E+04   -0.6728576303E+04    0.8585003240E+04
  1    121    0.15644E-02    0.1498025277E+04   -0.1121722390E+04    0.1871454208E+04
  1    122    0.15773E-02   -0.1617628038E+04   -0.7958591493E+03    0.1802806771E+04
  1    123    0.15902E-02    0.3863038160E+03   -0.4975551593E+04    0.4990525453E+04
  1    124    0.16031E-02   -0.1491928068E+04    0.1715534925E+04    0.2273523574E+04
  1    125    0.16161E-02   -0.2875041072E+02    0.1688314730E+04    0.1688559509E+04
  1    126    0.16290E-02   -0.1254282856E+04    0.4562767938E+04    0.4732026705E+04
  1    127    0.16419E-02    0.2878039317E+04   -0.2201775062E+04    0.3623661647E+04
  1    128    0.16549E-02   -0.3728896241E+04    0.2575063478E+04    0.4531624333E+04
  1    129    0.16678E-02    0.1341619205E+04    0.9561142375E+02    0.1345021798E+04
  1    130    0.16807E-02    0.4207911706E+04   -0.1113261065E+04    0.4352685507E+04
  1    131    0.16936E-02    0.6509867625E+03   -0.2135797204E+04    0.2232803946E+04
  1    132    0.17066E-02   -0.4960008159E+04   -0.5366235595E+03    0.4988952374E+04
  1    133    0.17195E-02   -0.7360513287E+03    0.9413303264E+03    0.1194936961E+04
  1    134    0.17324E-02    0.9978685702E+03    0.6039390948E+03    0.1166397923E+04
  1    135    0.17454E-02    0.2916179277E+04    0.2747019820E+04    0.4006272515E+04
  1    136    0.17583E-02   -0.1592598258E+04   -0.2522776688E+03    0.1612455653E+04
  1    137    0.17712E-02   -0.4162671949E+02    0.1614759013E+03    0.1667550613E+03
  1    138    0.17841E-02   -0.2926596041E+04   -0.5607730427E+03    0.2979837377E+04
  1    139    0.17971E-02   -0.2827689589E+04   -0.2143188087E+04    0.3548109861E+04
  1    140    0.18100E-02   -0.2950061191E+04   -0.3443607124E+03    0.2970091805E+04
  1    141    0.18229E-02    0.2534892803E+04    0.2656404778E+04    0.3671807167E+04
  1    142    0.18359E-02    0.1452063048E+04    0.2113259751E+04    0.2564050286E+04
  1    143    0.18488E-02   -0.3033793686E+04    0.5130491449E+03    0.3076869116E+04
  1    144    0.18617E-02   -0.8004689837E+04   -0.2273987846E+04    0.8321422961E+04
  1    145    0.18746E-02    0.5400330798E+03    0.4067057996E+04    0.4102754741E+04
  1    146    0.18876E-02   -0.1518850571E+03   -0.2242760501E+03    0.2708667887E+03
  1    147    0.19005E-02    0.1868956288E+04    0.1797690270E+04    0.2593200323E+04
  1    148    0.19134E-02    0.1896880649E+03   -0.4885650491E+03    0.5240967174E+03
  1    149    0.19264E-02   -0.7496007069E+03    0.3614020491E+04    0.3690940982E+04
  1    150    0.19393E-02   -0.1493937377E+04   -0.1825464733E+04    0.2358849376E+04
  1    151    0.19522E-02   -0.1770588956E+04   -0.7008699277E+04    0.7228890012E+04
  1    152    0.19651E-02   -0.1049523177E+04    0.4683209243E+03    0.1149270807E+04
  1    153    0.19781E-02   -0.4660795304E+04   -0.2673326238E+04    0.5373051836E+04
  1    154    0.19910E-02   -0.5027588905E+03   -0.1629718691E+04    0.1705505647E+04
  1    155    0.20039E-02   -0.3870978522E+04   -0.6125884187E+04    0.7246442699E+04
  1    156    0.20169E-02   -0.3409240294E+04   -0.4168563888E+03    0.3434630785E+04
  1    157    0.20298E-02   -0.5231164777E+04    0.4114434725E+03    0.5247320331E+04
  1    158    0.20427E-02   -0.1521878441E+03    0.3825872447E+03    0.4117452364E+03
  1    159    0.20556E-02   -0.1142862139E+04   -0.3442792064E+04    0.3627526853E+04
  1    160    0.20686E-02    0.3360536859E+04    0.1692296774E+04    0.3762589050E+04
  1    161    0.20815E-02   -0.1258247542E+04    0.6973496070E+04    0.7086101489E+04
  1    162    0.20944E-02    0.4599584283E+03    0.5681787769E+04    0.5700374900E+04
  1    163    0.21074E-02    0.1810470788E+04   -0.8593199029E+03    0.2004054682E+04
  1    164    0.21203E-02    0.9964598083E+03    0.1852923943E+04    0.2103867698E+04
  1    165    0.21332E-02    0.1351893527E+04    0.2073433068E+04    0.2475225403E+04
  1    166    0.21461E-02   -0.1965509394E+04   -0.1613111391E+04    0.2542706341E+04
  1    167    0.21591E-02   -0.2156076973E+04    0.4571819305E+03    0.2204015252E+04
  1    168    0.21720E-02    0.2320015631E+04    0.5971691171E+03    0.2395638429E+04
  1    169    0.21849E-02   -0.3039345185E+04   -0.2048120460E+04    0.3665026135E+04
  1    170    0.21979E-02   -0.2046762507E+04   -0.1470336006E+04    0.2520143791E+04
  1    171    0.22108E-02   -0.7465028696E+03   -0.3043710791E+04    0.3133917981E+04
  1    172    0.22237E-02   -0.2681645590E+04   -0.3527410063E+04    0.4431009458E+04
  1    173    0.22366E-02   -0.1090445105E+04    0.2633569230E+03    0.1121796504E+04
  1    174    0.22496E-02   -0.1836751921E+04    0.4857604527E+03    0.1899900218E+04
  1    175    0.22625E-02   -0.1888566136E+04    0.6500283033E+03    0.1997302893E+04
  1    176    0.22754E-02    0.3747053644E+03    0.6117023209E+04    0.6128488970E+04
  1    177    0.22884E-02   -0.7990736353E+03    0.5821693374E+04    0.5876277088E+04
  1    178    0.23013E-02    0.2016867442E+04   -0.5808218644E+03    0.2098834990E+04
  1    179    0.23142E-02   -0.1340345399E+04    0.3289361629E+04    0.3551960827E+04
  1    180    0.23271E-02    0.3203426715E+04    0.1260594241E+04    0.3442534032E+04
  1    181    0.23401E-02    0.1133962027E+04   -0.4980728386E+04    0.5108182176E+04
