% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.99898E-04
  1      2    0.25857E-04    0.31134E-03
  1      3    0.38786E-04    0.64757E-03
  1      4    0.51714E-04    0.11343E-02
  1      5    0.64643E-04    0.17191E-02
  1      6    0.77571E-04    0.23694E-02
  1      7    0.90500E-04    0.31327E-02
  1      8    0.10343E-03    0.40871E-02
  1      9    0.11636E-03    0.51554E-02
  1     10    0.12929E-03    0.63511E-02
  1     11    0.14221E-03    0.76253E-02
  1     12    0.15514E-03    0.90826E-02
  1     13    0.16807E-03    0.10635E-01
  1     14    0.18100E-03    0.12155E-01
  1     15    0.19393E-03    0.13887E-01
  1     16    0.20686E-03    0.15653E-01
  1     17    0.21979E-03    0.17447E-01
  1     18    0.23271E-03    0.19229E-01
  1     19    0.24564E-03    0.21313E-01
  1     20    0.25857E-03    0.23390E-01
  1     21    0.27150E-03    0.25642E-01
  1     22    0.28443E-03    0.27906E-01
  1     23    0.29736E-03    0.30316E-01
  1     24    0.31029E-03    0.32729E-01
  1     25    0.32321E-03    0.34781E-01
  1     26    0.33614E-03    0.37159E-01
  1     27    0.34907E-03    0.39612E-01
  1     28    0.36200E-03    0.42122E-01
  1     29    0.37493E-03    0.44524E-01
  1     30    0.38786E-03    0.47039E-01
  1     31    0.40079E-03    0.49487E-01
  1     32    0.41371E-03    0.52082E-01
  1     33    0.42664E-03    0.54894E-01
  1     34    0.43957E-03    0.57800E-01
  1     35    0.45250E-03    0.60729E-01
  1     36    0.46543E-03    0.63636E-01
  1     37    0.47836E-03    0.66794E-01
  1     38    0.49129E-03    0.69705E-01
  1     39    0.50421E-03    0.72802E-01
  1     40    0.51714E-03    0.75594E-01
  1     41    0.53007E-03    0.78480E-01
  1     42    0.54300E-03    0.81154E-01
  1     43    0.55593E-03    0.84412E-01
  1     44    0.56886E-03    0.87229E-01
  1     45    0.58179E-03    0.90371E-01
  1     46    0.59471E-03    0.93577E-01
  1     47    0.60764E-03    0.96974E-01
  1     48    0.62057E-03    0.10019E+00
  1     49    0.63350E-03    0.10313E+00
  1     50    0.64643E-03    0.10593E+00
  1     51    0.65936E-03    0.10916E+00
  1     52    0.67229E-03    0.11227E+00
  1     53    0.68521E-03    0.11575E+00
  1     54    0.69814E-03    0.11924E+00
  1     55    0.71107E-03    0.12226E+00
  1     56    0.72400E-03    0.12530E+00
  1     57    0.73693E-03    0.12831E+00
  1     58    0.74986E-03    0.13142E+00
  1     59    0.76279E-03    0.13496E+00
  1     60    0.77571E-03    0.13809E+00
  1     61    0.78864E-03    0.14132E+00
  1     62    0.80157E-03    0.14421E+00
  1     63    0.81450E-03    0.14735E+00
  1     64    0.82743E-03    0.15066E+00
  1     65    0.84036E-03    0.15383E+00
  1     66    0.85329E-03    0.15753E+00
  1     67    0.86621E-03    0.16143E+00
  1     68    0.87914E-03    0.16524E+00
  1     69    0.89207E-03    0.16884E+00
  1     70    0.90500E-03    0.17222E+00
  1     71    0.91793E-03    0.17553E+00
  1     72    0.93086E-03    0.17929E+00
  1     73    0.94379E-03    0.18240E+00
  1     74    0.95671E-03    0.18602E+00
  1     75    0.96964E-03    0.18915E+00
  1     76    0.98257E-03    0.19299E+00
  1     77    0.99550E-03    0.19686E+00
  1     78    0.10084E-02    0.20081E+00
  1     79    0.10214E-02    0.20425E+00
  1     80    0.10343E-02    0.20830E+00
  1     81    0.10472E-02    0.21245E+00
  1     82    0.10601E-02    0.21658E+00
  1     83    0.10731E-02    0.22052E+00
  1     84    0.10860E-02    0.22483E+00
  1     85    0.10989E-02    0.22870E+00
  1     86    0.11119E-02    0.23271E+00
  1     87    0.11248E-02    0.23696E+00
  1     88    0.11377E-02    0.24132E+00
  1     89    0.11506E-02    0.24526E+00
  1     90    0.11636E-02    0.24970E+00
  1     91    0.11765E-02    0.25433E+00
  1     92    0.11894E-02    0.25893E+00
  1     93    0.12024E-02    0.26379E+00
  1     94    0.12153E-02    0.26916E+00
  1     95    0.12282E-02    0.27460E+00
  1     96    0.12411E-02    0.27933E+00
  1     97    0.12541E-02    0.28460E+00
  1     98    0.12670E-02    0.28949E+00
  1     99    0.12799E-02    0.29371E+00
  1    100    0.12929E-02    0.29789E+00
  1    101    0.13058E-02    0.30215E+00
  1    102    0.13187E-02    0.30581E+00
  1    103    0.13316E-02    0.30898E+00
  1    104    0.13446E-02    0.31306E+00
  1    105    0.13575E-02    0.31686E+00
  1    106    0.13704E-02    0.31980E+00
  1    107    0.13834E-02    0.32417E+00
  1    108    0.13963E-02    0.32712E+00
  1    109    0.14092E-02    0.33111E+00
  1    110    0.14221E-02    0.33424E+00
  1    111    0.14351E-02    0.33741E+00
  1    112    0.14480E-02    0.34042E+00
  1    113    0.14609E-02    0.34332E+00
  1    114    0.14739E-02    0.34703E+00
  1    115    0.14868E-02    0.35032E+00
  1    116    0.14997E-02    0.35415E+00
  1    117    0.15126E-02    0.35813E+00
  1    118    0.15256E-02    0.36217E+00
  1    119    0.15385E-02    0.36573E+00
  1    120    0.15514E-02    0.37000E+00
  1    121    0.15644E-02    0.37345E+00
  1    122    0.15773E-02    0.37721E+00
  1    123    0.15902E-02    0.38071E+00
