% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2814902805E+04   -0.5477685029E+04    0.6158628993E+04
  1      2    0.25857E-04   -0.9955731111E+03   -0.1647298507E+03    0.1009109381E+04
  1      3    0.38786E-04    0.3399295432E+04   -0.5121575087E+03    0.3437661232E+04
  1      4    0.51714E-04   -0.3615673499E+03   -0.2992653335E+04    0.3014416185E+04
  1      5    0.64643E-04    0.3077392076E+04   -0.8476222316E+03    0.3191990827E+04
  1      6    0.77571E-04   -0.2095654590E+03    0.9178772035E+03    0.9414968095E+03
  1      7    0.90500E-04    0.4307567051E+04    0.5536175531E+03    0.4342997385E+04
  1      8    0.10343E-03    0.1894658696E+04    0.1397731497E+04    0.2354439406E+04
  1      9    0.11636E-03   -0.2071319729E+04   -0.3327201357E+04    0.3919264509E+04
  1     10    0.12929E-03   -0.3790812148E+04    0.1067635294E+04    0.3938286666E+04
  1     11    0.14221E-03    0.4254405248E+03   -0.1179865506E+05    0.1180632292E+05
  1     12    0.15514E-03    0.2034271748E+04   -0.2672745946E+04    0.3358843914E+04
  1     13    0.16807E-03    0.7641488431E+04    0.2449523985E+04    0.8024494576E+04
  1     14    0.18100E-03    0.1781353097E+04    0.4015346605E+04    0.4392747115E+04
  1     15    0.19393E-03    0.1978072107E+04    0.3237134441E+00    0.1978072134E+04
  1     16    0.20686E-03   -0.2456147335E+04    0.2253089863E+04    0.3333027702E+04
  1     17    0.21979E-03   -0.3919586800E+04    0.2965044933E+04    0.4914738257E+04
  1     18    0.23271E-03    0.4919846712E+04    0.3160340773E+04    0.5847447774E+04
  1     19    0.24564E-03   -0.9290369858E+03   -0.2729459107E+04    0.2883237197E+04
  1     20    0.25857E-03    0.1162170492E+04    0.1174727700E+04    0.1652460415E+04
  1     21    0.27150E-03    0.1483601048E+04   -0.3885252280E+04    0.4158876934E+04
  1     22    0.28443E-03    0.2244299173E+04    0.1537140442E+04    0.2720235195E+04
  1     23    0.29736E-03   -0.8144403396E+03    0.1272958306E+04    0.1511203466E+04
  1     24    0.31029E-03    0.8850234732E+02    0.2907627535E+04    0.2908974140E+04
