% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2712660012E+03    0.5838847338E+04    0.5845145292E+04
  1      2    0.25857E-04   -0.3228911559E+04    0.6911133546E+04    0.7628213208E+04
  1      3    0.38786E-04   -0.2516691804E+04   -0.1634967485E+04    0.3001142501E+04
  1      4    0.51714E-04   -0.3129895681E+03    0.1145310318E+04    0.1187307119E+04
  1      5    0.64643E-04    0.3645808712E+04    0.2164473199E+04    0.4239913371E+04
  1      6    0.77571E-04   -0.2757513265E+04   -0.1074832885E+04    0.2959585298E+04
  1      7    0.90500E-04    0.5604721082E+04    0.1664495636E+03    0.5607192155E+04
  1      8    0.10343E-03    0.2368993361E+04    0.1529136761E+04    0.2819643378E+04
  1      9    0.11636E-03    0.8488017278E+03    0.1274370063E+04    0.1531170608E+04
  1     10    0.12929E-03    0.1146062243E+04   -0.3245598996E+03    0.1191132988E+04
  1     11    0.14221E-03    0.2234796574E+04   -0.8293053765E+03    0.2383707854E+04
  1     12    0.15514E-03    0.1123720881E+05   -0.2499921645E+04    0.1151192730E+05
  1     13    0.16807E-03   -0.2253578371E+04   -0.4443582585E+03    0.2296969686E+04
  1     14    0.18100E-03   -0.1186388147E+04    0.2302440645E+04    0.2590125433E+04
  1     15    0.19393E-03   -0.2091301095E+04    0.6137690902E+04    0.6484195392E+04
  1     16    0.20686E-03   -0.7917882570E+03    0.1998868037E+04    0.2149977226E+04
  1     17    0.21979E-03    0.1745233506E+04    0.5554956344E+03    0.1831506318E+04
  1     18    0.23271E-03    0.1054904043E+04    0.9053654272E+03    0.1390147150E+04
  1     19    0.24564E-03   -0.1148802668E+04   -0.2371833450E+03    0.1173031760E+04
  1     20    0.25857E-03    0.1804482521E+04   -0.2054003344E+04    0.2734060516E+04
  1     21    0.27150E-03   -0.2798008650E+04   -0.9367541148E+03    0.2950654279E+04
  1     22    0.28443E-03   -0.3962418781E+03    0.6606268398E+04    0.6618140960E+04
  1     23    0.29736E-03    0.1304273111E+04    0.1555793893E+04    0.2030178067E+04
  1     24    0.31029E-03    0.3455415388E+04    0.2873908449E+03    0.3467346104E+04
  1     25    0.32321E-03   -0.2378335817E+04   -0.1602607579E+04    0.2867896844E+04
  1     26    0.33614E-03    0.7612707977E+03   -0.2789325605E+04    0.2891344074E+04
  1     27    0.34907E-03    0.4727173409E+04    0.2913782629E+03    0.4736145029E+04
  1     28    0.36200E-03   -0.5034292257E+04   -0.2310809042E+04    0.5539308346E+04
  1     29    0.37493E-03   -0.1528466829E+04   -0.5828643213E+03    0.1635830573E+04
  1     30    0.38786E-03    0.2175925607E+04    0.6276095421E+04    0.6642591812E+04
  1     31    0.40079E-03    0.7234912844E+04    0.7613476730E+03    0.7274861795E+04
  1     32    0.41371E-03   -0.5500788817E+04    0.2831840851E+04    0.6186921707E+04
  1     33    0.42664E-03    0.5064031323E+04   -0.3360250370E+04    0.6077474458E+04
  1     34    0.43957E-03   -0.2088120889E+04   -0.6154382531E+03    0.2176927442E+04
  1     35    0.45250E-03   -0.2344917471E+03    0.1268954976E+04    0.1290439116E+04
  1     36    0.46543E-03    0.2328564501E+04   -0.8303845382E+03    0.2472195606E+04
  1     37    0.47836E-03    0.2270149119E+04   -0.2487949837E+04    0.3368007039E+04
  1     38    0.49129E-03    0.6843946068E+03    0.1036244622E+04    0.1241853009E+04
  1     39    0.50421E-03    0.1355889437E+04   -0.4941809656E+03    0.1443139284E+04
  1     40    0.51714E-03    0.5792423148E+04   -0.3819195003E+04    0.6938185382E+04
  1     41    0.53007E-03   -0.5031572260E+03   -0.4897739111E+04    0.4923516588E+04
  1     42    0.54300E-03   -0.3456052216E+03   -0.3036884985E+04    0.3056487098E+04
  1     43    0.55593E-03   -0.2310425009E+04   -0.2993953262E+03    0.2329742751E+04
  1     44    0.56886E-03    0.2857578283E+04    0.9743251433E+03    0.3019116283E+04
  1     45    0.58179E-03   -0.3575711617E+04   -0.2400578760E+04    0.4306796019E+04
  1     46    0.59471E-03    0.2757552869E+04   -0.3690627668E+04    0.4607041395E+04
  1     47    0.60764E-03    0.4201725741E+04    0.1006807828E+04    0.4320666755E+04
  1     48    0.62057E-03    0.3027408249E+04    0.5357764287E+04    0.6153928734E+04
  1     49    0.63350E-03   -0.3492850210E+04    0.3346215389E+04    0.4837061093E+04
  1     50    0.64643E-03    0.2789771339E+04   -0.2434207216E+03    0.2800371006E+04
  1     51    0.65936E-03   -0.2141773634E+04    0.2411205328E+02    0.2141909356E+04
  1     52    0.67229E-03    0.5916887146E+02   -0.3000957092E+04    0.3001540342E+04
  1     53    0.68521E-03   -0.2791328379E+04    0.2640183260E+03    0.2803786689E+04
  1     54    0.69814E-03    0.2352443598E+04    0.3113269409E+03    0.2372954981E+04
  1     55    0.71107E-03    0.4617420839E+03   -0.1544943902E+04    0.1612469353E+04
  1     56    0.72400E-03    0.1364386879E+04   -0.1318964622E+04    0.1897687864E+04
  1     57    0.73693E-03   -0.4892918422E+03   -0.1652833354E+04    0.1723735654E+04
  1     58    0.74986E-03   -0.2899152156E+04    0.1233312445E+03    0.2901774253E+04
  1     59    0.76279E-03   -0.1626707494E+04   -0.3157283468E+04    0.3551706093E+04
  1     60    0.77571E-03    0.5508464856E+03   -0.6747635025E+04    0.6770082000E+04
  1     61    0.78864E-03   -0.1695225930E+04    0.7953538210E+02    0.1697090696E+04
  1     62    0.80157E-03    0.6648800366E+04    0.2217041427E+04    0.7008695956E+04
  1     63    0.81450E-03    0.5005120177E+03   -0.2521338882E+04    0.2570537306E+04
  1     64    0.82743E-03    0.6161465632E+03   -0.2482642630E+03    0.6642828702E+03
  1     65    0.84036E-03   -0.7093169601E+03    0.3109769810E+02    0.7099983217E+03
  1     66    0.85329E-03    0.2560202639E+04   -0.2714964413E+04    0.3731711311E+04
  1     67    0.86621E-03   -0.4448904102E+03   -0.8653708572E+03    0.9730335028E+03
  1     68    0.87914E-03    0.2797362476E+03    0.1235632125E+02    0.2800090122E+03
  1     69    0.89207E-03    0.5653544921E+04    0.3027289748E+03    0.5661644196E+04
  1     70    0.90500E-03   -0.1581629216E+04    0.1595999284E+04    0.2246945636E+04
  1     71    0.91793E-03    0.4593805626E+04    0.5826312182E+04    0.7419498889E+04
  1     72    0.93086E-03    0.2941074558E+04   -0.4484563063E+04    0.5362949321E+04
  1     73    0.94379E-03    0.4546617629E+04   -0.2244870225E+03    0.4552156224E+04
  1     74    0.95671E-03    0.4918607293E+03   -0.3711335316E+04    0.3743786426E+04
  1     75    0.96964E-03    0.1661522347E+04    0.3216566951E+03    0.1692370982E+04
  1     76    0.98257E-03    0.1015818592E+04   -0.4498772165E+04    0.4612031917E+04
  1     77    0.99550E-03   -0.1781310024E+02    0.3038279045E+04    0.3038331263E+04
  1     78    0.10084E-02   -0.1095752159E+04    0.2266110192E+04    0.2517126973E+04
  1     79    0.10214E-02   -0.9686803870E+03    0.1850645619E+04    0.2088834819E+04
  1     80    0.10343E-02    0.5058938153E+04    0.4814536947E+04    0.6983739775E+04
  1     81    0.10472E-02   -0.2609221766E+04   -0.3448902168E+04    0.4324692404E+04
  1     82    0.10601E-02   -0.4133109027E+04    0.8391774514E+02    0.4133960863E+04
  1     83    0.10731E-02   -0.5124211993E+04   -0.2094039730E+03    0.5128488917E+04
  1     84    0.10860E-02    0.5866642440E+04   -0.5751019229E+03    0.5894763417E+04
  1     85    0.10989E-02    0.1567054661E+03    0.3073142359E+04    0.3077135122E+04
  1     86    0.11119E-02   -0.5965416345E+04    0.1211320017E+04    0.6087157658E+04
  1     87    0.11248E-02    0.2789974293E+04   -0.2646491533E+04    0.3845500486E+04
  1     88    0.11377E-02   -0.1046925130E+04    0.1997134652E+04    0.2254905552E+04
  1     89    0.11506E-02    0.3422080334E+04    0.2459826532E+04    0.4214425273E+04
  1     90    0.11636E-02   -0.5982090976E+03    0.4328737617E+04    0.4369876827E+04
  1     91    0.11765E-02    0.7071000303E+03    0.5475938048E+04    0.5521402716E+04
  1     92    0.11894E-02   -0.3304727260E+04   -0.5042714217E+03    0.3342979499E+04
  1     93    0.12024E-02    0.2739354385E+04   -0.3979989831E+04    0.4831602374E+04
  1     94    0.12153E-02    0.2672321462E+04    0.1617462108E+04    0.3123697435E+04
  1     95    0.12282E-02   -0.2104790538E+04   -0.1660301642E+04    0.2680810465E+04
  1     96    0.12411E-02   -0.1208519455E+04    0.5007823377E+04    0.5151583664E+04
  1     97    0.12541E-02    0.2102397579E+04    0.4709007153E+04    0.5157016962E+04
  1     98    0.12670E-02   -0.6182938572E+03    0.1872332741E+04    0.1971780207E+04
  1     99    0.12799E-02    0.2208852645E+04   -0.1562035220E+04    0.2705362089E+04
  1    100    0.12929E-02   -0.5006128114E+04   -0.4756671178E+04    0.6905594789E+04
  1    101    0.13058E-02   -0.3479634853E+03   -0.2796240491E+04    0.2817807564E+04
  1    102    0.13187E-02   -0.3823517299E+04   -0.1081361044E+04    0.3973490436E+04
  1    103    0.13316E-02   -0.4773905511E+04    0.3156065835E+04    0.5722842421E+04
  1    104    0.13446E-02   -0.4734138662E+04    0.1388664832E+04    0.4933605060E+04
  1    105    0.13575E-02   -0.1822311887E+04    0.2402262323E+03    0.1838077598E+04
  1    106    0.13704E-02   -0.1886254541E+04   -0.7752159325E+04    0.7978341331E+04
  1    107    0.13834E-02   -0.5617979127E+04    0.2743705472E+03    0.5624674983E+04
  1    108    0.13963E-02   -0.4975722553E+03    0.2785672832E+03    0.5702437027E+03
  1    109    0.14092E-02    0.3395678931E+03    0.1100545517E+04    0.1151740764E+04
  1    110    0.14221E-02    0.3634542604E+04   -0.2829019378E+04    0.4605784469E+04
  1    111    0.14351E-02   -0.4588821814E+04   -0.4497223499E+04    0.6425130725E+04
  1    112    0.14480E-02    0.2710647396E+04   -0.2557540193E+04    0.3726744041E+04
  1    113    0.14609E-02    0.4832710083E+04    0.1269505371E+03    0.4834377228E+04
  1    114    0.14739E-02    0.1399680222E+04   -0.5383046483E+04    0.5562040468E+04
  1    115    0.14868E-02   -0.3466885373E+04   -0.1307298492E+04    0.3705175237E+04
  1    116    0.14997E-02    0.4971394203E+04   -0.1875661549E+04    0.5313460884E+04
  1    117    0.15126E-02   -0.3316697641E+04   -0.5819721005E+04    0.6698480113E+04
  1    118    0.15256E-02   -0.3453867308E+04   -0.1373484515E+04    0.3716942170E+04
  1    119    0.15385E-02   -0.3745641596E+03   -0.2146062109E+04    0.2178504277E+04
  1    120    0.15514E-02    0.1650531609E+04    0.6640713748E+04    0.6842757754E+04
  1    121    0.15644E-02    0.3305729992E+04    0.1323924272E+04    0.3560986697E+04
  1    122    0.15773E-02    0.2097553988E+04    0.3384965080E+04    0.3982175452E+04
  1    123    0.15902E-02    0.5097036668E+03   -0.9740068871E+03    0.1099312169E+04
  1    124    0.16031E-02   -0.2776259293E+04   -0.8404721373E+03    0.2900691138E+04
  1    125    0.16161E-02   -0.2481650770E+04   -0.2471910074E+04    0.3502703236E+04
  1    126    0.16290E-02   -0.5737737084E+04    0.6178731853E+03    0.5770909297E+04
  1    127    0.16419E-02    0.3787849149E+04   -0.1143428555E+04    0.3956669058E+04
  1    128    0.16549E-02   -0.1594160936E+04   -0.5265124281E+04    0.5501171038E+04
  1    129    0.16678E-02   -0.6005798944E+04   -0.4862400784E+04    0.7727390397E+04
  1    130    0.16807E-02   -0.1381617403E+04    0.5133150243E+03    0.1473892453E+04
  1    131    0.16936E-02    0.1282652135E+02    0.2666216531E+04    0.2666247383E+04
  1    132    0.17066E-02   -0.1583485971E+04    0.1128222259E+04    0.1944302777E+04
  1    133    0.17195E-02    0.2499052973E+04    0.3320355657E+04    0.4155722254E+04
  1    134    0.17324E-02    0.2231820771E+04   -0.2717191471E+04    0.3516269820E+04
  1    135    0.17454E-02    0.6671657538E+04   -0.8612457436E+03    0.6727017061E+04
  1    136    0.17583E-02   -0.2919119370E+04    0.1896695653E+04    0.3481194090E+04
  1    137    0.17712E-02    0.1089198260E+04   -0.3283247889E+04    0.3459200709E+04
  1    138    0.17841E-02    0.2531234107E+04   -0.3640165559E+04    0.4433728837E+04
  1    139    0.17971E-02    0.1836811380E+04   -0.1688396626E+04    0.2494906655E+04
  1    140    0.18100E-02   -0.2271763431E+04    0.3387870009E+04    0.4079040609E+04
  1    141    0.18229E-02    0.7042108703E+03    0.6472216825E+03    0.9564564058E+03
  1    142    0.18359E-02   -0.7022546082E+04    0.5507861562E+04    0.8924835710E+04
  1    143    0.18488E-02    0.2632316563E+04    0.5786277641E+03    0.2695162440E+04
  1    144    0.18617E-02   -0.1307101083E+04    0.1069277643E+04    0.1688747441E+04
  1    145    0.18746E-02    0.2306485399E+04    0.2172438785E+04    0.3168495727E+04
  1    146    0.18876E-02    0.9621780782E+03    0.1778452483E+04    0.2022048439E+04
  1    147    0.19005E-02   -0.4364848505E+04   -0.3668719252E+04    0.5701877184E+04
  1    148    0.19134E-02   -0.1682606310E+04    0.7299296148E+03    0.1834110476E+04
  1    149    0.19264E-02    0.1130525505E+04   -0.7269697951E+04    0.7357077968E+04
