% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2769474346E+04   -0.5488370412E+04    0.6147535924E+04
  1      2    0.25857E-04   -0.9763045581E+03   -0.1022390237E+03    0.9816432183E+03
  1      3    0.38786E-04    0.3299909468E+04   -0.4624640636E+03    0.3332157786E+04
  1      4    0.51714E-04   -0.4481140310E+03   -0.2925533589E+04    0.2959654197E+04
  1      5    0.64643E-04    0.3084644971E+04   -0.9092972496E+03    0.3215875633E+04
  1      6    0.77571E-04   -0.2396287924E+03    0.1028727450E+04    0.1056268017E+04
  1      7    0.90500E-04    0.4195641442E+04    0.6423151392E+03    0.4244523041E+04
  1      8    0.10343E-03    0.1903522745E+04    0.1335992175E+04    0.2325569593E+04
  1      9    0.11636E-03   -0.2205302888E+04   -0.3191018692E+04    0.3878912363E+04
  1     10    0.12929E-03   -0.3791243582E+04    0.1065771070E+04    0.3938197033E+04
  1     11    0.14221E-03    0.4098266615E+03   -0.1176915117E+05    0.1177628452E+05
  1     12    0.15514E-03    0.2054203269E+04   -0.2562844912E+04    0.3284497696E+04
  1     13    0.16807E-03    0.7567499680E+04    0.2479364574E+04    0.7963309620E+04
  1     14    0.18100E-03    0.1620633692E+04    0.3966496001E+04    0.4284803856E+04
  1     15    0.19393E-03    0.1983919892E+04    0.4163625320E+02    0.1984356751E+04
  1     16    0.20686E-03   -0.2529248726E+04    0.2228553936E+04    0.3370986764E+04
  1     17    0.21979E-03   -0.3915016333E+04    0.3177297048E+04    0.5042079870E+04
  1     18    0.23271E-03    0.4855004646E+04    0.3157961820E+04    0.5791700352E+04
  1     19    0.24564E-03   -0.1011716520E+04   -0.2684682244E+04    0.2868987464E+04
  1     20    0.25857E-03    0.1117152452E+04    0.1296672702E+04    0.1711545997E+04
  1     21    0.27150E-03    0.1428067881E+04   -0.3792352562E+04    0.4052322276E+04
  1     22    0.28443E-03    0.2253654478E+04    0.1481041644E+04    0.2696746717E+04
  1     23    0.29736E-03   -0.8615982133E+03    0.1273675943E+04    0.1537726207E+04
  1     24    0.31029E-03    0.7086497906E+02    0.2912857343E+04    0.2913719229E+04
  1     25    0.32321E-03    0.1309675170E+04    0.2403272322E+04    0.2736963080E+04
  1     26    0.33614E-03    0.5442702378E+03    0.1722500081E+04    0.1806443085E+04
  1     27    0.34907E-03    0.3953193180E+03    0.1676682122E+04    0.1722655016E+04
  1     28    0.36200E-03   -0.2341662170E+03    0.8140461268E+03    0.8470566178E+03
  1     29    0.37493E-03    0.4881047341E+04   -0.1121824937E+04    0.5008304537E+04
  1     30    0.38786E-03    0.2794588701E+03    0.1399525018E+04    0.1427153648E+04
  1     31    0.40079E-03   -0.9587565216E+03   -0.1481970341E+04    0.1765063784E+04
  1     32    0.41371E-03    0.7029082367E+04   -0.8465033847E+03    0.7079870543E+04
  1     33    0.42664E-03   -0.1332750427E+04   -0.2612521936E+04    0.2932830470E+04
  1     34    0.43957E-03   -0.3624661158E+04    0.2313712637E+04    0.4300166820E+04
  1     35    0.45250E-03   -0.1844714506E+04    0.1903022553E+04    0.2650371002E+04
  1     36    0.46543E-03   -0.1750890570E+04    0.2195118843E+04    0.2807875446E+04
  1     37    0.47836E-03   -0.1201253727E+04    0.5488856327E+01    0.1201266267E+04
  1     38    0.49129E-03    0.3458109756E+04    0.2284084902E+04    0.4144341555E+04
  1     39    0.50421E-03   -0.3669157059E+04   -0.1799491423E+04    0.4086671373E+04
  1     40    0.51714E-03    0.4469744518E+04   -0.5382208094E+04    0.6996197540E+04
  1     41    0.53007E-03   -0.1181327703E+04   -0.1045705808E+04    0.1577667829E+04
  1     42    0.54300E-03   -0.1622550286E+04    0.1394961139E+04    0.2139763074E+04
  1     43    0.55593E-03   -0.3662066574E+03   -0.2076931393E+04    0.2108969257E+04
  1     44    0.56886E-03   -0.7593674011E+04    0.8196011903E+03    0.7637776580E+04
  1     45    0.58179E-03    0.2433071004E+04   -0.4550064669E+04    0.5159740595E+04
  1     46    0.59471E-03   -0.2097236713E+04   -0.7894501405E+03    0.2240900122E+04
  1     47    0.60764E-03    0.1294480353E+04    0.2836113146E+04    0.3117565904E+04
  1     48    0.62057E-03   -0.1685370835E+03    0.3561488866E+03    0.3940136774E+03
  1     49    0.63350E-03   -0.1497735761E+04    0.2448980856E+04    0.2870665365E+04
  1     50    0.64643E-03   -0.4971780522E+04   -0.4207576570E+04    0.6513240526E+04
  1     51    0.65936E-03   -0.1836307604E+04   -0.1929665671E+04    0.2663763356E+04
  1     52    0.67229E-03   -0.5415312984E+04    0.4980202931E+03    0.5438165033E+04
  1     53    0.68521E-03   -0.7513704241E+03   -0.7817517589E+03    0.1084293930E+04
  1     54    0.69814E-03   -0.3561865657E+04    0.7389855193E+03    0.3637717218E+04
  1     55    0.71107E-03   -0.3192147780E+04   -0.3172046629E+04    0.4500187470E+04
  1     56    0.72400E-03   -0.8496175635E+03    0.6785679474E+04    0.6838661852E+04
  1     57    0.73693E-03    0.3377855834E+04    0.2464259605E+04    0.4181206218E+04
  1     58    0.74986E-03   -0.1051633393E+04   -0.1213955751E+04    0.1606119970E+04
  1     59    0.76279E-03    0.1436021247E+04    0.1313977027E+04    0.1946456434E+04
  1     60    0.77571E-03   -0.3081252525E+03    0.2726808321E+04    0.2744161946E+04
  1     61    0.78864E-03   -0.6524915504E+03    0.2843610332E+04    0.2917510059E+04
  1     62    0.80157E-03    0.3546028474E+04    0.1515559226E+04    0.3856324378E+04
  1     63    0.81450E-03   -0.2299392937E+04   -0.6586787223E+03    0.2391874901E+04
  1     64    0.82743E-03   -0.3419472677E+03    0.1114513304E+04    0.1165790650E+04
  1     65    0.84036E-03    0.1742133473E+04    0.1896764956E+04    0.2575411876E+04
  1     66    0.85329E-03    0.4156609641E+04    0.4087854840E+04    0.5829919459E+04
  1     67    0.86621E-03    0.4737211349E+03   -0.4972657969E+04    0.4995171568E+04
  1     68    0.87914E-03   -0.3136398637E+04   -0.2216243739E+04    0.3840407885E+04
  1     69    0.89207E-03    0.9760358510E+03   -0.5579238833E+03    0.1124244209E+04
  1     70    0.90500E-03    0.4497403892E+03   -0.5684674809E+04    0.5702437558E+04
  1     71    0.91793E-03   -0.3665112431E+04   -0.1500674700E+04    0.3960438573E+04
  1     72    0.93086E-03   -0.1052556395E+04   -0.8606609476E+03    0.1359636801E+04
  1     73    0.94379E-03   -0.6157918564E+04    0.1385868976E+04    0.6311940578E+04
  1     74    0.95671E-03    0.2007908817E+04   -0.9847531590E+02    0.2010322164E+04
  1     75    0.96964E-03   -0.5058207544E+03    0.1056410320E+04    0.1171263164E+04
  1     76    0.98257E-03    0.3424475300E+03    0.2513170467E+04    0.2536394313E+04
  1     77    0.99550E-03    0.6244624468E+04    0.1351349331E+03    0.6246086470E+04
  1     78    0.10084E-02    0.1693613031E+04    0.1629323959E+04    0.2350110989E+04
  1     79    0.10214E-02   -0.3753365988E+03   -0.4630499228E+04    0.4645686242E+04
  1     80    0.10343E-02    0.2440210737E+04   -0.4146085422E+04    0.4810888979E+04
  1     81    0.10472E-02    0.3939230185E+04   -0.2637365047E+04    0.4740593723E+04
  1     82    0.10601E-02   -0.1224304970E+04    0.7699956016E+04    0.7796681685E+04
  1     83    0.10731E-02   -0.4866678877E+04    0.5367981007E+04    0.7245673425E+04
  1     84    0.10860E-02   -0.5935023513E+04    0.5545148271E+03    0.5960871647E+04
  1     85    0.10989E-02    0.5327919058E+03    0.4290215026E+04    0.4323171542E+04
  1     86    0.11119E-02   -0.3412170436E+04    0.2281963972E+04    0.4104907630E+04
  1     87    0.11248E-02    0.3682488762E+04    0.2999366204E+04    0.4749412712E+04
  1     88    0.11377E-02   -0.1983701943E+04   -0.2038011282E+04    0.2844039976E+04
  1     89    0.11506E-02    0.1972396574E+04   -0.2247100288E+04    0.2989951161E+04
  1     90    0.11636E-02   -0.1097344083E+03    0.5991622871E+03    0.6091281365E+03
  1     91    0.11765E-02    0.1898795363E+04    0.8050860009E+03    0.2062422678E+04
  1     92    0.11894E-02    0.9887135385E+03    0.1474151518E+04    0.1775014693E+04
  1     93    0.12024E-02    0.1286759435E+04   -0.5187404428E+04    0.5344615472E+04
  1     94    0.12153E-02    0.4152973569E+04   -0.3254467990E+04    0.5276244058E+04
  1     95    0.12282E-02    0.1271677754E+04    0.7465800798E+03    0.1474634234E+04
  1     96    0.12411E-02    0.2854867224E+04    0.2400130305E+04    0.3729730868E+04
  1     97    0.12541E-02   -0.7222710193E+03    0.4441344637E+04    0.4499690835E+04
  1     98    0.12670E-02    0.5996361801E+03   -0.8075923377E+03    0.1005867254E+04
  1     99    0.12799E-02    0.2804977114E+04   -0.1812683540E+04    0.3339718285E+04
  1    100    0.12929E-02    0.1422804520E+04   -0.2235781299E+04    0.2650111454E+04
  1    101    0.13058E-02   -0.1776532700E+04   -0.7564150750E+03    0.1930863071E+04
  1    102    0.13187E-02   -0.1409791912E+04    0.2788726235E+03    0.1437109312E+04
  1    103    0.13316E-02   -0.2159584662E+04    0.3084097363E+04    0.3765031534E+04
  1    104    0.13446E-02   -0.4584469469E+04   -0.4675145555E+04    0.6547850508E+04
  1    105    0.13575E-02    0.8290202358E+03    0.3496828969E+04    0.3593756724E+04
  1    106    0.13704E-02   -0.1095880584E+04    0.3315407252E+04    0.3491830394E+04
  1    107    0.13834E-02    0.2822980282E+04   -0.3233290599E+04    0.4292247170E+04
  1    108    0.13963E-02   -0.2948713282E+04   -0.1590610887E+04    0.3350366101E+04
  1    109    0.14092E-02   -0.1224744322E+04    0.3494043241E+04    0.3702477120E+04
  1    110    0.14221E-02    0.2527624062E+04    0.1723499633E+01    0.2527624650E+04
  1    111    0.14351E-02   -0.1165003128E+04    0.1422408615E+04    0.1838607776E+04
  1    112    0.14480E-02    0.5456313382E+04    0.8981739300E+03    0.5529744310E+04
  1    113    0.14609E-02    0.1386553927E+03   -0.1392247718E+04    0.1399135099E+04
  1    114    0.14739E-02    0.3648328422E+03    0.2346397499E+04    0.2374591381E+04
  1    115    0.14868E-02   -0.9454346161E+03    0.2809033214E+04    0.2963868117E+04
  1    116    0.14997E-02   -0.3464262187E+04    0.2924084375E+04    0.4533363203E+04
  1    117    0.15126E-02    0.1400030983E+04    0.1655119128E+04    0.2167834422E+04
  1    118    0.15256E-02   -0.9907053057E+03    0.1762678309E+04    0.2022011826E+04
  1    119    0.15385E-02   -0.2036171041E+04   -0.4842933321E+03    0.2092972178E+04
  1    120    0.15514E-02   -0.5404672186E+04   -0.6672118441E+04    0.8586480416E+04
  1    121    0.15644E-02    0.1547066945E+04   -0.1096806011E+04    0.1896417559E+04
  1    122    0.15773E-02   -0.1648676221E+04   -0.8006753613E+03    0.1832815952E+04
  1    123    0.15902E-02    0.3424288665E+03   -0.5013492086E+04    0.5025172676E+04
  1    124    0.16031E-02   -0.1549271340E+04    0.1810321117E+04    0.2382751399E+04
  1    125    0.16161E-02   -0.5154840683E+02    0.1730036388E+04    0.1730804190E+04
  1    126    0.16290E-02   -0.1248259273E+04    0.4569684806E+04    0.4737105703E+04
  1    127    0.16419E-02    0.2764066440E+04   -0.2182408733E+04    0.3521785223E+04
  1    128    0.16549E-02   -0.3638291637E+04    0.2663063416E+04    0.4508777306E+04
  1    129    0.16678E-02    0.1323192184E+04    0.2246654092E+03    0.1342129689E+04
  1    130    0.16807E-02    0.4131938843E+04   -0.1133640164E+04    0.4284630512E+04
  1    131    0.16936E-02    0.6753929291E+03   -0.2101400015E+04    0.2207269271E+04
  1    132    0.17066E-02   -0.5014040124E+04   -0.5525861009E+03    0.5044397859E+04
  1    133    0.17195E-02   -0.7813636911E+03    0.8918594291E+03    0.1185724445E+04
  1    134    0.17324E-02    0.9984176877E+03    0.6281717183E+03    0.1179592127E+04
  1    135    0.17454E-02    0.2975117328E+04    0.2788060856E+04    0.4077328348E+04
  1    136    0.17583E-02   -0.1524865492E+04   -0.1982428949E+03    0.1537697960E+04
  1    137    0.17712E-02   -0.4559535050E+02    0.2137609585E+03    0.2185696305E+03
  1    138    0.17841E-02   -0.3006301516E+04   -0.4562061690E+03    0.3040719138E+04
  1    139    0.17971E-02   -0.2952952871E+04   -0.2064469960E+04    0.3603049663E+04
  1    140    0.18100E-02   -0.2979217373E+04   -0.3165927272E+03    0.2995991841E+04
  1    141    0.18229E-02    0.2537855150E+04    0.2631268148E+04    0.3655718921E+04
  1    142    0.18359E-02    0.1396038472E+04    0.2089692726E+04    0.2513113429E+04
  1    143    0.18488E-02   -0.3022240010E+04    0.5401640151E+03    0.3070132218E+04
  1    144    0.18617E-02   -0.7986209913E+04   -0.2271275063E+04    0.8302905467E+04
  1    145    0.18746E-02    0.5171301981E+03    0.3964368971E+04    0.3997955100E+04
  1    146    0.18876E-02   -0.9505897053E+02   -0.2269536523E+03    0.2460572457E+03
  1    147    0.19005E-02    0.1887041585E+04    0.1757163369E+04    0.2578478049E+04
  1    148    0.19134E-02    0.1849408170E+03   -0.5712013955E+03    0.6003949867E+03
  1    149    0.19264E-02   -0.7876918200E+03    0.3553022500E+04    0.3639289393E+04
  1    150    0.19393E-02   -0.1487689599E+04   -0.1842598419E+04    0.2368203808E+04
  1    151    0.19522E-02   -0.1855961966E+04   -0.6999068461E+04    0.7240963620E+04
  1    152    0.19651E-02   -0.9802052331E+03    0.4422939748E+03    0.1075372614E+04
  1    153    0.19781E-02   -0.4648715024E+04   -0.2692930005E+04    0.5372375953E+04
  1    154    0.19910E-02   -0.6092738313E+03   -0.1792222074E+04    0.1892953925E+04
  1    155    0.20039E-02   -0.3938507579E+04   -0.6149592898E+04    0.7302693665E+04
  1    156    0.20169E-02   -0.3483617638E+04   -0.4492202543E+03    0.3512462197E+04
  1    157    0.20298E-02   -0.5265838055E+04    0.4714445681E+03    0.5286899886E+04
  1    158    0.20427E-02   -0.2905932079E+03    0.4221363415E+03    0.5124875640E+03
  1    159    0.20556E-02   -0.1214730645E+04   -0.3340217998E+04    0.3554240681E+04
  1    160    0.20686E-02    0.3273061959E+04    0.1581454424E+04    0.3635097342E+04
  1    161    0.20815E-02   -0.1199153614E+04    0.7029461358E+04    0.7131009492E+04
  1    162    0.20944E-02    0.5202971359E+03    0.5601582538E+04    0.5625694272E+04
  1    163    0.21074E-02    0.1868523628E+04   -0.9668462995E+03    0.2103847027E+04
  1    164    0.21203E-02    0.9980788857E+03    0.1753992482E+04    0.2018081041E+04
  1    165    0.21332E-02    0.1446466014E+04    0.2013410109E+04    0.2479129726E+04
  1    166    0.21461E-02   -0.2047953476E+04   -0.1656906158E+04    0.2634283860E+04
  1    167    0.21591E-02   -0.2260786564E+04    0.4380591586E+03    0.2302835581E+04
  1    168    0.21720E-02    0.2360337989E+04    0.5611457429E+03    0.2426124474E+04
  1    169    0.21849E-02   -0.3159044212E+04   -0.2035974186E+04    0.3758290998E+04
  1    170    0.21979E-02   -0.2081810776E+04   -0.1447332948E+04    0.2535489848E+04
  1    171    0.22108E-02   -0.7057512333E+03   -0.3089857267E+04    0.3169432557E+04
  1    172    0.22237E-02   -0.2664914075E+04   -0.3574210893E+04    0.4458334951E+04
  1    173    0.22366E-02   -0.1042774190E+04    0.1367229153E+03    0.1051699181E+04
  1    174    0.22496E-02   -0.1830795760E+04    0.4783103661E+03    0.1892245735E+04
  1    175    0.22625E-02   -0.1960740025E+04    0.6484348420E+03    0.2065180183E+04
  1    176    0.22754E-02    0.3792888154E+03    0.6195710960E+04    0.6207309748E+04
  1    177    0.22884E-02   -0.7445638074E+03    0.5762040051E+04    0.5809946713E+04
  1    178    0.23013E-02    0.1978428299E+04   -0.5388338686E+03    0.2050492739E+04
  1    179    0.23142E-02   -0.1376786926E+04    0.3257700388E+04    0.3536686876E+04
  1    180    0.23271E-02    0.3347784242E+04    0.1226012743E+04    0.3565216204E+04
  1    181    0.23401E-02    0.1084059662E+04   -0.4996748150E+04    0.5112991045E+04
  1    182    0.23530E-02   -0.1303220155E+04   -0.6298055665E+04    0.6431476342E+04
  1    183    0.23659E-02    0.1346134685E+04    0.3934388406E+04    0.4158303827E+04
  1    184    0.23789E-02   -0.9683866786E+03   -0.4039958700E+04    0.4154399964E+04
  1    185    0.23918E-02    0.1355535303E+04   -0.2139263695E+04    0.2532572825E+04
  1    186    0.24047E-02   -0.2089285043E+04    0.4667427806E+04    0.5113706515E+04
  1    187    0.24176E-02    0.2788725745E+04    0.2140765871E+04    0.3515660649E+04
  1    188    0.24306E-02   -0.1583665533E+04   -0.2781911095E+04    0.3201097602E+04
  1    189    0.24435E-02    0.1370323362E+04   -0.4312301386E+03    0.1436574240E+04
  1    190    0.24564E-02    0.2197438205E+04    0.2545352953E+04    0.3362671009E+04
  1    191    0.24694E-02    0.7586992709E+01   -0.6242807314E+03    0.6243268328E+03
  1    192    0.24823E-02   -0.3593878548E+04    0.5255435808E+03    0.3632101192E+04
  1    193    0.24952E-02   -0.2357477342E+04    0.2222028497E+04    0.3239615727E+04
  1    194    0.25081E-02    0.2067720588E+04    0.3886807009E+04    0.4402583010E+04
  1    195    0.25211E-02   -0.3687716033E+03    0.5660962908E+03    0.6756163895E+03
  1    196    0.25340E-02   -0.2070534537E+03   -0.5507554085E+04    0.5511444741E+04
  1    197    0.25469E-02    0.6012520495E+04   -0.1094196422E+04    0.6111273887E+04
  1    198    0.25599E-02    0.4928045269E+04    0.3708685921E+03    0.4941980745E+04
  1    199    0.25728E-02   -0.3706164010E+04    0.1081752588E+04    0.3860808248E+04
  1    200    0.25857E-02   -0.4860183947E+03    0.1251036641E+04    0.1342127623E+04
  1    201    0.25986E-02   -0.2296336248E+03   -0.2255278675E+04    0.2266939237E+04
  1    202    0.26116E-02   -0.4678603984E+04   -0.3650844385E+04    0.5934475542E+04
  1    203    0.26245E-02   -0.1176399867E+04   -0.2940279700E+04    0.3166885119E+04
  1    204    0.26374E-02    0.1364321399E+04    0.2957714714E+04    0.3257214947E+04
  1    205    0.26504E-02   -0.1712680572E+04   -0.3907928394E+03    0.1756699686E+04
  1    206    0.26633E-02    0.1385762736E+04   -0.5566587636E+04    0.5736482918E+04
  1    207    0.26762E-02   -0.4237513154E+04    0.2254771492E+04    0.4800053355E+04
  1    208    0.26891E-02    0.3529121731E+04    0.9491719662E+03    0.3654535212E+04
  1    209    0.27021E-02   -0.2096369816E+04    0.1288795647E+04    0.2460845510E+04
