% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.91245E-04
  1      2    0.25857E-04    0.29468E-03
  1      3    0.38786E-04    0.61329E-03
  1      4    0.51714E-04    0.10186E-02
  1      5    0.64643E-04    0.15984E-02
  1      6    0.77571E-04    0.22103E-02
  1      7    0.90500E-04    0.29425E-02
  1      8    0.10343E-03    0.38738E-02
  1      9    0.11636E-03    0.48520E-02
  1     10    0.12929E-03    0.60196E-02
  1     11    0.14221E-03    0.71817E-02
  1     12    0.15514E-03    0.85174E-02
  1     13    0.16807E-03    0.98970E-02
  1     14    0.18100E-03    0.11392E-01
  1     15    0.19393E-03    0.12834E-01
  1     16    0.20686E-03    0.14409E-01
  1     17    0.21979E-03    0.16208E-01
  1     18    0.23271E-03    0.17909E-01
  1     19    0.24564E-03    0.19896E-01
  1     20    0.25857E-03    0.21725E-01
  1     21    0.27150E-03    0.23908E-01
  1     22    0.28443E-03    0.26068E-01
  1     23    0.29736E-03    0.28316E-01
  1     24    0.31029E-03    0.30411E-01
  1     25    0.32321E-03    0.32292E-01
  1     26    0.33614E-03    0.34464E-01
  1     27    0.34907E-03    0.36693E-01
  1     28    0.36200E-03    0.38787E-01
  1     29    0.37493E-03    0.41007E-01
  1     30    0.38786E-03    0.43442E-01
  1     31    0.40079E-03    0.45720E-01
  1     32    0.41371E-03    0.47948E-01
  1     33    0.42664E-03    0.50627E-01
  1     34    0.43957E-03    0.53460E-01
  1     35    0.45250E-03    0.56065E-01
  1     36    0.46543E-03    0.58752E-01
  1     37    0.47836E-03    0.61580E-01
  1     38    0.49129E-03    0.64324E-01
  1     39    0.50421E-03    0.67420E-01
  1     40    0.51714E-03    0.70292E-01
  1     41    0.53007E-03    0.73156E-01
  1     42    0.54300E-03    0.75858E-01
  1     43    0.55593E-03    0.78941E-01
  1     44    0.56886E-03    0.81959E-01
  1     45    0.58179E-03    0.85062E-01
  1     46    0.59471E-03    0.87988E-01
  1     47    0.60764E-03    0.91265E-01
  1     48    0.62057E-03    0.94466E-01
  1     49    0.63350E-03    0.97438E-01
  1     50    0.64643E-03    0.10055E+00
  1     51    0.65936E-03    0.10387E+00
  1     52    0.67229E-03    0.10691E+00
  1     53    0.68521E-03    0.11050E+00
  1     54    0.69814E-03    0.11390E+00
  1     55    0.71107E-03    0.11668E+00
  1     56    0.72400E-03    0.11941E+00
  1     57    0.73693E-03    0.12218E+00
  1     58    0.74986E-03    0.12561E+00
  1     59    0.76279E-03    0.12944E+00
  1     60    0.77571E-03    0.13265E+00
  1     61    0.78864E-03    0.13612E+00
  1     62    0.80157E-03    0.13917E+00
  1     63    0.81450E-03    0.14247E+00
  1     64    0.82743E-03    0.14555E+00
  1     65    0.84036E-03    0.14873E+00
  1     66    0.85329E-03    0.15251E+00
  1     67    0.86621E-03    0.15653E+00
  1     68    0.87914E-03    0.16055E+00
  1     69    0.89207E-03    0.16428E+00
  1     70    0.90500E-03    0.16800E+00
  1     71    0.91793E-03    0.17259E+00
  1     72    0.93086E-03    0.17714E+00
  1     73    0.94379E-03    0.18091E+00
  1     74    0.95671E-03    0.18477E+00
  1     75    0.96964E-03    0.18846E+00
  1     76    0.98257E-03    0.19297E+00
  1     77    0.99550E-03    0.19733E+00
  1     78    0.10084E-02    0.20161E+00
  1     79    0.10214E-02    0.20539E+00
  1     80    0.10343E-02    0.21008E+00
  1     81    0.10472E-02    0.21437E+00
  1     82    0.10601E-02    0.21864E+00
  1     83    0.10731E-02    0.22215E+00
  1     84    0.10860E-02    0.22659E+00
  1     85    0.10989E-02    0.23099E+00
  1     86    0.11119E-02    0.23543E+00
  1     87    0.11248E-02    0.23959E+00
  1     88    0.11377E-02    0.24376E+00
  1     89    0.11506E-02    0.24820E+00
  1     90    0.11636E-02    0.25302E+00
  1     91    0.11765E-02    0.25736E+00
  1     92    0.11894E-02    0.26166E+00
  1     93    0.12024E-02    0.26597E+00
  1     94    0.12153E-02    0.27099E+00
  1     95    0.12282E-02    0.27589E+00
  1     96    0.12411E-02    0.28027E+00
  1     97    0.12541E-02    0.28523E+00
  1     98    0.12670E-02    0.29003E+00
  1     99    0.12799E-02    0.29447E+00
  1    100    0.12929E-02    0.29891E+00
  1    101    0.13058E-02    0.30448E+00
  1    102    0.13187E-02    0.30916E+00
  1    103    0.13316E-02    0.31314E+00
  1    104    0.13446E-02    0.31787E+00
  1    105    0.13575E-02    0.32222E+00
  1    106    0.13704E-02    0.32613E+00
  1    107    0.13834E-02    0.33097E+00
  1    108    0.13963E-02    0.33481E+00
  1    109    0.14092E-02    0.33918E+00
  1    110    0.14221E-02    0.34332E+00
  1    111    0.14351E-02    0.34750E+00
  1    112    0.14480E-02    0.35172E+00
  1    113    0.14609E-02    0.35520E+00
  1    114    0.14739E-02    0.35925E+00
  1    115    0.14868E-02    0.36283E+00
  1    116    0.14997E-02    0.36698E+00
  1    117    0.15126E-02    0.37074E+00
  1    118    0.15256E-02    0.37483E+00
  1    119    0.15385E-02    0.37825E+00
  1    120    0.15514E-02    0.38245E+00
  1    121    0.15644E-02    0.38584E+00
  1    122    0.15773E-02    0.38960E+00
  1    123    0.15902E-02    0.39309E+00
  1    124    0.16031E-02    0.39625E+00
  1    125    0.16161E-02    0.39958E+00
  1    126    0.16290E-02    0.40327E+00
  1    127    0.16419E-02    0.40677E+00
  1    128    0.16549E-02    0.40941E+00
  1    129    0.16678E-02    0.41281E+00
  1    130    0.16807E-02    0.41752E+00
  1    131    0.16936E-02    0.42156E+00
  1    132    0.17066E-02    0.42511E+00
  1    133    0.17195E-02    0.42832E+00
  1    134    0.17324E-02    0.43234E+00
  1    135    0.17454E-02    0.43673E+00
  1    136    0.17583E-02    0.44133E+00
  1    137    0.17712E-02    0.44523E+00
  1    138    0.17841E-02    0.44863E+00
  1    139    0.17971E-02    0.45223E+00
  1    140    0.18100E-02    0.45724E+00
  1    141    0.18229E-02    0.46049E+00
  1    142    0.18359E-02    0.46484E+00
  1    143    0.18488E-02    0.46978E+00
  1    144    0.18617E-02    0.47403E+00
  1    145    0.18746E-02    0.47872E+00
  1    146    0.18876E-02    0.48322E+00
  1    147    0.19005E-02    0.48879E+00
  1    148    0.19134E-02    0.49367E+00
  1    149    0.19264E-02    0.49884E+00
  1    150    0.19393E-02    0.50300E+00
  1    151    0.19522E-02    0.50748E+00
