% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2258375428E+03    0.5849532721E+04    0.5853890642E+04
  1      2    0.25857E-04   -0.3248180112E+04    0.6848642719E+04    0.7579880021E+04
  1      3    0.38786E-04   -0.2417305840E+04   -0.1684660930E+04    0.2946430039E+04
  1      4    0.51714E-04   -0.2264428869E+03    0.1078190572E+04    0.1101712890E+04
  1      5    0.64643E-04    0.3638555817E+04    0.2226148217E+04    0.4265539159E+04
  1      6    0.77571E-04   -0.2727449931E+04   -0.1185683131E+04    0.2974025490E+04
  1      7    0.90500E-04    0.5716646691E+04    0.7775197745E+02    0.5717175418E+04
  1      8    0.10343E-03    0.2360129312E+04    0.1590876083E+04    0.2846242625E+04
  1      9    0.11636E-03    0.9827848876E+03    0.1138187398E+04    0.1503774148E+04
  1     10    0.12929E-03    0.1146493677E+04   -0.3226956756E+03    0.1191041666E+04
  1     11    0.14221E-03    0.2250410437E+04   -0.8588092702E+03    0.2408713453E+04
  1     12    0.15514E-03    0.1121727729E+05   -0.2609822680E+04    0.1151687823E+05
  1     13    0.16807E-03   -0.2179589620E+04   -0.4741988475E+03    0.2230577382E+04
  1     14    0.18100E-03   -0.1025668742E+04    0.2351291250E+04    0.2565261567E+04
  1     15    0.19393E-03   -0.2097148880E+04    0.6096378363E+04    0.6447004154E+04
  1     16    0.20686E-03   -0.7186868665E+03    0.2023403963E+04    0.2147248102E+04
  1     17    0.21979E-03    0.1740663039E+04    0.3432435198E+03    0.1774182609E+04
  1     18    0.23271E-03    0.1119746109E+04    0.9077443793E+03    0.1441468420E+04
  1     19    0.24564E-03   -0.1066123134E+04   -0.2819602077E+03    0.1102778353E+04
  1     20    0.25857E-03    0.1849500561E+04   -0.2175948346E+04    0.2855766715E+04
  1     21    0.27150E-03   -0.2742475482E+04   -0.1029653833E+04    0.2929395635E+04
  1     22    0.28443E-03   -0.4055971827E+03    0.6662367196E+04    0.6674701920E+04
  1     23    0.29736E-03    0.1351430984E+04    0.1555076256E+04    0.2060249467E+04
  1     24    0.31029E-03    0.3473052757E+04    0.2821610374E+03    0.3484495703E+04
  1     25    0.32321E-03   -0.2314051027E+04   -0.1573173959E+04    0.2798161621E+04
  1     26    0.33614E-03    0.7476136115E+03   -0.2751795288E+04    0.2851544041E+04
  1     27    0.34907E-03    0.4775280165E+04    0.3822367951E+03    0.4790553791E+04
  1     28    0.36200E-03   -0.5043718536E+04   -0.2396477011E+04    0.5584102321E+04
  1     29    0.37493E-03   -0.1561378659E+04   -0.5583174376E+03    0.1658198323E+04
  1     30    0.38786E-03    0.2183370148E+04    0.6231385797E+04    0.6602823196E+04
  1     31    0.40079E-03    0.7379709473E+04    0.7063101889E+03    0.7413432807E+04
  1     32    0.41371E-03   -0.5426507522E+04    0.2846451776E+04    0.6127746045E+04
  1     33    0.42664E-03    0.4968351203E+04   -0.3436532804E+04    0.6041048865E+04
  1     34    0.43957E-03   -0.2275821954E+04   -0.7388104013E+03    0.2392740348E+04
  1     35    0.45250E-03   -0.2507967989E+03    0.1256266582E+04    0.1281056111E+04
  1     36    0.46543E-03    0.2248093530E+04   -0.8867880406E+03    0.2416674895E+04
  1     37    0.47836E-03    0.2215876111E+04   -0.2327285661E+04    0.3213466273E+04
  1     38    0.49129E-03    0.6808967983E+03    0.1093095607E+04    0.1287819264E+04
  1     39    0.50421E-03    0.1292707552E+04   -0.4542433158E+03    0.1370193346E+04
  1     40    0.51714E-03    0.5781733597E+04   -0.3845150717E+04    0.6943603346E+04
  1     41    0.53007E-03   -0.4241145542E+03   -0.4979375154E+04    0.4997404335E+04
  1     42    0.54300E-03   -0.1365178217E+03   -0.3171452650E+04    0.3174389552E+04
  1     43    0.55593E-03   -0.2338659114E+04   -0.2082770974E+03    0.2347915203E+04
  1     44    0.56886E-03    0.2827190994E+04    0.1012685255E+04    0.3003088467E+04
  1     45    0.58179E-03   -0.3591497772E+04   -0.2510472690E+04    0.4381932150E+04
  1     46    0.59471E-03    0.2779542990E+04   -0.3608395054E+04    0.4554818777E+04
  1     47    0.60764E-03    0.4261735024E+04    0.1002929498E+04    0.4378156346E+04
  1     48    0.62057E-03    0.2937057194E+04    0.5371790088E+04    0.6122289907E+04
  1     49    0.63350E-03   -0.3497204198E+04    0.3437882429E+04    0.4904026182E+04
  1     50    0.64643E-03    0.2675300168E+04   -0.3496641388E+03    0.2698054113E+04
  1     51    0.65936E-03   -0.2211653654E+04    0.2009443321E+02    0.2211744938E+04
  1     52    0.67229E-03    0.1130329975E+03   -0.2915382282E+04    0.2917572675E+04
  1     53    0.68521E-03   -0.2768406719E+04    0.2442456190E+03    0.2779160248E+04
  1     54    0.69814E-03    0.2500155179E+04    0.2278425889E+03    0.2510515518E+04
  1     55    0.71107E-03    0.3913138169E+03   -0.1398059930E+04    0.1451791332E+04
  1     56    0.72400E-03    0.1204552998E+04   -0.1169841420E+04    0.1679129796E+04
  1     57    0.73693E-03   -0.6005535114E+03   -0.1624029030E+04    0.1731512290E+04
  1     58    0.74986E-03   -0.2922781872E+04    0.1392544212E+03    0.2926097344E+04
  1     59    0.76279E-03   -0.1727126522E+04   -0.3122126179E+04    0.3568001948E+04
  1     60    0.77571E-03    0.6883440176E+03   -0.6754164036E+04    0.6789149380E+04
  1     61    0.78864E-03   -0.1693562388E+04   -0.3469492102E+02    0.1693917737E+04
  1     62    0.80157E-03    0.6695933379E+04    0.2098758575E+04    0.7017144104E+04
  1     63    0.81450E-03    0.4182547740E+03   -0.2729534157E+04    0.2761393448E+04
