% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.54108E-04
  1      2    0.25857E-04    0.41892E-03
  1      3    0.38786E-04    0.63044E-03
  1      4    0.51714E-04    0.89603E-03
  1      5    0.64643E-04    0.14888E-02
  1      6    0.77571E-04    0.18907E-02
  1      7    0.90500E-04    0.26119E-02
  1      8    0.10343E-03    0.31513E-02
  1      9    0.11636E-03    0.37469E-02
  1     10    0.12929E-03    0.44230E-02
  1     11    0.14221E-03    0.51806E-02
  1     12    0.15514E-03    0.59895E-02
  1     13    0.16807E-03    0.68765E-02
  1     14    0.18100E-03    0.76920E-02
  1     15    0.19393E-03    0.86463E-02
  1     16    0.20686E-03    0.96561E-02
  1     17    0.21979E-03    0.10719E-01
  1     18    0.23271E-03    0.11508E-01
  1     19    0.24564E-03    0.12493E-01
  1     20    0.25857E-03    0.13438E-01
  1     21    0.27150E-03    0.15320E-01
  1     22    0.28443E-03    0.16573E-01
  1     23    0.29736E-03    0.18138E-01
  1     24    0.31029E-03    0.19079E-01
  1     25    0.32321E-03    0.20249E-01
  1     26    0.33614E-03    0.21452E-01
  1     27    0.34907E-03    0.22755E-01
  1     28    0.36200E-03    0.23741E-01
  1     29    0.37493E-03    0.25404E-01
  1     30    0.38786E-03    0.26788E-01
  1     31    0.40079E-03    0.27949E-01
  1     32    0.41371E-03    0.29172E-01
  1     33    0.42664E-03    0.30499E-01
  1     34    0.43957E-03    0.31678E-01
  1     35    0.45250E-03    0.32782E-01
  1     36    0.46543E-03    0.33855E-01
  1     37    0.47836E-03    0.34882E-01
  1     38    0.49129E-03    0.36458E-01
  1     39    0.50421E-03    0.39212E-01
  1     40    0.51714E-03    0.40844E-01
  1     41    0.53007E-03    0.41904E-01
  1     42    0.54300E-03    0.42865E-01
  1     43    0.55593E-03    0.44001E-01
  1     44    0.56886E-03    0.44805E-01
  1     45    0.58179E-03    0.45761E-01
  1     46    0.59471E-03    0.46586E-01
  1     47    0.60764E-03    0.47820E-01
  1     48    0.62057E-03    0.48989E-01
  1     49    0.63350E-03    0.50413E-01
  1     50    0.64643E-03    0.52727E-01
  1     51    0.65936E-03    0.54063E-01
  1     52    0.67229E-03    0.55410E-01
  1     53    0.68521E-03    0.56777E-01
  1     54    0.69814E-03    0.58083E-01
  1     55    0.71107E-03    0.59605E-01
  1     56    0.72400E-03    0.60974E-01
  1     57    0.73693E-03    0.63030E-01
  1     58    0.74986E-03    0.64463E-01
  1     59    0.76279E-03    0.66338E-01
  1     60    0.77571E-03    0.68048E-01
  1     61    0.78864E-03    0.70745E-01
  1     62    0.80157E-03    0.72428E-01
  1     63    0.81450E-03    0.74207E-01
  1     64    0.82743E-03    0.76197E-01
  1     65    0.84036E-03    0.78071E-01
  1     66    0.85329E-03    0.79750E-01
  1     67    0.86621E-03    0.81710E-01
  1     68    0.87914E-03    0.83565E-01
  1     69    0.89207E-03    0.86430E-01
  1     70    0.90500E-03    0.88413E-01
  1     71    0.91793E-03    0.90337E-01
  1     72    0.93086E-03    0.92795E-01
  1     73    0.94379E-03    0.95420E-01
  1     74    0.95671E-03    0.97327E-01
  1     75    0.96964E-03    0.99266E-01
  1     76    0.98257E-03    0.10092E+00
  1     77    0.99550E-03    0.10281E+00
  1     78    0.10084E-02    0.10432E+00
  1     79    0.10214E-02    0.10601E+00
  1     80    0.10343E-02    0.10764E+00
  1     81    0.10472E-02    0.10937E+00
  1     82    0.10601E-02    0.11130E+00
  1     83    0.10731E-02    0.11265E+00
  1     84    0.10860E-02    0.11663E+00
  1     85    0.10989E-02    0.11876E+00
  1     86    0.11119E-02    0.12063E+00
  1     87    0.11248E-02    0.12183E+00
  1     88    0.11377E-02    0.12354E+00
  1     89    0.11506E-02    0.12499E+00
  1     90    0.11636E-02    0.12690E+00
  1     91    0.11765E-02    0.12833E+00
  1     92    0.11894E-02    0.12998E+00
  1     93    0.12024E-02    0.13117E+00
  1     94    0.12153E-02    0.13270E+00
  1     95    0.12282E-02    0.13399E+00
  1     96    0.12411E-02    0.13489E+00
  1     97    0.12541E-02    0.13671E+00
  1     98    0.12670E-02    0.13842E+00
  1     99    0.12799E-02    0.13975E+00
  1    100    0.12929E-02    0.14195E+00
  1    101    0.13058E-02    0.14381E+00
  1    102    0.13187E-02    0.14500E+00
  1    103    0.13316E-02    0.14635E+00
  1    104    0.13446E-02    0.14782E+00
  1    105    0.13575E-02    0.15100E+00
  1    106    0.13704E-02    0.15294E+00
  1    107    0.13834E-02    0.15461E+00
  1    108    0.13963E-02    0.15569E+00
  1    109    0.14092E-02    0.15654E+00
  1    110    0.14221E-02    0.15788E+00
  1    111    0.14351E-02    0.15921E+00
  1    112    0.14480E-02    0.16066E+00
  1    113    0.14609E-02    0.16221E+00
  1    114    0.14739E-02    0.16349E+00
  1    115    0.14868E-02    0.16538E+00
  1    116    0.14997E-02    0.16703E+00
  1    117    0.15126E-02    0.16921E+00
  1    118    0.15256E-02    0.17097E+00
  1    119    0.15385E-02    0.17280E+00
  1    120    0.15514E-02    0.17440E+00
  1    121    0.15644E-02    0.17633E+00
  1    122    0.15773E-02    0.17770E+00
  1    123    0.15902E-02    0.17969E+00
  1    124    0.16031E-02    0.18137E+00
  1    125    0.16161E-02    0.18319E+00
  1    126    0.16290E-02    0.18490E+00
  1    127    0.16419E-02    0.18845E+00
  1    128    0.16549E-02    0.18991E+00
  1    129    0.16678E-02    0.19176E+00
  1    130    0.16807E-02    0.19370E+00
  1    131    0.16936E-02    0.19563E+00
  1    132    0.17066E-02    0.19725E+00
  1    133    0.17195E-02    0.20085E+00
  1    134    0.17324E-02    0.20330E+00
  1    135    0.17454E-02    0.20622E+00
  1    136    0.17583E-02    0.20760E+00
  1    137    0.17712E-02    0.20959E+00
  1    138    0.17841E-02    0.21157E+00
  1    139    0.17971E-02    0.21367E+00
  1    140    0.18100E-02    0.21592E+00
  1    141    0.18229E-02    0.21736E+00
  1    142    0.18359E-02    0.22070E+00
  1    143    0.18488E-02    0.22318E+00
  1    144    0.18617E-02    0.22515E+00
  1    145    0.18746E-02    0.22736E+00
  1    146    0.18876E-02    0.22894E+00
  1    147    0.19005E-02    0.23081E+00
  1    148    0.19134E-02    0.23227E+00
  1    149    0.19264E-02    0.23431E+00
  1    150    0.19393E-02    0.23587E+00
  1    151    0.19522E-02    0.23789E+00
  1    152    0.19651E-02    0.23937E+00
  1    153    0.19781E-02    0.24117E+00
  1    154    0.19910E-02    0.24263E+00
  1    155    0.20039E-02    0.24388E+00
  1    156    0.20169E-02    0.24592E+00
  1    157    0.20298E-02    0.24809E+00
  1    158    0.20427E-02    0.24995E+00
  1    159    0.20556E-02    0.25241E+00
  1    160    0.20686E-02    0.25452E+00
  1    161    0.20815E-02    0.25777E+00
  1    162    0.20944E-02    0.26008E+00
  1    163    0.21074E-02    0.26403E+00
  1    164    0.21203E-02    0.26620E+00
  1    165    0.21332E-02    0.26822E+00
