% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.88535E-04
  1      2    0.25857E-04    0.28044E-03
  1      3    0.38786E-04    0.56183E-03
  1      4    0.51714E-04    0.96773E-03
  1      5    0.64643E-04    0.14363E-02
  1      6    0.77571E-04    0.19300E-02
  1      7    0.90500E-04    0.26570E-02
  1      8    0.10343E-03    0.35274E-02
  1      9    0.11636E-03    0.43960E-02
  1     10    0.12929E-03    0.53995E-02
  1     11    0.14221E-03    0.65096E-02
  1     12    0.15514E-03    0.77231E-02
  1     13    0.16807E-03    0.89296E-02
  1     14    0.18100E-03    0.10222E-01
  1     15    0.19393E-03    0.11534E-01
  1     16    0.20686E-03    0.12935E-01
  1     17    0.21979E-03    0.14408E-01
  1     18    0.23271E-03    0.15802E-01
  1     19    0.24564E-03    0.17407E-01
  1     20    0.25857E-03    0.19004E-01
  1     21    0.27150E-03    0.20801E-01
  1     22    0.28443E-03    0.22695E-01
  1     23    0.29736E-03    0.24714E-01
  1     24    0.31029E-03    0.26642E-01
  1     25    0.32321E-03    0.28445E-01
  1     26    0.33614E-03    0.30447E-01
  1     27    0.34907E-03    0.32496E-01
  1     28    0.36200E-03    0.34371E-01
  1     29    0.37493E-03    0.36364E-01
  1     30    0.38786E-03    0.38404E-01
  1     31    0.40079E-03    0.40158E-01
  1     32    0.41371E-03    0.42272E-01
  1     33    0.42664E-03    0.44487E-01
  1     34    0.43957E-03    0.46750E-01
  1     35    0.45250E-03    0.49108E-01
  1     36    0.46543E-03    0.51492E-01
  1     37    0.47836E-03    0.54009E-01
  1     38    0.49129E-03    0.56518E-01
  1     39    0.50421E-03    0.59141E-01
  1     40    0.51714E-03    0.61609E-01
  1     41    0.53007E-03    0.64184E-01
  1     42    0.54300E-03    0.66409E-01
  1     43    0.55593E-03    0.69237E-01
  1     44    0.56886E-03    0.71811E-01
  1     45    0.58179E-03    0.74453E-01
  1     46    0.59471E-03    0.77526E-01
  1     47    0.60764E-03    0.80344E-01
  1     48    0.62057E-03    0.83327E-01
  1     49    0.63350E-03    0.85797E-01
  1     50    0.64643E-03    0.88331E-01
  1     51    0.65936E-03    0.91338E-01
  1     52    0.67229E-03    0.94155E-01
  1     53    0.68521E-03    0.97506E-01
  1     54    0.69814E-03    0.10052E+00
  1     55    0.71107E-03    0.10329E+00
  1     56    0.72400E-03    0.10589E+00
  1     57    0.73693E-03    0.10860E+00
  1     58    0.74986E-03    0.11181E+00
  1     59    0.76279E-03    0.11519E+00
  1     60    0.77571E-03    0.11848E+00
  1     61    0.78864E-03    0.12157E+00
  1     62    0.80157E-03    0.12463E+00
  1     63    0.81450E-03    0.12775E+00
  1     64    0.82743E-03    0.13109E+00
  1     65    0.84036E-03    0.13455E+00
  1     66    0.85329E-03    0.13836E+00
  1     67    0.86621E-03    0.14224E+00
  1     68    0.87914E-03    0.14609E+00
  1     69    0.89207E-03    0.14986E+00
  1     70    0.90500E-03    0.15352E+00
  1     71    0.91793E-03    0.15755E+00
  1     72    0.93086E-03    0.16181E+00
  1     73    0.94379E-03    0.16526E+00
  1     74    0.95671E-03    0.16933E+00
  1     75    0.96964E-03    0.17332E+00
  1     76    0.98257E-03    0.17749E+00
  1     77    0.99550E-03    0.18153E+00
  1     78    0.10084E-02    0.18557E+00
  1     79    0.10214E-02    0.18938E+00
  1     80    0.10343E-02    0.19361E+00
  1     81    0.10472E-02    0.19797E+00
  1     82    0.10601E-02    0.20273E+00
  1     83    0.10731E-02    0.20644E+00
  1     84    0.10860E-02    0.21093E+00
  1     85    0.10989E-02    0.21541E+00
  1     86    0.11119E-02    0.21949E+00
  1     87    0.11248E-02    0.22329E+00
  1     88    0.11377E-02    0.22707E+00
  1     89    0.11506E-02    0.23075E+00
  1     90    0.11636E-02    0.23528E+00
  1     91    0.11765E-02    0.23950E+00
  1     92    0.11894E-02    0.24369E+00
  1     93    0.12024E-02    0.24799E+00
  1     94    0.12153E-02    0.25261E+00
  1     95    0.12282E-02    0.25748E+00
  1     96    0.12411E-02    0.26145E+00
  1     97    0.12541E-02    0.26573E+00
  1     98    0.12670E-02    0.27003E+00
  1     99    0.12799E-02    0.27392E+00
  1    100    0.12929E-02    0.27821E+00
  1    101    0.13058E-02    0.28254E+00
  1    102    0.13187E-02    0.28641E+00
  1    103    0.13316E-02    0.28995E+00
  1    104    0.13446E-02    0.29387E+00
  1    105    0.13575E-02    0.29720E+00
  1    106    0.13704E-02    0.30062E+00
  1    107    0.13834E-02    0.30515E+00
  1    108    0.13963E-02    0.30867E+00
  1    109    0.14092E-02    0.31276E+00
  1    110    0.14221E-02    0.31695E+00
  1    111    0.14351E-02    0.32104E+00
  1    112    0.14480E-02    0.32521E+00
  1    113    0.14609E-02    0.32861E+00
  1    114    0.14739E-02    0.33245E+00
  1    115    0.14868E-02    0.33580E+00
  1    116    0.14997E-02    0.34009E+00
  1    117    0.15126E-02    0.34485E+00
  1    118    0.15256E-02    0.34951E+00
  1    119    0.15385E-02    0.35347E+00
  1    120    0.15514E-02    0.35867E+00
  1    121    0.15644E-02    0.36264E+00
  1    122    0.15773E-02    0.36734E+00
  1    123    0.15902E-02    0.37215E+00
  1    124    0.16031E-02    0.37628E+00
  1    125    0.16161E-02    0.38048E+00
  1    126    0.16290E-02    0.38540E+00
  1    127    0.16419E-02    0.38975E+00
  1    128    0.16549E-02    0.39339E+00
  1    129    0.16678E-02    0.39728E+00
  1    130    0.16807E-02    0.40215E+00
  1    131    0.16936E-02    0.40632E+00
  1    132    0.17066E-02    0.41061E+00
  1    133    0.17195E-02    0.41404E+00
  1    134    0.17324E-02    0.41801E+00
  1    135    0.17454E-02    0.42166E+00
  1    136    0.17583E-02    0.42544E+00
  1    137    0.17712E-02    0.42895E+00
  1    138    0.17841E-02    0.43234E+00
  1    139    0.17971E-02    0.43615E+00
  1    140    0.18100E-02    0.44075E+00
  1    141    0.18229E-02    0.44379E+00
  1    142    0.18359E-02    0.44844E+00
  1    143    0.18488E-02    0.45261E+00
  1    144    0.18617E-02    0.45714E+00
  1    145    0.18746E-02    0.46205E+00
  1    146    0.18876E-02    0.46648E+00
  1    147    0.19005E-02    0.47130E+00
  1    148    0.19134E-02    0.47639E+00
  1    149    0.19264E-02    0.48116E+00
  1    150    0.19393E-02    0.48493E+00
  1    151    0.19522E-02    0.48940E+00
  1    152    0.19651E-02    0.49383E+00
  1    153    0.19781E-02    0.49827E+00
  1    154    0.19910E-02    0.50185E+00
  1    155    0.20039E-02    0.50616E+00
  1    156    0.20169E-02    0.51060E+00
  1    157    0.20298E-02    0.51573E+00
  1    158    0.20427E-02    0.51893E+00
  1    159    0.20556E-02    0.52274E+00
  1    160    0.20686E-02    0.52661E+00
  1    161    0.20815E-02    0.53018E+00
  1    162    0.20944E-02    0.53395E+00
  1    163    0.21074E-02    0.53826E+00
  1    164    0.21203E-02    0.54254E+00
  1    165    0.21332E-02    0.54651E+00
  1    166    0.21461E-02    0.55135E+00
  1    167    0.21591E-02    0.55622E+00
  1    168    0.21720E-02    0.56074E+00
  1    169    0.21849E-02    0.56605E+00
  1    170    0.21979E-02    0.57092E+00
  1    171    0.22108E-02    0.57604E+00
  1    172    0.22237E-02    0.58066E+00
  1    173    0.22366E-02    0.58523E+00
  1    174    0.22496E-02    0.58989E+00
  1    175    0.22625E-02    0.59537E+00
  1    176    0.22754E-02    0.60091E+00
  1    177    0.22884E-02    0.60517E+00
  1    178    0.23013E-02    0.61132E+00
  1    179    0.23142E-02    0.61616E+00
  1    180    0.23271E-02    0.62084E+00
  1    181    0.23401E-02    0.62617E+00
  1    182    0.23530E-02    0.63090E+00
  1    183    0.23659E-02    0.63579E+00
  1    184    0.23789E-02    0.64217E+00
  1    185    0.23918E-02    0.64633E+00
  1    186    0.24047E-02    0.65188E+00
  1    187    0.24176E-02    0.65715E+00
  1    188    0.24306E-02    0.66278E+00
  1    189    0.24435E-02    0.66821E+00
  1    190    0.24564E-02    0.67309E+00
  1    191    0.24694E-02    0.67885E+00
  1    192    0.24823E-02    0.68384E+00
  1    193    0.24952E-02    0.68836E+00
  1    194    0.25081E-02    0.69187E+00
  1    195    0.25211E-02    0.69569E+00
  1    196    0.25340E-02    0.69990E+00
  1    197    0.25469E-02    0.70409E+00
  1    198    0.25599E-02    0.70867E+00
  1    199    0.25728E-02    0.71458E+00
  1    200    0.25857E-02    0.71865E+00
  1    201    0.25986E-02    0.72346E+00
  1    202    0.26116E-02    0.72702E+00
  1    203    0.26245E-02    0.73145E+00
  1    204    0.26374E-02    0.73617E+00
  1    205    0.26504E-02    0.73987E+00
  1    206    0.26633E-02    0.74392E+00
  1    207    0.26762E-02    0.74838E+00
  1    208    0.26891E-02    0.75358E+00
  1    209    0.27021E-02    0.75938E+00
  1    210    0.27150E-02    0.76358E+00
  1    211    0.27279E-02    0.76883E+00
  1    212    0.27409E-02    0.77434E+00
  1    213    0.27538E-02    0.77979E+00
  1    214    0.27667E-02    0.78418E+00
  1    215    0.27796E-02    0.78918E+00
  1    216    0.27926E-02    0.79423E+00
  1    217    0.28055E-02    0.80110E+00
  1    218    0.28184E-02    0.80686E+00
  1    219    0.28314E-02    0.81281E+00
  1    220    0.28443E-02    0.81862E+00
  1    221    0.28572E-02    0.82445E+00
  1    222    0.28701E-02    0.83047E+00
  1    223    0.28831E-02    0.83635E+00
  1    224    0.28960E-02    0.84293E+00
  1    225    0.29089E-02    0.84830E+00
  1    226    0.29219E-02    0.85265E+00
  1    227    0.29348E-02    0.85849E+00
  1    228    0.29477E-02    0.86337E+00
  1    229    0.29606E-02    0.86845E+00
  1    230    0.29736E-02    0.87355E+00
  1    231    0.29865E-02    0.87788E+00
  1    232    0.29994E-02    0.88153E+00
