% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.39757E-04
  1      2    0.25857E-04    0.12387E-03
  1      3    0.38786E-04    0.27606E-03
  1      4    0.51714E-04    0.46990E-03
  1      5    0.64643E-04    0.72088E-03
  1      6    0.77571E-04    0.98398E-03
  1      7    0.90500E-04    0.15565E-02
  1      8    0.10343E-03    0.23861E-02
  1      9    0.11636E-03    0.28589E-02
  1     10    0.12929E-03    0.33834E-02
  1     11    0.14221E-03    0.39803E-02
  1     12    0.15514E-03    0.45772E-02
  1     13    0.16807E-03    0.52537E-02
  1     14    0.18100E-03    0.58291E-02
  1     15    0.19393E-03    0.65479E-02
  1     16    0.20686E-03    0.73127E-02
  1     17    0.21979E-03    0.81080E-02
  1     18    0.23271E-03    0.87519E-02
  1     19    0.24564E-03    0.95454E-02
  1     20    0.25857E-03    0.10283E-01
  1     21    0.27150E-03    0.11239E-01
  1     22    0.28443E-03    0.12231E-01
  1     23    0.29736E-03    0.13279E-01
  1     24    0.31029E-03    0.14294E-01
  1     25    0.32321E-03    0.15331E-01
  1     26    0.33614E-03    0.16390E-01
  1     27    0.34907E-03    0.17437E-01
  1     28    0.36200E-03    0.18238E-01
  1     29    0.37493E-03    0.19223E-01
  1     30    0.38786E-03    0.20251E-01
  1     31    0.40079E-03    0.21687E-01
  1     32    0.41371E-03    0.22699E-01
  1     33    0.42664E-03    0.23731E-01
  1     34    0.43957E-03    0.24736E-01
  1     35    0.45250E-03    0.25783E-01
  1     36    0.46543E-03    0.26964E-01
  1     37    0.47836E-03    0.27998E-01
  1     38    0.49129E-03    0.28994E-01
  1     39    0.50421E-03    0.30112E-01
  1     40    0.51714E-03    0.31198E-01
  1     41    0.53007E-03    0.32236E-01
  1     42    0.54300E-03    0.33322E-01
  1     43    0.55593E-03    0.34503E-01
  1     44    0.56886E-03    0.35561E-01
  1     45    0.58179E-03    0.36524E-01
  1     46    0.59471E-03    0.39482E-01
  1     47    0.60764E-03    0.43244E-01
  1     48    0.62057E-03    0.44445E-01
  1     49    0.63350E-03    0.45771E-01
  1     50    0.64643E-03    0.47044E-01
  1     51    0.65936E-03    0.49003E-01
  1     52    0.67229E-03    0.50470E-01
  1     53    0.68521E-03    0.51743E-01
  1     54    0.69814E-03    0.53296E-01
  1     55    0.71107E-03    0.54852E-01
  1     56    0.72400E-03    0.56328E-01
  1     57    0.73693E-03    0.58082E-01
  1     58    0.74986E-03    0.59549E-01
  1     59    0.76279E-03    0.61399E-01
  1     60    0.77571E-03    0.62798E-01
  1     61    0.78864E-03    0.64835E-01
  1     62    0.80157E-03    0.66541E-01
  1     63    0.81450E-03    0.68201E-01
  1     64    0.82743E-03    0.69752E-01
  1     65    0.84036E-03    0.71372E-01
  1     66    0.85329E-03    0.73169E-01
