% run    par  time               x                   y
  1      1    0.35618E-02    0.2098095717E+00    0.2346017998E+00
  1      2    0.35618E-02    0.8990344798E+00    0.1536688742E+01
  1      3    0.35618E-02   -0.6545206449E+00    0.1338370895E+01
  1      4    0.35618E-02   -0.1331273123E+01    0.1012334086E+00
  1      5    0.35618E-02   -0.3535154129E+00   -0.1098915774E+01
  1      6    0.35618E-02    0.1133457259E+01   -0.1302847182E+01
  1      7    0.35618E-02    0.2835439893E+01   -0.2500684426E+00
  1      8    0.35618E-02    0.2200218819E+01    0.1410687317E+01
  1      9    0.35618E-02    0.1262232356E+01    0.2377934284E+01
  1     10    0.35618E-02    0.7000501445E-01    0.2534378813E+01
  1     11    0.35618E-02   -0.1212073634E+01    0.2248634350E+01
  1     12    0.35618E-02   -0.1940615451E+01    0.1351323302E+01
  1     13    0.35618E-02   -0.2555180449E+01   -0.2536174035E+00
  1     14    0.35618E-02   -0.2200352171E+01   -0.1088148954E+01
  1     15    0.35618E-02   -0.1401931483E+01   -0.2269133983E+01
  1     16    0.35618E-02    0.2627062234E+00   -0.2434924379E+01
  1     17    0.35618E-02    0.1495187066E+01   -0.2725834480E+01
  1     18    0.35618E-02    0.2390393881E+01   -0.1541814034E+01
  1     19    0.35618E-02    0.4324953430E+01   -0.1373637407E+00
  1     20    0.35618E-02    0.3663885050E+01    0.1303305487E+01
  1     21    0.35618E-02    0.3130790041E+01    0.2366627547E+01
  1     22    0.35618E-02    0.2656129847E+01    0.3511910534E+01
  1     23    0.35618E-02    0.9635533344E+00    0.3553106962E+01
  1     24    0.35618E-02   -0.8154894250E+00    0.4084883873E+01
  1     25    0.35618E-02   -0.2088996672E+01    0.3516039080E+01
  1     26    0.35618E-02   -0.2580715818E+01    0.2709353664E+01
  1     27    0.35618E-02   -0.3437721560E+01    0.9663332437E+00
  1     28    0.35618E-02   -0.4054682055E+01   -0.1289327643E-01
  1     29    0.35618E-02   -0.3252944914E+01   -0.1316697779E+01
  1     30    0.35618E-02   -0.2971615925E+01   -0.2300557392E+01
  1     31    0.35618E-02   -0.1880674832E+01   -0.3898511241E+01
  1     32    0.35618E-02   -0.4864074717E+00   -0.3615691759E+01
  1     33    0.35618E-02    0.1041617915E+01   -0.3774271755E+01
  1     34    0.35618E-02    0.2335069805E+01   -0.3528064097E+01
  1     35    0.35618E-02    0.3135345701E+01   -0.2648597969E+01
  1     36    0.35618E-02    0.3921336299E+01   -0.1323375305E+01
  1     37    0.35618E-02    0.5834201598E+01    0.2845960403E+00
  1     38    0.35618E-02    0.5248566212E+01    0.1264387000E+01
  1     39    0.35618E-02    0.4632967334E+01    0.2642447709E+01
  1     40    0.35618E-02    0.3786957792E+01    0.3480385163E+01
  1     41    0.35618E-02    0.2926587861E+01    0.4778388464E+01
  1     42    0.35618E-02    0.1503048582E+01    0.5259545837E+01
  1     43    0.35618E-02    0.6765488292E-01    0.4667699866E+01
  1     44    0.35618E-02   -0.1458946297E+01    0.5147896470E+01
  1     45    0.35618E-02   -0.2656382919E+01    0.4843803488E+01
  1     46    0.35618E-02   -0.3410435761E+01    0.3751622904E+01
  1     47    0.35618E-02   -0.4395632140E+01    0.2565055334E+01
  1     48    0.35618E-02   -0.5161854654E+01    0.1240216277E+01
  1     49    0.35618E-02   -0.5511290700E+01    0.2014851992E-03
  1     50    0.35618E-02   -0.4955397225E+01   -0.1297902020E+01
  1     51    0.35618E-02   -0.4056141558E+01   -0.2400672686E+01
  1     52    0.35618E-02   -0.3298812302E+01   -0.3728867764E+01
  1     53    0.35618E-02   -0.2885212625E+01   -0.5304833358E+01
  1     54    0.35618E-02   -0.1242463559E+01   -0.4870690944E+01
  1     55    0.35618E-02    0.2463245489E+00   -0.4833832493E+01
  1     56    0.35618E-02    0.1541019337E+01   -0.5142932167E+01
  1     57    0.35618E-02    0.2925229228E+01   -0.4710371418E+01
  1     58    0.35618E-02    0.3535097803E+01   -0.3459715408E+01
  1     59    0.35618E-02    0.4477945679E+01   -0.2468360525E+01
  1     60    0.35618E-02    0.5333335680E+01   -0.1365583526E+01
  1     61    0.35618E-02    0.7416429156E+01   -0.3404030683E-01
  1     62    0.35618E-02    0.6470929995E+01    0.9594464865E+00
  1     63    0.35618E-02    0.6038780558E+01    0.2290872714E+01
  1     64    0.35618E-02    0.5404535248E+01    0.3750926162E+01
  1     65    0.35618E-02    0.4528368089E+01    0.4779618446E+01
  1     66    0.35618E-02    0.3809398601E+01    0.6347320715E+01
  1     67    0.35618E-02    0.2098096451E+01    0.5941102367E+01
  1     68    0.35618E-02    0.9888637230E+00    0.6386713965E+01
  1     69    0.35618E-02   -0.4910896268E+00    0.5980185463E+01
  1     70    0.35618E-02   -0.1955088119E+01    0.5985778761E+01
  1     71    0.35618E-02   -0.3351777152E+01    0.6218996331E+01
  1     72    0.35618E-02   -0.3945708547E+01    0.4900927993E+01
  1     73    0.35618E-02   -0.4860163045E+01    0.3545144071E+01
  1     74    0.35618E-02   -0.5675443247E+01    0.2281149882E+01
  1     75    0.35618E-02   -0.6428144632E+01    0.1297233268E+01
  1     76    0.35618E-02   -0.6860021027E+01    0.1175261222E+00
  1     77    0.35618E-02   -0.6201687748E+01   -0.1350769955E+01
  1     78    0.35618E-02   -0.5546372725E+01   -0.2515655912E+01
  1     79    0.35618E-02   -0.4888971546E+01   -0.3357937125E+01
  1     80    0.35618E-02   -0.4021757444E+01   -0.4828242709E+01
  1     81    0.35618E-02   -0.3405140959E+01   -0.6226691085E+01
  1     82    0.35618E-02   -0.2023365168E+01   -0.5939235331E+01
  1     83    0.35618E-02   -0.7381056382E+00   -0.6140030054E+01
  1     84    0.35618E-02    0.9060750228E+00   -0.6449400674E+01
  1     85    0.35618E-02    0.2395891050E+01   -0.6210499479E+01
  1     86    0.35618E-02    0.3611187488E+01   -0.6196010728E+01
  1     87    0.35618E-02    0.4226137283E+01   -0.4908606767E+01
  1     88    0.35618E-02    0.5126146268E+01   -0.3935323452E+01
  1     89    0.35618E-02    0.6057627648E+01   -0.2411261932E+01
  1     90    0.35618E-02    0.6838091726E+01   -0.1136817285E+01
  1     91    0.35618E-02    0.8998733582E+01   -0.2689793745E+00
  1     92    0.35618E-02    0.7935675598E+01    0.1380630330E+01
  1     93    0.35618E-02    0.7330723571E+01    0.2408463851E+01
  1     94    0.35618E-02    0.6392236369E+01    0.4021960960E+01
  1     95    0.35618E-02    0.5991494706E+01    0.5175123546E+01
  1     96    0.35618E-02    0.5196502316E+01    0.6009902682E+01
  1     97    0.35618E-02    0.4390413995E+01    0.7608983030E+01
  1     98    0.35618E-02    0.3095513382E+01    0.7405970825E+01
  1     99    0.35618E-02    0.1470041301E+01    0.7704035920E+01
  1    100    0.35618E-02    0.3579664302E+00    0.7523510011E+01
  1    101    0.35618E-02   -0.1189630276E+01    0.7558924342E+01
  1    102    0.35618E-02   -0.3054426537E+01    0.7402815364E+01
  1    103    0.35618E-02   -0.4129849274E+01    0.7730299621E+01
  1    104    0.35618E-02   -0.4688714844E+01    0.6278946492E+01
  1    105    0.35618E-02   -0.5485194380E+01    0.5003700928E+01
  1    106    0.35618E-02   -0.6258020192E+01    0.3478017954E+01
  1    107    0.35618E-02   -0.7108659027E+01    0.2807842179E+01
  1    108    0.35618E-02   -0.7734258221E+01    0.1039585057E+01
  1    109    0.35618E-02   -0.8126681448E+01   -0.1931793303E-01
  1    110    0.35618E-02   -0.7726413882E+01   -0.8927373892E+00
  1    111    0.35618E-02   -0.7094272745E+01   -0.2279383310E+01
  1    112    0.35618E-02   -0.6501543814E+01   -0.4039861618E+01
  1    113    0.35618E-02   -0.5676754670E+01   -0.5261198458E+01
  1    114    0.35618E-02   -0.5039785376E+01   -0.6433899385E+01
  1    115    0.35618E-02   -0.4157707222E+01   -0.7532152757E+01
  1    116    0.35618E-02   -0.2692170356E+01   -0.7345322456E+01
  1    117    0.35618E-02   -0.1196258841E+01   -0.7569224986E+01
  1    118    0.35618E-02    0.5785112814E-01   -0.7638507625E+01
  1    119    0.35618E-02    0.1584383886E+01   -0.7576184937E+01
  1    120    0.35618E-02    0.3147534836E+01   -0.7382402603E+01
  1    121    0.35618E-02    0.4525322399E+01   -0.7749176629E+01
  1    122    0.35618E-02    0.5269813522E+01   -0.6128651691E+01
  1    123    0.35618E-02    0.5987413988E+01   -0.4916702336E+01
  1    124    0.35618E-02    0.6492779436E+01   -0.3986238154E+01
  1    125    0.35618E-02    0.7597621917E+01   -0.2385223560E+01
  1    126    0.35618E-02    0.8153555626E+01   -0.9574261591E+00
  1    127    0.35618E-02    0.1012994036E+02   -0.2509200625E+00
  1    128    0.35618E-02    0.9745714805E+01    0.1111083454E+01
  1    129    0.35618E-02    0.8911319895E+01    0.2677334272E+01
  1    130    0.35618E-02    0.8261321157E+01    0.3871022580E+01
  1    131    0.35618E-02    0.7459760440E+01    0.4855203087E+01
  1    132    0.35618E-02    0.6723808204E+01    0.6169195819E+01
  1    133    0.35618E-02    0.6186825871E+01    0.7625370417E+01
  1    134    0.35618E-02    0.5253350697E+01    0.8868380934E+01
  1    135    0.35618E-02    0.3883702706E+01    0.8939264759E+01
  1    136    0.35618E-02    0.2332083912E+01    0.8506280169E+01
  1    137    0.35618E-02    0.8994413420E+00    0.9062652583E+01
  1    138    0.35618E-02   -0.3799739743E+00    0.8797240792E+01
  1    139    0.35618E-02   -0.1899285243E+01    0.8601961763E+01
  1    140    0.35618E-02   -0.3390266773E+01    0.8771920148E+01
  1    141    0.35618E-02   -0.4894177000E+01    0.8899889327E+01
  1    142    0.35618E-02   -0.5484438580E+01    0.7471000049E+01
  1    143    0.35618E-02   -0.6491091539E+01    0.6180519715E+01
  1    144    0.35618E-02   -0.6969486424E+01    0.4999568648E+01
  1    145    0.35618E-02   -0.8032605672E+01    0.3616419200E+01
  1    146    0.35618E-02   -0.8332926585E+01    0.2543666998E+01
  1    147    0.35618E-02   -0.9209147579E+01    0.1437812363E+01
