% run    par  time               x                   y
  1      1    0.35618E-02    0.1354465051E+00    0.2307215977E+00
  1      2    0.35618E-02    0.1045983094E+01    0.1644079550E+01
  1      3    0.35618E-02   -0.4560191581E+00    0.1061549091E+01
  1      4    0.35618E-02   -0.1377994424E+01    0.2835032513E+00
  1      5    0.35618E-02   -0.7122161549E+00   -0.1311957399E+01
  1      6    0.35618E-02    0.6087339428E+00   -0.1042988916E+01
  1      7    0.35618E-02    0.2727964849E+01    0.1185520281E-01
  1      8    0.35618E-02    0.2318723670E+01    0.1038027654E+01
  1      9    0.35618E-02    0.1530577220E+01    0.2617925980E+01
  1     10    0.35618E-02    0.1236523668E-01    0.2127683145E+01
  1     11    0.35618E-02   -0.1121493851E+01    0.2597981182E+01
  1     12    0.35618E-02   -0.2209334749E+01    0.1076506120E+01
  1     13    0.35618E-02   -0.2545322830E+01    0.2001629825E-03
  1     14    0.35618E-02   -0.2000948948E+01   -0.1400024479E+01
  1     15    0.35618E-02   -0.1371377235E+01   -0.2700014988E+01
  1     16    0.35618E-02    0.3478945047E+00   -0.2578248701E+01
  1     17    0.35618E-02    0.1649617059E+01   -0.2482090455E+01
  1     18    0.35618E-02    0.2461943890E+01   -0.1246008891E+01
  1     19    0.35618E-02    0.4657803771E+01   -0.1836419666E+00
  1     20    0.35618E-02    0.3957830713E+01    0.1130509815E+01
  1     21    0.35618E-02    0.2794939637E+01    0.2182199004E+01
  1     22    0.35618E-02    0.2498150221E+01    0.3581117032E+01
  1     23    0.35618E-02    0.8101726923E+00    0.3834554188E+01
  1     24    0.35618E-02   -0.5101684511E+00    0.3581778910E+01
  1     25    0.35618E-02   -0.2037712689E+01    0.3961068865E+01
  1     26    0.35618E-02   -0.2483133053E+01    0.2362895807E+01
  1     27    0.35618E-02   -0.3575537277E+01    0.9945495850E+00
  1     28    0.35618E-02   -0.4372170062E+01   -0.2027122939E+00
  1     29    0.35618E-02   -0.3429845783E+01   -0.9668171931E+00
  1     30    0.35618E-02   -0.2513036681E+01   -0.2479876503E+01
  1     31    0.35618E-02   -0.2089346671E+01   -0.3877911758E+01
  1     32    0.35618E-02   -0.2438677061E+00   -0.3734001645E+01
  1     33    0.35618E-02    0.9546131868E+00   -0.3885574007E+01
  1     34    0.35618E-02    0.2559858329E+01   -0.3513401220E+01
  1     35    0.35618E-02    0.2855580422E+01   -0.2386845635E+01
  1     36    0.35618E-02    0.3910253171E+01   -0.1378576612E+01
  1     37    0.35618E-02    0.5634642397E+01    0.3801178473E-01
  1     38    0.35618E-02    0.5294551085E+01    0.1306399427E+01
  1     39    0.35618E-02    0.4141708157E+01    0.2761103235E+01
  1     40    0.35618E-02    0.3689978737E+01    0.3634798293E+01
  1     41    0.35618E-02    0.2904060656E+01    0.5141658333E+01
  1     42    0.35618E-02    0.1651338051E+01    0.5026281858E+01
  1     43    0.35618E-02    0.2928158140E+00    0.4922452050E+01
  1     44    0.35618E-02   -0.9452293444E+00    0.4997759115E+01
  1     45    0.35618E-02   -0.2602929763E+01    0.5047600184E+01
  1     46    0.35618E-02   -0.3286520221E+01    0.3823500544E+01
  1     47    0.35618E-02   -0.4203277020E+01    0.2743244941E+01
  1     48    0.35618E-02   -0.4727688103E+01    0.9336025985E+00
  1     49    0.35618E-02   -0.5611976924E+01   -0.8071245522E-01
  1     50    0.35618E-02   -0.4889268541E+01   -0.1316762493E+01
  1     51    0.35618E-02   -0.4089958837E+01   -0.2455768245E+01
  1     52    0.35618E-02   -0.3273863472E+01   -0.3670300834E+01
  1     53    0.35618E-02   -0.2567930586E+01   -0.5009070550E+01
  1     54    0.35618E-02   -0.1460024325E+01   -0.5118625176E+01
  1     55    0.35618E-02    0.2768786808E+00   -0.5004465640E+01
  1     56    0.35618E-02    0.1819673842E+01   -0.5296095892E+01
  1     57    0.35618E-02    0.2755127406E+01   -0.4955970146E+01
  1     58    0.35618E-02    0.3709494835E+01   -0.3491784088E+01
  1     59    0.35618E-02    0.4296790837E+01   -0.2786137575E+01
  1     60    0.35618E-02    0.5002460979E+01   -0.1491920532E+01
  1     61    0.35618E-02    0.7313805462E+01   -0.1694570290E+00
  1     62    0.35618E-02    0.6691916990E+01    0.1258772616E+01
  1     63    0.35618E-02    0.5711841431E+01    0.2900927957E+01
  1     64    0.35618E-02    0.5353554472E+01    0.3767160282E+01
  1     65    0.35618E-02    0.4530057469E+01    0.4966716710E+01
  1     66    0.35618E-02    0.3724297152E+01    0.6399090973E+01
  1     67    0.35618E-02    0.2388078869E+01    0.6030863525E+01
  1     68    0.35618E-02    0.9897613244E+00    0.6358323127E+01
  1     69    0.35618E-02   -0.6094815732E+00    0.6478264628E+01
  1     70    0.35618E-02   -0.2116797320E+01    0.6014829152E+01
  1     71    0.35618E-02   -0.3470038738E+01    0.6122659846E+01
  1     72    0.35618E-02   -0.4105997696E+01    0.5126451661E+01
  1     73    0.35618E-02   -0.4743256161E+01    0.3776200734E+01
  1     74    0.35618E-02   -0.5706555641E+01    0.2877712194E+01
  1     75    0.35618E-02   -0.6018884391E+01    0.1321839521E+01
  1     76    0.35618E-02   -0.7250169279E+01    0.2131369120E+00
  1     77    0.35618E-02   -0.6252510847E+01   -0.1397043437E+01
  1     78    0.35618E-02   -0.5551876354E+01   -0.2709901148E+01
  1     79    0.35618E-02   -0.4783454489E+01   -0.3671436415E+01
  1     80    0.35618E-02   -0.4125431452E+01   -0.4969225685E+01
  1     81    0.35618E-02   -0.3748627808E+01   -0.6488381088E+01
  1     82    0.35618E-02   -0.1824556731E+01   -0.6390683293E+01
  1     83    0.35618E-02   -0.6946816105E+00   -0.6511400052E+01
  1     84    0.35618E-02    0.8377516017E+00   -0.6473748080E+01
