% run    par  time               x                   y
  1      1    0.35618E-02   -0.4936374154E-01    0.2221809435E+00
  1      2    0.35618E-02    0.8202566219E+00    0.1357074917E+01
  1      3    0.35618E-02   -0.6429508887E+00    0.1340501823E+01
  1      4    0.35618E-02   -0.1575001936E+01    0.2248779003E+00
  1      5    0.35618E-02   -0.5179985061E+00   -0.1434812660E+01
  1      6    0.35618E-02    0.7632172344E+00   -0.7791672355E+00
  1      7    0.35618E-02    0.2921636280E+01   -0.5064890539E-01
  1      8    0.35618E-02    0.2343225335E+01    0.1264783578E+01
  1      9    0.35618E-02    0.1604126161E+01    0.2640437700E+01
  1     10    0.35618E-02   -0.5813978336E-01    0.2579957967E+01
  1     11    0.35618E-02   -0.9900794485E+00    0.2548371145E+01
  1     12    0.35618E-02   -0.1990017320E+01    0.1148969835E+01
  1     13    0.35618E-02   -0.2759251489E+01    0.2698615851E+00
  1     14    0.35618E-02   -0.2153180010E+01   -0.1551780693E+01
  1     15    0.35618E-02   -0.1188840780E+01   -0.2383214317E+01
  1     16    0.35618E-02    0.1729537488E+00   -0.2079630902E+01
  1     17    0.35618E-02    0.1524461294E+01   -0.2216961294E+01
  1     18    0.35618E-02    0.2387463320E+01   -0.1427949770E+01
  1     19    0.35618E-02    0.4600046581E+01    0.6075926018E-01
  1     20    0.35618E-02    0.3611237480E+01    0.1111170671E+01
  1     21    0.35618E-02    0.2897536159E+01    0.2348615847E+01
  1     22    0.35618E-02    0.2051454975E+01    0.3403247873E+01
  1     23    0.35618E-02    0.9610245269E+00    0.3921813320E+01
  1     24    0.35618E-02   -0.5362438968E+00    0.3545964000E+01
  1     25    0.35618E-02   -0.1744102608E+01    0.3706314230E+01
  1     26    0.35618E-02   -0.2686384371E+01    0.2663620368E+01
  1     27    0.35618E-02   -0.3358355111E+01    0.1319362190E+01
  1     28    0.35618E-02   -0.4068697630E+01    0.2929770354E-01
  1     29    0.35618E-02   -0.3341862132E+01   -0.1022956250E+01
  1     30    0.35618E-02   -0.2608600301E+01   -0.2419315822E+01
