% run    par  time               x                   y
  1      1    0.35618E-02    0.6190281753E-01    0.3001781242E+00
  1      2    0.35618E-02    0.5779604380E+00    0.1270700981E+01
  1      3    0.35618E-02   -0.8546843283E+00    0.1279213702E+01
  1      4    0.35618E-02   -0.1262763617E+01   -0.2475817859E+00
  1      5    0.35618E-02   -0.5516869026E+00   -0.1518651497E+01
  1      6    0.35618E-02    0.9968927943E+00   -0.1089809171E+01
  1      7    0.35618E-02    0.2971799114E+01   -0.3935975749E+00
  1      8    0.35618E-02    0.2302509350E+01    0.8359625925E+00
  1      9    0.35618E-02    0.1874035183E+01    0.2535095473E+01
  1     10    0.35618E-02    0.3944841461E+00    0.2501902297E+01
  1     11    0.35618E-02   -0.1563171099E+01    0.2643501128E+01
  1     12    0.35618E-02   -0.2110779202E+01    0.9526764790E+00
  1     13    0.35618E-02   -0.2663748876E+01   -0.1669618855E-01
  1     14    0.35618E-02   -0.2194878094E+01   -0.1163547182E+01
  1     15    0.35618E-02   -0.1051428819E+01   -0.2568300677E+01
  1     16    0.35618E-02    0.2937635306E+00   -0.2393350446E+01
  1     17    0.35618E-02    0.1636137885E+01   -0.2596817971E+01
  1     18    0.35618E-02    0.2342049430E+01   -0.9250815956E+00
  1     19    0.35618E-02    0.4195528376E+01   -0.2788204187E+00
  1     20    0.35618E-02    0.3224602703E+01    0.1452250951E+01
  1     21    0.35618E-02    0.3207468701E+01    0.2582856982E+01
  1     22    0.35618E-02    0.2330401222E+01    0.3776903424E+01
  1     23    0.35618E-02    0.9871229211E+00    0.3643792259E+01
  1     24    0.35618E-02   -0.4389338711E+00    0.3825990184E+01
  1     25    0.35618E-02   -0.2015940500E+01    0.3658659859E+01
  1     26    0.35618E-02   -0.2959787620E+01    0.2133630380E+01
  1     27    0.35618E-02   -0.3425053894E+01    0.1437179764E+01
  1     28    0.35618E-02   -0.4239370771E+01    0.4931519109E-01
  1     29    0.35618E-02   -0.3540012217E+01   -0.1406791110E+01
  1     30    0.35618E-02   -0.2659888912E+01   -0.2239152286E+01
  1     31    0.35618E-02   -0.1990998662E+01   -0.3909680452E+01
  1     32    0.35618E-02   -0.6934365499E+00   -0.4137184431E+01
  1     33    0.35618E-02    0.1137518014E+01   -0.3859285229E+01
  1     34    0.35618E-02    0.2471398604E+01   -0.3897439827E+01
  1     35    0.35618E-02    0.3176904727E+01   -0.2283632683E+01
  1     36    0.35618E-02    0.3683333322E+01   -0.9898935223E+00
  1     37    0.35618E-02    0.6158251887E+01   -0.1858870732E-01
  1     38    0.35618E-02    0.5319020254E+01    0.1294123670E+01
  1     39    0.35618E-02    0.4616707223E+01    0.2606408904E+01
  1     40    0.35618E-02    0.3967871077E+01    0.3819585010E+01
  1     41    0.35618E-02    0.3280335718E+01    0.4903950781E+01
  1     42    0.35618E-02    0.1562325515E+01    0.4875213235E+01
  1     43    0.35618E-02    0.2664456414E+00    0.5177138209E+01
  1     44    0.35618E-02   -0.1095999824E+01    0.4908066451E+01
  1     45    0.35618E-02   -0.2647479943E+01    0.4848352692E+01
  1     46    0.35618E-02   -0.3375212625E+01    0.3613893705E+01
  1     47    0.35618E-02   -0.4443757673E+01    0.2622748932E+01
  1     48    0.35618E-02   -0.4971773815E+01    0.1481805797E+01
  1     49    0.35618E-02   -0.5565410094E+01    0.2913703917E+00
  1     50    0.35618E-02   -0.4801419412E+01   -0.8775809210E+00
  1     51    0.35618E-02   -0.4502498178E+01   -0.2242119683E+01
  1     52    0.35618E-02   -0.3231151187E+01   -0.3967748376E+01
  1     53    0.35618E-02   -0.2506312598E+01   -0.5034410460E+01
  1     54    0.35618E-02   -0.1110473214E+01   -0.5016557946E+01
  1     55    0.35618E-02    0.2429473333E+00   -0.5199995842E+01
  1     56    0.35618E-02    0.1116971974E+01   -0.5113773420E+01
  1     57    0.35618E-02    0.3203135648E+01   -0.5155303083E+01
  1     58    0.35618E-02    0.3731060195E+01   -0.3741397799E+01
