% run    par  time               x                   y
  1      1    0.35618E-02    0.1684468365E+00   -0.1550847255E+00
  1      2    0.35618E-02    0.4271968144E+00    0.1454209595E+01
  1      3    0.35618E-02   -0.3707208345E+00    0.1296803947E+01
  1      4    0.35618E-02   -0.1268478367E+01    0.8181501454E-01
  1      5    0.35618E-02   -0.4644127742E+00   -0.1085844399E+01
  1      6    0.35618E-02    0.7523904276E+00   -0.1416936531E+01
  1      7    0.35618E-02    0.3063026899E+01    0.5608151449E-01
  1      8    0.35618E-02    0.2135739542E+01    0.8510474059E+00
  1      9    0.35618E-02    0.1616679011E+01    0.2418384390E+01
  1     10    0.35618E-02    0.6851905231E-01    0.2749832414E+01
  1     11    0.35618E-02   -0.1402425620E+01    0.2274715852E+01
  1     12    0.35618E-02   -0.1995763760E+01    0.1484918807E+01
  1     13    0.35618E-02   -0.2859458842E+01    0.2129796209E+00
  1     14    0.35618E-02   -0.1959897641E+01   -0.1411610555E+01
  1     15    0.35618E-02   -0.1489461080E+01   -0.2380175551E+01
  1     16    0.35618E-02    0.3062990284E+00   -0.2483668985E+01
  1     17    0.35618E-02    0.1783026449E+01   -0.2805205867E+01
  1     18    0.35618E-02    0.2384713343E+01   -0.1534497598E+01
  1     19    0.35618E-02    0.4691137471E+01   -0.2392400087E+00
  1     20    0.35618E-02    0.3891006722E+01    0.1288891203E+01
  1     21    0.35618E-02    0.3010814445E+01    0.2553521812E+01
  1     22    0.35618E-02    0.2481562054E+01    0.3973142841E+01
  1     23    0.35618E-02    0.7828528204E+00    0.4000281328E+01
  1     24    0.35618E-02   -0.5803420637E+00    0.3442504878E+01
  1     25    0.35618E-02   -0.2063063110E+01    0.3713047700E+01
  1     26    0.35618E-02   -0.2698066503E+01    0.2323353324E+01
  1     27    0.35618E-02   -0.3395259331E+01    0.1035108355E+01
  1     28    0.35618E-02   -0.4344440770E+01   -0.3494035853E+00
  1     29    0.35618E-02   -0.3360595045E+01   -0.1526199228E+01
  1     30    0.35618E-02   -0.2487013216E+01   -0.2308121100E+01
  1     31    0.35618E-02   -0.1757364963E+01   -0.3718255266E+01
  1     32    0.35618E-02   -0.6007125094E+00   -0.3436623078E+01
  1     33    0.35618E-02    0.9639874979E+00   -0.3513416628E+01
  1     34    0.35618E-02    0.2567171752E+01   -0.3705437950E+01
  1     35    0.35618E-02    0.3027000982E+01   -0.2312746347E+01
  1     36    0.35618E-02    0.3867600244E+01   -0.1134662635E+01
  1     37    0.35618E-02    0.5910641239E+01   -0.2273596397E+00
  1     38    0.35618E-02    0.5330848709E+01    0.1627684329E+01
  1     39    0.35618E-02    0.4510417756E+01    0.2553078477E+01
  1     40    0.35618E-02    0.3829727897E+01    0.3725228617E+01
  1     41    0.35618E-02    0.2894021184E+01    0.5191246139E+01
  1     42    0.35618E-02    0.1294666462E+01    0.4806795314E+01
  1     43    0.35618E-02    0.2965584304E+00    0.5101129964E+01
  1     44    0.35618E-02   -0.1119372828E+01    0.4950650334E+01
  1     45    0.35618E-02   -0.2937466711E+01    0.4774044741E+01
  1     46    0.35618E-02   -0.3417198111E+01    0.3506511661E+01
  1     47    0.35618E-02   -0.4144622091E+01    0.2319914264E+01
  1     48    0.35618E-02   -0.4805772235E+01    0.1580289788E+01
  1     49    0.35618E-02   -0.5793227150E+01    0.6637066779E-02
  1     50    0.35618E-02   -0.5087334473E+01   -0.1559826570E+01
  1     51    0.35618E-02   -0.4386465002E+01   -0.2635249230E+01
  1     52    0.35618E-02   -0.3463646009E+01   -0.3831224947E+01
  1     53    0.35618E-02   -0.2559583156E+01   -0.5053973707E+01
  1     54    0.35618E-02   -0.1157157674E+01   -0.4862177207E+01
  1     55    0.35618E-02    0.1495948448E+00   -0.5186448495E+01
  1     56    0.35618E-02    0.1320362105E+01   -0.5264286335E+01
  1     57    0.35618E-02    0.2626665323E+01   -0.5236191857E+01
  1     58    0.35618E-02    0.3812041229E+01   -0.3547500358E+01
  1     59    0.35618E-02    0.4345089394E+01   -0.2528408586E+01
  1     60    0.35618E-02    0.5163231016E+01   -0.1543347887E+01
  1     61    0.35618E-02    0.7099384308E+01   -0.5332899097E+00
  1     62    0.35618E-02    0.6741527043E+01    0.1182427280E+01
  1     63    0.35618E-02    0.6070680973E+01    0.2236879605E+01
  1     64    0.35618E-02    0.5117230174E+01    0.4055291951E+01
  1     65    0.35618E-02    0.4637841143E+01    0.5030177847E+01
  1     66    0.35618E-02    0.3789097922E+01    0.6166266088E+01
  1     67    0.35618E-02    0.2491192221E+01    0.6274456226E+01
  1     68    0.35618E-02    0.9201981786E+00    0.6045175710E+01
  1     69    0.35618E-02   -0.3492190667E+00    0.6032836153E+01
  1     70    0.35618E-02   -0.1958478616E+01    0.6039369386E+01
  1     71    0.35618E-02   -0.3510485676E+01    0.5916404924E+01
  1     72    0.35618E-02   -0.4118020939E+01    0.5193147109E+01
  1     73    0.35618E-02   -0.4850967650E+01    0.3636535807E+01
  1     74    0.35618E-02   -0.5753369331E+01    0.2787706626E+01
  1     75    0.35618E-02   -0.6308054280E+01    0.1075143459E+01
  1     76    0.35618E-02   -0.7307521100E+01   -0.2011846753E+00
  1     77    0.35618E-02   -0.6598418801E+01   -0.1238114826E+01
  1     78    0.35618E-02   -0.5711451343E+01   -0.2878691449E+01
  1     79    0.35618E-02   -0.4712231855E+01   -0.3747651734E+01
  1     80    0.35618E-02   -0.4220615540E+01   -0.5294400032E+01
  1     81    0.35618E-02   -0.3482276664E+01   -0.6341318841E+01
  1     82    0.35618E-02   -0.2012554826E+01   -0.6382679932E+01
  1     83    0.35618E-02   -0.4096888384E+00   -0.6237655473E+01
  1     84    0.35618E-02    0.9174421088E+00   -0.6407597386E+01
  1     85    0.35618E-02    0.2463676187E+01   -0.6281357530E+01
  1     86    0.35618E-02    0.3615505716E+01   -0.6376462719E+01
  1     87    0.35618E-02    0.4369784858E+01   -0.4624779547E+01
  1     88    0.35618E-02    0.5245391784E+01   -0.3604890131E+01
  1     89    0.35618E-02    0.5795963916E+01   -0.2460922822E+01
  1     90    0.35618E-02    0.6614828056E+01   -0.1596953397E+01
  1     91    0.35618E-02    0.8701539561E+01    0.3379551309E-01
  1     92    0.35618E-02    0.8144832369E+01    0.1095141104E+01
  1     93    0.35618E-02    0.7346020707E+01    0.2527133884E+01
  1     94    0.35618E-02    0.6387921304E+01    0.3503568452E+01
  1     95    0.35618E-02    0.5985708292E+01    0.5149323448E+01
  1     96    0.35618E-02    0.5351898244E+01    0.6443847494E+01
  1     97    0.35618E-02    0.4482847099E+01    0.7552348256E+01
  1     98    0.35618E-02    0.3203405416E+01    0.7396789614E+01
  1     99    0.35618E-02    0.1302843261E+01    0.7683868537E+01
  1    100    0.35618E-02    0.2379883663E+00    0.7394515649E+01
  1    101    0.35618E-02   -0.1104276468E+01    0.7626310654E+01
  1    102    0.35618E-02   -0.3028488447E+01    0.7408629801E+01
  1    103    0.35618E-02   -0.4301229550E+01    0.7622373290E+01
  1    104    0.35618E-02   -0.4638587586E+01    0.6158387934E+01
  1    105    0.35618E-02   -0.5937892831E+01    0.5283905657E+01
  1    106    0.35618E-02   -0.6167636688E+01    0.3719169566E+01
  1    107    0.35618E-02   -0.7118669512E+01    0.2142382779E+01
  1    108    0.35618E-02   -0.7632230619E+01    0.1342838942E+01
  1    109    0.35618E-02   -0.8296198112E+01    0.1623932803E+00
  1    110    0.35618E-02   -0.7744431551E+01   -0.1380787512E+01
  1    111    0.35618E-02   -0.6948567233E+01   -0.2479674026E+01
  1    112    0.35618E-02   -0.6382833628E+01   -0.3853667104E+01
  1    113    0.35618E-02   -0.5591418341E+01   -0.4776754683E+01
  1    114    0.35618E-02   -0.4699582688E+01   -0.6439623895E+01
  1    115    0.35618E-02   -0.3944443826E+01   -0.7394362438E+01
  1    116    0.35618E-02   -0.2613921051E+01   -0.7211272589E+01
  1    117    0.35618E-02   -0.9491020257E+00   -0.7451646604E+01
  1    118    0.35618E-02   -0.4377789758E-01   -0.7201289877E+01
  1    119    0.35618E-02    0.1697670603E+01   -0.7278841606E+01
  1    120    0.35618E-02    0.2741504944E+01   -0.7302744469E+01
  1    121    0.35618E-02    0.4584331600E+01   -0.7290072961E+01
  1    122    0.35618E-02    0.5165886105E+01   -0.6043130915E+01
  1    123    0.35618E-02    0.5544674075E+01   -0.4808136500E+01
  1    124    0.35618E-02    0.6475280942E+01   -0.3454644077E+01
  1    125    0.35618E-02    0.7405455570E+01   -0.2707655616E+01
  1    126    0.35618E-02    0.8168489668E+01   -0.1051215038E+01
  1    127    0.35618E-02    0.1047181276E+02    0.3757035554E+00
  1    128    0.35618E-02    0.9459667961E+01    0.1041352198E+01
  1    129    0.35618E-02    0.8886066683E+01    0.2558077178E+01
  1    130    0.35618E-02    0.8128697972E+01    0.3599531024E+01
  1    131    0.35618E-02    0.7440373494E+01    0.5108714482E+01
  1    132    0.35618E-02    0.6432613846E+01    0.6576925820E+01
  1    133    0.35618E-02    0.6128673630E+01    0.7465101884E+01
  1    134    0.35618E-02    0.5357562285E+01    0.8953832516E+01
  1    135    0.35618E-02    0.3912295583E+01    0.8873649042E+01
  1    136    0.35618E-02    0.2517952317E+01    0.8722558187E+01
  1    137    0.35618E-02    0.9040937657E+00    0.8843476539E+01
  1    138    0.35618E-02   -0.1079209348E+01    0.8555680108E+01
  1    139    0.35618E-02   -0.2001070684E+01    0.8949655677E+01
  1    140    0.35618E-02   -0.3283920092E+01    0.8537654063E+01
  1    141    0.35618E-02   -0.4756672121E+01    0.8775478278E+01
  1    142    0.35618E-02   -0.5495543863E+01    0.7316010213E+01
  1    143    0.35618E-02   -0.6481821122E+01    0.6471674047E+01
  1    144    0.35618E-02   -0.6890194977E+01    0.5133572807E+01
  1    145    0.35618E-02   -0.7768641913E+01    0.3652042550E+01
  1    146    0.35618E-02   -0.8381829583E+01    0.2606306439E+01
  1    147    0.35618E-02   -0.9557479507E+01    0.1394114369E+01
  1    148    0.35618E-02   -0.1000716210E+02    0.7703123251E-01
  1    149    0.35618E-02   -0.9361679288E+01   -0.1056324457E+01
  1    150    0.35618E-02   -0.8466261786E+01   -0.2398350249E+01
  1    151    0.35618E-02   -0.7910815215E+01   -0.3513634678E+01
  1    152    0.35618E-02   -0.6935249940E+01   -0.5004126132E+01
  1    153    0.35618E-02   -0.6325623601E+01   -0.6366394068E+01
  1    154    0.35618E-02   -0.5559268579E+01   -0.7439212759E+01
  1    155    0.35618E-02   -0.4903063914E+01   -0.8654104064E+01
  1    156    0.35618E-02   -0.3736896643E+01   -0.8939318800E+01
  1    157    0.35618E-02   -0.1968814658E+01   -0.8776815940E+01
  1    158    0.35618E-02   -0.5866314765E+00   -0.8413814152E+01
  1    159    0.35618E-02    0.1177105821E+01   -0.8930075447E+01
  1    160    0.35618E-02    0.2387107887E+01   -0.8897430333E+01
  1    161    0.35618E-02    0.3541893899E+01   -0.8729327221E+01
  1    162    0.35618E-02    0.5127204171E+01   -0.8414724774E+01
  1    163    0.35618E-02    0.5462141325E+01   -0.7546497930E+01
  1    164    0.35618E-02    0.6733889292E+01   -0.6258338797E+01
  1    165    0.35618E-02    0.7258457465E+01   -0.4584277164E+01
  1    166    0.35618E-02    0.7816167440E+01   -0.3654676660E+01
  1    167    0.35618E-02    0.8916256376E+01   -0.2454032884E+01
  1    168    0.35618E-02    0.9689693305E+01   -0.1148460806E+01
  1    169    0.35618E-02    0.1165269064E+02    0.2130384969E+00
  1    170    0.35618E-02    0.1096268806E+02    0.1236162047E+01
  1    171    0.35618E-02    0.1040971418E+02    0.2701871648E+01
  1    172    0.35618E-02    0.9662792392E+01    0.3569738410E+01
  1    173    0.35618E-02    0.8521168757E+01    0.4859802711E+01
  1    174    0.35618E-02    0.7994787010E+01    0.6321151593E+01
  1    175    0.35618E-02    0.7332751302E+01    0.7422774240E+01
  1    176    0.35618E-02    0.6500890975E+01    0.8776474995E+01
  1    177    0.35618E-02    0.5561633157E+01    0.9976171391E+01
  1    178    0.35618E-02    0.4560295432E+01    0.9849433063E+01
  1    179    0.35618E-02    0.2747920668E+01    0.1024409937E+02
  1    180    0.35618E-02    0.1417951851E+01    0.1011793448E+02
  1    181    0.35618E-02    0.1404511752E+00    0.1022585781E+02
  1    182    0.35618E-02   -0.1367663187E+01    0.9814642573E+01
  1    183    0.35618E-02   -0.2613298573E+01    0.1002705222E+02
  1    184    0.35618E-02   -0.4161191765E+01    0.9712946367E+01
  1    185    0.35618E-02   -0.5904764806E+01    0.9698943399E+01
  1    186    0.35618E-02   -0.6548977651E+01    0.8968512633E+01
  1    187    0.35618E-02   -0.6944095647E+01    0.7377516888E+01
  1    188    0.35618E-02   -0.7599133460E+01    0.6048411712E+01
  1    189    0.35618E-02   -0.8431497564E+01    0.5075376375E+01
  1    190    0.35618E-02   -0.9019234929E+01    0.3870058463E+01
  1    191    0.35618E-02   -0.9767603752E+01    0.2548666079E+01
  1    192    0.35618E-02   -0.1079163188E+02    0.1469124363E+01
  1    193    0.35618E-02   -0.1141079734E+02    0.7226504132E-01
  1    194    0.35618E-02   -0.1080124760E+02   -0.1512773626E+01
  1    195    0.35618E-02   -0.9746682602E+01   -0.2330102140E+01
  1    196    0.35618E-02   -0.9179661497E+01   -0.4049662767E+01
  1    197    0.35618E-02   -0.8651028888E+01   -0.4726264627E+01
  1    198    0.35618E-02   -0.7828995318E+01   -0.6040778684E+01
  1    199    0.35618E-02   -0.6988276288E+01   -0.7193773657E+01
  1    200    0.35618E-02   -0.6496887524E+01   -0.9020127803E+01
  1    201    0.35618E-02   -0.5630357255E+01   -0.1009744636E+02
  1    202    0.35618E-02   -0.3948565379E+01   -0.1006720569E+02
  1    203    0.35618E-02   -0.2749145448E+01   -0.9776396251E+01
  1    204    0.35618E-02   -0.1481985806E+01   -0.9925470488E+01
  1    205    0.35618E-02    0.3336625596E-01   -0.9805632958E+01
  1    206    0.35618E-02    0.1090619325E+01   -0.9646409123E+01
  1    207    0.35618E-02    0.3127461983E+01   -0.9895617190E+01
  1    208    0.35618E-02    0.4636979190E+01   -0.1015009307E+02
  1    209    0.35618E-02    0.5997922160E+01   -0.9604193940E+01
  1    210    0.35618E-02    0.6460658385E+01   -0.8497889786E+01
  1    211    0.35618E-02    0.7354323331E+01   -0.7776651491E+01
  1    212    0.35618E-02    0.8089563146E+01   -0.6097755766E+01
  1    213    0.35618E-02    0.8818554851E+01   -0.5137989293E+01
  1    214    0.35618E-02    0.9661480106E+01   -0.3851446529E+01
  1    215    0.35618E-02    0.1029987451E+02   -0.2459270196E+01
  1    216    0.35618E-02    0.1124920305E+02   -0.1223256511E+01
  1    217    0.35618E-02    0.1330181348E+02   -0.1688571536E+00
  1    218    0.35618E-02    0.1266940146E+02    0.1403238488E+01
  1    219    0.35618E-02    0.1153479109E+02    0.2774334794E+01
  1    220    0.35618E-02    0.1104742224E+02    0.3502681262E+01
  1    221    0.35618E-02    0.1016432041E+02    0.5182309879E+01
  1    222    0.35618E-02    0.9428793293E+01    0.6195943778E+01
  1    223    0.35618E-02    0.8899705661E+01    0.7707504546E+01
  1    224    0.35618E-02    0.8130858711E+01    0.8785313624E+01
  1    225    0.35618E-02    0.7314286071E+01    0.1027107746E+02
  1    226    0.35618E-02    0.6788617785E+01    0.1119611093E+02
  1    227    0.35618E-02    0.5344081307E+01    0.1124776731E+02
  1    228    0.35618E-02    0.3786928021E+01    0.1098580262E+02
  1    229    0.35618E-02    0.2426933424E+01    0.1119009026E+02
  1    230    0.35618E-02    0.7258466351E+00    0.1103630965E+02
  1    231    0.35618E-02   -0.4665934966E+00    0.1121009007E+02
  1    232    0.35618E-02   -0.2080103662E+01    0.1092315591E+02
  1    233    0.35618E-02   -0.3652514596E+01    0.1100767153E+02
  1    234    0.35618E-02   -0.4898959358E+01    0.1152298410E+02
  1    235    0.35618E-02   -0.6568879791E+01    0.1147299147E+02
  1    236    0.35618E-02   -0.7023289354E+01    0.9683280409E+01
  1    237    0.35618E-02   -0.8089456980E+01    0.8900703125E+01
  1    238    0.35618E-02   -0.8489424749E+01    0.7500392260E+01
  1    239    0.35618E-02   -0.9088195373E+01    0.6499453863E+01
  1    240    0.35618E-02   -0.9917296833E+01    0.5214449462E+01
  1    241    0.35618E-02   -0.1051862104E+02    0.3507859500E+01
  1    242    0.35618E-02   -0.1168415468E+02    0.2766061321E+01
  1    243    0.35618E-02   -0.1215732134E+02    0.1208212401E+01
  1    244    0.35618E-02   -0.1298300957E+02   -0.2225648683E+00
  1    245    0.35618E-02   -0.1219707498E+02   -0.1003864325E+01
  1    246    0.35618E-02   -0.1194118653E+02   -0.2611362671E+01
  1    247    0.35618E-02   -0.1064846112E+02   -0.3924747078E+01
  1    248    0.35618E-02   -0.9819794992E+01   -0.4996075266E+01
  1    249    0.35618E-02   -0.9156752402E+01   -0.6133584115E+01
  1    250    0.35618E-02   -0.8614575938E+01   -0.7106941745E+01
  1    251    0.35618E-02   -0.7526689380E+01   -0.8830404373E+01
  1    252    0.35618E-02   -0.6952787610E+01   -0.9658568458E+01
  1    253    0.35618E-02   -0.6424189480E+01   -0.1146817952E+02
  1    254    0.35618E-02   -0.4737953553E+01   -0.1119384544E+02
  1    255    0.35618E-02   -0.3541021487E+01   -0.1150287616E+02
  1    256    0.35618E-02   -0.2184152477E+01   -0.1100265346E+02
  1    257    0.35618E-02   -0.4745714109E+00   -0.1117027879E+02
  1    258    0.35618E-02    0.8641627018E+00   -0.1154435126E+02
  1    259    0.35618E-02    0.2482761304E+01   -0.1133004099E+02
  1    260    0.35618E-02    0.3747341559E+01   -0.1150631037E+02
  1    261    0.35618E-02    0.5254328003E+01   -0.1134900492E+02
  1    262    0.35618E-02    0.6646689683E+01   -0.1137812448E+02
  1    263    0.35618E-02    0.7082766447E+01   -0.9956604653E+01
