% run    par  time               x                   y
  1      1    0.35618E-02    0.3166824550E+00   -0.7624181040E-01
  1      2    0.35618E-02    0.1030150379E+01    0.1239485400E+01
  1      3    0.35618E-02   -0.5302624783E+00    0.1043147853E+01
  1      4    0.35618E-02   -0.1544083357E+01    0.2307867878E+00
  1      5    0.35618E-02   -0.6317000592E+00   -0.1558113300E+01
  1      6    0.35618E-02    0.1040272273E+01   -0.1357306082E+01
  1      7    0.35618E-02    0.2868447878E+01   -0.2275479411E+00
  1      8    0.35618E-02    0.2283432199E+01    0.1607908955E+01
  1      9    0.35618E-02    0.1788766828E+01    0.2455601308E+01
  1     10    0.35618E-02   -0.1048465995E+00    0.2323265941E+01
  1     11    0.35618E-02   -0.1545177563E+01    0.2736604582E+01
  1     12    0.35618E-02   -0.1888720106E+01    0.1165038044E+01
  1     13    0.35618E-02   -0.2581129463E+01   -0.5224734613E-01
  1     14    0.35618E-02   -0.2129624959E+01   -0.1360359261E+01
  1     15    0.35618E-02   -0.1173293878E+01   -0.2305394536E+01
  1     16    0.35618E-02    0.1733706030E+00   -0.2154484920E+01
  1     17    0.35618E-02    0.1667481417E+01   -0.2616327826E+01
  1     18    0.35618E-02    0.2533996590E+01   -0.1220984457E+01
  1     19    0.35618E-02    0.4604712063E+01    0.1948274690E+00
  1     20    0.35618E-02    0.3834723916E+01    0.1104058342E+01
  1     21    0.35618E-02    0.3235895162E+01    0.2580830663E+01
  1     22    0.35618E-02    0.2318585887E+01    0.3859477809E+01
  1     23    0.35618E-02    0.6090556736E+00    0.3261090591E+01
  1     24    0.35618E-02   -0.5042811073E+00    0.3848159951E+01
  1     25    0.35618E-02   -0.2255792141E+01    0.3595404840E+01
  1     26    0.35618E-02   -0.2639214198E+01    0.2232493811E+01
  1     27    0.35618E-02   -0.3486951621E+01    0.1208434261E+01
  1     28    0.35618E-02   -0.4317770759E+01   -0.1766139379E+00
  1     29    0.35618E-02   -0.3459059569E+01   -0.1385788863E+01
  1     30    0.35618E-02   -0.2821042195E+01   -0.2732588728E+01
  1     31    0.35618E-02   -0.2029953183E+01   -0.3435226096E+01
  1     32    0.35618E-02   -0.2763640054E+00   -0.3863207799E+01
  1     33    0.35618E-02    0.8330676244E+00   -0.3752089125E+01
  1     34    0.35618E-02    0.2466464325E+01   -0.3781032064E+01
