% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.98436E-04
  1      2    0.25857E-04    0.30881E-03
  1      3    0.38786E-04    0.64077E-03
  1      4    0.51714E-04    0.11400E-02
  1      5    0.64643E-04    0.18095E-02
  1      6    0.77571E-04    0.25236E-02
  1      7    0.90500E-04    0.33938E-02
  1      8    0.10343E-03    0.44550E-02
  1      9    0.11636E-03    0.55858E-02
  1     10    0.12929E-03    0.69121E-02
  1     11    0.14221E-03    0.83643E-02
  1     12    0.15514E-03    0.99178E-02
  1     13    0.16807E-03    0.11603E-01
  1     14    0.18100E-03    0.13351E-01
  1     15    0.19393E-03    0.15290E-01
  1     16    0.20686E-03    0.17228E-01
  1     17    0.21979E-03    0.19278E-01
  1     18    0.23271E-03    0.21280E-01
  1     19    0.24564E-03    0.23682E-01
  1     20    0.25857E-03    0.26079E-01
  1     21    0.27150E-03    0.28614E-01
  1     22    0.28443E-03    0.31135E-01
  1     23    0.29736E-03    0.33852E-01
  1     24    0.31029E-03    0.36356E-01
  1     25    0.32321E-03    0.38661E-01
  1     26    0.33614E-03    0.41209E-01
  1     27    0.34907E-03    0.43819E-01
  1     28    0.36200E-03    0.46387E-01
  1     29    0.37493E-03    0.48967E-01
  1     30    0.38786E-03    0.51416E-01
  1     31    0.40079E-03    0.53850E-01
  1     32    0.41371E-03    0.56476E-01
  1     33    0.42664E-03    0.59445E-01
  1     34    0.43957E-03    0.62557E-01
  1     35    0.45250E-03    0.65377E-01
  1     36    0.46543E-03    0.68145E-01
  1     37    0.47836E-03    0.71188E-01
  1     38    0.49129E-03    0.74006E-01
  1     39    0.50421E-03    0.77039E-01
  1     40    0.51714E-03    0.79766E-01
  1     41    0.53007E-03    0.82643E-01
  1     42    0.54300E-03    0.85324E-01
  1     43    0.55593E-03    0.88267E-01
  1     44    0.56886E-03    0.91087E-01
  1     45    0.58179E-03    0.94076E-01
  1     46    0.59471E-03    0.96603E-01
  1     47    0.60764E-03    0.99719E-01
  1     48    0.62057E-03    0.10238E+00
  1     49    0.63350E-03    0.10497E+00
  1     50    0.64643E-03    0.10738E+00
  1     51    0.65936E-03    0.11049E+00
  1     52    0.67229E-03    0.11323E+00
  1     53    0.68521E-03    0.11656E+00
  1     54    0.69814E-03    0.12005E+00
  1     55    0.71107E-03    0.12287E+00
  1     56    0.72400E-03    0.12573E+00
  1     57    0.73693E-03    0.12881E+00
  1     58    0.74986E-03    0.13203E+00
  1     59    0.76279E-03    0.13598E+00
  1     60    0.77571E-03    0.13967E+00
  1     61    0.78864E-03    0.14302E+00
  1     62    0.80157E-03    0.14648E+00
  1     63    0.81450E-03    0.15022E+00
  1     64    0.82743E-03    0.15402E+00
  1     65    0.84036E-03    0.15762E+00
  1     66    0.85329E-03    0.16177E+00
  1     67    0.86621E-03    0.16607E+00
  1     68    0.87914E-03    0.16974E+00
  1     69    0.89207E-03    0.17348E+00
  1     70    0.90500E-03    0.17723E+00
  1     71    0.91793E-03    0.18117E+00
  1     72    0.93086E-03    0.18535E+00
  1     73    0.94379E-03    0.18889E+00
  1     74    0.95671E-03    0.19280E+00
  1     75    0.96964E-03    0.19643E+00
  1     76    0.98257E-03    0.20087E+00
  1     77    0.99550E-03    0.20508E+00
  1     78    0.10084E-02    0.20926E+00
  1     79    0.10214E-02    0.21322E+00
  1     80    0.10343E-02    0.21752E+00
  1     81    0.10472E-02    0.22215E+00
  1     82    0.10601E-02    0.22669E+00
  1     83    0.10731E-02    0.23095E+00
  1     84    0.10860E-02    0.23572E+00
  1     85    0.10989E-02    0.24005E+00
  1     86    0.11119E-02    0.24462E+00
  1     87    0.11248E-02    0.24917E+00
  1     88    0.11377E-02    0.25353E+00
  1     89    0.11506E-02    0.25768E+00
  1     90    0.11636E-02    0.26228E+00
  1     91    0.11765E-02    0.26699E+00
  1     92    0.11894E-02    0.27133E+00
  1     93    0.12024E-02    0.27614E+00
  1     94    0.12153E-02    0.28151E+00
  1     95    0.12282E-02    0.28654E+00
  1     96    0.12411E-02    0.29090E+00
  1     97    0.12541E-02    0.29584E+00
  1     98    0.12670E-02    0.30079E+00
  1     99    0.12799E-02    0.30508E+00
  1    100    0.12929E-02    0.31001E+00
  1    101    0.13058E-02    0.31462E+00
  1    102    0.13187E-02    0.31894E+00
  1    103    0.13316E-02    0.32286E+00
  1    104    0.13446E-02    0.32713E+00
  1    105    0.13575E-02    0.33141E+00
  1    106    0.13704E-02    0.33523E+00
  1    107    0.13834E-02    0.34046E+00
  1    108    0.13963E-02    0.34430E+00
  1    109    0.14092E-02    0.34868E+00
  1    110    0.14221E-02    0.35274E+00
  1    111    0.14351E-02    0.35625E+00
  1    112    0.14480E-02    0.36042E+00
  1    113    0.14609E-02    0.36430E+00
  1    114    0.14739E-02    0.36851E+00
  1    115    0.14868E-02    0.37256E+00
  1    116    0.14997E-02    0.37716E+00
  1    117    0.15126E-02    0.38208E+00
  1    118    0.15256E-02    0.38714E+00
  1    119    0.15385E-02    0.39192E+00
  1    120    0.15514E-02    0.39743E+00
  1    121    0.15644E-02    0.40236E+00
  1    122    0.15773E-02    0.40723E+00
  1    123    0.15902E-02    0.41145E+00
  1    124    0.16031E-02    0.41513E+00
  1    125    0.16161E-02    0.41934E+00
  1    126    0.16290E-02    0.42439E+00
  1    127    0.16419E-02    0.42862E+00
  1    128    0.16549E-02    0.43210E+00
  1    129    0.16678E-02    0.43522E+00
  1    130    0.16807E-02    0.43980E+00
  1    131    0.16936E-02    0.44388E+00
  1    132    0.17066E-02    0.44790E+00
  1    133    0.17195E-02    0.45163E+00
  1    134    0.17324E-02    0.45577E+00
  1    135    0.17454E-02    0.46039E+00
  1    136    0.17583E-02    0.46487E+00
  1    137    0.17712E-02    0.46936E+00
  1    138    0.17841E-02    0.47322E+00
  1    139    0.17971E-02    0.47752E+00
  1    140    0.18100E-02    0.48256E+00
  1    141    0.18229E-02    0.48643E+00
  1    142    0.18359E-02    0.49102E+00
  1    143    0.18488E-02    0.49536E+00
  1    144    0.18617E-02    0.50007E+00
  1    145    0.18746E-02    0.50488E+00
  1    146    0.18876E-02    0.50942E+00
  1    147    0.19005E-02    0.51556E+00
  1    148    0.19134E-02    0.52050E+00
  1    149    0.19264E-02    0.52567E+00
  1    150    0.19393E-02    0.53024E+00
  1    151    0.19522E-02    0.53510E+00
  1    152    0.19651E-02    0.53950E+00
  1    153    0.19781E-02    0.54377E+00
  1    154    0.19910E-02    0.54829E+00
  1    155    0.20039E-02    0.55336E+00
  1    156    0.20169E-02    0.55745E+00
  1    157    0.20298E-02    0.56178E+00
  1    158    0.20427E-02    0.56671E+00
  1    159    0.20556E-02    0.57069E+00
  1    160    0.20686E-02    0.57563E+00
  1    161    0.20815E-02    0.57934E+00
  1    162    0.20944E-02    0.58377E+00
  1    163    0.21074E-02    0.58872E+00
  1    164    0.21203E-02    0.59353E+00
  1    165    0.21332E-02    0.59774E+00
  1    166    0.21461E-02    0.60323E+00
  1    167    0.21591E-02    0.60727E+00
  1    168    0.21720E-02    0.61151E+00
  1    169    0.21849E-02    0.61661E+00
  1    170    0.21979E-02    0.62115E+00
  1    171    0.22108E-02    0.62502E+00
  1    172    0.22237E-02    0.62951E+00
  1    173    0.22366E-02    0.63358E+00
  1    174    0.22496E-02    0.63799E+00
  1    175    0.22625E-02    0.64322E+00
  1    176    0.22754E-02    0.64855E+00
  1    177    0.22884E-02    0.65272E+00
  1    178    0.23013E-02    0.65859E+00
  1    179    0.23142E-02    0.66274E+00
  1    180    0.23271E-02    0.66833E+00
  1    181    0.23401E-02    0.67265E+00
  1    182    0.23530E-02    0.67734E+00
  1    183    0.23659E-02    0.68250E+00
  1    184    0.23789E-02    0.68763E+00
  1    185    0.23918E-02    0.69116E+00
  1    186    0.24047E-02    0.69557E+00
  1    187    0.24176E-02    0.70015E+00
  1    188    0.24306E-02    0.70507E+00
  1    189    0.24435E-02    0.71034E+00
  1    190    0.24564E-02    0.71466E+00
  1    191    0.24694E-02    0.71957E+00
  1    192    0.24823E-02    0.72429E+00
  1    193    0.24952E-02    0.72895E+00
  1    194    0.25081E-02    0.73407E+00
  1    195    0.25211E-02    0.73860E+00
  1    196    0.25340E-02    0.74314E+00
  1    197    0.25469E-02    0.74731E+00
  1    198    0.25599E-02    0.75201E+00
  1    199    0.25728E-02    0.75694E+00
  1    200    0.25857E-02    0.76089E+00
  1    201    0.25986E-02    0.76501E+00
  1    202    0.26116E-02    0.76866E+00
  1    203    0.26245E-02    0.77343E+00
  1    204    0.26374E-02    0.77789E+00
  1    205    0.26504E-02    0.78229E+00
  1    206    0.26633E-02    0.78689E+00
  1    207    0.26762E-02    0.79113E+00
  1    208    0.26891E-02    0.79657E+00
  1    209    0.27021E-02    0.80246E+00
  1    210    0.27150E-02    0.80765E+00
  1    211    0.27279E-02    0.81298E+00
  1    212    0.27409E-02    0.81814E+00
  1    213    0.27538E-02    0.82334E+00
  1    214    0.27667E-02    0.82771E+00
  1    215    0.27796E-02    0.83287E+00
  1    216    0.27926E-02    0.83778E+00
  1    217    0.28055E-02    0.84374E+00
  1    218    0.28184E-02    0.84835E+00
  1    219    0.28314E-02    0.85422E+00
  1    220    0.28443E-02    0.86141E+00
  1    221    0.28572E-02    0.86592E+00
  1    222    0.28701E-02    0.87092E+00
  1    223    0.28831E-02    0.87641E+00
  1    224    0.28960E-02    0.88248E+00
  1    225    0.29089E-02    0.88866E+00
  1    226    0.29219E-02    0.89317E+00
  1    227    0.29348E-02    0.89804E+00
  1    228    0.29477E-02    0.90223E+00
  1    229    0.29606E-02    0.90636E+00
  1    230    0.29736E-02    0.91141E+00
  1    231    0.29865E-02    0.91595E+00
  1    232    0.29994E-02    0.92133E+00
  1    233    0.30124E-02    0.92662E+00
  1    234    0.30253E-02    0.93162E+00
  1    235    0.30382E-02    0.93611E+00
  1    236    0.30511E-02    0.94124E+00
  1    237    0.30641E-02    0.94782E+00
  1    238    0.30770E-02    0.95317E+00
  1    239    0.30899E-02    0.95874E+00
  1    240    0.31029E-02    0.96471E+00
  1    241    0.31158E-02    0.97074E+00
  1    242    0.31287E-02    0.97624E+00
  1    243    0.31416E-02    0.98283E+00
  1    244    0.31546E-02    0.98861E+00
  1    245    0.31675E-02    0.99420E+00
  1    246    0.31804E-02    0.10008E+01
  1    247    0.31934E-02    0.10058E+01
  1    248    0.32063E-02    0.10115E+01
  1    249    0.32192E-02    0.10175E+01
  1    250    0.32321E-02    0.10237E+01
  1    251    0.32451E-02    0.10297E+01
  1    252    0.32580E-02    0.10367E+01
  1    253    0.32709E-02    0.10421E+01
  1    254    0.32839E-02    0.10486E+01
  1    255    0.32968E-02    0.10563E+01
  1    256    0.33097E-02    0.10634E+01
  1    257    0.33226E-02    0.10700E+01
  1    258    0.33356E-02    0.10780E+01
  1    259    0.33485E-02    0.10846E+01
  1    260    0.33614E-02    0.10914E+01
  1    261    0.33744E-02    0.10970E+01
  1    262    0.33873E-02    0.11039E+01
  1    263    0.34002E-02    0.11116E+01
  1    264    0.34131E-02    0.11168E+01
  1    265    0.34261E-02    0.11226E+01
  1    266    0.34390E-02    0.11281E+01
  1    267    0.34519E-02    0.11341E+01
  1    268    0.34649E-02    0.11401E+01
  1    269    0.34778E-02    0.11454E+01
  1    270    0.34907E-02    0.11507E+01
  1    271    0.35036E-02    0.11556E+01
  1    272    0.35166E-02    0.11612E+01
  1    273    0.35295E-02    0.11655E+01
  1    274    0.35424E-02    0.11708E+01
  1    275    0.35554E-02    0.11780E+01
  1    276    0.35683E-02    0.11825E+01
  1    277    0.35812E-02    0.11869E+01
  1    278    0.35941E-02    0.11924E+01
  1    279    0.36071E-02    0.11983E+01
  1    280    0.36200E-02    0.12037E+01
  1    281    0.36329E-02    0.12091E+01
  1    282    0.36459E-02    0.12145E+01
  1    283    0.36588E-02    0.12189E+01
  1    284    0.36717E-02    0.12245E+01
  1    285    0.36846E-02    0.12286E+01
  1    286    0.36976E-02    0.12333E+01
  1    287    0.37105E-02    0.12392E+01
  1    288    0.37234E-02    0.12446E+01
  1    289    0.37364E-02    0.12507E+01
  1    290    0.37493E-02    0.12541E+01
  1    291    0.37622E-02    0.12575E+01
  1    292    0.37751E-02    0.12627E+01
  1    293    0.37881E-02    0.12674E+01
  1    294    0.38010E-02    0.12719E+01
  1    295    0.38139E-02    0.12762E+01
  1    296    0.38269E-02    0.12808E+01
  1    297    0.38398E-02    0.12852E+01
  1    298    0.38527E-02    0.12886E+01
  1    299    0.38656E-02    0.12927E+01
  1    300    0.38786E-02    0.12964E+01
  1    301    0.38915E-02    0.13002E+01
  1    302    0.39044E-02    0.13063E+01
  1    303    0.39174E-02    0.13111E+01
  1    304    0.39303E-02    0.13152E+01
  1    305    0.39432E-02    0.13205E+01
  1    306    0.39561E-02    0.13257E+01
  1    307    0.39691E-02    0.13315E+01
  1    308    0.39820E-02    0.13354E+01
  1    309    0.39949E-02    0.13401E+01
  1    310    0.40079E-02    0.13454E+01
  1    311    0.40208E-02    0.13510E+01
  1    312    0.40337E-02    0.13559E+01
  1    313    0.40466E-02    0.13609E+01
  1    314    0.40596E-02    0.13668E+01
  1    315    0.40725E-02    0.13717E+01
  1    316    0.40854E-02    0.13775E+01
  1    317    0.40984E-02    0.13824E+01
  1    318    0.41113E-02    0.13878E+01
  1    319    0.41242E-02    0.13925E+01
  1    320    0.41371E-02    0.13988E+01
  1    321    0.41501E-02    0.14041E+01
  1    322    0.41630E-02    0.14087E+01
  1    323    0.41759E-02    0.14152E+01
  1    324    0.41889E-02    0.14213E+01
  1    325    0.42018E-02    0.14270E+01
  1    326    0.42147E-02    0.14329E+01
  1    327    0.42276E-02    0.14391E+01
  1    328    0.42406E-02    0.14459E+01
  1    329    0.42535E-02    0.14521E+01
  1    330    0.42664E-02    0.14572E+01
  1    331    0.42794E-02    0.14633E+01
  1    332    0.42923E-02    0.14696E+01
  1    333    0.43052E-02    0.14761E+01
  1    334    0.43181E-02    0.14842E+01
