% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2770622554E+04   -0.5500267126E+04    0.6158675815E+04
  1      2    0.25857E-04   -0.9823742114E+03   -0.1288853725E+03    0.9907928797E+03
  1      3    0.38786E-04    0.3291795136E+04   -0.4955026690E+03    0.3328879408E+04
  1      4    0.51714E-04   -0.4475099687E+03   -0.2939846288E+04    0.2973711716E+04
  1      5    0.64643E-04    0.3060812755E+04   -0.9335922361E+03    0.3200026435E+04
  1      6    0.77571E-04   -0.2512538285E+03    0.1042482123E+04    0.1072332721E+04
  1      7    0.90500E-04    0.4229467214E+04    0.6272018948E+03    0.4275719253E+04
  1      8    0.10343E-03    0.1876881480E+04    0.1356165144E+04    0.2315570770E+04
  1      9    0.11636E-03   -0.2199254257E+04   -0.3174275349E+04    0.3861702122E+04
  1     10    0.12929E-03   -0.3804592125E+04    0.1081390742E+04    0.3955291036E+04
  1     11    0.14221E-03    0.4114359881E+03   -0.1176514561E+05    0.1177233753E+05
  1     12    0.15514E-03    0.2031091609E+04   -0.2603953185E+04    0.3302409017E+04
  1     13    0.16807E-03    0.7583885311E+04    0.2517964657E+04    0.7990961296E+04
  1     14    0.18100E-03    0.1631752151E+04    0.3955847931E+04    0.4279176081E+04
  1     15    0.19393E-03    0.1985684552E+04    0.4217040304E+02    0.1986132293E+04
  1     16    0.20686E-03   -0.2509930294E+04    0.2224495487E+04    0.3353823229E+04
  1     17    0.21979E-03   -0.3902107862E+04    0.3163201769E+04    0.5023175410E+04
  1     18    0.23271E-03    0.4862151252E+04    0.3124183692E+04    0.5779363160E+04
  1     19    0.24564E-03   -0.1006164859E+04   -0.2687834260E+04    0.2869986191E+04
  1     20    0.25857E-03    0.1102387750E+04    0.1243288406E+04    0.1661633176E+04
  1     21    0.27150E-03    0.1480673126E+04   -0.3825718715E+04    0.4102257500E+04
  1     22    0.28443E-03    0.2252573780E+04    0.1440429158E+04    0.2673747332E+04
  1     23    0.29736E-03   -0.8634124741E+03    0.1243696054E+04    0.1514021458E+04
  1     24    0.31029E-03    0.7763249591E+02    0.2860932427E+04    0.2861985527E+04
  1     25    0.32321E-03    0.1339744316E+04    0.2388795986E+04    0.2738843021E+04
  1     26    0.33614E-03    0.5578361352E+03    0.1691447680E+04    0.1781060473E+04
  1     27    0.34907E-03    0.3655597780E+03    0.1667916015E+04    0.1707506306E+04
  1     28    0.36200E-03   -0.2201161396E+03    0.8038385232E+03    0.8334311527E+03
  1     29    0.37493E-03    0.4917689311E+04   -0.1100901372E+04    0.5039409886E+04
  1     30    0.38786E-03    0.2815215785E+03    0.1409976927E+04    0.1437807127E+04
  1     31    0.40079E-03   -0.9337828034E+03   -0.1467449614E+04    0.1739355828E+04
  1     32    0.41371E-03    0.7028273645E+04   -0.8636683415E+03    0.7081140688E+04
  1     33    0.42664E-03   -0.1324905222E+04   -0.2624536158E+04    0.2939993859E+04
  1     34    0.43957E-03   -0.3623657753E+04    0.2307400485E+04    0.4295927433E+04
  1     35    0.45250E-03   -0.1890470418E+04    0.1872534788E+04    0.2660876723E+04
  1     36    0.46543E-03   -0.1777220011E+04    0.2187453554E+04    0.2818415161E+04
  1     37    0.47836E-03   -0.1203683621E+04    0.1051864160E+02    0.1203729580E+04
  1     38    0.49129E-03    0.3491166152E+04    0.2273807237E+04    0.4166346175E+04
  1     39    0.50421E-03   -0.3682366975E+04   -0.1758080453E+04    0.4080523670E+04
  1     40    0.51714E-03    0.4474365917E+04   -0.5368884991E+04    0.6988910960E+04
  1     41    0.53007E-03   -0.1193399302E+04   -0.1057718590E+04    0.1594669404E+04
  1     42    0.54300E-03   -0.1605326367E+04    0.1381130888E+04    0.2117686302E+04
  1     43    0.55593E-03   -0.3869902220E+03   -0.2064925745E+04    0.2100875952E+04
  1     44    0.56886E-03   -0.7604055999E+04    0.8231711145E+03    0.7648482092E+04
  1     45    0.58179E-03    0.2432725757E+04   -0.4557596714E+04    0.5166221290E+04
  1     46    0.59471E-03   -0.2102420727E+04   -0.7839619108E+03    0.2243829136E+04
  1     47    0.60764E-03    0.1281690652E+04    0.2866496613E+04    0.3139989453E+04
  1     48    0.62057E-03   -0.1819640176E+03    0.3743586191E+03    0.4162394496E+03
  1     49    0.63350E-03   -0.1499532534E+04    0.2436922888E+04    0.2861326787E+04
  1     50    0.64643E-03   -0.4990214046E+04   -0.4213715591E+04    0.6531281291E+04
  1     51    0.65936E-03   -0.1857013241E+04   -0.1946006997E+04    0.2689877583E+04
  1     52    0.67229E-03   -0.5423938627E+04    0.5321053649E+03    0.5449976729E+04
  1     53    0.68521E-03   -0.7144626870E+03   -0.7916546808E+03    0.1066383639E+04
  1     54    0.69814E-03   -0.3568408064E+04    0.7212096081E+03    0.3640560316E+04
  1     55    0.71107E-03   -0.3167129892E+04   -0.3160591201E+04    0.4474376883E+04
  1     56    0.72400E-03   -0.8387878330E+03    0.6778239284E+04    0.6829940909E+04
  1     57    0.73693E-03    0.3395431441E+04    0.2442087615E+04    0.4182433095E+04
  1     58    0.74986E-03   -0.1012318745E+04   -0.1252528985E+04    0.1610471390E+04
  1     59    0.76279E-03    0.1474710200E+04    0.1295185298E+04    0.1962721358E+04
  1     60    0.77571E-03   -0.2551955173E+03    0.2710212790E+04    0.2722200970E+04
  1     61    0.78864E-03   -0.5895388734E+03    0.2830425284E+04    0.2891169897E+04
  1     62    0.80157E-03    0.3594401569E+04    0.1492068744E+04    0.3891785166E+04
  1     63    0.81450E-03   -0.2261150153E+04   -0.6752614031E+03    0.2359825836E+04
  1     64    0.82743E-03   -0.3067503929E+03    0.1128141838E+04    0.1169102138E+04
  1     65    0.84036E-03    0.1772260257E+04    0.1885552775E+04    0.2587704714E+04
  1     66    0.85329E-03    0.4187858066E+04    0.4099362978E+04    0.5860284294E+04
  1     67    0.86621E-03    0.5146024733E+03   -0.4980023510E+04    0.5006540709E+04
  1     68    0.87914E-03   -0.3116834316E+04   -0.2192084261E+04    0.3810497285E+04
  1     69    0.89207E-03    0.9676901878E+03   -0.5853907761E+03    0.1130975977E+04
  1     70    0.90500E-03    0.4801778201E+03   -0.5695435092E+04    0.5715640964E+04
  1     71    0.91793E-03   -0.3649763078E+04   -0.1527438361E+04    0.3956493204E+04
  1     72    0.93086E-03   -0.1028864144E+04   -0.8957352916E+03    0.1364149236E+04
  1     73    0.94379E-03   -0.6161154649E+04    0.1386146887E+04    0.6315158731E+04
  1     74    0.95671E-03    0.1994119716E+04   -0.9355647186E+02    0.1996313166E+04
  1     75    0.96964E-03   -0.5225065798E+03    0.1011252886E+04    0.1138264260E+04
  1     76    0.98257E-03    0.3581516819E+03    0.2502688128E+04    0.2528185217E+04
  1     77    0.99550E-03    0.6205800821E+04    0.1911608484E+03    0.6208744341E+04
  1     78    0.10084E-02    0.1676484263E+04    0.1630601788E+04    0.2338688024E+04
  1     79    0.10214E-02   -0.3814892930E+03   -0.4619190460E+04    0.4634916891E+04
  1     80    0.10343E-02    0.2422082400E+04   -0.4105482072E+04    0.4766703913E+04
  1     81    0.10472E-02    0.3965796081E+04   -0.2601273051E+04    0.4742800865E+04
  1     82    0.10601E-02   -0.1218081331E+04    0.7729690735E+04    0.7825077698E+04
  1     83    0.10731E-02   -0.4889205516E+04    0.5418058938E+04    0.7297923898E+04
  1     84    0.10860E-02   -0.5910786226E+04    0.5611003154E+03    0.5937358619E+04
  1     85    0.10989E-02    0.5261252131E+03    0.4340478927E+04    0.4372249427E+04
  1     86    0.11119E-02   -0.3390056437E+04    0.2297045286E+04    0.4094984700E+04
  1     87    0.11248E-02    0.3682449063E+04    0.3025892347E+04    0.4766178301E+04
  1     88    0.11377E-02   -0.2006315930E+04   -0.2000700544E+04    0.2833391303E+04
  1     89    0.11506E-02    0.1983982302E+04   -0.2260359504E+04    0.3007558954E+04
  1     90    0.11636E-02   -0.7276024697E+02    0.6068963219E+03    0.6112423407E+03
  1     91    0.11765E-02    0.1921289635E+04    0.8285554778E+03    0.2092333157E+04
  1     92    0.11894E-02    0.9915619043E+03    0.1503668173E+04    0.1801169893E+04
  1     93    0.12024E-02    0.1274940350E+04   -0.5143598984E+04    0.5299253099E+04
  1     94    0.12153E-02    0.4148761718E+04   -0.3250968767E+04    0.5270770505E+04
