% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.10271E-03
  1      2    0.25857E-04    0.33677E-03
  1      3    0.38786E-04    0.71568E-03
  1      4    0.51714E-04    0.12393E-02
  1      5    0.64643E-04    0.18928E-02
  1      6    0.77571E-04    0.26304E-02
  1      7    0.90500E-04    0.35225E-02
  1      8    0.10343E-03    0.45695E-02
  1      9    0.11636E-03    0.57014E-02
  1     10    0.12929E-03    0.69610E-02
  1     11    0.14221E-03    0.83174E-02
  1     12    0.15514E-03    0.97841E-02
  1     13    0.16807E-03    0.11411E-01
  1     14    0.18100E-03    0.13068E-01
  1     15    0.19393E-03    0.14859E-01
  1     16    0.20686E-03    0.16893E-01
  1     17    0.21979E-03    0.18936E-01
  1     18    0.23271E-03    0.20998E-01
  1     19    0.24564E-03    0.23182E-01
  1     20    0.25857E-03    0.25299E-01
  1     21    0.27150E-03    0.27649E-01
  1     22    0.28443E-03    0.30046E-01
  1     23    0.29736E-03    0.32288E-01
  1     24    0.31029E-03    0.34560E-01
  1     25    0.32321E-03    0.37073E-01
  1     26    0.33614E-03    0.39671E-01
  1     27    0.34907E-03    0.42239E-01
  1     28    0.36200E-03    0.44717E-01
  1     29    0.37493E-03    0.47218E-01
  1     30    0.38786E-03    0.50101E-01
  1     31    0.40079E-03    0.52724E-01
  1     32    0.41371E-03    0.55416E-01
  1     33    0.42664E-03    0.58266E-01
  1     34    0.43957E-03    0.60745E-01
  1     35    0.45250E-03    0.63634E-01
  1     36    0.46543E-03    0.66723E-01
  1     37    0.47836E-03    0.69626E-01
  1     38    0.49129E-03    0.72484E-01
  1     39    0.50421E-03    0.75638E-01
  1     40    0.51714E-03    0.78735E-01
  1     41    0.53007E-03    0.81643E-01
  1     42    0.54300E-03    0.84225E-01
  1     43    0.55593E-03    0.87510E-01
  1     44    0.56886E-03    0.90189E-01
  1     45    0.58179E-03    0.92990E-01
  1     46    0.59471E-03    0.95662E-01
  1     47    0.60764E-03    0.98753E-01
  1     48    0.62057E-03    0.10173E+00
  1     49    0.63350E-03    0.10520E+00
  1     50    0.64643E-03    0.10859E+00
  1     51    0.65936E-03    0.11219E+00
  1     52    0.67229E-03    0.11561E+00
  1     53    0.68521E-03    0.11906E+00
  1     54    0.69814E-03    0.12261E+00
  1     55    0.71107E-03    0.12622E+00
  1     56    0.72400E-03    0.12995E+00
  1     57    0.73693E-03    0.13347E+00
  1     58    0.74986E-03    0.13684E+00
  1     59    0.76279E-03    0.14081E+00
  1     60    0.77571E-03    0.14427E+00
  1     61    0.78864E-03    0.14799E+00
  1     62    0.80157E-03    0.15105E+00
  1     63    0.81450E-03    0.15453E+00
  1     64    0.82743E-03    0.15800E+00
  1     65    0.84036E-03    0.16180E+00
  1     66    0.85329E-03    0.16540E+00
  1     67    0.86621E-03    0.16907E+00
  1     68    0.87914E-03    0.17301E+00
  1     69    0.89207E-03    0.17678E+00
  1     70    0.90500E-03    0.18043E+00
  1     71    0.91793E-03    0.18445E+00
  1     72    0.93086E-03    0.18806E+00
  1     73    0.94379E-03    0.19158E+00
  1     74    0.95671E-03    0.19536E+00
  1     75    0.96964E-03    0.19894E+00
  1     76    0.98257E-03    0.20258E+00
  1     77    0.99550E-03    0.20607E+00
  1     78    0.10084E-02    0.20968E+00
  1     79    0.10214E-02    0.21359E+00
  1     80    0.10343E-02    0.21740E+00
  1     81    0.10472E-02    0.22144E+00
  1     82    0.10601E-02    0.22535E+00
  1     83    0.10731E-02    0.22855E+00
  1     84    0.10860E-02    0.23177E+00
  1     85    0.10989E-02    0.23488E+00
  1     86    0.11119E-02    0.23815E+00
  1     87    0.11248E-02    0.24098E+00
  1     88    0.11377E-02    0.24412E+00
  1     89    0.11506E-02    0.24781E+00
  1     90    0.11636E-02    0.25153E+00
  1     91    0.11765E-02    0.25533E+00
  1     92    0.11894E-02    0.25873E+00
  1     93    0.12024E-02    0.26181E+00
  1     94    0.12153E-02    0.26537E+00
  1     95    0.12282E-02    0.26829E+00
  1     96    0.12411E-02    0.27084E+00
  1     97    0.12541E-02    0.27446E+00
  1     98    0.12670E-02    0.27728E+00
  1     99    0.12799E-02    0.28117E+00
  1    100    0.12929E-02    0.28393E+00
  1    101    0.13058E-02    0.28721E+00
  1    102    0.13187E-02    0.28973E+00
  1    103    0.13316E-02    0.29276E+00
  1    104    0.13446E-02    0.29558E+00
  1    105    0.13575E-02    0.29878E+00
  1    106    0.13704E-02    0.30129E+00
  1    107    0.13834E-02    0.30501E+00
  1    108    0.13963E-02    0.30790E+00
  1    109    0.14092E-02    0.31074E+00
  1    110    0.14221E-02    0.31378E+00
  1    111    0.14351E-02    0.31741E+00
  1    112    0.14480E-02    0.32046E+00
  1    113    0.14609E-02    0.32448E+00
  1    114    0.14739E-02    0.32713E+00
  1    115    0.14868E-02    0.33084E+00
  1    116    0.14997E-02    0.33385E+00
  1    117    0.15126E-02    0.33784E+00
  1    118    0.15256E-02    0.34247E+00
  1    119    0.15385E-02    0.34609E+00
  1    120    0.15514E-02    0.35031E+00
  1    121    0.15644E-02    0.35473E+00
  1    122    0.15773E-02    0.35831E+00
  1    123    0.15902E-02    0.36188E+00
  1    124    0.16031E-02    0.36492E+00
  1    125    0.16161E-02    0.36879E+00
  1    126    0.16290E-02    0.37373E+00
  1    127    0.16419E-02    0.37803E+00
  1    128    0.16549E-02    0.38119E+00
  1    129    0.16678E-02    0.38482E+00
  1    130    0.16807E-02    0.38797E+00
  1    131    0.16936E-02    0.39202E+00
  1    132    0.17066E-02    0.39494E+00
  1    133    0.17195E-02    0.39888E+00
  1    134    0.17324E-02    0.40265E+00
  1    135    0.17454E-02    0.40660E+00
  1    136    0.17583E-02    0.40946E+00
  1    137    0.17712E-02    0.41295E+00
  1    138    0.17841E-02    0.41632E+00
  1    139    0.17971E-02    0.42001E+00
  1    140    0.18100E-02    0.42355E+00
  1    141    0.18229E-02    0.42680E+00
  1    142    0.18359E-02    0.43061E+00
  1    143    0.18488E-02    0.43384E+00
  1    144    0.18617E-02    0.43708E+00
  1    145    0.18746E-02    0.44021E+00
  1    146    0.18876E-02    0.44320E+00
  1    147    0.19005E-02    0.44593E+00
  1    148    0.19134E-02    0.44839E+00
  1    149    0.19264E-02    0.45082E+00
  1    150    0.19393E-02    0.45279E+00
  1    151    0.19522E-02    0.45529E+00
  1    152    0.19651E-02    0.45753E+00
  1    153    0.19781E-02    0.45966E+00
  1    154    0.19910E-02    0.46220E+00
  1    155    0.20039E-02    0.46440E+00
  1    156    0.20169E-02    0.46713E+00
  1    157    0.20298E-02    0.47065E+00
  1    158    0.20427E-02    0.47255E+00
  1    159    0.20556E-02    0.47528E+00
  1    160    0.20686E-02    0.47739E+00
  1    161    0.20815E-02    0.47973E+00
  1    162    0.20944E-02    0.48204E+00
  1    163    0.21074E-02    0.48495E+00
  1    164    0.21203E-02    0.48726E+00
  1    165    0.21332E-02    0.48993E+00
  1    166    0.21461E-02    0.49247E+00
  1    167    0.21591E-02    0.49504E+00
  1    168    0.21720E-02    0.49744E+00
  1    169    0.21849E-02    0.49961E+00
  1    170    0.21979E-02    0.50198E+00
  1    171    0.22108E-02    0.50460E+00
  1    172    0.22237E-02    0.50646E+00
  1    173    0.22366E-02    0.50908E+00
  1    174    0.22496E-02    0.51106E+00
  1    175    0.22625E-02    0.51342E+00
  1    176    0.22754E-02    0.51659E+00
  1    177    0.22884E-02    0.52028E+00
  1    178    0.23013E-02    0.52342E+00
  1    179    0.23142E-02    0.52700E+00
  1    180    0.23271E-02    0.52999E+00
  1    181    0.23401E-02    0.53432E+00
  1    182    0.23530E-02    0.53819E+00
  1    183    0.23659E-02    0.54156E+00
  1    184    0.23789E-02    0.54594E+00
  1    185    0.23918E-02    0.54933E+00
  1    186    0.24047E-02    0.55318E+00
  1    187    0.24176E-02    0.55665E+00
  1    188    0.24306E-02    0.56100E+00
  1    189    0.24435E-02    0.56422E+00
  1    190    0.24564E-02    0.56859E+00
  1    191    0.24694E-02    0.57309E+00
  1    192    0.24823E-02    0.57643E+00
  1    193    0.24952E-02    0.57997E+00
  1    194    0.25081E-02    0.58269E+00
  1    195    0.25211E-02    0.58665E+00
  1    196    0.25340E-02    0.59022E+00
  1    197    0.25469E-02    0.59412E+00
  1    198    0.25599E-02    0.59735E+00
  1    199    0.25728E-02    0.60072E+00
  1    200    0.25857E-02    0.60427E+00
  1    201    0.25986E-02    0.60867E+00
  1    202    0.26116E-02    0.61253E+00
  1    203    0.26245E-02    0.61621E+00
  1    204    0.26374E-02    0.62031E+00
  1    205    0.26504E-02    0.62445E+00
  1    206    0.26633E-02    0.62874E+00
  1    207    0.26762E-02    0.63327E+00
  1    208    0.26891E-02    0.63763E+00
  1    209    0.27021E-02    0.64270E+00
  1    210    0.27150E-02    0.64710E+00
  1    211    0.27279E-02    0.65178E+00
  1    212    0.27409E-02    0.65647E+00
  1    213    0.27538E-02    0.66043E+00
  1    214    0.27667E-02    0.66442E+00
  1    215    0.27796E-02    0.66821E+00
  1    216    0.27926E-02    0.67138E+00
  1    217    0.28055E-02    0.67546E+00
  1    218    0.28184E-02    0.67818E+00
  1    219    0.28314E-02    0.68228E+00
  1    220    0.28443E-02    0.68608E+00
  1    221    0.28572E-02    0.68963E+00
  1    222    0.28701E-02    0.69348E+00
  1    223    0.28831E-02    0.69726E+00
  1    224    0.28960E-02    0.70152E+00
  1    225    0.29089E-02    0.70501E+00
  1    226    0.29219E-02    0.70845E+00
  1    227    0.29348E-02    0.71161E+00
  1    228    0.29477E-02    0.71619E+00
  1    229    0.29606E-02    0.71935E+00
  1    230    0.29736E-02    0.72371E+00
  1    231    0.29865E-02    0.72816E+00
  1    232    0.29994E-02    0.73159E+00
  1    233    0.30124E-02    0.73561E+00
  1    234    0.30253E-02    0.73857E+00
  1    235    0.30382E-02    0.74301E+00
  1    236    0.30511E-02    0.74763E+00
  1    237    0.30641E-02    0.75214E+00
  1    238    0.30770E-02    0.75539E+00
  1    239    0.30899E-02    0.75961E+00
