% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.86845E-04
  1      2    0.25857E-04    0.29887E-03
  1      3    0.38786E-04    0.64724E-03
  1      4    0.51714E-04    0.11311E-02
  1      5    0.64643E-04    0.17312E-02
  1      6    0.77571E-04    0.24057E-02
  1      7    0.90500E-04    0.32720E-02
  1      8    0.10343E-03    0.46009E-02
  1      9    0.11636E-03    0.65701E-02
  1     10    0.12929E-03    0.80552E-02
  1     11    0.14221E-03    0.95403E-02
  1     12    0.15514E-03    0.10897E-01
  1     13    0.16807E-03    0.12471E-01
  1     14    0.18100E-03    0.13833E-01
  1     15    0.19393E-03    0.15501E-01
  1     16    0.20686E-03    0.17295E-01
  1     17    0.21979E-03    0.19529E-01
  1     18    0.23271E-03    0.21365E-01
  1     19    0.24564E-03    0.23680E-01
  1     20    0.25857E-03    0.25757E-01
  1     21    0.27150E-03    0.28451E-01
  1     22    0.28443E-03    0.30776E-01
  1     23    0.29736E-03    0.33608E-01
  1     24    0.31029E-03    0.36470E-01
  1     25    0.32321E-03    0.39138E-01
  1     26    0.33614E-03    0.41521E-01
  1     27    0.34907E-03    0.44393E-01
  1     28    0.36200E-03    0.47561E-01
  1     29    0.37493E-03    0.49979E-01
  1     30    0.38786E-03    0.53018E-01
  1     31    0.40079E-03    0.55509E-01
  1     32    0.41371E-03    0.57965E-01
  1     33    0.42664E-03    0.60837E-01
  1     34    0.43957E-03    0.64409E-01
  1     35    0.45250E-03    0.68419E-01
  1     36    0.46543E-03    0.71508E-01
  1     37    0.47836E-03    0.74359E-01
  1     38    0.49129E-03    0.77433E-01
  1     39    0.50421E-03    0.81318E-01
  1     40    0.51714E-03    0.84502E-01
  1     41    0.53007E-03    0.87792E-01
  1     42    0.54300E-03    0.90923E-01
  1     43    0.55593E-03    0.94283E-01
  1     44    0.56886E-03    0.97661E-01
  1     45    0.58179E-03    0.10085E+00
  1     46    0.59471E-03    0.10425E+00
  1     47    0.60764E-03    0.10754E+00
  1     48    0.62057E-03    0.11087E+00
  1     49    0.63350E-03    0.11554E+00
  1     50    0.64643E-03    0.12005E+00
  1     51    0.65936E-03    0.12436E+00
  1     52    0.67229E-03    0.12766E+00
  1     53    0.68521E-03    0.13113E+00
  1     54    0.69814E-03    0.13482E+00
  1     55    0.71107E-03    0.13937E+00
  1     56    0.72400E-03    0.14304E+00
  1     57    0.73693E-03    0.14713E+00
  1     58    0.74986E-03    0.15124E+00
  1     59    0.76279E-03    0.15526E+00
  1     60    0.77571E-03    0.16112E+00
  1     61    0.78864E-03    0.16511E+00
  1     62    0.80157E-03    0.16889E+00
  1     63    0.81450E-03    0.17271E+00
  1     64    0.82743E-03    0.17645E+00
  1     65    0.84036E-03    0.18039E+00
  1     66    0.85329E-03    0.18450E+00
  1     67    0.86621E-03    0.18813E+00
  1     68    0.87914E-03    0.19217E+00
  1     69    0.89207E-03    0.19593E+00
  1     70    0.90500E-03    0.20003E+00
  1     71    0.91793E-03    0.20447E+00
  1     72    0.93086E-03    0.20897E+00
  1     73    0.94379E-03    0.21260E+00
  1     74    0.95671E-03    0.21641E+00
  1     75    0.96964E-03    0.22051E+00
  1     76    0.98257E-03    0.22553E+00
  1     77    0.99550E-03    0.23010E+00
  1     78    0.10084E-02    0.23442E+00
  1     79    0.10214E-02    0.23919E+00
  1     80    0.10343E-02    0.24337E+00
  1     81    0.10472E-02    0.25005E+00
  1     82    0.10601E-02    0.25449E+00
  1     83    0.10731E-02    0.26069E+00
  1     84    0.10860E-02    0.26446E+00
  1     85    0.10989E-02    0.26913E+00
  1     86    0.11119E-02    0.27532E+00
  1     87    0.11248E-02    0.27854E+00
  1     88    0.11377E-02    0.28264E+00
  1     89    0.11506E-02    0.28659E+00
  1     90    0.11636E-02    0.29104E+00
  1     91    0.11765E-02    0.29590E+00
  1     92    0.11894E-02    0.30489E+00
  1     93    0.12024E-02    0.30841E+00
  1     94    0.12153E-02    0.31179E+00
  1     95    0.12282E-02    0.31529E+00
  1     96    0.12411E-02    0.31981E+00
  1     97    0.12541E-02    0.32371E+00
  1     98    0.12670E-02    0.32816E+00
  1     99    0.12799E-02    0.33253E+00
  1    100    0.12929E-02    0.33662E+00
  1    101    0.13058E-02    0.34128E+00
  1    102    0.13187E-02    0.34547E+00
  1    103    0.13316E-02    0.34847E+00
  1    104    0.13446E-02    0.35155E+00
  1    105    0.13575E-02    0.35626E+00
  1    106    0.13704E-02    0.35978E+00
  1    107    0.13834E-02    0.36435E+00
  1    108    0.13963E-02    0.36816E+00
  1    109    0.14092E-02    0.37254E+00
  1    110    0.14221E-02    0.37625E+00
  1    111    0.14351E-02    0.38057E+00
  1    112    0.14480E-02    0.38417E+00
  1    113    0.14609E-02    0.38806E+00
  1    114    0.14739E-02    0.39185E+00
  1    115    0.14868E-02    0.39646E+00
  1    116    0.14997E-02    0.40094E+00
  1    117    0.15126E-02    0.40541E+00
  1    118    0.15256E-02    0.40961E+00
  1    119    0.15385E-02    0.41303E+00
  1    120    0.15514E-02    0.41736E+00
  1    121    0.15644E-02    0.42160E+00
  1    122    0.15773E-02    0.42581E+00
  1    123    0.15902E-02    0.43049E+00
  1    124    0.16031E-02    0.43416E+00
  1    125    0.16161E-02    0.43809E+00
  1    126    0.16290E-02    0.44232E+00
  1    127    0.16419E-02    0.44680E+00
  1    128    0.16549E-02    0.45244E+00
  1    129    0.16678E-02    0.45633E+00
  1    130    0.16807E-02    0.46008E+00
  1    131    0.16936E-02    0.46459E+00
  1    132    0.17066E-02    0.46811E+00
  1    133    0.17195E-02    0.47257E+00
  1    134    0.17324E-02    0.47881E+00
  1    135    0.17454E-02    0.48414E+00
  1    136    0.17583E-02    0.48969E+00
  1    137    0.17712E-02    0.49404E+00
  1    138    0.17841E-02    0.49829E+00
  1    139    0.17971E-02    0.50315E+00
  1    140    0.18100E-02    0.50916E+00
  1    141    0.18229E-02    0.51308E+00
  1    142    0.18359E-02    0.51857E+00
