% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2725017036E+04   -0.5516792808E+04    0.6153106592E+04
  1      2    0.25857E-04   -0.1026312493E+04   -0.1452784829E+03    0.1036543859E+04
  1      3    0.38786E-04    0.3338465571E+04   -0.4556213002E+03    0.3369412877E+04
  1      4    0.51714E-04   -0.4236442253E+03   -0.2986473411E+04    0.3016371639E+04
  1      5    0.64643E-04    0.3098216770E+04   -0.9591239961E+03    0.3243280129E+04
  1      6    0.77571E-04   -0.2266556135E+03    0.9490123943E+03    0.9757034855E+03
  1      7    0.90500E-04    0.4284857353E+04    0.5840719211E+03    0.4324481766E+04
  1      8    0.10343E-03    0.1890124575E+04    0.1329211285E+04    0.2310708452E+04
  1      9    0.11636E-03   -0.2171289683E+04   -0.3201995627E+04    0.3868756245E+04
  1     10    0.12929E-03   -0.3780990881E+04    0.1105436437E+04    0.3939274268E+04
  1     11    0.14221E-03    0.4368854490E+03   -0.1180136325E+05    0.1180944721E+05
  1     12    0.15514E-03    0.2058175205E+04   -0.2681484133E+04    0.3380302106E+04
  1     13    0.16807E-03    0.7643785039E+04    0.2477862878E+04    0.8035375173E+04
  1     14    0.18100E-03    0.1658573200E+04    0.4025750069E+04    0.4354024423E+04
  1     15    0.19393E-03    0.1938721881E+04    0.6950592462E+01    0.1938734341E+04
  1     16    0.20686E-03   -0.2479902970E+04    0.2251795399E+04    0.3349701668E+04
  1     17    0.21979E-03   -0.3904306019E+04    0.3131928324E+04    0.5005255290E+04
  1     18    0.23271E-03    0.4925432497E+04    0.3177912766E+04    0.5861656321E+04
  1     19    0.24564E-03   -0.1010721886E+04   -0.2697289366E+04    0.2880438969E+04
  1     20    0.25857E-03    0.1151135756E+04    0.1237553181E+04    0.1690163130E+04
  1     21    0.27150E-03    0.1485781694E+04   -0.3818621367E+04    0.4097489034E+04
  1     22    0.28443E-03    0.2238760463E+04    0.1541009769E+04    0.2717859363E+04
  1     23    0.29736E-03   -0.7933838745E+03    0.1252718437E+04    0.1482822125E+04
  1     24    0.31029E-03    0.1077223566E+03    0.2911910922E+04    0.2913902765E+04
  1     25    0.32321E-03    0.1389561462E+04    0.2399751044E+04    0.2773028332E+04
  1     26    0.33614E-03    0.5609327451E+03    0.1768871544E+04    0.1855681030E+04
  1     27    0.34907E-03    0.4213435683E+03    0.1684404568E+04    0.1736303301E+04
  1     28    0.36200E-03   -0.2788039296E+03    0.8230076695E+03    0.8689495125E+03
  1     29    0.37493E-03    0.4944046636E+04   -0.1070707142E+04    0.5058657027E+04
  1     30    0.38786E-03    0.3040306301E+03    0.1393568150E+04    0.1426347368E+04
  1     31    0.40079E-03   -0.9489880332E+03   -0.1506426671E+04    0.1780421187E+04
  1     32    0.41371E-03    0.6993973834E+04   -0.8464165776E+03    0.7045004685E+04
  1     33    0.42664E-03   -0.1341102062E+04   -0.2589681580E+04    0.2916334245E+04
  1     34    0.43957E-03   -0.3731366291E+04    0.2309352218E+04    0.4388188927E+04
  1     35    0.45250E-03   -0.1881700296E+04    0.1904230364E+04    0.2677104646E+04
  1     36    0.46543E-03   -0.1838260170E+04    0.2233234120E+04    0.2892496342E+04
  1     37    0.47836E-03   -0.1228678463E+04    0.6183180402E+02    0.1230233286E+04
  1     38    0.49129E-03    0.3451090540E+04    0.2284939578E+04    0.4138958177E+04
  1     39    0.50421E-03   -0.3762397739E+04   -0.1770371871E+04    0.4158106938E+04
  1     40    0.51714E-03    0.4488982433E+04   -0.5313244234E+04    0.6955683113E+04
  1     41    0.53007E-03   -0.1186650669E+04   -0.1133673338E+04    0.1641144432E+04
  1     42    0.54300E-03   -0.1602384138E+04    0.1340266668E+04    0.2089006861E+04
  1     43    0.55593E-03   -0.3523622939E+03   -0.2023823573E+04    0.2054268980E+04
  1     44    0.56886E-03   -0.7566387415E+04    0.8425065522E+03    0.7613148876E+04
  1     45    0.58179E-03    0.2425106683E+04   -0.4556864477E+04    0.5161991503E+04
  1     46    0.59471E-03   -0.2147317469E+04   -0.7382855343E+03    0.2270691049E+04
  1     47    0.60764E-03    0.1258778306E+04    0.2916960366E+04    0.3176976644E+04
  1     48    0.62057E-03   -0.2170820550E+03    0.3445022633E+03    0.4071933546E+03
  1     49    0.63350E-03   -0.1498626664E+04    0.2463379453E+04    0.2883421615E+04
  1     50    0.64643E-03   -0.4983085958E+04   -0.4235985817E+04    0.6540238643E+04
  1     51    0.65936E-03   -0.1857304200E+04   -0.1971013778E+04    0.2708223441E+04
  1     52    0.67229E-03   -0.5396025897E+04    0.4557449207E+03    0.5415237660E+04
  1     53    0.68521E-03   -0.7594515153E+03   -0.7374385737E+03    0.1058575578E+04
  1     54    0.69814E-03   -0.3512377945E+04    0.6917317760E+03    0.3579845203E+04
  1     55    0.71107E-03   -0.3145322443E+04   -0.3137329760E+04    0.4442509572E+04
  1     56    0.72400E-03   -0.9592762997E+03    0.6784831091E+04    0.6852309388E+04
  1     57    0.73693E-03    0.3392932553E+04    0.2442893909E+04    0.4180875741E+04
  1     58    0.74986E-03   -0.1040965137E+04   -0.1257876833E+04    0.1632746932E+04
  1     59    0.76279E-03    0.1476528263E+04    0.1331918624E+04    0.1988502686E+04
