% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.1813802321E+03    0.5877955117E+04    0.5880752941E+04
  1      2    0.25857E-04   -0.3198172177E+04    0.6891682178E+04    0.7597604130E+04
  1      3    0.38786E-04   -0.2455861943E+04   -0.1691503693E+04    0.2982019890E+04
  1      4    0.51714E-04   -0.2509126926E+03    0.1139130394E+04    0.1166436982E+04
  1      5    0.64643E-04    0.3624984018E+04    0.2275974964E+04    0.4280253633E+04
  1      6    0.77571E-04   -0.2740423110E+04   -0.1105968075E+04    0.2955179217E+04
  1      7    0.90500E-04    0.5627430780E+04    0.1359951956E+03    0.5629073802E+04
  1      8    0.10343E-03    0.2373527482E+04    0.1597656973E+04    0.2861143218E+04
  1      9    0.11636E-03    0.9487716818E+03    0.1149164333E+04    0.1490216886E+04
  1     10    0.12929E-03    0.1136240976E+04   -0.3623610428E+03    0.1192622774E+04
  1     11    0.14221E-03    0.2223351650E+04   -0.8265971855E+03    0.2372036143E+04
  1     12    0.15514E-03    0.1121330535E+05   -0.2491183458E+04    0.1148669717E+05
  1     13    0.16807E-03   -0.2255874979E+04   -0.4726971521E+03    0.2304867570E+04
  1     14    0.18100E-03   -0.1063608249E+04    0.2292037182E+04    0.2526795787E+04
  1     15    0.19393E-03   -0.2051950869E+04    0.6131064023E+04    0.6465326630E+04
  1     16    0.20686E-03   -0.7680326219E+03    0.2000162501E+04    0.2142550848E+04
  1     17    0.21979E-03    0.1729952726E+04    0.3886122431E+03    0.1773063989E+04
  1     18    0.23271E-03    0.1049318259E+04    0.8877934333E+03    0.1374498450E+04
  1     19    0.24564E-03   -0.1067117768E+04   -0.2693530859E+03    0.1100586851E+04
  1     20    0.25857E-03    0.1815517258E+04   -0.2116828825E+04    0.2788739355E+04
  1     21    0.27150E-03   -0.2800189296E+04   -0.1003385029E+04    0.2974532166E+04
  1     22    0.28443E-03   -0.3907031681E+03    0.6602399071E+04    0.6613949082E+04
  1     23    0.29736E-03    0.1283216645E+04    0.1576033762E+04    0.2032369892E+04
  1     24    0.31029E-03    0.3436195379E+04    0.2831074580E+03    0.3447838238E+04
  1     25    0.32321E-03   -0.2393937319E+04   -0.1569652681E+04    0.2862646577E+04
  1     26    0.33614E-03    0.7309511042E+03   -0.2798166751E+04    0.2892062704E+04
  1     27    0.34907E-03    0.4749255915E+04    0.3745143493E+03    0.4763999658E+04
  1     28    0.36200E-03   -0.4999080823E+04   -0.2405438554E+04    0.5547697154E+04
  1     29    0.37493E-03   -0.1624377953E+04   -0.6094352324E+03    0.1734939491E+04
  1     30    0.38786E-03    0.2158798388E+04    0.6237342665E+04    0.6600367717E+04
  1     31    0.40079E-03    0.7369940984E+04    0.7307665185E+03    0.7406081948E+04
  1     32    0.41371E-03   -0.5391398989E+04    0.2846364969E+04    0.6096636498E+04
  1     33    0.42664E-03    0.4976702839E+04   -0.3459373160E+04    0.6060926811E+04
  1     34    0.43957E-03   -0.2169116822E+04   -0.7344499828E+03    0.2290083964E+04
  1     35    0.45250E-03   -0.2138110090E+03    0.1255058771E+04    0.1273140866E+04
  1     36    0.46543E-03    0.2335463130E+04   -0.9249033181E+03    0.2511938331E+04
  1     37    0.47836E-03    0.2243300847E+04   -0.2383628609E+04    0.3273237546E+04
  1     38    0.49129E-03    0.6879160146E+03    0.1092240931E+04    0.1290820939E+04
  1     39    0.50421E-03    0.1385948231E+04   -0.4833628671E+03    0.1467818845E+04
  1     40    0.51714E-03    0.5762495682E+04   -0.3914114577E+04    0.6966107191E+04
  1     41    0.53007E-03   -0.4187915878E+03   -0.4891407625E+04    0.4909302898E+04
  1     42    0.54300E-03   -0.1566839698E+03   -0.3116758178E+04    0.3120694059E+04
  1     43    0.55593E-03   -0.2352503477E+04   -0.2613849166E+03    0.2366980077E+04
  1     44    0.56886E-03    0.2799904398E+04    0.9897798933E+03    0.2969701816E+04
  1     45    0.58179E-03   -0.3583533451E+04   -0.2503672883E+04    0.4371508881E+04
  1     46    0.59471E-03    0.2829623745E+04   -0.3659559660E+04    0.4625921253E+04
  1     47    0.60764E-03    0.4297437071E+04    0.9220822788E+03    0.4395247559E+04
  1     48    0.62057E-03    0.2985602165E+04    0.5383436711E+04    0.6155908634E+04
  1     49    0.63350E-03   -0.3496313295E+04    0.3423483831E+04    0.4893306469E+04
  1     50    0.64643E-03    0.2686605604E+04   -0.3212548914E+03    0.2705744699E+04
  1     51    0.65936E-03   -0.2190657057E+04    0.6144254001E+02    0.2191518544E+04
  1     52    0.67229E-03    0.9374591008E+02   -0.2873106910E+04    0.2874635909E+04
  1     53    0.68521E-03   -0.2760325628E+04    0.1999324338E+03    0.2767556783E+04
  1     54    0.69814E-03    0.2450667467E+04    0.2750963323E+03    0.2466059413E+04
  1     55    0.71107E-03    0.3444884797E+03   -0.1432776798E+04    0.1473608383E+04
  1     56    0.72400E-03    0.1314211734E+04   -0.1168993037E+04    0.1758890901E+04
  1     57    0.73693E-03   -0.6156302306E+03   -0.1602663334E+04    0.1716837308E+04
  1     58    0.74986E-03   -0.2933450129E+04    0.1831755034E+03    0.2939163644E+04
  1     59    0.76279E-03   -0.1767633538E+04   -0.3140067776E+04    0.3603408659E+04
  1     60    0.77571E-03    0.5783240395E+03   -0.6790291570E+04    0.6814874783E+04
  1     61    0.78864E-03   -0.1698368315E+04    0.4628168479E+01    0.1698374621E+04
  1     62    0.80157E-03    0.6620662613E+04    0.2149378840E+04    0.6960819121E+04
  1     63    0.81450E-03    0.4839298197E+03   -0.2630114192E+04    0.2674264148E+04
  1     64    0.82743E-03    0.6211245572E+03   -0.1287776556E+03    0.6343338239E+03
  1     65    0.84036E-03   -0.7482904326E+03   -0.2328793175E+02    0.7486527227E+03
  1     66    0.85329E-03    0.2505939778E+04   -0.2591300187E+04    0.3604798306E+04
  1     67    0.86621E-03   -0.5008128780E+03   -0.8576865061E+03    0.9931966983E+03
  1     68    0.87914E-03    0.3282766640E+03   -0.5046286378E+01    0.3283154476E+03
  1     69    0.89207E-03    0.5613206412E+04    0.4087134480E+03    0.5628066534E+04
  1     70    0.90500E-03   -0.1407635578E+04    0.1680573270E+04    0.2192205382E+04
  1     71    0.91793E-03    0.4598275030E+04    0.5705204446E+04    0.7327584256E+04
  1     72    0.93086E-03    0.2950404152E+04   -0.4403593546E+04    0.5300615132E+04
  1     73    0.94379E-03    0.4598804730E+04   -0.6246653016E+02    0.4599228958E+04
  1     74    0.95671E-03    0.5008514361E+03   -0.3821705891E+04    0.3854385565E+04
  1     75    0.96964E-03    0.1701738012E+04    0.3672800628E+03    0.1740921281E+04
  1     76    0.98257E-03    0.1044046516E+04   -0.4423566562E+04    0.4545104427E+04
  1     77    0.99550E-03   -0.8113150376E+02    0.2964674608E+04    0.2965784525E+04
  1     78    0.10084E-02   -0.1208086966E+04    0.2255757759E+04    0.2558889834E+04
  1     79    0.10214E-02   -0.8641543881E+03    0.1868809961E+04    0.2058935035E+04
  1     80    0.10343E-02    0.5028628589E+04    0.4890134957E+04    0.7014308617E+04
  1     81    0.10472E-02   -0.2802106488E+04   -0.3415585721E+04    0.4417921070E+04
  1     82    0.10601E-02   -0.4049181747E+04    0.1520609176E+02    0.4049210299E+04
  1     83    0.10731E-02   -0.4998221584E+04   -0.2371506224E+03    0.5003844464E+04
  1     84    0.10860E-02    0.5880530882E+04   -0.5977076466E+03    0.5910828866E+04
  1     85    0.10989E-02    0.1886598863E+03    0.3038243787E+04    0.3044095574E+04
  1     86    0.11119E-02   -0.5852596040E+04    0.1269705022E+04    0.5988742043E+04
  1     87    0.11248E-02    0.2721833275E+04   -0.2630114249E+04    0.3784954074E+04
  1     88    0.11377E-02   -0.9692792162E+03    0.1932796894E+04    0.2162222475E+04
  1     89    0.11506E-02    0.3428695343E+04    0.2406760032E+04    0.4189086489E+04
  1     90    0.11636E-02   -0.4136052503E+03    0.4299981410E+04    0.4319827477E+04
  1     91    0.11765E-02    0.6883117234E+03    0.5410279117E+04    0.5453887893E+04
  1     92    0.11894E-02   -0.3252220797E+04   -0.5091272653E+03    0.3291830901E+04
  1     93    0.12024E-02    0.2564970179E+04   -0.4091711506E+04    0.4829200251E+04
  1     94    0.12153E-02    0.2690486108E+04    0.1603525789E+04    0.3132093622E+04
  1     95    0.12282E-02   -0.2160000675E+04   -0.1807330436E+04    0.2816388862E+04
  1     96    0.12411E-02   -0.1281552476E+04    0.4993774041E+04    0.5155594624E+04
  1     97    0.12541E-02    0.2031278220E+04    0.4590269301E+04    0.5019627821E+04
  1     98    0.12670E-02   -0.7051922580E+03    0.1950494314E+04    0.2074059833E+04
