% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.90058E-04
  1      2    0.25857E-04    0.29656E-03
  1      3    0.38786E-04    0.62189E-03
  1      4    0.51714E-04    0.11002E-02
  1      5    0.64643E-04    0.16987E-02
  1      6    0.77571E-04    0.23546E-02
  1      7    0.90500E-04    0.31380E-02
  1      8    0.10343E-03    0.40568E-02
  1      9    0.11636E-03    0.50969E-02
  1     10    0.12929E-03    0.62950E-02
  1     11    0.14221E-03    0.76530E-02
  1     12    0.15514E-03    0.91076E-02
  1     13    0.16807E-03    0.10662E-01
  1     14    0.18100E-03    0.12339E-01
  1     15    0.19393E-03    0.14171E-01
  1     16    0.20686E-03    0.15954E-01
  1     17    0.21979E-03    0.17743E-01
  1     18    0.23271E-03    0.19496E-01
  1     19    0.24564E-03    0.21589E-01
  1     20    0.25857E-03    0.23682E-01
  1     21    0.27150E-03    0.25920E-01
  1     22    0.28443E-03    0.28138E-01
  1     23    0.29736E-03    0.30533E-01
  1     24    0.31029E-03    0.32906E-01
  1     25    0.32321E-03    0.35044E-01
  1     26    0.33614E-03    0.37382E-01
  1     27    0.34907E-03    0.40018E-01
  1     28    0.36200E-03    0.42721E-01
  1     29    0.37493E-03    0.45367E-01
  1     30    0.38786E-03    0.47816E-01
  1     31    0.40079E-03    0.50193E-01
  1     32    0.41371E-03    0.52730E-01
  1     33    0.42664E-03    0.55614E-01
  1     34    0.43957E-03    0.58502E-01
  1     35    0.45250E-03    0.61239E-01
  1     36    0.46543E-03    0.63926E-01
  1     37    0.47836E-03    0.66914E-01
  1     38    0.49129E-03    0.69733E-01
  1     39    0.50421E-03    0.72771E-01
  1     40    0.51714E-03    0.75609E-01
  1     41    0.53007E-03    0.78341E-01
  1     42    0.54300E-03    0.81199E-01
  1     43    0.55593E-03    0.84410E-01
  1     44    0.56886E-03    0.87271E-01
  1     45    0.58179E-03    0.90482E-01
  1     46    0.59471E-03    0.93567E-01
  1     47    0.60764E-03    0.97002E-01
  1     48    0.62057E-03    0.10018E+00
  1     49    0.63350E-03    0.10315E+00
  1     50    0.64643E-03    0.10570E+00
  1     51    0.65936E-03    0.10879E+00
  1     52    0.67229E-03    0.11156E+00
  1     53    0.68521E-03    0.11468E+00
  1     54    0.69814E-03    0.11779E+00
  1     55    0.71107E-03    0.12037E+00
  1     56    0.72400E-03    0.12305E+00
  1     57    0.73693E-03    0.12578E+00
  1     58    0.74986E-03    0.12874E+00
  1     59    0.76279E-03    0.13242E+00
  1     60    0.77571E-03    0.13596E+00
  1     61    0.78864E-03    0.13901E+00
  1     62    0.80157E-03    0.14226E+00
  1     63    0.81450E-03    0.14582E+00
  1     64    0.82743E-03    0.14889E+00
  1     65    0.84036E-03    0.15208E+00
  1     66    0.85329E-03    0.15565E+00
  1     67    0.86621E-03    0.15929E+00
  1     68    0.87914E-03    0.16269E+00
  1     69    0.89207E-03    0.16618E+00
  1     70    0.90500E-03    0.16943E+00
  1     71    0.91793E-03    0.17310E+00
  1     72    0.93086E-03    0.17682E+00
  1     73    0.94379E-03    0.17995E+00
  1     74    0.95671E-03    0.18362E+00
  1     75    0.96964E-03    0.18695E+00
  1     76    0.98257E-03    0.19058E+00
  1     77    0.99550E-03    0.19415E+00
  1     78    0.10084E-02    0.19782E+00
  1     79    0.10214E-02    0.20106E+00
