% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.90606E-04
  1      2    0.25857E-04    0.30042E-03
  1      3    0.38786E-04    0.62538E-03
  1      4    0.51714E-04    0.10831E-02
  1      5    0.64643E-04    0.16379E-02
  1      6    0.77571E-04    0.22597E-02
  1      7    0.90500E-04    0.30023E-02
  1      8    0.10343E-03    0.38926E-02
  1      9    0.11636E-03    0.48609E-02
  1     10    0.12929E-03    0.59318E-02
  1     11    0.14221E-03    0.70845E-02
  1     12    0.15514E-03    0.83685E-02
  1     13    0.16807E-03    0.96983E-02
  1     14    0.18100E-03    0.11147E-01
  1     15    0.19393E-03    0.12642E-01
  1     16    0.20686E-03    0.14099E-01
  1     17    0.21979E-03    0.15715E-01
  1     18    0.23271E-03    0.17359E-01
  1     19    0.24564E-03    0.19160E-01
  1     20    0.25857E-03    0.20923E-01
  1     21    0.27150E-03    0.22884E-01
  1     22    0.28443E-03    0.24784E-01
  1     23    0.29736E-03    0.27003E-01
  1     24    0.31029E-03    0.29357E-01
  1     25    0.32321E-03    0.31440E-01
  1     26    0.33614E-03    0.33877E-01
  1     27    0.34907E-03    0.36171E-01
  1     28    0.36200E-03    0.38430E-01
  1     29    0.37493E-03    0.40771E-01
  1     30    0.38786E-03    0.43148E-01
  1     31    0.40079E-03    0.45647E-01
  1     32    0.41371E-03    0.48211E-01
  1     33    0.42664E-03    0.51092E-01
  1     34    0.43957E-03    0.54067E-01
  1     35    0.45250E-03    0.56885E-01
  1     36    0.46543E-03    0.59922E-01
  1     37    0.47836E-03    0.63108E-01
  1     38    0.49129E-03    0.66211E-01
  1     39    0.50421E-03    0.68992E-01
  1     40    0.51714E-03    0.71892E-01
  1     41    0.53007E-03    0.75201E-01
  1     42    0.54300E-03    0.78047E-01
  1     43    0.55593E-03    0.81257E-01
  1     44    0.56886E-03    0.84003E-01
  1     45    0.58179E-03    0.86866E-01
  1     46    0.59471E-03    0.89349E-01
  1     47    0.60764E-03    0.92137E-01
  1     48    0.62057E-03    0.94968E-01
  1     49    0.63350E-03    0.97329E-01
  1     50    0.64643E-03    0.99309E-01
  1     51    0.65936E-03    0.10172E+00
  1     52    0.67229E-03    0.10401E+00
  1     53    0.68521E-03    0.10666E+00
  1     54    0.69814E-03    0.10911E+00
  1     55    0.71107E-03    0.11145E+00
  1     56    0.72400E-03    0.11362E+00
  1     57    0.73693E-03    0.11609E+00
  1     58    0.74986E-03    0.11874E+00
  1     59    0.76279E-03    0.12210E+00
  1     60    0.77571E-03    0.12523E+00
  1     61    0.78864E-03    0.12801E+00
  1     62    0.80157E-03    0.13053E+00
  1     63    0.81450E-03    0.13341E+00
  1     64    0.82743E-03    0.13660E+00
  1     65    0.84036E-03    0.13962E+00
  1     66    0.85329E-03    0.14269E+00
  1     67    0.86621E-03    0.14587E+00
  1     68    0.87914E-03    0.14864E+00
  1     69    0.89207E-03    0.15212E+00
  1     70    0.90500E-03    0.15459E+00
  1     71    0.91793E-03    0.15781E+00
  1     72    0.93086E-03    0.16113E+00
  1     73    0.94379E-03    0.16391E+00
  1     74    0.95671E-03    0.16749E+00
  1     75    0.96964E-03    0.17034E+00
  1     76    0.98257E-03    0.17387E+00
  1     77    0.99550E-03    0.17717E+00
  1     78    0.10084E-02    0.18077E+00
  1     79    0.10214E-02    0.18389E+00
  1     80    0.10343E-02    0.18788E+00
  1     81    0.10472E-02    0.19194E+00
  1     82    0.10601E-02    0.19568E+00
  1     83    0.10731E-02    0.19929E+00
  1     84    0.10860E-02    0.20317E+00
  1     85    0.10989E-02    0.20694E+00
  1     86    0.11119E-02    0.21071E+00
  1     87    0.11248E-02    0.21428E+00
  1     88    0.11377E-02    0.21809E+00
  1     89    0.11506E-02    0.22150E+00
  1     90    0.11636E-02    0.22542E+00
  1     91    0.11765E-02    0.22963E+00
  1     92    0.11894E-02    0.23349E+00
  1     93    0.12024E-02    0.23766E+00
  1     94    0.12153E-02    0.24242E+00
  1     95    0.12282E-02    0.24702E+00
  1     96    0.12411E-02    0.25125E+00
  1     97    0.12541E-02    0.25595E+00
  1     98    0.12670E-02    0.25986E+00
  1     99    0.12799E-02    0.26365E+00
  1    100    0.12929E-02    0.26749E+00
  1    101    0.13058E-02    0.27134E+00
  1    102    0.13187E-02    0.27472E+00
  1    103    0.13316E-02    0.27787E+00
  1    104    0.13446E-02    0.28141E+00
  1    105    0.13575E-02    0.28555E+00
  1    106    0.13704E-02    0.28876E+00
  1    107    0.13834E-02    0.29327E+00
  1    108    0.13963E-02    0.29658E+00
  1    109    0.14092E-02    0.30016E+00
  1    110    0.14221E-02    0.30347E+00
  1    111    0.14351E-02    0.30714E+00
  1    112    0.14480E-02    0.31080E+00
  1    113    0.14609E-02    0.31376E+00
  1    114    0.14739E-02    0.31768E+00
  1    115    0.14868E-02    0.32160E+00
  1    116    0.14997E-02    0.32553E+00
  1    117    0.15126E-02    0.32982E+00
  1    118    0.15256E-02    0.33396E+00
  1    119    0.15385E-02    0.33808E+00
  1    120    0.15514E-02    0.34278E+00
  1    121    0.15644E-02    0.34664E+00
  1    122    0.15773E-02    0.35099E+00
  1    123    0.15902E-02    0.35488E+00
  1    124    0.16031E-02    0.35821E+00
  1    125    0.16161E-02    0.36195E+00
  1    126    0.16290E-02    0.36611E+00
  1    127    0.16419E-02    0.37029E+00
  1    128    0.16549E-02    0.37375E+00
  1    129    0.16678E-02    0.37769E+00
  1    130    0.16807E-02    0.38282E+00
  1    131    0.16936E-02    0.38696E+00
  1    132    0.17066E-02    0.39154E+00
  1    133    0.17195E-02    0.39575E+00
  1    134    0.17324E-02    0.39977E+00
  1    135    0.17454E-02    0.40473E+00
  1    136    0.17583E-02    0.40908E+00
  1    137    0.17712E-02    0.41303E+00
  1    138    0.17841E-02    0.41689E+00
  1    139    0.17971E-02    0.42125E+00
  1    140    0.18100E-02    0.42623E+00
  1    141    0.18229E-02    0.42949E+00
  1    142    0.18359E-02    0.43353E+00
  1    143    0.18488E-02    0.43760E+00
  1    144    0.18617E-02    0.44165E+00
  1    145    0.18746E-02    0.44529E+00
  1    146    0.18876E-02    0.44933E+00
  1    147    0.19005E-02    0.45464E+00
  1    148    0.19134E-02    0.45940E+00
  1    149    0.19264E-02    0.46404E+00
  1    150    0.19393E-02    0.46835E+00
  1    151    0.19522E-02    0.47255E+00
  1    152    0.19651E-02    0.47652E+00
  1    153    0.19781E-02    0.48056E+00
  1    154    0.19910E-02    0.48505E+00
  1    155    0.20039E-02    0.48953E+00
  1    156    0.20169E-02    0.49330E+00
  1    157    0.20298E-02    0.49760E+00
  1    158    0.20427E-02    0.50179E+00
  1    159    0.20556E-02    0.50549E+00
  1    160    0.20686E-02    0.50908E+00
  1    161    0.20815E-02    0.51313E+00
  1    162    0.20944E-02    0.51764E+00
  1    163    0.21074E-02    0.52206E+00
  1    164    0.21203E-02    0.52632E+00
  1    165    0.21332E-02    0.52977E+00
  1    166    0.21461E-02    0.53447E+00
  1    167    0.21591E-02    0.53828E+00
  1    168    0.21720E-02    0.54220E+00
  1    169    0.21849E-02    0.54705E+00
  1    170    0.21979E-02    0.55122E+00
  1    171    0.22108E-02    0.55536E+00
  1    172    0.22237E-02    0.55899E+00
  1    173    0.22366E-02    0.56345E+00
  1    174    0.22496E-02    0.56725E+00
  1    175    0.22625E-02    0.57232E+00
  1    176    0.22754E-02    0.57701E+00
  1    177    0.22884E-02    0.58076E+00
  1    178    0.23013E-02    0.58628E+00
  1    179    0.23142E-02    0.59046E+00
  1    180    0.23271E-02    0.59512E+00
  1    181    0.23401E-02    0.60020E+00
  1    182    0.23530E-02    0.60373E+00
  1    183    0.23659E-02    0.60844E+00
  1    184    0.23789E-02    0.61346E+00
  1    185    0.23918E-02    0.61805E+00
  1    186    0.24047E-02    0.62279E+00
  1    187    0.24176E-02    0.62766E+00
  1    188    0.24306E-02    0.63274E+00
  1    189    0.24435E-02    0.63754E+00
  1    190    0.24564E-02    0.64134E+00
  1    191    0.24694E-02    0.64587E+00
  1    192    0.24823E-02    0.65000E+00
  1    193    0.24952E-02    0.65393E+00
  1    194    0.25081E-02    0.65756E+00
  1    195    0.25211E-02    0.66159E+00
  1    196    0.25340E-02    0.66484E+00
  1    197    0.25469E-02    0.66867E+00
  1    198    0.25599E-02    0.67237E+00
  1    199    0.25728E-02    0.67698E+00
  1    200    0.25857E-02    0.68085E+00
  1    201    0.25986E-02    0.68513E+00
  1    202    0.26116E-02    0.68802E+00
  1    203    0.26245E-02    0.69257E+00
  1    204    0.26374E-02    0.69676E+00
  1    205    0.26504E-02    0.70160E+00
  1    206    0.26633E-02    0.70647E+00
  1    207    0.26762E-02    0.71000E+00
  1    208    0.26891E-02    0.71469E+00
  1    209    0.27021E-02    0.71980E+00
  1    210    0.27150E-02    0.72436E+00
  1    211    0.27279E-02    0.72852E+00
  1    212    0.27409E-02    0.73316E+00
  1    213    0.27538E-02    0.73825E+00
  1    214    0.27667E-02    0.74266E+00
  1    215    0.27796E-02    0.74762E+00
  1    216    0.27926E-02    0.75237E+00
  1    217    0.28055E-02    0.75758E+00
  1    218    0.28184E-02    0.76273E+00
  1    219    0.28314E-02    0.76720E+00
  1    220    0.28443E-02    0.77191E+00
  1    221    0.28572E-02    0.77564E+00
  1    222    0.28701E-02    0.78041E+00
  1    223    0.28831E-02    0.78523E+00
  1    224    0.28960E-02    0.79071E+00
  1    225    0.29089E-02    0.79472E+00
  1    226    0.29219E-02    0.79814E+00
  1    227    0.29348E-02    0.80178E+00
  1    228    0.29477E-02    0.80586E+00
  1    229    0.29606E-02    0.81006E+00
  1    230    0.29736E-02    0.81377E+00
  1    231    0.29865E-02    0.81704E+00
  1    232    0.29994E-02    0.82111E+00
  1    233    0.30124E-02    0.82601E+00
  1    234    0.30253E-02    0.83008E+00
  1    235    0.30382E-02    0.83351E+00
  1    236    0.30511E-02    0.83707E+00
  1    237    0.30641E-02    0.84277E+00
  1    238    0.30770E-02    0.84724E+00
  1    239    0.30899E-02    0.85140E+00
  1    240    0.31029E-02    0.85602E+00
  1    241    0.31158E-02    0.85961E+00
