% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.1323830771E+03    0.5890641151E+04    0.5892128516E+04
  1      2    0.25857E-04   -0.3290970398E+04    0.6897804240E+04    0.7642655918E+04
  1      3    0.38786E-04   -0.2486910318E+04   -0.1655480354E+04    0.2987530441E+04
  1      4    0.51714E-04   -0.2053614633E+03    0.1142104211E+04    0.1160420338E+04
  1      5    0.64643E-04    0.3603159007E+04    0.2101295679E+04    0.4171114762E+04
  1      6    0.77571E-04   -0.2707982583E+04   -0.1004582251E+04    0.2888313551E+04
  1      7    0.90500E-04    0.5696540242E+04    0.1763247466E+03    0.5699268475E+04
  1      8    0.10343E-03    0.2397320693E+04    0.1570197082E+04    0.2865774831E+04
  1      9    0.11636E-03    0.9217471925E+03    0.1253624965E+04    0.1556018457E+04
  1     10    0.12929E-03    0.1132698307E+04   -0.3045909878E+03    0.1172936965E+04
  1     11    0.14221E-03    0.2267350058E+04   -0.8665453966E+03    0.2427298335E+04
  1     12    0.15514E-03    0.1124393912E+05   -0.2503741396E+04    0.1151932672E+05
  1     13    0.16807E-03   -0.2333505765E+04   -0.4929571403E+03    0.2385006478E+04
  1     14    0.18100E-03   -0.1058533189E+04    0.2379681826E+04    0.2604491909E+04
  1     15    0.19393E-03   -0.2022892412E+04    0.6212792874E+04    0.6533826521E+04
  1     16    0.20686E-03   -0.7976002722E+03    0.2061057007E+04    0.2210005019E+04
  1     17    0.21979E-03    0.1759599015E+04    0.4248892461E+03    0.1810171143E+04
  1     18    0.23271E-03    0.1079699648E+04    0.1046181459E+04    0.1503411778E+04
  1     19    0.24564E-03   -0.1057799590E+04   -0.2684171029E+03    0.1091323836E+04
  1     20    0.25857E-03    0.1860003427E+04   -0.2199674565E+04    0.2880656338E+04
  1     21    0.27150E-03   -0.2733161469E+04   -0.9466310290E+03    0.2892452579E+04
  1     22    0.28443E-03   -0.4558139915E+03    0.6655738075E+04    0.6671327883E+04
  1     23    0.29736E-03    0.1410560125E+04    0.1591630741E+04    0.2126727129E+04
  1     24    0.31029E-03    0.3446602102E+04    0.3458265097E+03    0.3463908490E+04
  1     25    0.32321E-03   -0.2299483986E+04   -0.1591563987E+04    0.2796551900E+04
  1     26    0.33614E-03    0.6798380074E+03   -0.2788609579E+04    0.2870282756E+04
  1     27    0.34907E-03    0.4814040312E+04    0.3787289547E+03    0.4828914965E+04
  1     28    0.36200E-03   -0.5056728684E+04   -0.2340695300E+04    0.5572195211E+04
  1     29    0.37493E-03   -0.1510213948E+04   -0.6385904610E+03    0.1639678001E+04
  1     30    0.38786E-03    0.2297059402E+04    0.6295113889E+04    0.6701114890E+04
  1     31    0.40079E-03    0.7326489145E+04    0.8485422175E+03    0.7375463855E+04
  1     32    0.41371E-03   -0.5414523596E+04    0.2840374761E+04    0.6114310636E+04
  1     33    0.42664E-03    0.4953157339E+04   -0.3361995806E+04    0.5986383167E+04
  1     34    0.43957E-03   -0.2178770020E+04   -0.6711568656E+03    0.2279800504E+04
  1     35    0.45250E-03   -0.2773584581E+03    0.1360265002E+04    0.1388253792E+04
  1     36    0.46543E-03    0.2401755826E+04   -0.8896547584E+03    0.2561233421E+04
  1     37    0.47836E-03    0.2159630042E+04   -0.2432135538E+04    0.3252581312E+04
  1     38    0.49129E-03    0.6788982641E+03    0.1128202313E+04    0.1316716868E+04
  1     39    0.50421E-03    0.1325105495E+04   -0.4769485082E+03    0.1408326827E+04
  1     40    0.51714E-03    0.5789328739E+04   -0.3908547623E+04    0.6985203774E+04
  1     41    0.53007E-03   -0.2177835263E+03   -0.4755327194E+04    0.4760311585E+04
  1     42    0.54300E-03   -0.1607809589E+03   -0.3091111039E+04    0.3095289642E+04
  1     43    0.55593E-03   -0.2291260781E+04   -0.2485467790E+03    0.2304702034E+04
  1     44    0.56886E-03    0.2807707752E+04    0.1035506145E+04    0.2992573441E+04
  1     45    0.58179E-03   -0.3516647706E+04   -0.2436560390E+04    0.4278275075E+04
  1     46    0.59471E-03    0.2841519511E+04   -0.3582230771E+04    0.4572374704E+04
  1     47    0.60764E-03    0.4372828687E+04    0.9392475738E+03    0.4472562658E+04
  1     48    0.62057E-03    0.2997615769E+04    0.5408938026E+04    0.6184036778E+04
  1     49    0.63350E-03   -0.3548158779E+04    0.3459979494E+04    0.4955894351E+04
  1     50    0.64643E-03    0.2697737474E+04   -0.2979519685E+03    0.2714141274E+04
  1     51    0.65936E-03   -0.2255153722E+04    0.4762369262E+02    0.2255656518E+04
  1     52    0.67229E-03    0.2680504218E+02   -0.2769093790E+04    0.2769223524E+04
  1     53    0.68521E-03   -0.2800605185E+04    0.1957746604E+03    0.2807439602E+04
  1     54    0.69814E-03    0.2458063908E+04    0.3349612167E+03    0.2480781569E+04
  1     55    0.71107E-03    0.4087560458E+03   -0.1381541520E+04    0.1440742336E+04
  1     56    0.72400E-03    0.1338949692E+04   -0.1235283956E+04    0.1821733441E+04
  1     57    0.73693E-03   -0.5219798611E+03   -0.1652246236E+04    0.1732737891E+04
