% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2676019881E+04   -0.5529478842E+04    0.6142981252E+04
  1      2    0.25857E-04   -0.9335142723E+03   -0.1514005445E+03    0.9457119125E+03
  1      3    0.38786E-04    0.3369513946E+04   -0.4916446394E+03    0.3405192900E+04
  1      4    0.51714E-04   -0.4691954547E+03   -0.2989447228E+04    0.3026043474E+04
  1      5    0.64643E-04    0.3120041781E+04   -0.7844447118E+03    0.3217143799E+04
  1      6    0.77571E-04   -0.2590961405E+03    0.8476265699E+03    0.8863417016E+03
  1      7    0.90500E-04    0.4215747890E+04    0.5437423701E+03    0.4250668893E+04
  1      8    0.10343E-03    0.1866331364E+04    0.1356671176E+04    0.2307325170E+04
  1      9    0.11636E-03   -0.2144265193E+04   -0.3306456259E+04    0.3940878863E+04
  1     10    0.12929E-03   -0.3777448212E+04    0.1047666382E+04    0.3920040796E+04
  1     11    0.14221E-03    0.3928870411E+03   -0.1176141504E+05    0.1176797536E+05
  1     12    0.15514E-03    0.2027541434E+04   -0.2668926195E+04    0.3351729599E+04
  1     13    0.16807E-03    0.7721415825E+04    0.2498122867E+04    0.8115471656E+04
  1     14    0.18100E-03    0.1653498139E+04    0.3938105424E+04    0.4271150949E+04
  1     15    0.19393E-03    0.1909663424E+04   -0.7477825836E+02    0.1911126940E+04
  1     16    0.20686E-03   -0.2450335320E+04    0.2190900893E+04    0.3286972757E+04
  1     17    0.21979E-03   -0.3933952309E+04    0.3095651321E+04    0.5005900306E+04
  1     18    0.23271E-03    0.4895051107E+04    0.3019524741E+04    0.5751439385E+04
  1     19    0.24564E-03   -0.1020040064E+04   -0.2698225349E+04    0.2884597331E+04
  1     20    0.25857E-03    0.1106649587E+04    0.1320398921E+04    0.1722825186E+04
  1     21    0.27150E-03    0.1418753867E+04   -0.3875375366E+04    0.4126911286E+04
  1     22    0.28443E-03    0.2303871286E+04    0.1487670765E+04    0.2742441833E+04
  1     23    0.29736E-03   -0.9207273539E+03    0.1237121457E+04    0.1542144079E+04
  1     24    0.31029E-03    0.9731563330E+02    0.2849191870E+04    0.2850853319E+04
  1     25    0.32321E-03    0.1295108129E+04    0.2421662350E+04    0.2746225337E+04
  1     26    0.33614E-03    0.6120458419E+03    0.1759314372E+04    0.1862736474E+04
  1     27    0.34907E-03    0.3565591714E+03    0.1680189963E+04    0.1717606694E+04
  1     28    0.36200E-03   -0.2211560692E+03    0.7582644160E+03    0.7898575387E+03
  1     29    0.37493E-03    0.4829882630E+04   -0.1041551913E+04    0.4940910504E+04
  1     30    0.38786E-03    0.1657696157E+03    0.1335796926E+04    0.1346043459E+04
  1     31    0.40079E-03   -0.9055361937E+03   -0.1624202370E+04    0.1859577677E+04
  1     32    0.41371E-03    0.7017098442E+04   -0.8404263696E+03    0.7067247486E+04
  1     33    0.42664E-03   -0.1317556562E+04   -0.2687058934E+04    0.2992697948E+04
  1     34    0.43957E-03   -0.3721713092E+04    0.2246059101E+04    0.4346944884E+04
