% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.50125E-04
  1      2    0.25857E-04    0.16801E-03
  1      3    0.38786E-04    0.36607E-03
  1      4    0.51714E-04    0.64428E-03
  1      5    0.64643E-04    0.10462E-02
  1      6    0.77571E-04    0.18656E-02
  1      7    0.90500E-04    0.23898E-02
  1      8    0.10343E-03    0.29658E-02
  1      9    0.11636E-03    0.38913E-02
  1     10    0.12929E-03    0.46300E-02
  1     11    0.14221E-03    0.54210E-02
  1     12    0.15514E-03    0.62436E-02
  1     13    0.16807E-03    0.76080E-02
  1     14    0.18100E-03    0.86451E-02
  1     15    0.19393E-03    0.95705E-02
  1     16    0.20686E-03    0.10622E-01
  1     17    0.21979E-03    0.11604E-01
  1     18    0.23271E-03    0.12701E-01
  1     19    0.24564E-03    0.13726E-01
  1     20    0.25857E-03    0.14754E-01
  1     21    0.27150E-03    0.15868E-01
  1     22    0.28443E-03    0.17051E-01
  1     23    0.29736E-03    0.18189E-01
  1     24    0.31029E-03    0.19457E-01
  1     25    0.32321E-03    0.20865E-01
  1     26    0.33614E-03    0.22250E-01
  1     27    0.34907E-03    0.23832E-01
  1     28    0.36200E-03    0.25306E-01
  1     29    0.37493E-03    0.27443E-01
  1     30    0.38786E-03    0.29051E-01
  1     31    0.40079E-03    0.30278E-01
  1     32    0.41371E-03    0.31647E-01
  1     33    0.42664E-03    0.33415E-01
  1     34    0.43957E-03    0.34867E-01
  1     35    0.45250E-03    0.36288E-01
  1     36    0.46543E-03    0.37943E-01
  1     37    0.47836E-03    0.39963E-01
  1     38    0.49129E-03    0.43321E-01
  1     39    0.50421E-03    0.44985E-01
  1     40    0.51714E-03    0.46531E-01
  1     41    0.53007E-03    0.48160E-01
  1     42    0.54300E-03    0.49341E-01
  1     43    0.55593E-03    0.50835E-01
  1     44    0.56886E-03    0.51876E-01
  1     45    0.58179E-03    0.54086E-01
  1     46    0.59471E-03    0.55767E-01
  1     47    0.60764E-03    0.56991E-01
  1     48    0.62057E-03    0.58336E-01
  1     49    0.63350E-03    0.59774E-01
  1     50    0.64643E-03    0.61087E-01
  1     51    0.65936E-03    0.62528E-01
  1     52    0.67229E-03    0.63987E-01
  1     53    0.68521E-03    0.65396E-01
  1     54    0.69814E-03    0.66930E-01
  1     55    0.71107E-03    0.68645E-01
  1     56    0.72400E-03    0.70314E-01
  1     57    0.73693E-03    0.72311E-01
  1     58    0.74986E-03    0.73901E-01
  1     59    0.76279E-03    0.75853E-01
  1     60    0.77571E-03    0.77648E-01
  1     61    0.78864E-03    0.79735E-01
  1     62    0.80157E-03    0.81518E-01
  1     63    0.81450E-03    0.83580E-01
  1     64    0.82743E-03    0.85377E-01
  1     65    0.84036E-03    0.87333E-01
  1     66    0.85329E-03    0.89243E-01
  1     67    0.86621E-03    0.92208E-01
  1     68    0.87914E-03    0.94858E-01
  1     69    0.89207E-03    0.96410E-01
  1     70    0.90500E-03    0.99319E-01
  1     71    0.91793E-03    0.10089E+00
  1     72    0.93086E-03    0.10244E+00
  1     73    0.94379E-03    0.10443E+00
  1     74    0.95671E-03    0.10647E+00
  1     75    0.96964E-03    0.10801E+00
  1     76    0.98257E-03    0.10970E+00
  1     77    0.99550E-03    0.11151E+00
  1     78    0.10084E-02    0.11316E+00
  1     79    0.10214E-02    0.11502E+00
  1     80    0.10343E-02    0.11697E+00
  1     81    0.10472E-02    0.11893E+00
  1     82    0.10601E-02    0.12126E+00
  1     83    0.10731E-02    0.12280E+00
  1     84    0.10860E-02    0.12613E+00
  1     85    0.10989E-02    0.12822E+00
  1     86    0.11119E-02    0.13010E+00
  1     87    0.11248E-02    0.13146E+00
  1     88    0.11377E-02    0.13361E+00
  1     89    0.11506E-02    0.13537E+00
  1     90    0.11636E-02    0.13843E+00
  1     91    0.11765E-02    0.14018E+00
  1     92    0.11894E-02    0.14205E+00
  1     93    0.12024E-02    0.14398E+00
  1     94    0.12153E-02    0.14592E+00
  1     95    0.12282E-02    0.14763E+00
  1     96    0.12411E-02    0.14873E+00
  1     97    0.12541E-02    0.15154E+00
  1     98    0.12670E-02    0.15426E+00
  1     99    0.12799E-02    0.15828E+00
  1    100    0.12929E-02    0.16060E+00
  1    101    0.13058E-02    0.16210E+00
  1    102    0.13187E-02    0.16361E+00
  1    103    0.13316E-02    0.16501E+00
  1    104    0.13446E-02    0.16675E+00
  1    105    0.13575E-02    0.16849E+00
  1    106    0.13704E-02    0.17023E+00
  1    107    0.13834E-02    0.17232E+00
  1    108    0.13963E-02    0.17311E+00
  1    109    0.14092E-02    0.17433E+00
  1    110    0.14221E-02    0.17545E+00
  1    111    0.14351E-02    0.17691E+00
  1    112    0.14480E-02    0.17826E+00
  1    113    0.14609E-02    0.18041E+00
  1    114    0.14739E-02    0.18179E+00
  1    115    0.14868E-02    0.18373E+00
  1    116    0.14997E-02    0.18568E+00
  1    117    0.15126E-02    0.18774E+00
  1    118    0.15256E-02    0.18950E+00
  1    119    0.15385E-02    0.19118E+00
  1    120    0.15514E-02    0.19391E+00
  1    121    0.15644E-02    0.19610E+00
  1    122    0.15773E-02    0.19804E+00
  1    123    0.15902E-02    0.20022E+00
  1    124    0.16031E-02    0.20168E+00
  1    125    0.16161E-02    0.20347E+00
  1    126    0.16290E-02    0.20675E+00
  1    127    0.16419E-02    0.20904E+00
  1    128    0.16549E-02    0.21088E+00
  1    129    0.16678E-02    0.21283E+00
  1    130    0.16807E-02    0.21444E+00
  1    131    0.16936E-02    0.21660E+00
  1    132    0.17066E-02    0.21851E+00
  1    133    0.17195E-02    0.22096E+00
  1    134    0.17324E-02    0.22318E+00
  1    135    0.17454E-02    0.22636E+00
  1    136    0.17583E-02    0.23153E+00
  1    137    0.17712E-02    0.23361E+00
  1    138    0.17841E-02    0.23524E+00
  1    139    0.17971E-02    0.23759E+00
  1    140    0.18100E-02    0.23972E+00
  1    141    0.18229E-02    0.24114E+00
  1    142    0.18359E-02    0.24315E+00
  1    143    0.18488E-02    0.24513E+00
  1    144    0.18617E-02    0.24662E+00
  1    145    0.18746E-02    0.24849E+00
  1    146    0.18876E-02    0.25034E+00
  1    147    0.19005E-02    0.25226E+00
  1    148    0.19134E-02    0.25390E+00
  1    149    0.19264E-02    0.25769E+00
  1    150    0.19393E-02    0.25962E+00
  1    151    0.19522E-02    0.26321E+00
  1    152    0.19651E-02    0.26453E+00
  1    153    0.19781E-02    0.26595E+00
  1    154    0.19910E-02    0.26733E+00
  1    155    0.20039E-02    0.26829E+00
  1    156    0.20169E-02    0.26986E+00
  1    157    0.20298E-02    0.27130E+00
  1    158    0.20427E-02    0.27310E+00
  1    159    0.20556E-02    0.27686E+00
  1    160    0.20686E-02    0.27780E+00
  1    161    0.20815E-02    0.27917E+00
