% itn    run  time           mean square displacement
  1      1    0.12929E-04    0.96562E-04
  1      2    0.25857E-04    0.31581E-03
  1      3    0.38786E-04    0.65482E-03
  1      4    0.51714E-04    0.11247E-02
  1      5    0.64643E-04    0.16886E-02
  1      6    0.77571E-04    0.23223E-02
  1      7    0.90500E-04    0.31117E-02
  1      8    0.10343E-03    0.40622E-02
  1      9    0.11636E-03    0.51224E-02
  1     10    0.12929E-03    0.63836E-02
  1     11    0.14221E-03    0.77130E-02
  1     12    0.15514E-03    0.91990E-02
  1     13    0.16807E-03    0.10606E-01
  1     14    0.18100E-03    0.12108E-01
  1     15    0.19393E-03    0.13600E-01
  1     16    0.20686E-03    0.15066E-01
  1     17    0.21979E-03    0.16705E-01
  1     18    0.23271E-03    0.18343E-01
  1     19    0.24564E-03    0.20216E-01
  1     20    0.25857E-03    0.21951E-01
  1     21    0.27150E-03    0.23997E-01
  1     22    0.28443E-03    0.26090E-01
  1     23    0.29736E-03    0.28348E-01
  1     24    0.31029E-03    0.30616E-01
  1     25    0.32321E-03    0.32799E-01
  1     26    0.33614E-03    0.35272E-01
  1     27    0.34907E-03    0.37794E-01
  1     28    0.36200E-03    0.40133E-01
  1     29    0.37493E-03    0.42463E-01
  1     30    0.38786E-03    0.45044E-01
  1     31    0.40079E-03    0.47587E-01
  1     32    0.41371E-03    0.50163E-01
  1     33    0.42664E-03    0.52925E-01
  1     34    0.43957E-03    0.55621E-01
  1     35    0.45250E-03    0.58317E-01
  1     36    0.46543E-03    0.61144E-01
  1     37    0.47836E-03    0.64153E-01
  1     38    0.49129E-03    0.66951E-01
  1     39    0.50421E-03    0.69811E-01
  1     40    0.51714E-03    0.72568E-01
  1     41    0.53007E-03    0.75475E-01
  1     42    0.54300E-03    0.78200E-01
  1     43    0.55593E-03    0.81634E-01
  1     44    0.56886E-03    0.84516E-01
  1     45    0.58179E-03    0.87677E-01
  1     46    0.59471E-03    0.90600E-01
  1     47    0.60764E-03    0.93840E-01
  1     48    0.62057E-03    0.97242E-01
  1     49    0.63350E-03    0.10039E+00
  1     50    0.64643E-03    0.10322E+00
  1     51    0.65936E-03    0.10659E+00
  1     52    0.67229E-03    0.10968E+00
  1     53    0.68521E-03    0.11303E+00
  1     54    0.69814E-03    0.11631E+00
  1     55    0.71107E-03    0.11926E+00
  1     56    0.72400E-03    0.12213E+00
  1     57    0.73693E-03    0.12506E+00
  1     58    0.74986E-03    0.12827E+00
  1     59    0.76279E-03    0.13222E+00
  1     60    0.77571E-03    0.13566E+00
  1     61    0.78864E-03    0.13862E+00
  1     62    0.80157E-03    0.14165E+00
  1     63    0.81450E-03    0.14464E+00
  1     64    0.82743E-03    0.14815E+00
  1     65    0.84036E-03    0.15181E+00
  1     66    0.85329E-03    0.15543E+00
  1     67    0.86621E-03    0.15943E+00
  1     68    0.87914E-03    0.16311E+00
  1     69    0.89207E-03    0.16697E+00
  1     70    0.90500E-03    0.17021E+00
  1     71    0.91793E-03    0.17428E+00
  1     72    0.93086E-03    0.17805E+00
  1     73    0.94379E-03    0.18116E+00
  1     74    0.95671E-03    0.18506E+00
  1     75    0.96964E-03    0.18835E+00
  1     76    0.98257E-03    0.19245E+00
  1     77    0.99550E-03    0.19625E+00
  1     78    0.10084E-02    0.20015E+00
  1     79    0.10214E-02    0.20396E+00
  1     80    0.10343E-02    0.20850E+00
  1     81    0.10472E-02    0.21287E+00
  1     82    0.10601E-02    0.21706E+00
  1     83    0.10731E-02    0.22102E+00
  1     84    0.10860E-02    0.22559E+00
  1     85    0.10989E-02    0.22984E+00
  1     86    0.11119E-02    0.23442E+00
  1     87    0.11248E-02    0.23825E+00
  1     88    0.11377E-02    0.24273E+00
  1     89    0.11506E-02    0.24691E+00
  1     90    0.11636E-02    0.25119E+00
  1     91    0.11765E-02    0.25599E+00
  1     92    0.11894E-02    0.26079E+00
  1     93    0.12024E-02    0.26543E+00
  1     94    0.12153E-02    0.27093E+00
  1     95    0.12282E-02    0.27613E+00
  1     96    0.12411E-02    0.28096E+00
  1     97    0.12541E-02    0.28594E+00
  1     98    0.12670E-02    0.29068E+00
  1     99    0.12799E-02    0.29544E+00
  1    100    0.12929E-02    0.29996E+00
  1    101    0.13058E-02    0.30464E+00
  1    102    0.13187E-02    0.30893E+00
  1    103    0.13316E-02    0.31314E+00
  1    104    0.13446E-02    0.31734E+00
  1    105    0.13575E-02    0.32140E+00
  1    106    0.13704E-02    0.32479E+00
  1    107    0.13834E-02    0.32962E+00
  1    108    0.13963E-02    0.33279E+00
  1    109    0.14092E-02    0.33673E+00
  1    110    0.14221E-02    0.34046E+00
  1    111    0.14351E-02    0.34431E+00
  1    112    0.14480E-02    0.34826E+00
  1    113    0.14609E-02    0.35180E+00
  1    114    0.14739E-02    0.35640E+00
  1    115    0.14868E-02    0.36067E+00
  1    116    0.14997E-02    0.36468E+00
  1    117    0.15126E-02    0.36961E+00
  1    118    0.15256E-02    0.37399E+00
  1    119    0.15385E-02    0.37890E+00
  1    120    0.15514E-02    0.38470E+00
  1    121    0.15644E-02    0.38884E+00
  1    122    0.15773E-02    0.39300E+00
  1    123    0.15902E-02    0.39756E+00
  1    124    0.16031E-02    0.40145E+00
  1    125    0.16161E-02    0.40532E+00
  1    126    0.16290E-02    0.40997E+00
  1    127    0.16419E-02    0.41428E+00
  1    128    0.16549E-02    0.41792E+00
  1    129    0.16678E-02    0.42183E+00
  1    130    0.16807E-02    0.42634E+00
  1    131    0.16936E-02    0.43023E+00
  1    132    0.17066E-02    0.43439E+00
  1    133    0.17195E-02    0.43766E+00
  1    134    0.17324E-02    0.44162E+00
  1    135    0.17454E-02    0.44649E+00
  1    136    0.17583E-02    0.45092E+00
  1    137    0.17712E-02    0.45523E+00
  1    138    0.17841E-02    0.45909E+00
  1    139    0.17971E-02    0.46333E+00
  1    140    0.18100E-02    0.46833E+00
  1    141    0.18229E-02    0.47162E+00
  1    142    0.18359E-02    0.47645E+00
  1    143    0.18488E-02    0.48135E+00
  1    144    0.18617E-02    0.48601E+00
