% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04   -0.2362084524E+03    0.5867934355E+04    0.5872686611E+04
  1      2    0.25857E-04   -0.3244400804E+04    0.6908867357E+04    0.7632731145E+04
  1      3    0.38786E-04   -0.2513509582E+04   -0.1592379536E+04    0.2975466855E+04
  1      4    0.51714E-04   -0.2415350010E+03    0.1168369334E+04    0.1193074204E+04
  1      5    0.64643E-04    0.3691779452E+04    0.2142238711E+04    0.4268304373E+04
  1      6    0.77571E-04   -0.2833285477E+04   -0.1028509227E+04    0.3014189414E+04
  1      7    0.90500E-04    0.5704401393E+04    0.1291245751E+03    0.5705862634E+04
  1      8    0.10343E-03    0.2368037947E+04    0.1420303244E+04    0.2761315814E+04
  1      9    0.11636E-03    0.8574505890E+03    0.1357004845E+04    0.1605205178E+04
  1     10    0.12929E-03    0.1120879914E+04   -0.3074626058E+03    0.1162284404E+04
  1     11    0.14221E-03    0.2197140241E+04   -0.7851414126E+03    0.2333210723E+04
  1     12    0.15514E-03    0.1133595941E+05   -0.2617747663E+04    0.1163428462E+05
  1     13    0.16807E-03   -0.2229974649E+04   -0.3952919328E+03    0.2264738980E+04
  1     14    0.18100E-03   -0.1083820973E+04    0.2351772693E+04    0.2589498542E+04
  1     15    0.19393E-03   -0.2019320959E+04    0.6109803053E+04    0.6434854349E+04
  1     16    0.20686E-03   -0.7647554314E+03    0.2038300924E+04    0.2177044218E+04
  1     17    0.21979E-03    0.1630949069E+04    0.4841399679E+03    0.1701289621E+04
  1     18    0.23271E-03    0.1051683643E+04    0.8926175633E+03    0.1379421835E+04
  1     19    0.24564E-03   -0.1066121984E+04   -0.2775773149E+03    0.1101664763E+04
  1     20    0.25857E-03    0.1882748220E+04   -0.2128818844E+04    0.2841937812E+04
  1     21    0.27150E-03   -0.2785453177E+04   -0.9441091355E+03    0.2941103782E+04
  1     22    0.28443E-03   -0.3705557341E+03    0.6517912666E+04    0.6528437568E+04
  1     23    0.29736E-03    0.1339963698E+04    0.1522446962E+04    0.2028138917E+04
  1     24    0.31029E-03    0.3373857566E+04    0.2843880826E+03    0.3385822124E+04
  1     25    0.32321E-03   -0.2315412496E+04   -0.1589399806E+04    0.2808438493E+04
  1     26    0.33614E-03    0.6866417250E+03   -0.2732071864E+04    0.2817036302E+04
