% itn    run  time           vxave               vyave               vaverun
  1      1    0.12929E-04    0.2779845256E+04   -0.5506772046E+04    0.6168636641E+04
  1      2    0.25857E-04   -0.9800838666E+03   -0.1624636618E+03    0.9934580147E+03
  1      3    0.38786E-04    0.3396113210E+04   -0.5547454578E+03    0.3441122994E+04
  1      4    0.51714E-04   -0.4330219170E+03   -0.3015712351E+04    0.3046642244E+04
  1      5    0.64643E-04    0.3031421336E+04   -0.8253877439E+03    0.3141779789E+04
  1      6    0.77571E-04   -0.1337932467E+03    0.8715535460E+03    0.8817631294E+03
  1      7    0.90500E-04    0.4207886740E+04    0.5909425415E+03    0.4249179203E+04
  1      8    0.10343E-03    0.1895614110E+04    0.1506565014E+04    0.2421382043E+04
  1      9    0.11636E-03   -0.2079968590E+04   -0.3409836139E+04    0.3994152204E+04
  1     10    0.12929E-03   -0.3765629819E+04    0.1050538000E+04    0.3909424257E+04
  1     11    0.14221E-03    0.4630968574E+03   -0.1184281902E+05    0.1185186994E+05
  1     12    0.15514E-03    0.1935521145E+04   -0.2554919928E+04    0.3205285938E+04
  1     13    0.16807E-03    0.7617884709E+04    0.2400457659E+04    0.7987137435E+04
  1     14    0.18100E-03    0.1678785923E+04    0.3966014558E+04    0.4306691729E+04
  1     15    0.19393E-03    0.1906091971E+04    0.2821156238E+02    0.1906300736E+04
  1     16    0.20686E-03   -0.2483180161E+04    0.2213656976E+04    0.3326629062E+04
  1     17    0.21979E-03   -0.3805302362E+04    0.3036400600E+04    0.4868270193E+04
  1     18    0.23271E-03    0.4923067112E+04    0.3173088636E+04    0.5857053977E+04
  1     19    0.24564E-03   -0.1011717670E+04   -0.2689065137E+04    0.2873089618E+04
  1     20    0.25857E-03    0.1083904794E+04    0.1249543200E+04    0.1654148666E+04
  1     21    0.27150E-03    0.1471045575E+04   -0.3877897260E+04    0.4147536888E+04
  1     22    0.28443E-03    0.2218613029E+04    0.1625496174E+04    0.2750360264E+04
  1     23    0.29736E-03   -0.8501309271E+03    0.1306305236E+04    0.1558574978E+04
  1     24    0.31029E-03    0.1700601695E+03    0.2910630297E+04    0.2915594140E+04
  1     25    0.32321E-03    0.1311036640E+04    0.2419498169E+04    0.2751869993E+04
  1     26    0.33614E-03    0.6052421242E+03    0.1702776656E+04    0.1807143152E+04
  1     27    0.34907E-03    0.3695277370E+03    0.1720004630E+04    0.1759251737E+04
  1     28    0.36200E-03   -0.1912714633E+03    0.8169385295E+03    0.8390311875E+03
  1     29    0.37493E-03    0.4827577556E+04   -0.1056103182E+04    0.4941746552E+04
  1     30    0.38786E-03    0.1979437461E+03    0.1388005177E+04    0.1402048536E+04
  1     31    0.40079E-03   -0.8630866316E+03   -0.1542563425E+04    0.1767603025E+04
  1     32    0.41371E-03    0.7050482412E+04   -0.8247829616E+03    0.7098561064E+04
  1     33    0.42664E-03   -0.1292907540E+04   -0.2702036768E+04    0.2995431956E+04
  1     34    0.43957E-03   -0.3662713475E+04    0.2196682114E+04    0.4270934594E+04
  1     35    0.45250E-03   -0.1821354756E+04    0.2031727712E+04    0.2728598659E+04
  1     36    0.46543E-03   -0.1964409655E+04    0.2157795039E+04    0.2918044675E+04
  1     37    0.47836E-03   -0.1211102502E+04    0.1762382975E+03    0.1223858328E+04
  1     38    0.49129E-03    0.3564088868E+04    0.2267357073E+04    0.4224173003E+04
  1     39    0.50421E-03   -0.3761830685E+04   -0.1791833913E+04    0.4166777997E+04
  1     40    0.51714E-03    0.4467014774E+04   -0.5324242573E+04    0.6949948199E+04
  1     41    0.53007E-03   -0.1212434600E+04   -0.1211091230E+04    0.1713691813E+04
  1     42    0.54300E-03   -0.1578066530E+04    0.1298806131E+04    0.2043817834E+04
  1     43    0.55593E-03   -0.4459005134E+03   -0.1984900967E+04    0.2034369465E+04
  1     44    0.56886E-03   -0.7610962968E+04    0.8496185401E+03    0.7658237980E+04
  1     45    0.58179E-03    0.2436350868E+04   -0.4520339198E+04    0.5135101948E+04
  1     46    0.59471E-03   -0.2109837601E+04   -0.8211596336E+03    0.2264004825E+04
  1     47    0.60764E-03    0.1243164906E+04    0.2819726848E+04    0.3081609723E+04
  1     48    0.62057E-03   -0.1544061425E+03    0.3015646057E+03    0.3387956143E+03
  1     49    0.63350E-03   -0.1530506367E+04    0.2508540925E+04    0.2938575728E+04
  1     50    0.64643E-03   -0.5136996197E+04   -0.4274187033E+04    0.6682619600E+04
  1     51    0.65936E-03   -0.1838455838E+04   -0.1927033611E+04    0.2663339709E+04
  1     52    0.67229E-03   -0.5339109810E+04    0.5960509823E+03    0.5372277947E+04
  1     53    0.68521E-03   -0.8753824212E+03   -0.6929885949E+03    0.1116479994E+04
  1     54    0.69814E-03   -0.3473684532E+04    0.7084159184E+03    0.3545185093E+04
  1     55    0.71107E-03   -0.3180450822E+04   -0.3086470019E+04    0.4431880483E+04
  1     56    0.72400E-03   -0.9369391202E+03    0.6873118854E+04    0.6936686362E+04
  1     57    0.73693E-03    0.3257242432E+04    0.2558596600E+04    0.4141985613E+04
  1     58    0.74986E-03   -0.1077107334E+04   -0.1272930762E+04    0.1667487012E+04
  1     59    0.76279E-03    0.1445441639E+04    0.1434885681E+04    0.2036712658E+04
  1     60    0.77571E-03   -0.3253709192E+03    0.2699042807E+04    0.2718583879E+04
  1     61    0.78864E-03   -0.7007946111E+03    0.2768912455E+04    0.2856219402E+04
  1     62    0.80157E-03    0.3668315667E+04    0.1321498243E+04    0.3899089309E+04
  1     63    0.81450E-03   -0.2288986973E+04   -0.8278893085E+03    0.2434103956E+04
  1     64    0.82743E-03   -0.3595114831E+03    0.1249708659E+04    0.1300392340E+04
  1     65    0.84036E-03    0.1815597150E+04    0.1909131435E+04    0.2634611138E+04
  1     66    0.85329E-03    0.4007039944E+04    0.4114866886E+04    0.5743561491E+04
  1     67    0.86621E-03    0.4070500636E+03   -0.5041791795E+04    0.5058196740E+04
  1     68    0.87914E-03   -0.3122748101E+04   -0.2169549359E+04    0.3802433448E+04
  1     69    0.89207E-03    0.9151987005E+03   -0.4021890712E+03    0.9996723015E+03
  1     70    0.90500E-03    0.5901776943E+03   -0.5604014856E+04    0.5635005964E+04
  1     71    0.91793E-03   -0.3680453066E+04   -0.1656122104E+04    0.4035898314E+04
  1     72    0.93086E-03   -0.9598655307E+03   -0.7015949819E+03    0.1188939593E+04
  1     73    0.94379E-03   -0.6040535997E+04    0.1489625257E+04    0.6221499702E+04
  1     74    0.95671E-03    0.2018614744E+04   -0.1463487566E+03    0.2023912904E+04
  1     75    0.96964E-03   -0.4474862081E+03    0.1164275990E+04    0.1247310101E+04
  1     76    0.98257E-03    0.3723213454E+03    0.2665392867E+04    0.2691271507E+04
  1     77    0.99550E-03    0.6259785962E+04    0.2312217731E+03    0.6264054901E+04
  1     78    0.10084E-02    0.1633894587E+04    0.1650987674E+04    0.2322793969E+04
  1     79    0.10214E-02   -0.3790751569E+03   -0.4573247147E+04    0.4588930969E+04
  1     80    0.10343E-02    0.2392516911E+04   -0.4065732806E+04    0.4717448507E+04
  1     81    0.10472E-02    0.3931944720E+04   -0.2539021691E+04    0.4680472244E+04
  1     82    0.10601E-02   -0.1186282253E+04    0.7930644586E+04    0.8018877049E+04
  1     83    0.10731E-02   -0.4898364233E+04    0.5322195804E+04    0.7233238579E+04
  1     84    0.10860E-02   -0.5862706217E+04    0.6337126012E+03    0.5896856438E+04
  1     85    0.10989E-02    0.5756832016E+03    0.4329131714E+04    0.4367240839E+04
  1     86    0.11119E-02   -0.3381465221E+04    0.2312604359E+04    0.4096638374E+04
  1     87    0.11248E-02    0.3635326691E+04    0.2972548230E+04    0.4695917709E+04
  1     88    0.11377E-02   -0.1823539938E+04   -0.1996951222E+04    0.2704276630E+04
  1     89    0.11506E-02    0.1983694490E+04   -0.2225786269E+04    0.2981470836E+04
  1     90    0.11636E-02    0.2520452355E+02    0.7475360701E+03    0.7479608574E+03
  1     91    0.11765E-02    0.1815406516E+04    0.6643788996E+03    0.1933158074E+04
  1     92    0.11894E-02    0.1017083708E+04    0.1427515149E+04    0.1752786003E+04
  1     93    0.12024E-02    0.1342586823E+04   -0.5182630176E+04    0.5353708520E+04
  1     94    0.12153E-02    0.4107091713E+04   -0.3340331236E+04    0.5293960248E+04
  1     95    0.12282E-02    0.1355100970E+04    0.6925800263E+03    0.1521829732E+04
  1     96    0.12411E-02    0.2784527566E+04    0.2333990121E+04    0.3633332307E+04
  1     97    0.12541E-02   -0.6934636849E+03    0.4557167133E+04    0.4609627335E+04
  1     98    0.12670E-02    0.6709236536E+03   -0.7749528911E+03    0.1025031967E+04
  1     99    0.12799E-02    0.2830372276E+04   -0.1820891929E+04    0.3365509566E+04
  1    100    0.12929E-02    0.1520236931E+04   -0.2219266977E+04    0.2690030900E+04
  1    101    0.13058E-02   -0.1763439967E+04   -0.6374372942E+03    0.1875112483E+04
  1    102    0.13187E-02   -0.1371506931E+04    0.3067598924E+03    0.1405394213E+04
  1    103    0.13316E-02   -0.2149545835E+04    0.3021020144E+04    0.3707709537E+04
  1    104    0.13446E-02   -0.4553316315E+04   -0.4786123471E+04    0.6606032648E+04
  1    105    0.13575E-02    0.8599319520E+03    0.3609348640E+04    0.3710374720E+04
  1    106    0.13704E-02   -0.1202206239E+04    0.3356843825E+04    0.3565627617E+04
  1    107    0.13834E-02    0.2849790126E+04   -0.3221062697E+04    0.4300761405E+04
  1    108    0.13963E-02   -0.2839590307E+04   -0.1533689930E+04    0.3227301956E+04
  1    109    0.14092E-02   -0.1265767992E+04    0.3416359854E+04    0.3643306639E+04
  1    110    0.14221E-02    0.2479203542E+04    0.5909240649E+02    0.2479907682E+04
  1    111    0.14351E-02   -0.1195624231E+04    0.1463607918E+04    0.1889885033E+04
  1    112    0.14480E-02    0.5439533712E+04    0.9500383153E+03    0.5521874664E+04
  1    113    0.14609E-02    0.1994018083E+03   -0.1605554956E+04    0.1617889921E+04
  1    114    0.14739E-02    0.3431841138E+03    0.2416198844E+04    0.2440449178E+04
  1    115    0.14868E-02   -0.9587642097E+03    0.2836873399E+04    0.2994508222E+04
  1    116    0.14997E-02   -0.3514905423E+04    0.2925959520E+04    0.4573379412E+04
  1    117    0.15126E-02    0.1553871206E+04    0.1663856705E+04    0.2276605996E+04
  1    118    0.15256E-02   -0.1024648384E+04    0.1816617069E+04    0.2085665814E+04
  1    119    0.15385E-02   -0.1947582133E+04   -0.4914062875E+03    0.2008620498E+04
  1    120    0.15514E-02   -0.5330278446E+04   -0.6626558168E+04    0.8504301350E+04
  1    121    0.15644E-02    0.1564478603E+04   -0.1068734957E+04    0.1894673510E+04
  1    122    0.15773E-02   -0.1579934609E+04   -0.7660074013E+03    0.1755836185E+04
  1    123    0.15902E-02    0.3775206529E+03   -0.5115547085E+04    0.5129458434E+04
  1    124    0.16031E-02   -0.1558911692E+04    0.1790614945E+04    0.2374133009E+04
  1    125    0.16161E-02    0.9311032453E+01    0.1719121956E+04    0.1719147171E+04
  1    126    0.16290E-02   -0.1206665081E+04    0.4449908046E+04    0.4610609747E+04
  1    127    0.16419E-02    0.2737829647E+04   -0.2238159423E+04    0.3536250666E+04
  1    128    0.16549E-02   -0.3577479995E+04    0.2675202453E+04    0.4467109947E+04
  1    129    0.16678E-02    0.1339532835E+04    0.1406190420E+03    0.1346893437E+04
  1    130    0.16807E-02    0.4185891904E+04   -0.1090323948E+04    0.4325563240E+04
  1    131    0.16936E-02    0.6527925178E+03   -0.2044829883E+04    0.2146501181E+04
  1    132    0.17066E-02   -0.4980641511E+04   -0.4450555230E+03    0.5000486404E+04
  1    133    0.17195E-02   -0.8665066691E+03    0.8853324831E+03    0.1238808869E+04
  1    134    0.17324E-02    0.9729239531E+03    0.5735524459E+03    0.1129399587E+04
  1    135    0.17454E-02    0.3026387103E+04    0.2728072395E+04    0.4074481303E+04
  1    136    0.17583E-02   -0.1639185218E+04   -0.1635615536E+03    0.1647325275E+04
  1    137    0.17712E-02   -0.5762099341E+02    0.2349050755E+03    0.2418689178E+03
  1    138    0.17841E-02   -0.2904881660E+04   -0.3473031199E+03    0.2925569503E+04
  1    139    0.17971E-02   -0.2943277455E+04   -0.2097525744E+04    0.3614207579E+04
  1    140    0.18100E-02   -0.2860678178E+04   -0.3825268894E+03    0.2886140409E+04
  1    141    0.18229E-02    0.2544866233E+04    0.2680111155E+04    0.3695854428E+04
  1    142    0.18359E-02    0.1613366645E+04    0.2223513308E+04    0.2747173704E+04
  1    143    0.18488E-02   -0.2959853393E+04    0.5245966137E+03    0.3005982986E+04
  1    144    0.18617E-02   -0.7965267308E+04   -0.2325932608E+04    0.8297918159E+04
  1    145    0.18746E-02    0.6183043939E+03    0.4124827695E+04    0.4170911632E+04
  1    146    0.18876E-02   -0.2367375667E+03   -0.1342383664E+03    0.2721481481E+03
  1    147    0.19005E-02    0.1908870579E+04    0.1850009327E+04    0.2658255330E+04
  1    148    0.19134E-02    0.1989321807E+03   -0.3238754236E+03    0.3800911766E+03
  1    149    0.19264E-02   -0.7799915930E+03    0.3530342673E+04    0.3615481472E+04
  1    150    0.19393E-02   -0.1411575791E+04   -0.1825453013E+04    0.2307558215E+04
  1    151    0.19522E-02   -0.1828719888E+04   -0.7022176380E+04    0.7256388740E+04
  1    152    0.19651E-02   -0.1013216294E+04    0.4487786591E+03    0.1108155920E+04
  1    153    0.19781E-02   -0.4626653328E+04   -0.2654141875E+04    0.5333890710E+04
  1    154    0.19910E-02   -0.5363179836E+03   -0.1459696205E+04    0.1555104495E+04
  1    155    0.20039E-02   -0.3930964358E+04   -0.6079300710E+04    0.7239501219E+04
